Triangulated,Connected,Graph
true,true,"[[2,3,6,8,9,10,12,18,19,22,26,27,30,33,35],[5,6,16,17,25],[0,5,8,9,15,16,17,20,21,27,31,32,33],[0,7,12,18,21,22,23,27,35,36],[6,10,11,14,17,19,30,32,33,35],[1,2,13,16,19,28,31,32],[0,1,4,10,11,12,14,16,21,25,29,32,36],[3,8,9,10,11,16,17,18,19,25,29,32,34,35],[0,2,7,17,20,21,27,29,31],[0,2,7,16,19,25,27,29,32],[0,4,6,7,12,16,18,20,24,25,26,27,34,35],[4,6,7,13,16,17,24,29,31,32],[0,3,6,10,13,18,24,32,34,35],[5,11,12,16,17,20,25,28,35],[4,6,15,19,20,24,29,31],[2,14,18,20,22,25,35],[1,2,5,6,7,9,10,11,13,25,34],[1,2,4,7,8,11,13,19,22,24,26,27,31],[0,3,7,10,12,15,24,28,30,34,36],[0,4,5,7,9,14,17,21,27,35],[2,8,10,13,14,15,26,27,32,33,35],[2,3,6,8,19,26,28,34],[0,3,15,17,28,30,32],[3,25,26,33,36],[10,11,12,14,17,18,33,34,36],[1,6,7,9,10,13,15,16,23,27,32,33,35],[0,10,17,20,21,23],[0,2,3,8,9,10,17,19,20,25,30,32,34],[5,13,18,21,22,30,33,36],[6,7,8,9,11,14,30,31,33,34,36],[0,4,18,22,27,28,29,32,36],[2,5,8,11,14,17,29],[2,4,5,6,7,9,11,12,20,22,25,27,30,35],[0,2,4,20,23,24,25,28,29,35],[7,10,12,16,18,21,24,27,29],[0,3,4,7,10,12,13,15,19,20,25,32,33],[3,6,18,23,24,28,29,30]]"
true,true,"[[8,14,15,19,20,22,23,24,28,32,36],[3,8,11,14,17,18,20,25,28,31,32,33,35],[3,17,21,23,25,26,34,35],[1,2,5,10,13,14,15,20,23,24,27,29,30],[7,17,24,28,30,33,35,36],[3,7,11,12,13,20,30,32,33],[8,9,16,17,19,22,34],[4,5,8,9,14,15,22,24,26,34],[0,1,6,7,13,15,19,25,28,29,34],[6,7,12,13,16,18,19,29],[3,13,15,27,30,31,34,35],[1,5,22,26,32,35],[5,9,19,22,34,36],[3,5,8,9,10,15,16,21,29,31,35],[0,1,3,7,20,26,28,32],[0,3,7,8,10,13,18,21,22,24,30,35],[6,9,13,17,18,19,27,30,32,34],[1,2,4,6,16,24,29,31],[1,9,15,16,20,22,28,29],[0,6,8,9,12,16,20,23,26,32,33,34,35],[0,1,3,5,14,18,19,30,36],[2,13,15,35,36],[0,6,7,11,12,15,18,30,36],[0,2,3,19,28,29,31],[0,3,4,7,15,17,27,32,34,35],[1,2,8,26,30,33],[2,7,11,14,19,25,27,28,30,31,36],[3,10,16,24,26,33],[0,1,4,8,14,18,23,26,29,31],[3,8,9,13,17,18,23,28,33,34],[3,4,5,10,15,16,20,22,25,26,34],[1,10,13,17,23,26,28],[0,1,5,11,14,16,19,24,36],[1,4,5,19,25,27,29],[2,6,7,8,10,12,16,19,24,29,30],[1,2,4,10,11,13,15,19,21,24],[0,4,12,20,21,22,26,32]]"
true,true,"[[1,2,6,10,18,19,24,32],[0,2,4,10,12,13,15,18,19,23,26,28,32],[0,1,3,5,7,15,20,22,26,27,32],[2,5,12,16,18,22,23,25,31],[1,5,9,11,12,18,19,21,23,25,28,32,35],[2,3,4,8,12,13],[0,7,18,22,29,30,32],[2,6,11,18,30,34],[5,11,16,17,21,24,27,32,36],[4,12,13,14,18,32,36],[0,1,19,21,22,27,29,34],[4,7,8,12,14,17,18,19,26,27,28,31,32,33],[1,3,4,5,9,11,24,27,29,32],[1,5,9,16,17,23,32,33,34,35],[9,11,15,18,23,24,26,28,29],[1,2,14,16,19,22,28,29,32,35,36],[3,8,13,15,17,29,32,34,36],[8,11,13,16,20,21,22,28,33],[0,1,3,4,6,7,9,11,14,21,24,28,30,31,32,34],[0,1,4,10,11,15,25,26,27,28,29,31,34],[2,17,22,23,29,30,33],[4,8,10,17,18,31,35],[2,3,6,10,15,17,20,26,29,30,32],[1,3,4,13,14,20,24,25,32,33,34,36],[0,8,12,14,18,23,29,31,32,35,36],[3,4,19,23,27,29,30,36],[1,2,11,14,19,22,27,32],[2,8,10,11,12,19,25,26,30,33,35],[1,4,11,14,15,17,18,19,29,30,34],[6,10,12,14,15,16,19,20,22,24,25,28,33,35,36],[6,7,18,20,22,25,27,28,32],[3,11,18,19,21,24],[0,1,2,4,6,8,9,11,12,13,15,16,18,22,23,24,26,30],[11,13,17,20,23,27,29,36],[7,10,13,16,18,19,23,28],[4,13,15,21,24,27,29],[8,9,15,16,23,24,25,29,33]]"
false,true,"[[1,5,25,27,31,35],[0,2,7,12,15,23,24,26,27,29,31,32,33,34],[1,5,6,11,12,31,34,35],[9,11,15,18,24,28,32],[13,15,22,25],[0,2,7,8,9,14,17,18,19,22,31],[2,29,35],[1,5,13,15,19,24,25,26,31],[5,14,18,31,35],[3,5,10,11,15,21,23,27,28,34,35],[9,12,13,15,18,20,24,25,28,30,31,34],[2,3,9,14,15,18,34],[1,2,10,19,26,29,30,32,33,35],[4,7,10,22,25,27,28,33,34],[5,8,11,15,32],[1,3,4,7,9,10,11,14,17,19,27,35],[22,29,36],[5,15,23,24,25,26,27,35,36],[3,5,8,10,11,20,23,24,27,33,34],[5,7,12,15,22,23,25,28,33],[10,18,26,27,32],[9,23,30,31,35],[4,5,13,16,19,27,28],[1,9,17,18,19,21,24,27,28,31],[1,3,7,10,17,18,23,33],[0,4,7,10,13,17,19,27,28,31],[1,7,12,17,20,27,30],[0,1,9,13,15,17,18,20,22,23,25,26,29,30,34],[3,9,10,13,19,22,23,25,35,36],[1,6,12,16,27],[10,12,21,26,27,33,35],[0,1,2,5,7,8,10,21,23,25],[1,3,12,14,20],[1,12,13,18,19,24,30,36],[1,2,9,10,11,13,18,27],[0,2,6,8,9,12,15,17,21,28,30,36],[16,17,28,33,35]]"
false,true,"[[4,8,22,27,30,34,35],[7,13,16,18,20,22,25,35,36],[13,20,21,23,24,29,30,33],[5,6,8,10,16,20,24,33],[0,9,11,17,20,32],[3,11,12,13,15,18,22,23,32],[3,9,10,15,20,21,22,27,28,30],[1,10,13,15,17,18,24,25,27,32,36],[0,3,9,13,18,19,26,33],[4,6,8,13,14,18,22,25,26,28,31],[3,6,7,14,16,20,24,30,32,33,36],[4,5,12,14,24,28,30],[5,11,15,28,31],[1,2,5,7,8,9,15,16,23,24],[9,10,11,17,18,23,32,34],[5,6,7,12,13,20,23,25,34],[1,3,10,13,21,23,27,28,32,33,35,36],[4,7,14,22,29,30],[1,5,7,8,9,14,20,25,31,32,34],[8,20,21,25,28,32,34],[1,2,3,4,6,10,15,18,19,28,31],[2,6,16,19,23,24,25,27,31],[0,1,5,6,9,17,24,26,28],[2,5,13,14,15,16,21,27,28,34,35],[2,3,7,10,11,13,21,22,31,32],[1,7,9,15,18,19,21,26,27,32,34,35],[8,9,22,25,33,36],[0,6,7,16,21,23,25,31,32,35,36],[6,9,11,12,16,19,20,22,23,31],[2,17,30,34,36],[0,2,6,10,11,17,29,32,36],[9,12,18,20,21,24,27,28,32],[4,5,7,10,14,16,18,19,24,25,27,30,31,35],[2,3,8,10,16,26,35],[0,14,15,18,19,23,25,29,35],[0,1,16,23,25,27,32,33,34],[1,7,10,16,26,27,29,30]]"
false,true,"[[5,9,10,15,22,26,31,32,35,36],[6,7,8,10,12,13,16,17,18,35],[8,16,20,22,29],[5,8,10,14,17,21,22,24,25,29,33,36],[9,10,16,22,23,25,32,34],[0,3,15,16,18,21,23,24,27,28,31,36],[1,7,8,12,13,14,16,21,23,27,29],[1,6,10,12,17,18,23,26,28,33],[1,2,3,6,9,11,26,35],[0,4,8,14,20,23,24,26,29,31,35],[0,1,3,4,7,13,14,16,20,22,29,34],[8,12,16,22,23,28,34],[1,6,7,11,13,15,31,32,34],[1,6,10,12,14,19,23,24,25,28,32],[3,6,9,10,13,17,21,23,27,28,30,36],[0,5,12,17,21,24,27,28],[1,2,4,5,6,10,11,19,20,21,22,23,25,27,29,34],[1,3,7,14,15,19,22,35],[1,5,7,20,29,31],[13,16,17,20,24],[2,9,10,16,18,19,25,28],[3,5,6,14,15,16,28,33,36],[0,2,3,4,10,11,16,17,23,27,29,33,34,36],[4,5,6,7,9,11,13,14,16,22,29,34],[3,5,9,13,15,19,27,30,31],[3,4,13,16,20,27,29,36],[0,7,8,9,29,33,35],[5,6,14,15,16,22,24,25,28,29,31,36],[5,7,11,13,14,15,20,21,27,31,33,34,35],[2,3,6,9,10,16,18,22,23,25,26,27,30,34,35],[14,24,29],[0,5,9,12,18,24,27,28,34,35],[0,4,12,13,33],[3,7,21,22,26,28,32,34],[4,10,11,12,16,22,23,28,29,31,33],[0,1,8,9,17,26,28,29,31],[0,3,5,14,21,22,25,27]]"
true,true,"[[1,5,17,18,20,22,26,36],[0,9,11,21,23,25,28,31,32,35],[6,16,23,24,27,33,34],[13,14,20,22,32],[6,11,12,14,16,19,20,23,25,28,30,34],[0,10,11,14,15,20,24,28,33],[2,4,7,15,16,17,22,23,25,29,30,31,36],[6,8,11,17,20,23,25],[7,11,13,20,22,25,28,34],[1,18,20,32,34],[5,11,16,18,19,20,22,25,26,27,29,33],[1,4,5,7,8,10,17,21,23,28,32,36],[4,15,20,22,24,29,30,32],[3,8,20,21,24,34],[3,4,5,15,16,23,27,29,30,34],[5,6,12,14,19,21,34],[2,4,6,10,14,17,25,31,32,36],[0,6,7,11,16,20,21,23,33],[0,9,10,22,27,33,35,36],[4,10,15,20,34,35],[0,3,4,5,7,8,9,10,12,13,17,19,21,22,27,29,32,35],[1,11,13,15,17,20,23,27,31,33,35],[0,3,6,8,10,12,18,20,24,28,29,32],[1,2,4,6,7,11,14,17,21,30,31,34,35],[2,5,12,13,22,28,29,32,33],[1,4,6,7,8,10,16,28,30,32,33,36],[0,10,30,31,33],[2,10,14,18,20,21,29],[1,4,5,8,11,22,24,25,29,30,31,35],[6,10,12,14,20,22,24,27,28,34,35],[4,6,12,14,23,25,26,28,34,35],[1,6,16,21,23,26,28,34],[1,3,9,11,12,16,20,22,24,25,35],[2,5,10,17,18,21,24,25,26,36],[2,4,8,9,13,14,15,19,23,29,30,31],[1,18,19,20,21,23,28,29,30,32,36],[0,6,11,16,18,25,33,35]]"
true,true,"[[2,3,4,6,7,11,12,21,26,27,30,31,32],[3,5,9,11,13,19,21,27,31,33,36],[0,12,13,25,30,32,33],[0,1,8,9,10,12,14,15,16,18,21,22,25,27,28,29],[0,8,9,12,15,16,24,27,30],[1,7,12,18,19,25,28,31,33],[0,7,12,13,19,20,22,26,32,34,36],[0,5,6,12,28,34],[3,4,12,18,22,33,36],[1,3,4,12,13,14,18,19,20,25,28,29,30,35],[3,19,31,34],[0,1,16,23,24,25,34,35,36],[0,2,3,4,5,6,7,8,9,14,20,23,27,32],[1,2,6,9,19,21,24,26,28,33],[3,9,12,20,22,28,36],[3,4,19,25,30,32,33,36],[3,4,11,17,20,24],[16,18,22,27,28,34,36],[3,5,8,9,17,24,27,28,29,30,34],[1,5,6,9,10,13,15,23,26,34],[6,9,12,14,16,23,31,33],[0,1,3,13,24,29,34],[3,6,8,14,17,27,28,29,32,33],[11,12,19,20,27],[4,11,13,16,18,21,28,30,32,35],[2,3,5,9,11,15,33,34,36],[0,6,13,19,27],[0,1,3,4,12,17,18,22,23,26,28,34],[3,5,7,9,13,14,17,18,22,24,27,32],[3,9,18,21,22],[0,2,4,9,15,18,24],[0,1,5,10,20],[0,2,6,12,15,22,24,28,33,36],[1,2,5,8,13,15,20,22,25,32,34,36],[6,7,10,11,17,18,19,21,25,27,33,35],[9,11,24,34,36],[1,6,8,11,14,15,17,25,32,33,35]]"
false,true,"[[4,5,15,18,19,22,26,27,28,30,32,34,35],[5,6,7,11,17,23,32,34],[9,16,20,21,22],[6,9,10,12,14,30,31,36],[0,6,10,14,18,19,20,26],[0,1,7,8,13,18,33,34],[1,3,4,7,13,15,18,23,25,28,33],[1,5,6,12,16,20,32,35],[5,13,22,24,25,26],[2,3,10,12,15,16,17,21,22,31,36],[3,4,9,11,12,16,17,19,20,25,27,30,32,33,35,36],[1,10,18,20,24,25,26,31],[3,7,9,10,15,19,22,27,28,34],[5,6,8,21,31,34,35,36],[3,4,26,29,31,34,35,36],[0,6,9,12,20,25,27,31,33,35],[2,7,9,10,21,22,24,30,31,34,36],[1,9,10,19,20,21,25,33],[0,4,5,6,11,20,24,29,34,35],[0,4,10,12,17,25,26],[2,4,7,10,11,15,17,18,32,35,36],[2,9,13,16,17,25,29,31],[0,2,8,9,12,16,23,33],[1,6,22,24,25,33,36],[8,11,16,18,23],[6,8,10,11,15,17,19,21,23,31,36],[0,4,8,11,14,19,30,35],[0,10,12,15,30,32,33,34,35],[0,6,12],[14,18,21,30,34],[0,3,10,16,26,27,29,35],[3,9,11,13,14,15,16,21,25,34,35],[0,1,7,10,20,27,36],[5,6,10,15,17,22,23,27,36],[0,1,5,12,13,14,16,18,27,29,31],[0,7,10,13,14,15,18,20,26,27,30,31],[3,9,10,13,14,16,20,23,25,32,33]]"
true,true,"[[10,17,18,23,25,26,28,30,34],[3,7,9,10,12,17,23,27],[4,8,12,17,26,27,34],[1,4,5,7,15,16,18,19,20,21,23,25,29,32,34],[2,3,9,14,15,24,26,30],[3,16,25,35],[13,14,16,21,33,34],[1,3,20,26,28,29,31,35],[2,12,13,17,20,23,28,30,33,35],[1,4,11,13,14,19,23,24,26,34],[0,1,18,22,23,28],[9,12,14,16,17,19,29,35],[1,2,8,11,22,26,28],[6,8,9,15,19,22,27,30,34],[4,6,9,11,15,22,32,34],[3,4,13,14,22,28,29,31,35,36],[3,5,6,11,20,21,24,26,30],[0,1,2,8,11,18,20,22,26,30,33,35],[0,3,10,17,19,23,26,29,31,32],[3,9,11,13,18,24,25,31,32,34],[3,7,8,16,17,29,35],[3,6,16,25,26,32,33],[10,12,13,14,15,17,28,34,36],[0,1,3,8,9,10,18,24,28,30,33,34,36],[4,9,16,19,23,26,29,30],[0,3,5,19,21,27,28,29],[0,2,4,7,9,12,16,17,18,21,24,27,34,35,36],[1,2,13,25,26,29,30],[0,7,8,10,12,15,22,23,25,29,33],[3,7,11,15,18,20,24,25,27,28,30,33,35],[0,4,8,13,16,17,23,24,27,29,35],[7,15,18,19,33,35],[3,14,18,19,21],[6,8,17,21,23,28,29,31,35],[0,2,3,6,9,13,14,19,22,23,26,35],[5,7,8,11,15,17,20,26,29,30,31,33,34],[15,22,23,26]]"
true,true,"[[1,2,5,7,10,16,17,18,22,23,33],[0,3,6,11,16,17,18,19,27,31,32],[0,3,5,12,17,22,24,26,29,30,33,36],[1,2,14,15,17,20,21,24,25,29],[9,10,11,13,15,27,28,34,35],[0,2,8,11,12,15,16,22,27,31,34,36],[1,8,11,14,15,16,17,18,20,27,28,33,35],[0,8,11,12,21,27,29,31,32,33],[5,6,7,21,23],[4,10,17,18,20,21,29,34],[0,4,9,11,18,19,21,33,35],[1,4,5,6,7,10,12,16,17,18,20,23,33,36],[2,5,7,11,14,18,19,23,26,28,31,33,34,35,36],[4,17,18,19,23,33,36],[3,6,12,15,16,21,26,28,33,36],[3,4,5,6,14,22,24,28,29],[0,1,5,6,11,14,19,27,33],[0,1,2,3,6,9,11,13,21,30],[0,1,6,9,10,11,12,13,22,24,25,33],[1,10,12,13,16,23,25,32,33],[3,6,9,11,24,25,32],[3,7,8,9,10,14,17,22,25,30,34],[0,2,5,15,18,21,27,29,31,32,34,35],[0,8,11,12,13,19,24,31,35],[2,3,15,18,20,23,26,27,35],[3,18,19,20,21,35],[2,12,14,24,29],[1,4,5,6,7,16,22,24,28,31,34,36],[4,6,12,14,15,27,31,32],[2,3,7,9,15,22,26],[2,17,21,32,33],[1,5,7,12,22,23,27,28,34],[1,7,19,20,22,28,30,36],[0,2,6,7,10,11,12,13,14,16,18,19,30],[4,5,9,12,21,22,27,31,35],[4,6,10,12,22,23,24,25,34],[2,5,11,12,13,14,27,32]]"
true,true,"[[10,12,15,16,17,19,20,22,23,24,25,30,34],[4,5,6,7,13,15,16,18,20,27,32,34],[4,6,10,21,23,24,28],[5,8,9,16,19,29,34],[1,2,5,8,9,13,15,22,24,27,32,35,36],[1,3,4,13,22,24,25,34,35],[1,2,14,22,28,31,34],[1,9,14,16,22,24,26,28,34,36],[3,4,11,13,14,16,18,27],[3,4,7,14,16,24,27,28,31,34,36],[0,2,13,15,20,24,25,31],[8,15,17,18,24,28,30,33],[0,13,22,34,35],[1,4,5,8,10,12,14,23,26,34],[6,7,8,9,13,25,27,28,29,30,31,35],[0,1,4,10,11,21,24,36],[0,1,3,7,8,9,17,19,21,23,25,27,28,32,33],[0,11,16,22,23,30,35],[1,8,11,23,24,26,32,34],[0,3,16,21,25,31],[0,1,10,23,27,32,33,35],[2,15,16,19,25,26,27,29,35],[0,4,5,6,7,12,17,25,31,36],[0,2,13,16,17,18,20,28,29,31],[0,2,4,5,7,9,10,11,15,18,29,34],[0,5,10,14,16,19,21,22,26,29,30,33,34],[7,13,18,21,25,34,35],[1,4,8,9,14,16,20,21,31,36],[2,6,7,9,11,14,16,23,33],[3,14,21,23,24,25,30,34,36],[0,11,14,17,25,29],[6,9,10,14,19,22,23,27,33,36],[1,4,16,18,20,35,36],[11,16,20,25,28,31],[0,1,3,5,6,7,9,12,13,18,24,25,26,29],[4,5,12,14,17,20,21,26,32,36],[4,7,9,15,22,27,29,31,32,35]]"
true,true,"[[1,5,12,13,16,20,22,30,31],[0,2,7,8,11,17,19,24,25,29,30],[1,4,5,6,14,18,25,28,32,34,35],[7,8,9,11,13,16,18,23,27,33,34],[2,9,14,15,21,23,24,26,27,30,36],[0,2,11,14,15,16,18,20,23,24,26,27,28,31,34,36],[2,12,14,20,21,22,30],[1,3,8,10,15,16,25,27,32],[1,3,7,19,21,25,35,36],[3,4,11,17,21,24,31,34],[7,12,21,25,28,32,36],[1,3,5,9,12,14,15,17,23,25,27,29,31,34],[0,6,10,11,16,19,20,25,33],[0,3,21,24,25,27,28,30,32],[2,4,5,6,11,16,18,20,22,25,34],[4,5,7,11,17,25,27,28,31,32,35],[0,3,5,7,12,14,19,20,31],[1,9,11,15,24,25,35],[2,3,5,14,19,22,28],[1,8,12,16,18,23,26,29,31],[0,5,6,12,14,16,24,28,30,33,35],[4,6,8,9,10,13,29,34,35],[0,6,14,18,25,30,33,36],[3,4,5,11,19,25,26,34],[1,4,5,9,13,17,20,28,31,34],[1,2,7,8,10,11,12,13,14,15,17,22,23,28,32,34,35],[4,5,19,23,30],[3,4,5,7,11,13,15,29,32],[2,5,10,13,15,18,20,24,25,35],[1,11,19,21,27],[0,1,4,6,13,20,22,26,32,34],[0,5,9,11,15,16,19,24,36],[2,7,10,13,15,25,27,30,36],[3,12,20,22,36],[2,3,5,9,11,14,21,23,24,25,30],[2,8,15,17,20,21,25,28,36],[4,5,8,10,22,31,32,33,35]]"
true,true,"[[1,3,4,9,16,19,23,28,32,36],[0,4,9,14,21,31,35],[3,5,6,10,26,29,34],[0,2,9,10,15,16,19,21,22,25,27,28,36],[0,1,10,11,13,15,18,26,36],[2,7,26,27,28,30,35],[2,9,11,17,22,35],[5,20,24,27,31,33,35],[9,11,17,28,31],[0,1,3,6,8,13,18,19,22,25,29,35,36],[2,3,4,15,17,23,29,33,35,36],[4,6,8,16,17,21,26,27,31,35],[13,14,16,24,29,32,34,35],[4,9,12,21,27,30,32,35,36],[1,12,17,20,24,30,35,36],[3,4,10,16,18,21,30,35],[0,3,11,12,15,27,33,34],[6,8,10,11,14,22,24,25,26,31,36],[4,9,15,24,26,28,31,35],[0,3,9,27,28,29],[7,14,28,29,31,34],[1,3,11,13,15,22,29,32,35],[3,6,9,17,21,26,31,33],[0,10,24,25,28],[7,12,14,17,18,23,25,30,31,36],[3,9,17,23,24,34],[2,4,5,11,17,18,22,31,32],[3,5,7,11,13,16,19,28,31,32,35],[0,3,5,8,18,19,20,23,27,30,34],[2,9,10,12,19,20,21,34,35],[5,13,14,15,24,28,31,32],[1,7,8,11,17,18,20,22,24,26,27,30,33,35],[0,12,13,21,26,27,30],[7,10,16,22,31,35],[2,12,16,20,25,28,29,36],[1,5,6,7,9,10,11,12,13,14,15,18,21,27,29,31,33],[0,3,4,9,10,13,14,17,24,34]]"
false,true,"[[1,9,11,21,23,33],[0,6,8,11,15,17,19,20,22,24,26,35],[16,26,29,34],[5,7,11,12,13,14,15,16,28,32],[7,8,11,14,20,21,23,27],[3,19,24,34,36],[1,8,13,21,25],[3,4,10,13,20,22,31,32,33],[1,4,6,9,11,21,23,30,34,35],[0,8,20,23,25,27,29,31],[7,11,14,21,25,30],[0,1,3,4,8,10,16,20,24,33,35],[3,18,32,33,34,35],[3,6,7,14,15,25],[3,4,10,13,19,22,26,30,33],[1,3,13,17,30,36],[2,3,11,18,23,26,30,31,34],[1,15,20,31],[12,16,23,24,25,28,35],[1,5,14,20,21,23,30,32,33,35],[1,4,7,9,11,17,19,28,34,35],[0,4,6,8,10,19,23,25,26,29,32,33],[1,7,14,27,28,32,34],[0,4,8,9,16,18,19,21,25,33],[1,5,11,18,30,36],[6,9,10,13,18,21,23,26,27,28,32],[1,2,14,16,21,25,30,34],[4,9,22,25,28,33],[3,18,20,22,25,27],[2,9,21,33],[8,10,14,15,16,19,24,26,34,36],[7,9,16,17,36],[3,7,12,19,21,22,25,35],[0,7,11,12,14,19,21,23,27,29,34,35],[2,5,8,12,16,20,22,26,30,33],[1,8,11,12,18,19,20,32,33],[5,15,24,30,31]]"
false,true,"[[3,9,14,16,22,23,24,25,26,28,32,34],[7,8,11,12,20,22,23,24,32,33],[9,13,18,19,21,22,27,30,33],[0,9,15,23,29,31,33],[6,11,20,21,26,27,28,29,31],[10,11,16,21,23,29,35,36],[4,7,12,13,18,23,25,26,34,35],[1,6,16,20,22,33,34],[1,9,13,14,17,24,26,34,35],[0,2,3,8,10,21,23,24,29,32,35],[5,9,11,17,18,30],[1,4,5,10,13,16,17,21,22],[1,6,16,25,26,28,32,33],[2,6,8,11,19,21,22,24,33,34],[0,8,15,17,20,23,25,26,30],[3,14,16,20,25,27,28,31,34,36],[0,5,7,11,12,15,18,24,26,29],[8,10,11,14,19,24,29,31],[2,6,10,16,19,24,30,36],[2,13,17,18,20,22,24,25,30],[1,4,7,14,15,19,21,22,25,26,29],[2,4,5,9,11,13,20,27,30,32],[0,1,2,7,11,13,19,20,27,29,31],[0,1,3,5,6,9,14,29,32,35],[0,1,8,9,13,16,17,18,19,25,36],[0,6,12,14,15,19,20,24,27,29],[0,4,6,8,12,14,16,20,27,33,35,36],[2,4,15,21,22,25,26,33],[0,4,12,15],[3,4,5,9,16,17,20,22,23,25,31,32,33,35,36],[2,10,14,18,19,21,32,34,35,36],[3,4,15,17,22,29,33,34],[0,1,9,12,21,23,29,30,34],[1,2,3,7,12,13,26,27,29,31,35],[0,6,7,8,13,15,30,31,32,36],[5,6,8,9,23,26,29,30,33,36],[5,15,18,24,26,29,30,34,35]]"
true,true,"[[2,5,9,13,14,19,21],[5,9,14,15,17,19,20,36],[0,7,8,11,22,29,33,34],[13,17,21,22,29,32,35,36],[7,11,19,23,24,27],[0,1,7,10,14,17,19,23,27,29,30,33,35,36],[10,17,18,19,22,28,34],[2,4,5,9,11,12,14,15,17,21,22,28,33,34],[2,13,14,17,29],[0,1,7,11,15,16,19,24,32,33,35],[5,6,12,23,24,29,33],[2,4,7,9,14,17,24,29,33,35],[7,10,18,26,30],[0,3,8,14,15,19,24],[0,1,5,7,8,11,13,15,17,20,26,36],[1,7,9,13,14,17,23,25,27,31,34],[9,17,26,28,29,33],[1,3,5,6,7,8,11,14,15,16,18,21,25,26,36],[6,12,17,23,30,33,35],[0,1,4,5,6,9,13,20],[1,14,19,21,23,25,28,29,31,34,35],[0,3,7,17,20,24,27],[2,3,6,7,23,26,30,32,35],[4,5,10,15,18,20,22,24,26,32,34],[4,9,10,11,13,21,23,29,35],[15,17,20,26,28],[12,14,16,17,22,23,25,31,32,33,34,36],[4,5,15,21,31,32,34,35,36],[6,7,16,20,25,29,30,31,35,36],[2,3,5,8,10,11,16,20,24,28,33,36],[5,12,18,22,28],[15,20,26,27,28,32,35],[3,9,22,23,26,27,31,34],[2,5,7,9,10,11,16,18,26,29,34],[2,6,7,15,20,23,26,27,32,33,35],[3,5,9,11,18,20,22,24,27,28,31,34],[1,3,5,14,17,26,27,28,29]]"
false,true,"[[2,14,17,18,19,24,27,32],[6,8,10,15,23,26,32,35],[0,3,4,11,24,28,33],[2,7,15,28,33,35],[2,16,29,33,34,36],[9,11,12,14,17,35,36],[1,13,23,28,30,31,32,35],[3,11,14,19,20,21,23,25,29,32,34,35,36],[1,11,16,17,20,31,34,36],[5,16,21,28,29,31],[1,15,22,23,32],[2,5,7,8,14,21,23,26,34,36],[5,25,29,30,33,35],[6,21,25,26,27],[0,5,7,11,16,21,22,25,29,36],[1,3,10,17,19,20,22,32],[4,8,9,14,23,27],[0,5,8,15,19,20,23,29,33,34,35],[0,22,24,26,33],[0,7,15,17,23,24,28,29,31,32,35],[7,8,15,17,28,29,30,31,33,34],[7,9,11,13,14,22,23,24,27,28,30],[10,14,15,18,21,28,31,33],[1,6,7,10,11,16,17,19,21,25,33],[0,2,18,19,21,33,34],[7,12,13,14,23,27,36],[1,11,13,18,30,36],[0,13,16,21,25,31,32,33,35],[2,3,6,9,19,20,21,22,29,35],[4,7,9,12,14,17,19,20,28,32,34,35],[6,12,20,21,26,32,34,35],[6,8,9,19,20,22,27,33,34,36],[0,1,6,7,10,15,19,27,29,30],[2,3,4,12,17,18,20,22,23,24,27,31],[4,7,8,11,17,20,24,29,30,31],[1,3,5,6,7,12,17,19,27,28,29,30],[4,5,7,8,11,14,25,26,31]]"
false,true,"[[6,7,11,12,13,15,21,34,36],[2,5,12,14,15,18,21,23,24,26,28,29,31,32,33],[1,8,13,15,17,18,20,22,26,30,32,33],[5,17,18,19,20,23,24,25,29,30,35],[5,19,30],[1,3,4,6,8,11,13,24,26,31,32,35],[0,5,7,15,16,22,23,24,29,36],[0,6,8,15,16,18,28,29,30,36],[2,5,7,12,13,15,18,19,22,24,25,27,28,31],[10,18,19,20,24,28,33,35],[9,13,16,18,20,23,24,25,33],[0,5,12,22,29,32,36],[0,1,8,11,13,20,22,27],[0,2,5,8,10,12,15,19,20,30,32,36],[1,15,19,20,21,31,33],[0,1,2,6,7,8,13,14,16,20,21,32,35],[6,7,10,15,18,20,23,29,33],[2,3,20,23,26,28,29,32,35],[1,2,3,7,8,9,10,16,21,27,29,31,32],[3,4,8,9,13,14,26],[2,3,9,10,12,13,14,15,16,17,28,33,34,35],[0,1,14,15,18,22,25,31,34],[2,6,8,11,12,21,23,24,32,35,36],[1,3,6,10,16,17,22,25,26,30,32],[1,3,5,6,8,9,10,22,25,28,30,31,33],[3,8,10,21,23,24,27,30,32,33],[1,2,5,17,19,23,30,31,35],[8,12,18,25,28,30,32,33],[1,7,8,9,17,20,24,27,30,31],[1,3,6,7,11,16,17,18],[2,3,4,7,13,23,24,25,26,27,28,36],[1,5,8,14,18,21,24,26,28,32,33],[1,2,5,11,13,15,17,18,22,23,25,27,31],[1,2,9,10,14,16,20,24,25,27,31,34],[0,20,21,33],[3,5,9,15,17,20,22,26],[0,6,7,11,13,22,30]]"
