Triangulated,Connected,Graph
false,false,"[[],[8],[],[],[6],[],[4,9,24],[],[1,22],[6,10,20],[9],[],[],[],[],[],[],[],[],[],[9],[],[8],[],[6]]"
false,false,"[[17],[],[],[],[],[16],[],[],[],[],[],[14],[],[],[11],[],[5],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[24],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[18],[],[22,24],[],[],[],[],[],[],[9],[],[],[],[11],[],[11]]"
false,false,"[[],[],[],[13],[],[24],[],[],[],[],[],[14,22],[],[3],[11],[],[],[],[],[],[],[22],[11,21],[],[5]]"
false,false,"[[11],[21],[],[],[],[],[],[],[16],[13],[],[0],[],[9],[],[20],[8],[],[],[],[15],[1],[24],[],[22]]"
false,false,"[[],[],[],[],[],[],[],[11,17],[24],[],[],[7],[],[],[],[],[],[7],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[13,15],[],[],[],[],[],[16],[],[],[],[3],[],[3],[9],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[14],[],[],[],[20],[17],[],[2],[20],[],[],[3],[],[],[8],[],[],[7,11],[],[],[],[]]"
false,false,"[[12],[22],[],[],[],[],[],[],[],[],[],[],[0],[23],[],[],[],[],[],[],[],[23],[1],[13,21],[]]"
false,false,"[[],[10],[],[11,21],[],[],[],[11],[18],[12,21],[1],[3,7],[9,23],[],[],[],[],[],[8],[],[],[3,9],[],[12],[]]"
false,false,"[[19],[5],[],[],[],[1],[],[],[],[],[],[18],[],[],[],[],[],[23],[11],[0],[23],[],[],[17,20],[]]"
false,false,"[[],[],[14],[],[],[],[],[],[21],[],[],[],[],[],[2],[],[],[],[],[],[],[8],[],[],[]]"
false,false,"[[],[],[],[19],[],[],[],[],[],[],[17],[],[],[],[],[],[],[10],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[19],[],[],[17],[],[],[],[17],[12,16],[21],[9],[],[18],[],[],[]]"
false,false,"[[17],[],[],[9],[18],[16,17],[],[8],[7],[3],[],[12],[11],[],[],[],[5],[0,5],[4],[],[24],[],[],[],[20]]"
false,false,"[[11,15],[],[],[],[],[],[12,20],[17],[],[],[],[0],[6],[16,18,22],[],[0],[13],[7],[13],[20],[6,19],[],[13],[],[]]"
false,false,"[[],[],[10,12],[7],[],[],[],[3],[],[],[2],[],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12,18,20],[12,19],[17],[],[],[],[],[],[],[],[2,3],[],[],[],[],[4],[2],[3],[2],[],[],[],[]]"
false,false,"[[],[],[17],[],[],[],[],[],[],[],[],[20],[],[19],[],[18],[],[2],[15],[13],[11],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[23],[],[],[],[],[],[],[17],[],[15],[23],[],[],[],[],[8,18],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0,19],[],[],[],[14],[24],[],[18],[],[],[20],[],[6],[],[],[],[9],[2],[12],[],[],[],[7]]"
false,false,"[[],[2],[1],[],[],[],[],[],[11],[],[],[8,22],[],[],[],[],[19],[],[],[16],[],[],[11],[24],[23]]"
false,false,"[[],[13],[24],[],[9],[9],[],[],[],[4,5],[],[],[],[1],[],[],[],[19],[19],[17,18],[],[],[],[],[2]]"
false,false,"[[16,18],[5,13,22],[],[19],[],[1],[],[],[],[],[],[],[22],[1],[],[],[0],[],[0],[3],[],[],[1,12],[],[]]"
false,false,"[[12,24],[19],[],[],[7],[21],[],[4,17],[],[],[],[],[0],[],[],[],[],[7,21],[],[1],[],[5,17],[],[],[0]]"
false,false,"[[],[],[],[18],[],[],[],[],[15,21],[15],[],[22],[],[],[],[8,9],[],[],[3],[],[],[8],[11],[],[]]"
false,false,"[[23],[],[],[],[18],[24],[],[],[],[],[15],[22],[22],[],[],[10],[],[],[4],[],[],[22],[11,12,21],[0,24],[5,23]]"
false,false,"[[],[23],[],[],[],[23],[],[],[21],[],[],[],[13],[12],[22],[],[18],[],[16],[],[],[8],[14],[1,5],[]]"
false,false,"[[],[],[],[23],[],[],[],[],[],[],[11],[10],[],[14],[13],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[9],[],[],[10],[],[17],[],[],[],[0],[3],[13],[],[11],[],[],[],[5,24],[24],[],[],[],[],[],[17,18]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[15,22],[22],[],[],[],[],[9,18],[],[],[15],[],[],[],[9,10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[15],[],[],[20],[],[9],[11],[10],[],[5,12,14],[7,11],[6,10],[9],[20],[9],[0],[],[],[],[23],[3,13],[],[],[19],[]]"
false,false,"[[],[],[15,16,17],[23],[],[21],[],[],[],[],[],[],[],[],[],[2],[2],[2,23],[],[],[],[5],[],[3,17],[]]"
false,false,"[[],[],[3,12],[2],[8],[],[],[],[4],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[19],[14],[],[],[],[],[],[],[],[],[21],[],[],[2],[],[],[],[],[1],[],[11],[],[],[]]"
false,false,"[[3],[23],[],[0],[],[],[],[],[11],[],[],[8],[],[],[15,17],[14],[],[14,18],[17],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[12],[7],[],[5],[],[],[],[13,24],[4],[11],[],[],[],[],[],[],[],[],[],[],[11]]"
false,false,"[[3],[3,16],[],[0,1],[22],[],[],[20],[20],[],[],[],[],[],[],[],[1,22],[],[22],[],[7,8,24],[],[4,16,18],[],[20]]"
false,false,"[[],[],[],[17],[],[],[],[],[],[],[],[],[],[18],[],[],[],[3],[13],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[16],[],[],[],[]]"
false,false,"[[],[10],[],[15],[],[19],[],[19],[],[],[1],[],[15],[],[],[3,12],[],[19],[],[5,7,17],[],[],[],[],[]]"
false,false,"[[13],[10],[],[],[14],[],[],[11],[],[],[1],[7],[14],[0],[4,12],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[24],[],[9],[],[],[3,6],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[22],[],[],[],[20],[],[],[],[],[17,21],[],[],[],[],[],[11],[],[],[6],[11],[2],[],[]]"
false,false,"[[13],[],[],[18],[7],[],[],[4],[],[],[],[13,20],[16],[0,11],[],[],[12],[],[3],[],[11],[],[],[],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[24],[],[],[14],[],[2],[11],[],[],[],[],[],[],[22],[21],[],[8]]"
false,false,"[[16],[10],[],[],[20,24],[],[],[],[16],[11],[1],[9],[],[],[],[],[0,8],[],[],[],[4],[],[],[],[4]]"
false,false,"[[21],[],[14],[19],[19],[],[],[],[],[14],[],[],[],[19,20],[2,9,20],[],[],[],[],[3,4,13],[13,14],[0],[],[],[]]"
false,false,"[[15],[],[],[],[],[],[],[22],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[7],[],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[],[],[],[],[],[4],[],[],[],[22],[23],[],[],[],[17],[18,24],[23]]"
false,false,"[[],[],[],[12,16,24],[5,16],[4],[],[12],[],[],[],[],[3,7],[],[],[],[3,4],[],[],[],[],[],[],[],[3]]"
false,false,"[[4,23],[],[],[6],[0,24],[],[3],[],[11],[],[],[8],[],[15],[],[13],[],[21],[],[],[],[17],[],[0],[4]]"
false,false,"[[],[],[],[],[],[],[20],[],[23],[],[],[],[18,21],[],[20],[],[],[],[12],[],[6,14],[12],[],[8],[]]"
false,false,"[[15],[5],[],[],[],[1,10],[],[],[],[],[5],[],[],[],[20],[0],[],[],[],[],[14],[],[],[],[]]"
false,false,"[[13],[],[],[9],[],[8],[8],[],[5,6],[3],[14],[],[14],[0],[10,12],[],[],[],[],[21,23],[],[19],[],[19],[]]"
false,false,"[[],[4,12],[],[18],[1,9],[],[],[],[],[4],[],[],[1],[22],[],[20],[],[],[3],[],[15],[],[13],[],[]]"
false,false,"[[],[3],[24],[1,4],[3,18],[],[],[9,14],[],[7],[],[24],[],[23],[7],[],[],[],[4],[],[],[22],[21],[13],[2,11]]"
false,false,"[[],[],[],[],[9],[18],[],[],[],[4],[],[],[],[],[],[],[],[19],[5],[17],[],[],[],[],[]]"
false,false,"[[],[],[22],[],[],[],[],[],[],[],[],[],[],[],[],[],[24],[],[],[],[],[],[2],[],[16]]"
false,false,"[[],[],[],[12],[17],[],[],[20],[24],[],[],[],[3],[],[],[],[],[4,21],[],[],[7],[17],[],[],[8]]"
false,false,"[[],[],[10],[],[],[],[],[20],[],[20],[2],[],[],[],[],[],[],[],[],[],[7,9],[],[],[],[]]"
false,false,"[[],[],[],[14],[],[],[],[22],[],[],[17],[],[],[],[3],[],[],[10],[],[],[],[],[7],[],[]]"
false,false,"[[],[10,14],[],[],[],[9],[],[],[],[5],[1,19],[],[13],[12],[1],[],[],[],[],[10],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[19],[],[],[10,16],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[22],[],[],[],[],[],[],[15],[],[]]"
false,false,"[[],[],[23],[],[7],[6],[5,8,22],[4],[6,14],[],[],[],[],[],[8],[],[],[],[],[],[],[],[6],[2],[]]"
false,false,"[[21],[],[],[15],[],[],[],[],[9],[8,24],[11],[10],[],[],[],[3,23],[],[23],[],[],[],[0],[],[15,17],[9]]"
false,false,"[[],[],[],[],[],[],[22],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[12],[],[5,22],[],[],[7,18],[],[],[],[],[],[12],[],[],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[11],[],[],[5],[7],[23],[],[],[],[],[],[20],[],[18],[],[],[12],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[10],[9],[],[],[],[],[],[],[24],[],[23],[],[],[],[19],[17]]"
false,false,"[[],[13],[],[],[],[],[12,15],[],[9],[8],[13,14,21],[],[6],[1,10,20],[10],[6],[],[19],[],[17],[13],[10],[],[],[]]"
false,false,"[[],[],[],[17],[15],[],[],[10,16],[],[],[7],[],[],[],[],[4],[7],[3],[],[],[],[23],[],[21],[]]"
false,false,"[[],[],[],[22],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[8],[],[22],[],[4],[21],[18],[],[20],[],[],[],[],[],[10],[24],[12],[9],[6],[],[19]]"
false,false,"[[23],[],[],[17],[],[],[],[],[],[19],[],[],[],[],[],[],[],[3],[],[9],[],[],[],[0],[]]"
false,false,"[[],[14],[],[],[],[],[15],[],[],[],[],[17],[],[],[1],[6],[],[11],[],[],[],[],[],[],[]]"
false,false,"[[],[6,10],[24],[],[19],[],[1],[],[],[19],[1],[17],[15],[],[],[12],[21],[11],[],[4,9],[],[16],[],[],[2]]"
false,false,"[[15,21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[17],[],[],[],[],[],[17],[4],[9,15],[],[],[],[],[],[],[]]"
false,false,"[[],[13,22],[],[],[12,20],[],[],[],[],[],[22],[22],[4],[1,14],[13],[22],[],[20,21],[],[],[4,17],[17],[1,10,11,15],[],[]]"
false,false,"[[13],[4],[14,24],[],[1],[],[],[],[],[],[],[],[],[0],[2],[],[],[],[],[],[],[],[24],[],[2,22]]"
false,false,"[[],[],[15],[],[11],[],[],[],[],[],[],[4],[],[],[16],[2,20],[14],[],[],[],[15],[],[],[],[]]"
false,false,"[[],[],[],[],[17,21],[10],[14],[12],[15],[],[5],[],[7],[],[6],[8],[],[4],[],[],[],[4],[],[],[]]"
false,false,"[[18,22],[],[9],[22],[12],[],[15],[],[],[2],[],[],[4],[],[21],[6],[],[],[0],[],[],[14],[0,3],[24],[23]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[],[13,14],[],[],[10],[10,21],[],[4],[],[20],[],[18],[14],[],[],[]]"
false,false,"[[],[15],[4],[10],[2],[],[],[],[],[15],[3],[],[],[],[20],[1,9],[],[],[],[],[14,24],[],[],[],[20]]"
false,false,"[[],[13,22],[],[18],[10],[],[],[],[],[10],[4,9],[],[],[1],[],[],[],[],[3],[],[],[],[1],[],[]]"
false,false,"[[],[],[15],[],[6],[],[4],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[16],[],[],[],[],[],[9],[8],[],[20],[],[],[],[],[2,22],[],[],[],[11],[],[16],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[9],[],[],[],[],[]]"
false,false,"[[],[5,13],[],[],[],[1],[13],[10],[13],[],[7,22],[],[],[1,6,8],[],[],[],[],[],[],[],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[14],[],[],[],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[24],[],[15],[],[3],[],[],[10],[],[],[],[],[],[],[],[],[8]]"
false,false,"[[22],[3,13],[],[1],[],[13],[17],[],[],[],[],[],[],[1,5],[],[],[],[6],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[],[],[10],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[],[],[24],[],[],[],[],[],[],[],[],[],[14]]"
false,false,"[[7,11],[],[],[],[13,19],[],[],[0],[],[13],[],[0],[],[4,9,23],[],[],[],[],[],[4],[],[],[],[13],[]]"
false,false,"[[],[2],[1,6],[],[],[6],[2,5,12],[],[],[],[],[],[6],[],[],[],[],[],[],[24],[],[],[],[],[19]]"
false,false,"[[],[9],[24],[],[],[],[],[],[],[1],[],[],[],[],[22],[],[],[],[21],[],[],[18],[14],[],[2]]"
false,false,"[[],[6,8],[],[],[],[],[1,24],[],[1],[19],[],[],[],[],[],[],[19],[23],[],[9,16],[],[],[],[17],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[19],[23],[],[],[],[24],[],[],[11],[],[],[],[12],[16]]"
false,false,"[[5],[],[],[],[12],[0],[],[],[9,11],[8],[23],[8],[4,18],[],[],[],[],[],[12],[],[],[],[],[10],[]]"
false,false,"[[],[23],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[18],[],[],[1],[]]"
false,false,"[[14],[],[],[11],[],[],[],[11,19],[],[],[23],[3,7],[],[],[0],[],[],[],[],[7],[],[],[],[10],[]]"
false,false,"[[],[],[],[],[17],[],[],[],[20],[],[22],[],[],[],[15],[14],[],[4,21],[],[],[8],[17],[10],[],[]]"
false,false,"[[8],[],[22],[5],[8],[3],[],[],[0,4],[],[],[12],[11],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[6],[19],[16],[23],[5,17],[4,9,23],[0],[],[],[5],[11],[10],[],[24],[],[],[2],[4],[20],[1],[18],[],[],[3,5],[13]]"
false,false,"[[],[],[],[],[6],[7],[4],[5],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[23],[13,23],[],[],[10],[],[],[21],[21],[],[],[],[16,17],[],[9,10],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[21],[],[],[],[18],[],[],[18],[22],[13,16],[20],[19],[9],[17],[],[]]"
false,false,"[[23],[],[],[],[10],[],[],[],[],[24],[4],[],[],[16],[],[],[13],[],[],[],[],[],[],[0],[9]]"
false,false,"[[],[],[],[],[8],[24],[],[],[4],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[5]]"
false,false,"[[11],[],[],[9,15],[],[],[],[],[],[3],[],[0],[],[],[],[3],[],[24],[],[],[],[],[],[],[17]]"
false,false,"[[],[],[18],[4],[3],[],[12],[],[],[],[],[15],[6],[],[],[11,16],[15],[],[2,24],[20],[19],[23],[],[21],[18]]"
false,false,"[[],[],[],[],[],[24],[10],[],[],[17],[6],[23],[],[],[],[18],[],[9],[15],[],[],[],[],[11],[5]]"
false,false,"[[],[4],[],[],[1,24],[],[],[],[],[],[],[19],[24],[17],[],[],[],[13],[],[11,24],[],[],[],[],[4,12,19]]"
false,false,"[[14],[],[],[20],[],[21],[13],[],[],[],[],[],[],[6],[0],[18],[],[],[15],[],[3],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[24],[10],[],[],[7],[],[],[],[23],[],[],[],[],[],[],[],[],[14],[6]]"
false,false,"[[],[],[],[18],[],[],[8],[],[6],[22],[],[14],[],[],[11],[],[],[],[3],[20],[19],[],[9],[],[]]"
false,false,"[[],[14,24],[],[],[12],[],[7],[6],[12],[],[],[],[4,8],[],[1],[16],[15],[],[],[],[],[],[],[],[1]]"
false,false,"[[3],[2],[1],[0,17,24],[],[],[],[],[],[],[],[],[22],[22,23],[18],[],[],[3],[14],[],[21],[20],[12,13],[13],[3]]"
false,false,"[[],[],[3,13],[2],[19],[],[],[],[],[],[],[],[],[2],[15,22],[14],[],[20],[],[4],[17,22],[23],[14,20],[21],[]]"
false,false,"[[],[],[5],[],[18],[2],[18],[21],[],[],[15],[],[21],[],[],[10,18],[],[],[4,6,15],[],[],[7,12],[],[],[]]"
false,false,"[[],[],[16,17],[],[10],[],[],[],[],[],[4],[],[],[],[],[16],[2,15],[2],[21],[],[],[18],[],[],[]]"
false,false,"[[3],[22],[24],[0,11],[],[],[],[9],[],[7],[13,19],[3],[18],[10],[],[],[],[],[12],[10],[],[],[1],[],[2]]"
false,false,"[[],[],[],[],[],[6,16],[5],[],[],[],[],[],[],[],[],[],[5,22],[],[],[],[],[],[16],[],[]]"
false,false,"[[6],[],[],[],[9,14],[15],[0],[],[],[4,13],[11],[10],[13],[9,12],[4],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[24],[],[],[],[],[0],[],[],[],[],[18],[],[],[15],[],[],[],[],[],[5]]"
false,false,"[[],[12],[20],[8],[],[],[],[],[3,19],[11],[16],[9,19],[1],[],[],[],[10],[],[],[8,11],[2,22],[],[20],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4,23],[],[],[],[],[],[],[],[],[],[],[12],[]]"
false,false,"[[],[4],[],[],[1,16,18,23],[],[],[],[],[],[],[],[],[17],[],[],[4],[13],[4],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[19],[],[17],[],[],[],[],[],[],[],[],[],[],[6,18],[17,20],[4],[18,21],[20],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[17,24],[],[15],[11,19],[10],[],[],[18],[9],[],[7],[14],[10],[],[24],[],[],[7,21]]"
false,false,"[[3],[2],[1],[0,14],[11,24],[],[],[],[],[],[],[4],[],[],[3],[],[],[],[19],[18],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[23],[19],[],[],[],[],[],[],[12],[],[],[],[11],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[22],[0,12,20,23],[],[13],[24],[],[],[],[],[],[3],[5],[],[],[],[],[],[],[3],[],[2],[3],[6]]"
false,false,"[[9],[],[22],[],[],[11],[],[],[23],[0],[12],[5],[10],[],[],[23],[],[],[],[],[],[],[2],[8,15],[]]"
false,false,"[[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[19],[2],[18],[],[16],[14],[],[],[],[],[]]"
false,false,"[[24],[19],[],[],[],[],[10],[],[],[],[6],[],[],[],[19],[],[],[],[],[1,14],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[17],[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[4],[],[0],[],[],[23],[],[],[20],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[24],[],[22],[],[],[24],[],[17],[],[15,20]]"
false,false,"[[],[],[],[],[15],[6,21],[5],[14],[],[],[],[],[],[],[7],[4],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[19],[20],[],[],[],[],[],[],[],[],[],[],[],[6],[7],[],[],[],[]]"
false,false,"[[5,22],[],[],[],[5],[0,4],[],[],[],[],[21],[],[],[],[],[],[],[],[],[],[],[10],[0,24],[],[22]]"
false,false,"[[3,17],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[15],[],[],[],[],[],[9,19],[],[],[],[15],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[21],[],[],[3],[],[],[18],[],[24],[],[],[],[],[],[10],[],[],[4],[],[],[12]]"
false,false,"[[],[],[3,4],[2],[2],[17],[],[],[],[23],[],[24],[],[],[],[],[],[5],[],[],[],[],[],[9],[11]]"
false,false,"[[],[],[],[14],[],[],[17,18],[9],[22],[7],[],[],[],[],[3],[],[],[6],[6],[],[],[23],[8],[21],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[20],[],[],[],[],[],[18],[],[16],[],[10],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[],[],[21],[],[],[],[],[],[],[14],[],[],[]]"
false,false,"[[],[],[],[12,23],[],[12],[7],[6],[],[14],[],[],[3,5,13],[12],[9],[],[],[22],[22],[],[],[],[17,18],[3],[]]"
false,false,"[[],[],[],[8],[],[21],[],[],[3,19],[],[],[],[],[],[],[],[19],[],[],[8,16],[],[5],[],[],[]]"
false,false,"[[],[9],[12,16],[16],[10],[],[],[9,20],[16],[1,7],[4],[],[2,14],[],[12],[],[2,3,8],[],[],[],[7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8,12],[],[],[5],[],[],[],[5],[],[],[],[],[],[],[20],[19],[],[],[],[]]"
false,false,"[[],[],[3,6,12],[2],[16],[],[2,16,24],[],[],[23],[],[],[2],[],[],[],[4,6],[],[],[],[],[],[],[9],[6]]"
false,false,"[[],[18],[],[16],[],[7],[],[5],[12],[],[],[18],[8],[19],[],[18],[3],[],[1,11,15,23],[13],[],[],[],[18],[]]"
false,false,"[[],[],[],[],[14],[13,24],[],[17],[22,24],[21],[],[],[],[5],[4],[],[20],[7],[],[],[16],[9],[8],[],[5,8]]"
false,false,"[[16],[],[],[],[],[],[],[],[13],[],[],[],[],[8,15,20],[17],[13],[0],[14],[],[],[13],[],[],[],[]]"
false,false,"[[],[10],[],[],[14],[],[],[21],[],[],[1],[],[13],[12],[4],[],[],[],[],[],[],[7],[],[],[]]"
false,false,"[[],[14,20],[10],[],[19],[],[],[9,20],[],[7],[2,12],[],[10],[],[1,20],[],[],[],[],[4],[1,7,14],[],[],[],[]]"
false,false,"[[],[],[7,24],[],[],[],[],[2],[20],[12],[],[24],[9],[],[],[],[],[],[],[],[8],[],[],[],[2,11]]"
false,false,"[[],[],[],[],[11,16,22],[],[],[],[19],[],[19],[4],[],[24],[],[],[4],[],[],[8,10],[],[],[4],[],[13]]"
false,false,"[[18],[21],[],[],[],[],[17],[],[],[],[20],[],[],[],[],[16],[15],[6],[0,24],[],[10],[1],[],[],[18]]"
false,false,"[[1,18],[0,4,9],[],[],[1],[24],[],[],[],[1],[],[],[],[16],[],[],[13],[],[0],[],[],[],[],[],[5]]"
false,false,"[[],[6],[15],[],[],[12,13],[1,14,15],[],[],[10],[9],[],[5],[5],[6],[2,6],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[17],[5],[],[18],[],[],[20],[],[9],[12],[],[15],[],[],[],[]]"
false,false,"[[14],[],[12],[],[],[],[],[],[],[],[],[],[2,23],[],[0],[],[],[],[],[],[],[],[],[12],[]]"
false,false,"[[],[4],[],[16,18],[1],[],[],[20],[],[11],[],[9],[],[],[],[22],[3],[],[3],[20],[7,19,22],[],[15,20],[],[]]"
false,false,"[[1,16],[0,14],[],[],[],[],[22],[],[],[],[],[],[],[],[1],[],[0],[],[],[],[],[],[6],[],[]]"
false,false,"[[],[22],[],[],[],[],[],[],[],[],[],[22],[],[],[],[],[],[24],[21],[],[],[18],[1,11],[],[17]]"
false,false,"[[21],[6],[],[13],[],[],[1],[13],[],[],[20],[],[],[3,7],[21],[],[],[24],[],[],[10],[0,14],[],[],[17]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[10],[9],[],[],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[19],[],[],[],[],[24],[],[],[],[],[19],[],[7,17],[],[],[],[],[12]]"
false,false,"[[],[10,11,22],[],[],[],[12],[],[],[],[],[1],[1],[5],[22],[],[17],[],[15],[],[],[],[],[1,13],[],[]]"
false,false,"[[],[20],[],[],[13],[],[],[],[],[23],[22],[19],[],[4,24],[],[],[],[],[19],[11,18],[1],[],[10],[9],[13]]"
false,false,"[[],[],[],[],[],[],[23],[],[],[],[],[],[18],[],[],[],[22],[],[12],[],[],[],[16],[6],[]]"
false,false,"[[],[],[14],[],[],[],[22],[11],[19],[],[],[7],[],[],[2],[],[],[],[],[8],[],[],[6],[],[]]"
false,false,"[[],[21],[],[14],[],[],[],[],[9],[8,11],[],[9],[],[],[3],[],[],[21],[23],[],[],[1,17],[],[18],[]]"
false,false,"[[20],[],[],[],[],[],[19],[],[],[],[],[24],[],[],[],[],[],[],[],[6],[0],[],[],[],[11]]"
false,false,"[[],[24],[],[],[11],[17],[],[],[16],[12],[],[4],[9],[23],[],[],[8,20,23],[5],[],[21],[16],[19],[],[13,16],[1]]"
false,false,"[[10,11],[22],[],[],[],[],[],[],[23],[],[0],[0,18],[21],[],[],[],[],[],[11],[],[],[12],[1],[8],[]]"
false,false,"[[],[],[],[17],[],[],[14],[],[],[17],[],[],[],[],[6],[],[],[3,9],[],[23],[],[],[],[19],[]]"
false,false,"[[10],[],[],[14],[],[9,13],[23],[],[18],[5],[0,20],[],[],[5],[3],[],[],[18],[8,17],[],[10],[],[],[6],[]]"
false,false,"[[10,15,17],[],[20],[],[],[8],[],[9],[5],[7],[0,14],[],[],[],[10,22],[0],[],[0],[],[],[2],[],[14],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[15],[5],[],[],[],[],[],[],[7],[24],[],[],[],[],[],[],[],[16]]"
false,false,"[[2],[],[0,4],[],[2],[18],[],[],[],[],[],[],[],[],[],[23],[],[],[5],[],[],[],[],[15],[]]"
false,false,"[[],[],[],[],[8,11],[],[17],[],[4],[],[11],[4,10],[],[16],[],[],[13],[6,22],[21],[],[],[18],[17,24],[],[22]]"
false,false,"[[23],[],[],[10],[],[],[],[],[],[],[3],[],[],[20],[],[],[],[],[],[],[13],[],[],[0],[]]"
false,false,"[[11],[20],[],[],[],[16],[],[],[],[],[],[0],[],[],[],[],[5],[],[22],[],[1],[],[18],[],[]]"
