Triangulated,Connected,Graph
false,true,"[[5,36],[3,6,15,25,43],[5,12,13,17,18,27,28,32],[1,9,16,18,35,37,38],[7,12,19,21,24,33],[0,2,21,22],[1,16,20,29,35],[4,8,18,27,30,39],[7,14,18,19,20,24,38,42],[3,14,19,28,31,41],[18,21,32,39],[15,16],[2,4,13,37,41,45],[2,12,15,18,32,35,36],[8,9,20,39],[1,11,13,18,27,35,41],[3,6,11,25,29,41,43],[2,26,33],[2,3,7,8,10,13,15,43],[4,8,9,32,34,36],[6,8,14,21,32,33],[4,5,10,20,39],[5,24,27,28,33,37],[27,37,41],[4,8,22,33,39,45],[1,16,31,33,35,37,38],[17,29,36,37,43],[2,7,15,22,23,35,37],[2,9,22,31,33,36,40],[6,16,26,35,43,45],[7,44],[9,25,28,33,38],[2,10,13,19,20],[4,17,20,22,24,25,28,31,43],[19,37,44],[3,6,13,15,25,27,29,36,39,44],[0,13,19,26,28,35],[3,12,22,23,25,26,27,34],[3,8,25,31,41,43],[7,10,14,21,24,35],[28,41],[9,12,15,16,23,38,40,44],[8],[1,16,18,26,29,33,38,44],[30,34,35,41,43],[12,24,29]]"
false,true,"[[8,36,39,43],[3,4,43],[26],[1,32,43,45],[1,13,15,25,33],[6,9,19,23,26,32,40,41],[5,17,27,30,39,41,42,45],[12,20,23,33,44],[0,11,29],[5,43,44],[20,22,33,34,40,44],[8,14,37,41],[7,26,37,39,40],[4,19,30,35],[11,19,24,32,35,39,41],[4,22,30,37],[20,23,28],[6,27,29,35,42],[26,33,35],[5,13,14,28,41],[7,10,16,28,32,37],[22,30,32,36],[10,15,21,36,38,40],[5,7,16,28],[14,30,32,39],[4,30,31,36,37,40,43,44],[2,5,12,18,31],[6,17,28,31,37],[16,19,20,23,27,29,35,37,44],[8,17,28,32,34,44],[6,13,15,21,24,25,34],[25,26,27,45],[3,5,14,20,21,24,29],[4,7,10,18,36],[10,29,30,35,39],[13,14,17,18,28,34],[0,21,22,25,33,38,40],[11,12,15,20,25,27,28,45],[22,36,44],[0,6,12,14,24,34],[5,10,12,22,25,36,43],[5,6,11,14,19,42],[6,17,41],[0,1,3,9,25,40],[7,9,10,25,28,29,38],[3,6,31,37]]"
false,true,"[[1,8,13,14,16,20,24,27,32,37,44],[0,5,9,16,27,30,36,43],[4,8,9,12,18,19],[25,33],[2,7,12,16,23,24,44],[1,8,22,26,27,31,38],[7,15,34,39,41,45],[4,6,9,32,42],[0,2,5,12,13,19,38,42,45],[1,2,7,13,14,23,43],[14,20,24],[19,26],[2,4,8,26,28,30,39,44,45],[0,8,9,15,24,25,29,35,37],[0,9,10,24,35],[6,13,20,21,22,36,37],[0,1,4,22,27,30,34,44],[18,21,28,31,33,35,36,39,40],[2,17,31,35],[2,8,11,25,26,30,34,35,36,44],[0,10,15,30,37],[15,17,39,45],[5,15,16,34],[4,9,27,30,32,43,45],[0,4,10,13,14,25,27,32,37,43],[3,13,19,24,37,38,39,45],[5,11,12,19,39,40],[0,1,5,16,23,24],[12,17,32,33,35,43],[13,33,35,38,39],[1,12,16,19,20,23,41,42],[5,17,18,33],[0,7,23,24,28,38],[3,17,28,29,31,38],[6,16,19,22,35,44],[13,14,17,18,19,28,29,34,38,40,45],[1,15,17,19,38],[0,13,15,20,24,25,43],[5,8,25,29,32,33,35,36,45],[6,12,17,21,25,26,29],[17,26,35,44],[6,30,42],[7,8,30,41],[1,9,23,24,28,37],[0,4,12,16,19,34,40],[6,8,12,21,23,25,35,38]]"
false,true,"[[19,35,37,44],[2,9,14,18,23,33,45],[1,4,5,13,21,34,35,39,43],[11,13,29,31,43],[2,5,10,14,16,29,35],[2,4,7,17,29,33],[14,24,27,31,45],[5,10,12,18,22,36,41,44],[17,19,29,34,40,43,45],[1,13,23,34,41],[4,7,14,18,25,30],[3,17],[7,25,35,40,43,44],[2,3,9,16,34],[1,4,6,10,36,40],[37,41],[4,13,29,35,36,37],[5,8,11,20,21,24,38],[1,7,10,40,42,44],[0,8,22,30],[17,25,26,35,38,44],[2,17,36],[7,19,26,28,34,40,42,45],[1,9,30,33,34],[6,17,36,39,40,43,45],[10,12,20,26,27,35],[20,22,25,30,31,42],[6,25,33,36],[22,40],[3,4,5,8,16,30,40],[10,19,23,26,29,33,35,38],[3,6,26,34,36,42],[35,36,39,40],[1,5,23,27,30,43],[2,8,9,13,22,23,31,37,40,45],[0,2,4,12,16,20,25,30,32],[7,14,16,21,24,27,31,32,40],[0,15,16,34,43],[17,20,30,43],[2,24,32],[8,12,14,18,22,24,28,29,32,34,36,45],[7,9,15,45],[18,22,26,31],[2,3,8,12,24,33,37,38],[0,7,12,18,20,45],[1,6,8,22,24,34,40,41,44]]"
false,true,"[[15,17,26,30,35,39],[11,33,40,45],[3,4,12,17,21,29,34,39,43],[2,6,10,11,14,15,21,26,29,44],[2,16,26],[7,12,14,30,37],[3,13,26,45],[5,13,20,24,43],[16],[12,24,26,29,30,31],[3,17,28,30,36,45],[1,3,22,26,34,45],[2,5,9,16,22,27,29,43],[6,7,18,21,23,24,37,38],[3,5,20,30,33,34],[0,3,19,31,37,39],[4,8,12,23,30,40],[0,2,10,32,44],[13,30,36],[15,39],[7,14,24,39],[2,3,13,30,42,44],[11,12,23,35,38],[13,16,22],[7,9,13,20,25],[24,38,43],[0,3,4,6,9,11,31,38],[12,33],[10,36],[2,3,9,12,33],[0,5,9,10,14,16,18,21,32],[9,15,26,38,40],[17,30,34,37],[1,14,27,29,34,39],[2,11,14,32,33,45],[0,22],[10,18,28,44],[5,13,15,32,44],[13,22,25,26,31],[0,2,15,19,20,33],[1,16,31,44],[45],[21,44],[2,7,12,25],[3,17,21,36,37,40,42],[1,6,10,11,34,41]]"
false,true,"[[14,17,27,40,43,45],[16,23,29,31],[9,10,12,29,30,31,37],[4,29,33,39],[3,7,8,20,42,44],[10,14,22,25,33],[8,9,11,17,21,24,27,35,36],[4,10,16,18,26,27,38,44],[4,6,10,29,33],[2,6,10,19],[2,5,7,8,9,18,31,34,36,44],[6,13,14,20,25,41,44],[2,15,29,32,37,39],[11,21,23,24,28,32,40],[0,5,11,15,22,28,37,38],[12,14,35,43,45],[1,7,28,30,41],[0,6,18,20,27,29,34,35],[7,10,17,33,38],[9,20,28,43,44],[4,11,17,19,26,31,33,44],[6,13,24,33,39],[5,14,28,39,44,45],[1,13,26,34,41],[6,13,21,28,30,34,36,44],[5,11,28],[7,20,23,33,37],[0,6,7,17,34,36,39,43,44],[13,14,16,19,22,24,25,35,36,38,41],[1,2,3,8,12,17,34,37,43],[2,16,24,33,36,37,39,41],[1,2,10,20],[12,13,38],[3,5,8,18,20,21,26,30],[10,17,23,24,27,29,36,38],[6,15,17,28],[6,10,24,27,28,30,34,41,45],[2,12,14,26,29,30],[7,14,18,28,32,34],[3,12,21,22,27,30,42],[0,13],[11,16,23,28,30,36,44],[4,39,43],[0,15,19,27,29,42],[4,7,10,11,19,20,22,24,27,41],[0,15,22,36]]"
false,true,"[[2,26,35,42],[16,31,38,40,41],[0,4,8,19],[27],[2,5,12,21,23,33],[4,9,12,25,27,34,40],[23,24,38,43],[10,18,26,31,36],[2,22,43],[5,10,15,19,22,26],[7,9,15,25,33],[33,39,40,45],[4,5,14,38,44,45],[18,19,22,26,37,39],[12,16,20,23,28,39,40,41,42],[9,10,20,22,28,32],[1,14,17,22,23,34,35],[16,19,20,26,30],[7,13,20,34],[2,9,13,17,20,30,44],[14,15,17,18,19,21,23],[4,20,27,39],[8,9,13,15,16,23,37,40,43,44],[4,6,14,16,20,22,30,39],[6,35,44],[5,10,33,41,43],[0,7,9,13,17,36],[3,5,21],[14,15,41],[39,44],[17,19,23,34,42,43],[1,7,33,37],[15,35,36],[4,10,11,25,31,45],[5,16,18,30,36,37,43],[0,16,24,32,38],[7,26,32,34,40,41,42,43],[13,22,31,34],[1,6,12,35],[11,13,14,21,23,29,40],[1,5,11,14,22,36,39],[1,14,25,28,36],[0,14,30,36,43,44],[6,8,22,25,30,34,36,42,44],[12,19,22,24,29,42,43],[11,12,33]]"
false,true,"[[1,4,5,12,16,18,29,41],[0,3,8,13,14,31,32,40,41,45],[12,30,37],[1,6,11,13,29,32,35,40],[0,25,45],[0,9,13,30,34,41,43],[3,17,29],[13,29,35,36,43,45],[1,13,16,24,26,36,40,43],[5,42],[12,28,37],[3,19,21,29,31,39,40,42,43],[0,2,10,20,23,35,36,37,40],[1,3,5,7,8,15,18,20,35],[1,17,23,31,39,41],[13,17,37,40],[0,8,20,22,42,43],[6,14,15,21,22,32,34,36,41],[0,13,26,28,34],[11,25,38,40],[12,13,16,24,31],[11,17,23],[16,17,31,37,38,43],[12,14,21,39,40,43],[8,20,25,32,39,42],[4,19,24,30,36],[8,18,29],[31,37,41],[10,18,31],[0,3,6,7,11,26,31,37,45],[2,5,25],[1,11,14,20,22,27,28,29,34],[1,3,17,24,34,35],[36],[5,17,18,31,32,35],[3,7,12,13,32,34,36],[7,8,12,17,25,33,35,44,45],[2,10,12,15,22,27,29,42,44],[19,22,42,43],[11,14,23,24],[1,3,8,11,12,15,19,23,41],[0,1,5,14,17,27,40,42],[9,11,16,24,37,38,41],[5,7,8,11,16,22,23,38,44],[36,37,43],[1,4,7,29,36]]"
false,true,"[[9,10,14,15,43],[4,7,10,12,14,22,32,35,42,43],[3,15,21,22,25,32,35,41],[2,11,14,19],[1,16,17,34,44],[8,16,31,37],[11,14,33,34],[1,9,12,13,16,25,30],[5,10,14,25,26,33,36],[0,7,23,24,29,31,33],[0,1,8,11,19,23,29],[3,6,10,21,22,25,45],[1,7,15,19,33],[7,17,27,34,41,42],[0,1,3,6,8,32,38,39,41],[0,2,12,17,23,28,32,45],[4,5,7,19,33,39,40,43],[4,13,15,32,37,42],[32],[3,10,12,16,45],[24,30],[2,11,28,29],[1,2,11,27,34,38,44,45],[9,10,15,34,35,41,44],[9,20],[2,7,8,11,27],[8,28,38,40,45],[13,22,25,40,41],[15,21,26,30,34,39,40,42],[9,10,21,45],[7,20,28,43],[5,9],[1,2,14,15,17,18],[6,8,9,12,16,39],[4,6,13,22,23,28,41],[1,2,23,37,39],[8],[5,17,35,44],[14,22,26],[14,16,28,33,35,41],[16,26,27,28],[2,13,14,23,27,34,39,42],[1,13,17,28,41],[0,1,16,30],[4,22,23,37],[11,15,19,22,26,29]]"
false,true,"[[1,12,16,17,24,45],[0,22,32,34,42],[6,21],[16,25,26,28,29,33,34,39,41,45],[21,23,28],[28,39],[2,7,17,24,28,38,39,43],[6,15,34],[32,43],[23],[12,13,17,23,31],[19],[0,10,16,17,41],[10,21,22,33,36],[23,29,30,31,38],[7,21,22,37,41],[0,3,12,20,41,45],[0,6,10,12,22,45],[22,30,33,40,42,44],[11,23,30,32,40,42,44],[16,22,26,35],[2,4,13,15,28,35,37,38],[1,13,15,17,18,20,36],[4,9,10,14,19,26,33,37,41],[0,6,37,39],[3,29,38],[3,20,23,29],[30,40,41,44],[3,4,5,6,21,30,31,34],[3,14,25,26,44],[14,18,19,27,28,45],[10,14,28],[1,8,19,36,40,41,45],[3,13,18,23,39,43],[1,3,7,28,37,42],[20,21,45],[13,22,32,45],[15,21,23,24,34,42],[6,14,21,25],[3,5,6,24,33,40],[18,19,27,32,39],[3,12,15,16,23,27,32,45],[1,18,19,34,37],[6,8,33],[18,19,27,29],[0,3,16,17,30,32,35,36,41]]"
false,true,"[[6,15,20,21,24,26,32,35,38,45],[6,18,21,34,37,44],[11,30,36,39],[13,17,23,27,28,32,36,45],[8,13,19,23,24,45],[22,24,28,29,31,33],[0,1,15],[8,19,36,37,41],[4,7,13,15,40,43],[30,33,38,40,41],[11,15,25,26,28,45],[2,10,14,31,37,41],[20,25,29,33,43],[3,4,8,18,20,29,36,44,45],[11,17,20,23,32,44],[0,6,8,10,26,28,29,36],[33],[3,14,22,24,25,29,34],[1,13,23,31,40],[4,7,21,27,33,37],[0,12,13,14,26,29,43,45],[0,1,19,22,35],[5,17,21,23,27,28,33,37,39],[3,4,14,18,22,26,29,32,38,42],[0,4,5,17,28,33,36],[10,12,17,31,32],[0,10,15,20,23,40,41,45],[3,19,22,35,40,45],[3,5,10,15,22,24,35,44],[5,12,13,15,17,20,23,40],[2,9,44,45],[5,11,18,25,37,38,41],[0,3,14,23,25,35,44],[5,9,12,16,19,22,24,43],[1,17,45],[0,21,27,28,32,38],[2,3,7,13,15,24,42,44],[1,7,11,19,22,31],[0,9,23,31,35,42],[2,22,41],[8,9,18,26,27,29,43,44],[7,9,11,26,31,39],[23,36,38,43,45],[8,12,20,33,40,42],[1,13,14,28,30,32,36,40,45],[0,3,4,10,13,20,26,27,30,34,42,44]]"
false,true,"[[2,6,28,36,38,41,42],[5,7,10,13],[0,27,40,41],[4,22,25,42,43],[3,5,13,16,18,25,29,30,33],[1,4,7,20,24,34,44],[0,7,10,11,12,13,15,19,25],[1,5,6,9,12,18,20,22,25,35,43],[21,34,36,37],[7,19,25,29,33,44],[1,6,25],[6,19,20,22,25,31,43],[6,7,32,45],[1,4,6,21,23,24,30,39,41],[40],[6,41],[4,26,37],[19,21,23,27,42,44,45],[4,7,22,28,38],[6,9,11,17,22,31,34,37],[5,7,11],[8,13,17,25,26,31,45],[3,7,11,18,19,29,35,37,39],[13,17,40,44],[5,13,45],[3,4,6,7,9,10,11,21,41],[16,21,28,29,40],[2,17,33,34],[0,18,26,29,35,39,41],[4,9,22,26,28,35,45],[4,13,44],[11,19,21,37,43],[12,45],[4,9,27,36,42],[5,8,19,27,40],[7,22,28,29,40,43],[0,8,33],[8,16,19,22,31,42],[0,18,41],[13,22,28,41,45],[2,14,23,26,34,35,43],[0,2,13,15,25,28,38,39,43],[0,3,17,33,37],[3,7,11,31,35,40,41],[5,9,17,23,30],[12,17,21,24,29,32,39]]"
false,true,"[[13,16,22,23,37,43],[8,16,20,23,35,36,42,43],[3,6,16,19,20,39,40],[2,20,21,31],[15,17,33,36],[6,8,10,14,19,25,31,34,37],[2,5,13,15,25],[20,36],[1,5,12,17,21,24,27,30,44],[18,19,27],[5,12,21],[40,45],[8,10,29,33,38,39,43],[0,6,14,18,19,20,26,31,33,36,40,45],[5,13,16,22,27,35,40,41],[4,6,45],[0,1,2,14,26,29],[4,8,20,24,25],[9,13,24,25,29,40],[2,5,9,13,21,26,33,44],[1,2,3,7,13,17,21,37],[3,8,10,19,20,22,25,28,36,37,40],[0,14,21,25,33,39],[0,1,41],[8,17,18,34],[5,6,17,18,21,22,26,33],[13,16,19,25,42],[8,9,14,30,39,40],[21,34,42],[12,16,18,39,42,45],[8,27,36],[3,5,13,39],[39],[4,12,13,19,22,25],[5,24,28,43,44],[1,14,44],[1,4,7,13,21,30],[0,5,20,21,38],[12,37,39,40,41,44],[2,12,22,27,29,31,32,38],[2,11,13,14,18,21,27,38],[14,23,38],[1,26,28,29,43,45],[0,1,12,34,42],[8,19,34,35,38],[11,13,15,29,42]]"
false,true,"[[6,7,9,11,16,35,39],[13,15,17,19,20,27,29,33,34],[11,25],[6,7,8,9,34,39],[9,14,17,40],[17,27,32,45],[0,3],[0,3,10,33,38,41],[3,20,22,24,25,45],[0,3,4,38,42],[7,22,23,44],[0,2,20],[25],[1,23,25,35,43],[4,16,26,30,37],[1,18,23,25,27,35,44],[0,14,23,30,33,40,44],[1,4,5,21,22,28,44],[15,22,33,41],[1,20,21,31,39,40,41,42],[1,8,11,19,21,25,30,31],[17,19,20],[8,10,17,18,23,33],[10,13,15,16,22,31,39,40,41,44],[8,27,35],[2,8,12,13,15,20,26,35,39,45],[14,25,36,38],[1,5,15,24,37,38,39],[17,31,43],[1,31,37,40,42],[14,16,20,36],[19,20,23,28,29,39],[5,35,38],[1,7,16,18,22,34,43,44],[1,3,33],[0,13,15,24,25,32,39],[26,30,38],[14,27,29,44],[7,9,26,27,32,36,45],[0,3,19,23,25,27,31,35],[4,16,19,23,29,43],[7,18,19,23,43,44],[9,19,29],[13,28,33,40,41],[10,15,16,17,23,33,37,41],[5,8,25,38]]"
false,false,"[[19,25,26,38,42],[4,8,15,16,25,28,36,37,40,43],[6,20],[6,42,43],[1,6,13,16,35,38],[9,30,33],[2,3,4,16,21,41,42],[11,33,40,45],[1,10,15,21,32,33,36,43],[5,10,16,24,26,31,32,34],[8,9,15,30,32,42],[7,13,18,20,23,24,45],[25,38],[4,11,18,19,20,25,26,27,35,38],[18,24,34,43],[1,8,10,35,39],[1,4,6,9,27,30,32],[23,28,30,35],[11,13,14,38,41],[0,13,25],[2,11,13,23,25,28,31,33,41],[6,8,24,27,34,45],[],[11,17,20,25,40,41],[9,11,14,21,35,41],[0,1,12,13,19,20,23,27,38,42],[0,9,13,32,45],[13,16,21,25],[1,17,20,30,37],[],[5,10,16,17,28,36,38,40],[9,20,34],[8,9,10,16,26,33,38],[5,7,8,20,32,36,39],[9,14,21,31,37],[4,13,15,17,24,42],[1,8,30,33,37,39,43],[1,28,34,36],[0,4,12,13,18,25,30,32],[15,33,36,42],[1,7,23,30,43],[6,18,20,23,24],[0,3,6,10,25,35,39],[1,3,8,14,36,40],[],[7,11,21,26]]"
false,true,"[[9,13,28,33,37],[4,8,15,27,36,40,41],[3,11,15,22,30,37],[2,5,13,17,23,34,38],[1,7,8,21,27,29,31,44],[3,22,35,37,44,45],[20,35,38],[4,28,45],[1,4,20,26,37,45],[0,13,14,33,34,40,41],[13,19,23,25,33],[2,27,30,39,41,45],[35],[0,3,9,10,17,26,42],[9,19,20,33,36],[1,2,29,45],[17,18,28],[3,13,16,21,25,39],[16,19,29,41,42],[10,14,18,22,25,28,29,42,44],[6,8,14,29,38,39],[4,17,29],[2,5,19,39],[3,10,33,44],[45],[10,17,19,30,35],[8,13,28,29],[1,4,11,29,32,36,45],[0,7,16,19,26,30,32,34,36,40,41],[4,15,18,19,20,21,26,27,30,32],[2,11,25,28,29,34,36,42],[4],[27,28,29,35],[0,9,10,14,23,38],[3,9,28,30,39,43],[5,6,12,25,32,36,40,41,44],[1,14,27,28,30,35,39,42],[0,2,5,8,42],[3,6,20,33],[11,17,20,22,34,36,44],[1,9,28,35,41,44],[1,9,11,18,28,35,40],[13,18,19,30,36,37],[34],[4,5,19,23,35,39,40],[5,7,8,11,15,24,27]]"
false,true,"[[2,12,15,16,21,25,43],[7,8,13,26,36],[0,7,11,40],[13,16,17,24,29,38],[9,10,17,31,34],[9,12,13,20,21,24,26,41],[16,20,23,26,39,43],[1,2,22,23,39,44,45],[1,11,39,45],[4,5,11,23,32,35,38],[4,12,25,26,30],[2,8,9,13,22,28,30,31,37,43],[0,5,10,19,20,29,31,35],[1,3,5,11,16,19,38],[40],[0,17,41],[0,3,6,13,21,31,38,45],[3,4,15,23,26,32,35,42],[24,42,45],[12,13,21,22,23,30,31,38],[5,6,12,24,39,43],[0,5,16,19,28],[7,11,19,42],[6,7,9,17,19,24,26,30],[3,5,18,20,23,27,32,34,36,37,39,42],[0,10,32,42],[1,5,6,10,17,23,27,28,39,45],[24,26,39,40],[11,21,26,32],[3,12,36],[10,11,19,23,36,38,42],[4,11,12,16,19,38,43],[9,17,24,25,28],[42],[4,24,36],[9,12,17,37,40],[1,24,29,30,34,41],[11,24,35,38,40,42,45],[3,9,13,16,19,30,31,37,44],[6,7,8,20,24,26,27],[2,14,27,35,37],[5,15,36,42],[17,18,22,24,25,30,33,37,41],[0,6,11,20,31],[7,38],[7,8,16,18,26,37]]"
false,true,"[[5,12,13,25,29,32,33,43],[25,29,39,45],[16,21,35,36,41,44],[10,13,17,31,32],[13,14,34,39],[0,8,16,26,40,44],[10,11,20,23,38,41],[23,26,39],[5,18,36,45],[10,21,30,39,42],[3,6,9,11,21,26,34,43],[6,10,14,16,18,27,33,35],[0,24,30,45],[0,3,4,21,25,26],[4,11,31,38,43,44],[21,22,27],[2,5,11,20,22,24,26,31],[3,19,22,29,33,37,42],[8,11,20,39,40,44],[17,21,32,38,41,42,44],[6,16,18,22,36,37],[2,9,10,13,15,19,25,35,37,43],[15,16,17,20,24,25,27,36,42],[6,7,24,25,30,37],[12,16,22,23,25,43],[0,1,13,21,22,23,24,30,32,38,43,44],[5,7,10,13,16,36],[11,15,22,29,37],[31,39],[0,1,17,27,38],[9,12,23,25,35,38,41,45],[3,14,16,28,35,37,38],[0,3,19,25],[0,11,17],[4,10],[2,11,21,30,31,37],[2,8,20,22,26,37,44],[17,20,21,23,27,31,35,36,41],[6,14,19,25,29,30,31,39],[1,4,7,9,18,28,38,41,43,44],[5,18],[2,6,19,30,37,39],[9,17,19,22,45],[0,10,14,21,24,25,39,44],[2,5,14,18,19,25,36,39,43],[1,8,12,30,42]]"
false,true,"[[6,8,27,40],[7,14,17,27,34],[17,19],[10,12,15,23,25,26,42],[13,15,19,32,35,45],[16,24],[0,15,18,20,28,29,35],[1,27,37,43],[0,12,15,16,20,35,38],[12,14,19,28,34,40],[3,12,13,27,34],[15,16,24,34,35,45],[3,8,9,10,14,23,33,39,40,41],[4,10,18,23,27,29,34,36],[1,9,12,25,26,40],[3,4,6,8,11,32,35,38,42],[5,8,11,18,22,23,25,30,40],[1,2,32,38],[6,13,16,19,20,28,42,43],[2,4,9,18,45],[6,8,18,21,32,34,38,41],[20,22,26,29,30,41],[16,21,34,37],[3,12,13,16,27,30,35,43,45],[5,11,29,41,45],[3,14,16,34,41],[3,14,21,40],[0,1,7,10,13,23,32,33,35],[6,9,18,30,36,40],[6,13,21,24,31],[16,21,23,28,43],[29],[4,15,17,20,27,43],[12,27,36,37,41,45],[1,9,10,11,13,20,22,25],[4,6,8,11,15,23,27,36,42,44],[13,28,33,35],[7,22,33,44],[8,15,17,20,44],[12],[0,9,12,14,16,26,28,41,45],[12,20,21,24,25,33,40,43,45],[3,15,18,35,43],[7,18,23,30,32,41,42],[35,37,38],[4,11,19,23,24,33,40,41]]"
false,false,"[[9,11,12,21,26,30],[18,22,26,31,37],[13,17,19,31,32,45],[11,13,18,21,22,23,24,39],[18,22,27,28,40,43],[7,18,25,27,31,38,39],[15,30,35,40,42,43,45],[5,10,14,30,31,42],[15,17,20,36,42,44],[0,14,19,23,26,27],[7,14,35,41,44],[0,3,15,28,30],[0,17],[2,3,16,19,24,25,39],[7,9,10,26,36,37],[6,8,11,23,29,40],[13,20,25,27,29,31,32,35],[2,8,12,21,27,36,38,41],[1,3,4,5,22,23,27,37,43],[2,9,13,23,31,42],[8,16,26],[0,3,17,22,30,36],[1,3,4,18,21,24,32,42],[3,9,15,18,19,39],[3,13,22],[5,13,16],[0,1,9,14,20,31],[4,5,9,16,17,18,33,45],[4,11,40],[15,16,35,38],[0,6,7,11,21],[1,2,5,7,16,19,26,40],[2,16,22,33,35,41],[27,32,38],[],[6,10,16,29,32,43],[8,14,17,21],[1,14,18,39],[5,17,29,33,42,44],[3,5,13,23,37,42,45],[4,6,15,28,31,44,45],[10,17,32],[6,7,8,19,22,38,39,43,45],[4,6,18,35,42],[8,10,38,40,45],[2,6,27,39,40,42,44]]"
false,true,"[[1,3,19,22,23,39],[0,4,13,20,38,42,44],[10,24,32,35,36,39,41,45],[0,4,29,31,32,44,45],[1,3,27,29],[12,13,25,30,32,37,42],[10,12,17,38],[8,18,23,29,30,37,44,45],[7,17,39,42],[12,15,19,25,26,44],[2,6,16,27,29,31,38,44],[26,30,37,39,41],[5,6,9,24,27,32],[1,5,20,32,38,45],[18],[9,22,23,25,32],[10,17,19,25,27,43,45],[6,8,16,31,43],[7,14,23,31,35,40],[0,9,16,20,23,28,33,37,41],[1,13,19,28,42],[27,44],[0,15,26,30,34,41,44,45],[0,7,15,18,19,26,34],[2,12,38],[5,9,15,16,40],[9,11,22,23,36,42],[4,10,12,16,21,28,36,38],[19,20,27,45],[3,4,7,10,31,34,43],[5,7,11,22],[3,10,17,18,29,34],[2,3,5,12,13,15,34,35],[19,38,41],[22,23,29,31,32,45],[2,18,32,41],[2,26,27,37,39],[5,7,11,19,36,38],[1,6,10,13,24,27,33,37],[0,2,8,11,36],[18,25,43],[2,11,19,22,33,35],[1,5,8,20,26,43],[16,17,29,40,42],[1,3,7,9,10,21,22,45],[2,3,7,13,16,22,28,34,44]]"
false,true,"[[17,18,21,36,41],[3,32,39],[12,17,26,28,31],[1,7,8,9,16,29,35,41],[6,11,14,17,20,22,23,29,33,44],[15,16,28,31,32,34],[4,13,17,30,31,38,39],[3,8,38,44],[3,7,18,20,45],[3,19,20,28,33,37],[19,25,31,37],[4,24,35],[2,17,22,23,35,41],[6,17,24,25,29,38],[4,17,28,36,38,40],[5,21,33,43,44],[3,5,17,22,23],[0,2,4,6,12,13,14,16,22,31],[0,8,35],[9,10,30,39,44],[4,8,9,21,25,27,29,32],[0,15,20,27,37,38,45],[4,12,16,17,23,31,40,43],[4,12,16,22,29,32],[11,13,30,43],[10,13,20,33,41],[2,30,32,39],[20,21,37,40,42],[2,5,9,14,31,37,44],[3,4,13,20,23,30,34],[6,19,24,26,29,38,43,44],[2,5,6,10,17,22,28,35],[1,5,20,23,26],[4,9,15,25,34,35,39],[5,29,33,40],[3,11,12,18,31,33,36,40,41],[0,14,35,40],[9,10,21,27,28,39,41],[6,7,13,14,21,30,42],[1,6,19,26,33,37,43],[14,22,27,34,35,36,41],[0,3,12,25,35,37,40,44,45],[27,38],[15,22,24,30,39],[4,7,15,19,28,30,41],[8,21,41]]"
false,true,"[[4,8,12,17,21,31,41,42],[8,12,19,28,44],[45],[5,12,24,37,39],[0,20,23,43],[3,21,24,38,39],[8,32],[9,19,24,29,31,35,44],[0,1,6,32,39],[7,13,25,29,32],[20,36],[14,28,34,41,44],[0,1,3,18,28,33,41],[9,15,28,32,42],[11,18,24,40],[13,18,26,33,41,42,45],[26,30,31,32],[0,24,39,42],[12,14,15,19,34],[1,7,18,23],[4,10,27,31,33,39],[0,5,25],[24,39],[4,19,31,34,41],[3,5,7,14,17,22,38,41],[9,21,32,37],[15,16,27,28,32,44],[20,26,29,35,40],[1,11,12,13,26,34],[7,9,27],[16,33,34,35,45],[0,7,16,20,23,32,35],[6,8,9,13,16,25,26,31,35],[12,15,20,30,37],[11,18,23,28,30,43],[7,27,30,31,32,38],[10,43],[3,25,33,39,40],[5,24,35,43],[3,5,8,17,20,22,37],[14,27,37],[0,11,12,15,23,24],[0,13,15,17],[4,34,36,38],[1,7,11,26,45],[2,15,30,44]]"
false,true,"[[7,17,24,30,38],[40],[17,40,41],[5,8,13,19,21],[8,10,13,14,18,35,43],[3,8,11,14,24,37,41],[7,10,12,15,16,39],[0,6,21,22,26,29,32,42,44],[3,4,5,12,23,24,30,44],[10,20,33,36,38],[4,6,9,15,26,27,30,37],[5,19,29,32,39,41,43],[6,8,15,20,28,39],[3,4,22,23],[4,5],[6,10,12,39],[6,21,39,45],[0,2,27,38,42],[4,25,26,28],[3,11,20,21,24,31,36,41],[9,12,19,24,35,39],[3,7,16,19,22,23,25,35],[7,13,21,30,42,44],[8,13,21,24,28,34,35],[0,5,8,19,20,23,32],[18,21,28,29,38],[7,10,18],[10,17,29],[12,18,23,25],[7,11,25,27,38,45],[0,8,10,22,40,43],[19,35],[7,11,24,35,38,43],[9,39,44,45],[23,36],[4,20,21,23,31,32,39,43,44],[9,19,34,37,40,42],[5,10,36,41,44],[0,9,17,25,29,32,45],[6,11,12,15,16,20,33,35,43],[1,2,30,36,44],[2,5,11,19,37,45],[7,17,22,36],[4,11,30,32,35,39],[7,8,22,33,35,37,40],[16,29,33,38,41]]"
