Triangulated,Connected,Graph
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[11],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[12],[],[],[1],[],[],[6]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[12],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[12],[11]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6]]"
false,false,"[[],[3,10],[],[1],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[10],[3,9],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10,12],[],[],[],[],[],[],[],[],[],[0],[12],[0,11]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[10],[],[8],[],[],[],[],[],[2],[11],[0],[9],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[12],[],[3],[9]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2,9],[],[],[],[],[4],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5,7],[6],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[6],[5,9],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[5,9],[],[],[2],[],[],[],[1,2],[11],[10],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[5],[],[3],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4,11],[],[],[5],[0],[3],[],[],[],[],[12],[0],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[5],[4],[],[8],[7],[0],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[10],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4,8],[],[],[],[0],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[11],[],[],[2],[],[6],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[11],[9],[],[1,7],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[9],[],[],[],[],[],[],[11],[],[0],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[11],[],[],[],[],[],[],[],[11],[],[],[0,8],[]]"
false,false,"[[],[],[],[],[10],[],[],[9],[],[7],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[6],[],[4],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2,6,10],[],[],[3],[],[],[],[3],[12],[11]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[7],[4,6],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[10],[],[1],[],[6],[],[]]"
false,false,"[[],[],[],[12],[],[10],[],[9],[],[7],[5],[],[3]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[12],[],[],[9],[8],[],[],[2,5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[11],[],[],[1],[],[],[],[],[],[2],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[7],[],[],[11],[],[],[],[0],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[6],[],[],[3],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[4],[3,11],[],[],[],[],[],[],[4],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[10],[],[3],[],[],[5],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[12],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[10],[],[],[7],[3],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[5],[9],[3,9],[],[],[],[4,5],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5,11],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[],[]]"
false,false,"[[10],[4],[],[],[1],[],[],[12],[],[],[0],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[10],[],[3],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[9],[],[7],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[6],[],[6],[],[],[],[0,2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[11],[],[9],[8],[],[6],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5,12],[5],[3,4],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[11],[10],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[11],[],[],[8],[]]"
false,false,"[[],[],[],[7],[7],[],[],[3,4],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[10],[11],[],[],[9],[8],[1,4],[5],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[8,11],[10],[],[],[],[],[],[1],[],[2],[1],[]]"
false,false,"[[],[],[3,5],[2],[],[2,9],[],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[8],[],[],[],[4],[2],[],[12],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[11],[],[],[],[7],[6]]"
false,false,"[[6],[12],[],[],[],[],[0],[],[],[],[],[],[1]]"
false,false,"[[],[8],[],[],[],[],[],[],[1,11],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[12],[7,11]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[10],[9],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[9],[],[],[],[5],[4],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[11],[11],[],[],[],[],[],[],[3,4],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9]]"
false,false,"[[8],[],[],[],[],[],[],[],[0,9],[8],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[9],[1,8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9,12],[11]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[]]"
false,false,"[[],[],[3,8],[2],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[12],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8,10,11],[],[8],[],[],[3,5],[],[3],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[6],[],[4],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[12],[],[6],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[10],[],[],[],[7],[],[],[4],[],[],[0],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11,12],[],[],[],[],[],[5],[5]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[10],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4,9],[],[],[1],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[11],[],[],[5,8],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3,10],[9],[],[]]"
false,false,"[[],[5],[],[],[],[1],[12],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[4,7],[],[],[],[0],[],[],[0],[],[],[],[],[]]"
false,false,"[[7],[9],[],[],[],[],[],[0],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[3],[9],[1],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[11],[],[],[],[],[6],[3]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[4,10],[],[2,10],[],[10],[],[],[],[2,4,6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3,6],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[10,11],[],[6,12],[],[],[3],[8],[7],[],[1],[1],[3]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[8],[],[1],[5],[],[],[],[]]"
false,false,"[[8,10,12],[],[],[],[],[],[],[],[0],[],[0],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[8],[],[],[5],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[8],[],[6],[],[0],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[9],[],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6,8],[],[],[],[],[1],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[9],[3],[7],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[12],[],[],[],[12],[],[6,10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[12],[11]]"
false,false,"[[11],[],[],[],[],[],[10],[],[9],[8],[6],[0],[]]"
false,false,"[[],[3,8],[7,11],[1],[8],[],[8],[2],[1,4,6],[11],[],[2,9,12],[11]]"
false,false,"[[1],[0],[],[],[12],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[5,7,11],[],[8],[],[],[0],[],[0,12],[2],[],[],[0],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[10],[],[],[],[],[],[4],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[8],[],[6],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[7],[],[],[1],[3],[],[],[],[],[]]"
false,false,"[[10],[4],[],[],[1],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10,12],[11],[],[7],[8],[7]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2,12],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[9],[],[11],[10],[5],[8],[7,12],[4,11]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[10],[],[2,8],[],[]]"
false,false,"[[],[9],[],[],[],[7],[],[5],[],[1],[],[],[]]"
false,false,"[[6],[9,12],[11],[11],[],[],[0],[],[],[1],[12],[2,3],[1,10]]"
false,false,"[[],[],[],[],[9],[],[7,9],[6],[],[4,6],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[12],[],[10]]"
false,false,"[[],[8],[],[],[],[6],[5],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[8,12],[],[4,6],[],[],[],[6]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[8],[0,12],[],[],[4],[],[],[],[5]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[9],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[11],[],[],[8],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[8],[2],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[6],[],[],[3],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[],[11],[],[],[8],[4]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[12],[],[],[],[],[3],[],[],[4]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4,10],[],[],[1],[],[],[],[],[],[1],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4,6],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[10],[],[],[],[],[5],[4],[]]"
false,false,"[[],[],[],[],[],[12],[],[11,12],[10],[],[8],[7],[5,7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[10],[4],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[]]"
