Triangulated,Connected,Graph
false,true,"[[20,26,27,33],[6],[10],[12],[13,16,18,19,25,34],[28,41],[1,7,20,28,37,40],[6,14,19,30,43],[29,30],[10,21,23,43,44],[2,9,11,30,31,36],[10],[3,30],[4,15],[7,43],[13,29,35,39,40],[4],[18,25,31],[4,17,43],[4,7,39],[0,6],[9,35],[38,42,44],[9],[25,35],[4,17,24,37],[0,27,29],[0,26],[5,6,30],[8,15,26],[7,8,10,12,28],[10,17,43,44],[40],[0,42],[4,43],[15,21,24,37],[10],[6,25,35],[22],[15,19,42],[6,15,32],[5],[22,33,39],[7,9,14,18,31,34],[9,22,31]]"
false,false,"[[20,29,40],[31,34],[18],[11,42],[7,8,11],[25,29,34],[29,41],[4,8,17,43],[4,7,9,11,23,32,36,37,43],[8,10,31],[9,13,40],[3,4,8,18,44],[15,17,26,28,31,40],[10,26],[17],[12],[],[7,12,14,28,41],[2,11],[27,30,36,43],[0],[24,31],[27,36],[8,40],[21],[5,34],[12,13],[19,22,34],[12,17],[0,5,6,35,42],[19,33],[1,9,12,21],[8],[30,44],[1,5,25,27,35],[29,34],[8,19,22],[8,40],[],[],[0,10,12,23,37],[6,17,43],[3,29],[7,8,19,41,44],[11,33,43]]"
false,true,"[[1,2,9,35],[0,26],[0,5,8],[6,10,24,44],[14,28],[2,29,40],[3,37],[8,16,25],[2,7,39,40],[0],[3,14,25,34,36],[16,20],[18,42],[17,18,25,30],[4,10],[23,26,30,33,40],[7,11,19,30,34,39],[13,40],[12,13,31,36,42],[16,29,43],[11,39],[24,35],[23],[15,22,30,36,44],[3,21,29,31],[7,10,13,33,35,42],[1,15,27],[26,32,37,40],[4,31],[5,19,24,34,38],[13,15,16,23,32,33,39],[18,24,28],[27,30,38],[15,25,30],[10,16,29,41],[0,21,25,41],[10,18,23,37,44],[6,27,36,39,43],[29,32,42],[8,16,20,30,37],[5,8,15,17,27,41],[34,35,40,43],[12,18,25,38],[19,37,41,44],[3,23,36,43]]"
false,false,"[[18,30],[27,39],[16,34],[],[15,36,37,39],[15,16,19,28,32,40],[13,15,36],[8,12,22,37,38],[7,17],[30,38],[25,27],[22,37,38],[7,28,34],[6,29],[],[4,5,6,18,24],[2,5,40],[8,18,38,42],[0,15,17,36],[5,21,24,28],[40],[19,25,39],[7,11],[30,33,43],[15,19],[10,21],[39,43],[1,10],[5,12,19],[13,36],[0,9,23,39],[37,42],[5,35,39],[23],[2,12,39],[32],[4,6,18,29],[4,7,11,31],[7,9,11,17],[1,4,21,26,30,32,34,42],[5,16,20,43],[],[17,31,39],[23,26,40],[]]"
false,false,"[[10,14,26],[37,38],[10,14],[8,24,27,30],[22,25],[25,36,42],[17,38,42],[14],[3,28,33],[27],[0,2,23,27],[13,21,34,41],[],[11,18],[0,2,7],[32,39],[27,34],[6,21],[13,36],[32,42],[22,26,31,42],[11,17,22,23,24],[4,20,21],[10,21],[3,21,27,40],[4,5,38],[0,20,43],[3,9,10,16,24,29],[8],[27,39],[3],[20,33],[15,19,40],[8,31],[11,16,40,43],[42],[5,18,39],[1],[1,6,25],[15,29,36],[24,32,34],[11,43,44],[5,6,19,20,35],[26,34,41,44],[41,43]]"
false,false,"[[7,10,29,44],[],[16],[25,32],[5,17],[4,19,26,34],[43],[0],[31,42],[33,36],[0],[15,24,36],[35,39],[30,38,42],[19,23,24,44],[11,25,37],[2,41],[4,23,25,30,37,43],[28,42],[5,14,43],[28,35],[],[],[14,17],[11,14,43],[3,15,17],[5,34,40],[36,38],[18,20,30,41],[0,40],[13,17,28,33,34,42],[8],[3,41],[9,30],[5,26,30,38,40,41],[12,20,38,43],[9,11,27,40,42,44],[15,17],[13,27,34,35,44],[12,44],[26,29,34,36],[16,28,32,34],[8,13,18,30,36],[6,17,19,24,35],[0,14,36,38,39]]"
false,false,"[[3,14],[18,35,42],[8],[0,19,24,27,32,35],[39,42],[6,30,42],[5],[11,16,17,41],[2,14,43],[11,13,27],[23,31,32,37],[7,9],[16,35],[9,42],[0,8,28,30],[20],[7,12,19,34,38],[7,27],[1,26],[3,16,21,31,33],[15,22,26],[19,28,41],[20],[10,24],[3,23],[],[18,20,27],[3,9,17,26,37,40],[14,21],[38],[5,14,35,41],[10,19,40],[3,10],[19],[16,36,39],[1,3,12,30,36],[34,35,38],[10,27,38,39,40],[16,29,36,37],[4,34,37,44],[27,31,37,42],[7,21,30],[1,4,5,13,40],[8],[39]]"
false,false,"[[40],[35],[13,19],[28,44],[14,23],[27,29],[36],[18,27],[12,14,19,30],[15,32],[38],[],[8,41],[2,35],[4,8],[9,25],[22,33,43],[24,38],[7,21,28],[2,8,44],[25,33,44],[18,22,27,39],[16,21,35],[4],[17,37],[15,20,36],[],[5,7,21],[3,18,39],[5,41,44],[8],[],[9],[16,20,37],[],[1,13,22],[6,25,41,43],[24,33],[10,17,39,43],[21,28,38],[0],[12,29,36,44],[],[16,36,38],[3,19,20,29,41]]"
false,false,"[[12,13],[6,28,29],[13,36],[10,28],[26,27],[30],[1,9,12,23,33,35],[9,19,44],[],[6,7,27,43],[3,11,37],[10,38],[0,6,32],[0,2,16,40],[20],[19,39],[13,30,37],[36,44],[20],[7,15,33,38],[14,18,30,42],[],[],[6,42],[27,32,33],[],[4,31,39],[4,9,24,30,39],[1,3,34,39],[1],[5,16,20,27,40],[26],[12,24],[6,19,24,35,38],[28,43],[6,33],[2,17],[10,16],[11,19,33],[15,26,27,28,43],[13,30],[],[20,23,43],[9,34,39,42],[7,17]]"
false,false,"[[21,23,26,29,32,40,42,43],[3,17,19,34,41,43],[14,15,35],[1,34,38],[],[],[7,18],[6,15,44],[11,12,17],[39,44],[],[8,20,29,42],[8],[17,30,43],[2,15,27,29,34],[2,7,14,19,29,30],[34,40],[1,8,13,22,32],[6,24,44],[1,15],[11],[0],[17,30,35],[0,24,33,43],[18,23],[],[0],[14,32,40],[33,43],[0,11,14,15],[13,15,22],[33],[0,17,27],[23,28,31],[1,3,14,16,39],[2,22],[],[44],[3],[9,34],[0,16,27],[1],[0,11],[0,1,13,23,28],[7,9,18,37]]"
false,false,"[[3,9,26,40],[16,27],[27,31,41],[0,4,5,15,19],[3,33,36,38],[3,9,39],[8,21,25,35,40],[12,16,18,43],[6],[0,5,21],[12,37,39],[26],[7,10],[28,29,42],[18,21],[3],[1,7,18,33,41],[20,23],[7,14,16,25,38,39],[3,30,43],[17,29],[6,9,14],[],[17,29],[33,35],[6,18],[0,11,38],[1,2,29,43],[13,43],[13,20,23,27,42],[19],[2],[],[4,16,24,41],[43],[6,24,37],[4],[10,35,42],[4,18,26,43],[5,10,18],[0,6],[2,16,33],[13,29,37],[7,19,27,28,34,38],[]]"
false,false,"[[4,26,39],[42,43],[16,27,35],[],[0],[20,23,32],[10,13,36,40],[31],[18],[20,44],[6,15,40],[15,17,31,32],[19],[6,22,25,27,30,35,37],[31,43,44],[10,11,24,35],[2],[11,24],[8,21,23],[12,37,43],[5,9],[18,25,29,40],[13],[5,18,25],[15,17,26,35,38],[13,21,23,35,41],[0,24],[2,13,34],[39],[21,35,44],[13,40],[7,11,14,39],[5,11],[37],[27],[2,13,15,24,25,29,42],[6],[13,19,33,38,41],[24,37],[0,28,31],[6,10,21,30,44],[25,37],[1,35,43],[1,14,19,42],[9,14,29,40]]"
false,false,"[[8,12,20,35],[9,16,21,28,39,41],[23,33],[20,30],[21,31],[15,17,28,40],[14,21,26],[9],[0],[1,7,12,33,35,36],[17,22,27],[19,20,39],[0,9,21,22,44],[27,29,35],[6,15],[5,14,25,41],[1,20],[5,10,42,44],[23,30,37],[11],[0,3,11,16,38],[1,4,6,12,29],[10,12],[2,18],[],[15],[6,42],[10,13,32,35,39],[1,5],[13,21],[3,18],[4,33],[27,35],[2,9,31],[38],[0,9,13,27,32],[9],[18,39],[20,34,43],[1,11,27,37],[5,41],[1,15,40,43],[17,26],[38,41],[12,17]]"
false,false,"[[37],[17,32,42],[],[26,29,31,38],[5,6,17,37],[4,30],[4,16,17,25],[11,27],[15],[14],[11,13],[7,10,16],[24,26,44],[10,22,25,27,28,30,36],[9],[8,25,34],[6,11,30,37],[1,4,6],[20,34,38,44],[37,43],[18,34],[35],[13,31,33],[38],[12,28],[6,13,15,38],[3,12],[7,13],[13,24,44],[3,35],[5,13,16],[3,22],[1],[22,39],[15,18,20],[21,29],[13,37],[0,4,16,19,36],[3,18,23,25],[33],[],[],[1],[19],[12,18,28]]"
false,false,"[[6,12,20,24,26,35],[5,28,31],[42],[41,43],[14],[1,14],[0,8,32,38],[],[6,33,38,43,44],[30],[12,25,31,32,36,42],[23,31,32,43],[0,10],[25,37],[4,5,18,19,37],[34],[36],[33,38],[14,38],[14],[0,27,35,39],[31],[],[11],[0],[10,13,28,30],[0],[20,34],[1,25,33,44],[30],[9,25,29,32],[1,10,11,21],[6,10,11,30],[8,17,28,34,36,40],[15,27,33,36],[0,20],[10,16,33,34],[13,14],[6,8,17,18,43],[20],[33],[3],[2,10],[3,8,11,38],[8,28]]"
false,false,"[[26,43],[],[9,25],[44],[5,20,26,38],[4,29],[15,40,41],[10,35],[26,37],[2,11,18,22,29,33],[7,12,14,35,43],[9,16,24,26],[10,19,42],[22],[10,16,20,30,33],[6,44],[11,14],[32,41],[9],[12,26,27,38],[4,14,28],[29,41],[9,13,25,31],[],[11,25,39],[2,22,24,29,37],[0,4,8,11,19],[19,37],[20],[5,9,21,25,37],[14],[22,32],[17,31],[9,14,41,42],[],[7,10,39,41],[],[8,25,27,29],[4,19,41,42],[24,35,43],[6],[6,17,21,33,35,38],[12,33,38],[0,10,39],[3,15]]"
false,false,"[[2,14,16,31,39],[5,9,13,17,18],[0,7,9,29,39],[30,32],[26,40],[1,44],[25],[2,9,11,34],[40],[1,2,7,17,34,40],[22,36],[7,26,33,36],[],[1,14],[0,13,27],[23,26,32,36,40],[0,25,27,42],[1,9,21,24,36,39],[1],[],[23,42],[17,25],[10,35],[15,20,40],[17],[6,16,21,29,36,38],[4,11,15,35],[14,16,31],[40,41],[2,25,36],[3,42],[0,27,38,40],[3,15,39],[11],[7,9,44],[22,26],[10,11,15,17,25,29],[],[25,31],[0,2,17,32],[4,8,9,15,23,28,31],[28],[16,20,30],[],[5,34]]"
false,false,"[[36],[7,20,40],[32,33],[21,24,40],[6,30],[9,29],[4,8,10,13,22,35],[1,9,39],[6],[5,7,22,29,36],[6,31],[33],[15],[6,16,22,27,34,43],[],[12,20,24,27],[13],[],[41,44],[40],[1,15,40],[3,28],[6,9,13,37],[33],[3,15],[],[],[13,15],[21,29,32],[5,9,28],[4,39,41],[10,34,37],[2,28,38],[2,11,23],[13,31],[6],[0,9],[22,31],[32],[7,30],[1,3,19,20],[18,30,44],[],[13],[18,41]]"
false,false,"[[11,22],[20,38],[19,35,39],[5,19,29],[5,29,39,42],[3,4],[15,20,25,37],[12],[11],[13,20,21,36,38,43],[31],[0,8,13],[7,21,28],[9,11,29,31,38],[27,28],[6,17],[17,36],[15,16],[22,24,36],[2,3,28,32,35],[1,6,9],[9,12],[0,18,32,42],[25,30],[18,26,30,32,33,37,44],[6,23,27],[24,28,34],[14,25,28,37,39],[12,14,19,26,27,31,42],[3,4,13],[23,24,37],[10,13,28,33,42],[19,22,24],[24,31,36],[26],[2,19,43],[9,16,18,33],[6,24,27,30,39],[1,9,13],[2,4,27,37],[],[],[4,22,28,31],[9,35],[24]]"
false,false,"[[40],[39],[8,10,33],[24],[19,24,30],[7,8,22],[22],[5,26,31,44],[2,5,21,35,42],[12,16,20,25,42],[2,15,35],[12,24],[9,11,30,35],[18,24,26,32],[],[10,35,37],[9,25,30],[33],[13,27],[4,35],[9,32,38,43],[8,32],[5,6,23,25,36,37,43,44],[22],[3,4,11,13,41],[9,16,22,42],[7,13,27,31,32,35],[18,26,29,37],[31,35,36,38],[27],[4,12,16],[7,26,28,36],[13,20,21,26,34],[2,17,37,44],[32,38],[8,10,12,15,19,26,28,42],[22,28,31],[15,22,27,33,42],[20,28,34],[1],[0],[24],[8,9,25,35,37],[20,22],[7,22,33]]"
false,false,"[[1],[0,12,13,35,38,39],[6,11,18,20,25,28],[13,42],[38],[24],[2,32],[12,44],[12,15],[18,21,25,26,29,31],[17,28,36,39],[2],[1,7,8,29,44],[1,3],[21,29],[8],[22,23,37],[10,37],[2,9,44],[],[2,23,30,38],[9,14,27,38],[16,30,37],[16,20,26,35,41],[5],[2,9,37,42],[9,23,27,30],[21,26,38,39],[2,10],[9,12,14],[20,22,26,33,43],[9,40],[6,41],[30,34,36,43,44],[33,40],[1,23,37],[10,33],[16,17,22,25,35,41],[1,4,20,21,27],[1,10,27,42],[31,34],[23,32,37],[3,25,39,44],[30,33],[7,12,18,33,42]]"
false,true,"[[14,30],[6,27],[5,8,9,32,36],[29,36],[27],[2,19,28,29],[1,8,14,43],[36],[2,6,12,41],[2,36,43],[12,17,38],[35],[8,10,20,29,41],[14,35,41],[0,6,13,15,18],[14,24],[23,30,35,40,42],[10,26],[14],[5],[12,22,40,44],[42],[20,31],[16,36],[15,26],[41],[17,24,36,39,41],[1,4],[5],[3,5,12],[0,16],[22,44],[2],[40,41],[35,37,44],[11,13,16,34],[2,3,7,9,23,26],[34],[10],[26],[16,20,33],[8,12,13,25,26,33],[16,21],[6,9],[20,31,34]]"
false,false,"[[],[4,6,20,30,32],[],[8,9,16,22],[1,27],[14,16,36],[1,29],[33],[3,29],[3],[13,32],[35],[16,34],[10,25,40],[5,26,36,40],[40],[3,5,12,26,37],[31,41],[],[32],[1,24,40],[25,32,33],[3,26,29,35,40],[],[20],[13,21,34],[14,16,22,32,33],[4,32,43],[35,38,39],[6,8,22,39],[1,40],[17,35,37],[1,10,19,21,26,27,43],[7,21,26],[12,25,44],[11,22,28,31,44],[5,14,42],[16,31],[28,41],[28,29],[13,14,15,20,22,30],[17,38,42],[36,41],[27,32],[34,35]]"
false,false,"[[5,17,21,40],[20,21,25,28],[],[22],[6,13,42],[0,11,16,20,30,36],[4,8,11,24,42],[10,11],[6,12,18,25,36,42],[24,26],[7,12,28],[5,6,7],[8,10,13,28,34,43],[4,12,16],[18,24,27],[22,32,42],[5,13,20,31,33],[0,42],[8,14,29],[21],[1,5,16,40,44],[0,1,19,29,32],[3,15,29,31],[],[6,9,14],[1,8,38,44],[9],[14,37],[1,10,12,31,37],[18,21,22],[5,34],[16,22,28,36],[15,21],[16,42],[12,30,43],[],[5,8,31],[27,28],[25,40],[],[0,20,38],[],[4,6,8,15,17,33],[12,34,44],[20,25,43]]"
false,false,"[[14,16,25,34],[26,29],[9],[4,16,36,43],[3,11,13],[36],[11],[34,41,43],[14,21,29,30,36,41],[2,21],[11,13,43],[4,6,10,13,40],[13,15,16,22,28],[4,10,11,12,17,22,25,27,36],[0,8,18,23,27],[12,26,32],[0,3,12],[13,23,28,31,35],[14,31,41],[28],[29],[8,9],[12,13,36,44],[14,17,27,29,37,43],[],[0,13],[1,15,42],[13,14,23,42],[12,17,19,42],[1,8,20,23],[8],[17,18],[15],[44],[0,7],[17,36,39,40,42],[3,5,8,13,22,35],[23,40],[39],[35,38],[11,35,37],[7,8,18],[26,27,28,35],[3,7,10,23],[22,33]]"
false,false,"[[11,12,13],[17],[18,31,37],[6,17,41],[16,18,22,25,33,42],[12,33],[3,24,25],[],[17,30],[13,21,35],[35,39,40,43],[0],[0,5,25,43],[0,9,22,34],[24,36,38],[32],[4,24,25,35],[1,3,8,19,22,24,44],[2,4],[17,26,40,42],[34],[9,35],[4,13,17,24,26,42],[26,27,42],[6,14,16,17,22],[4,6,12,16],[19,22,23,39],[23],[32,38],[31],[8],[2,29],[15,28,37,38,39,40],[4,5],[13,20],[9,10,16,21,37],[14],[2,32,35,43],[14,28,32],[10,26,32],[10,19,32],[3],[4,19,22,23],[10,12,37],[17]]"
false,false,"[[10,18,23,30],[3,4,15,16,28],[12,27,44],[1,29,32],[1,31,37],[28,38],[29,40],[15,21],[10,13,17,23],[18,22],[0,8],[33],[2,15,16,20,28,37,44],[8,31,44],[],[1,7,12,17,38,40,43],[1,12,41],[8,15,44],[0,9,40],[21,44],[12],[7,19,32,34,37],[9,23],[0,8,22,26,29,32],[],[],[23,39,40],[2,29,32],[1,5,12],[3,6,23,27,34,42],[0,35],[4,13,35],[3,21,23,27,33,42],[11,32],[21,29],[30,31,40],[37],[4,12,21,36,40],[5,15],[26],[6,15,18,26,35,37],[16],[29,32,44],[15,44],[2,12,13,17,19,42,43]]"
false,false,"[[2,16],[6,8,11,23,26,36],[0,9,11,35],[17,30,41],[15,18,20,38],[8,9,22],[1,8,15,29],[29],[1,5,6,19,34,37],[2,5],[],[1,2,17,21,37],[],[29,30,32],[30],[4,6,42],[0,43],[3,11,33,40],[4,28,34,38],[8,41],[4,32,42],[11,33,43],[5,32],[1,35,36,38],[25],[24,39],[1,28],[],[18,26],[6,7,13],[3,13,14,43],[42],[13,20,22,44],[17,21,34],[8,18,33],[2,23,36],[1,23,35],[8,11],[4,18,23],[25],[17,43],[3,19],[15,20,31],[16,21,30,40],[32]]"
false,false,"[[6,11,18,26],[9,10,11],[28],[14,25,33],[16,38],[19,26],[0,13,31],[8],[7,38],[1,12,42],[1,12],[0,1,18,22,26],[9,10,36],[6,19,35],[3],[19,20],[4,35,39],[33],[0,11,19,43],[5,13,15,18,39],[15,31],[],[11,25,34],[32],[],[3,22],[0,5,11,29,33,34],[42],[2,40],[26],[],[6,20,33,36,38,43],[23],[3,17,26,31],[22,26],[13,16],[12,31],[],[4,8,31],[16,19],[28],[],[9,27],[18,31],[]]"
false,false,"[[1,3,15],[0,6,21,42],[5,36,37],[0,35],[17,22],[2,11,16],[1,23,37],[12,15,19,27],[],[10,37,38],[9,19,22],[5],[7,16,23,40],[41],[21,43],[0,7,31],[5,12,25],[4,24,27,43],[],[7,10,36,40],[],[1,14,42],[4,10],[6,12],[17],[16,31,36,39],[32,33,36],[7,17],[29],[28,30,39,42],[29,31,35],[15,25,30,43],[26,34],[26,42],[32,43],[3,30,41,44],[2,19,25,26],[2,6,9,40],[9],[25,29],[12,19,37],[13,35],[1,21,29,33],[14,17,31,34],[35]]"
false,false,"[[11],[19,34],[23,44],[32],[6,7,14,39,40,42],[10,35],[4,23,32],[4,9,21,33],[13,18,21,44],[7,19,24,27],[5,21,33,34],[0,29],[38],[8,15,26],[4],[13],[29,35,38,41],[],[8,19,30,33,35,44],[1,9,18],[29,33],[7,8,10,37],[],[2,6],[9],[],[13,35,41,44],[9,39],[],[11,16,20],[18,36],[39],[3,6,38],[7,10,18,20],[1,10,44],[5,16,18,26],[30,40,44],[21],[12,16,32],[4,27,31],[4,36,43],[16,26],[4],[40],[2,8,18,26,34,36]]"
false,false,"[[3,16,21,26],[6,8,44],[],[0,24],[13],[10,17,44],[1,7,36],[6,11],[1,21],[],[5,17,39,40],[7,15,16],[15],[4,27,41],[24,42],[11,12,21,29,38],[0,11,32],[5,10,28,32],[],[34,38,42],[37],[0,8,15,26,30],[31],[25,41],[3,14,40],[23],[0,21,32],[13,30,35],[17],[15],[21,27],[22,32],[16,17,26,31],[36,38],[19,42],[27],[6,33,37,44],[20,36,41],[15,19,33],[10],[10,24],[13,23,37],[14,19,34,43],[42],[1,5,36]]"
false,false,"[[8,13,15,34,42],[19,21,36],[5,15],[13,37],[9,15,24,33,42],[2,12],[11,33],[],[0,19,44],[4,15,17,20,23,24],[20,40],[6,25],[5,37],[0,3,30,32],[27,41],[0,2,4,9,43],[18,23,38],[9,39],[16],[1,8,27],[9,10],[1,23,26,41],[33],[9,16,21,38,42],[4,9,40],[11,30,39],[21,38,43],[14,19,35],[29,42],[28,33,36,44],[13,25,41],[],[13],[4,6,22,29,35],[0,44],[27,33],[1,29,38,41,44],[3,12],[16,23,26,36],[17,25],[10,24],[14,21,30,36],[0,4,23,28],[15,26],[8,29,34,36]]"
false,false,"[[2,39],[4,9,13],[0,3,10,11,19],[2,20,29,39,41],[1,21,33],[18,23,27,28,30,31,37],[12,22,29,37],[14,17,23,24,34,38],[31,36],[1,33],[2,25],[2,37,44],[6,20,29,42],[1,31,38],[7,15,30,33,35,36],[14,28],[38],[7,29],[5,33,34],[2,42],[3,12,43],[4,42],[6,23,29,40],[5,7,22,32,34,43],[7,44],[10,33],[],[5,29,34],[5,15,32],[3,6,12,17,22,27,37],[5,14,31],[5,8,13,30],[23,28,41],[4,9,14,18,25],[7,18,23,27],[14],[8,14,40,41],[5,6,11,29],[7,13,16,41],[0,3,44],[22,36],[3,32,36,38],[12,19,21],[20,23],[11,24,39]]"
false,false,"[[23,30],[33],[18,22,43],[5,7],[23,27,41],[3,7,10,19,31],[21,31,32,41],[3,5],[14,38],[10,30],[5,9,11,13],[10,25],[25],[10,21,25],[8,32],[],[17,39],[16,34,40,42],[2,39],[5,23,37,43],[22,29,40],[6,13,32,35],[2,20,37],[0,4,19],[38,42],[11,12,13],[],[4,31,37],[44],[20,30,33,39],[0,9,29],[5,6,27],[6,14,21,41,43],[1,29],[17,38],[21,39],[38],[19,22,27],[8,24,34,36,39],[16,18,29,35,38,43],[17,20,41],[4,6,32,40],[17,24],[2,19,32,39],[28]]"
false,false,"[[2,19,30,40,41],[3,4,23,31,35,39],[0,16,24],[1,42],[1,23,31],[19,25,28,31,35],[],[25,31],[22],[28,31,39],[30,34],[25,34],[17,29,31,39,40],[],[],[22,28],[2,24,26],[12,27,33],[30],[0,5,39],[],[28,30,36],[8,15,23,33,42],[1,4,22,36,40],[2,16,30],[5,7,11,38],[16],[17,31,40],[5,9,15,21],[12,34],[0,10,18,21,24,39],[1,4,5,7,9,12,27,35],[],[17,22],[10,11,29,38],[1,5,31],[21,23],[],[25,34],[1,9,12,19,30],[0,12,23,27],[0],[3,22],[],[]]"
false,false,"[[17],[27,28,31,44],[15,21,32],[11,18,25,26],[6,18,22],[],[4,26],[19,20,22,24,26],[18,23,39],[11,16,25,26,42],[18,26],[3,9,14,35],[19,44],[32,38],[11,23,37],[2,42],[9,23,25,30],[0,36],[3,4,8,10,35,44],[7,12,23,25,38],[7,23,31,37],[2,23],[4,7,40],[8,14,16,19,20,21],[7],[3,9,16,19,30,43],[3,6,7,9,10,31],[1],[1,42],[33],[16,25,44],[1,20,26,40],[2,13,38],[29,36],[43],[11,18],[17,33],[14,20,40,41,42],[13,19,32,44],[8],[22,31,37],[37],[9,15,28,37],[25,34],[1,12,18,30,38]]"
false,false,"[[14,41],[2,28],[1,17],[23],[8,42],[],[10,31],[13,17,25,29,44],[4,10,15,20,33,39],[15,24,40],[6,8,19,33,36],[21,28,43],[33,35],[7,20],[0,33],[8,9,16,25,26],[15,18,21,36,43],[2,7,23,32,33,35],[16],[10,25,29],[8,13],[11,16,28],[27,40],[3,17],[9,27,35,42],[7,15,19],[15,33,38],[22,24,42,43],[1,11,21,32],[7,19],[36],[6,39],[17,28],[8,10,12,14,17,26,36],[],[12,17,24],[10,16,30,33,42,43],[],[26,40],[8,31],[9,22,38],[0,43,44],[4,24,27,36],[11,16,27,36,41],[7,41]]"
false,false,"[[32],[3,41],[7,21,31,34,43],[1,12,26,27],[44],[38],[21,30,35],[2,27,38],[11],[21],[21],[8],[3,17,18,26],[33],[39,44],[35],[43],[12,36],[12],[23,30,38],[41,42],[2,6,9,10,26],[23,31],[19,22,25],[36,40],[23,34,35,37],[3,12,21,27],[3,7,26,29,37,38],[],[27,41],[6,19],[2,22],[0,34],[13,34,43],[2,25,32,33],[6,15,25],[17,24,42],[25,27],[5,7,19,27,42],[14],[24],[1,20,29],[20,36,38],[2,16,33],[4,14]]"
false,false,"[[20,39],[29,32],[25],[16,21,35],[13,25,33,35,42],[15,19,33,38],[19,22,25,28,31],[43],[22,34],[21,24,26],[19,20,32,37,38],[19,38],[21],[4,14,17,22],[13,36],[5,21],[3,20],[13,21],[25,43],[5,6,10,11,26,37,39],[0,10,16,23,25],[3,9,12,15,17,28],[6,8,13],[20,37],[9],[2,4,6,18,20,29,43],[9,19,27,39,42],[26],[6,21],[1,25,40],[31,40,42],[6,30,43],[1,10,36,39],[4,5],[8],[3,4],[14,32],[10,19,23],[5,10,11],[0,19,26,32],[29,30],[42],[4,26,30,41],[7,18,25,31],[]]"
false,false,"[[12,13,15,44],[2,3,8],[1,12,43],[1,6,15],[27,37],[15,37,39],[3,14,16,19],[26],[1,29],[15],[31,38],[26,32,40],[0,2,28,41],[0,14,35],[6,13,16,26,28,30,37,40,43],[0,3,5,9,19,35],[6,14,20,26,42],[22],[42],[6,15,25,37],[16],[27,31],[17,25,27,28,32,33,34,40],[],[33,36],[19,22],[7,11,14,16,30,39],[4,21,22,33],[12,14,22],[8],[14,26],[10,21,32,44],[11,22,31],[22,24,27,39,42],[22],[13,15],[24,39,43],[4,5,14,19],[10],[5,26,33,36],[11,14,22],[12,43],[16,18,33],[2,14,36,41],[0,31]]"
false,false,"[[11,15],[17,39],[27,34,40],[41],[17,33,38],[20],[16,21,30,41],[40],[11,12,15,18,19,21,28,43],[31],[25,27],[0,8,22],[8,15,43],[],[32,33,37],[0,8,12,40],[6,24,29,34],[1,4,39],[8,24,35,39],[8,28,36],[5,23,30,31,38,41,44],[6,8,26],[11],[20,28,29],[16,18,25],[10,24,43,44],[21,28,29],[2,10],[8,19,23,26,38],[16,23,26],[6,20,31,38,43],[9,20,30,36,44],[14,40],[4,14,41],[2,16,36,42],[18],[19,31,34],[14],[4,20,28,30,42],[1,17,18],[2,7,15,32],[3,6,20,33],[34,38],[8,12,25,30],[20,25,31]]"
false,false,"[[3,5,17,31,38,44],[16],[42],[0,29,41],[27,36],[0,26,30],[21,24,25],[9,33,43],[13,37],[7,12,25],[],[29,43],[9],[8,21,38],[19,24,29],[17,24,26,41],[1,26,43],[0,15,38],[19,35,41],[14,18,27,34],[31,33,35,41,43],[6,13],[26,32,36,40],[25],[6,14,15,40],[6,9,23,28,33,35],[5,15,16,22,33],[4,19],[25,32,37],[3,11,14,31,35],[5,33,38],[0,20,29],[22,28,38],[7,20,25,26,30,42],[19,38],[18,20,25,29,40],[4,22],[8,28],[0,13,17,30,32,34],[43],[22,24,35],[3,15,18,20],[2,33],[7,11,16,20,39],[0]]"
false,false,"[[3,18,25,34],[9,10,17,39,40],[7,36,40],[0,20,43],[34,35,42],[23,32],[10,23,24,29,31,42,44],[2,28],[10,15,22],[1,24,30,32],[1,6,8,11,17,41],[10,17],[26,43],[],[29],[8,27,34,40],[31,34,40],[1,10,11,24],[0,32],[27,41],[3,39],[22],[8,21,32,38,40],[5,6],[6,9,17,26,30],[0,29,34],[12,24],[15,19],[7,30,33,34,40],[6,14,25,32,39],[9,24,28],[6,16],[5,9,18,22,29,35],[28],[0,4,15,16,25,28,44],[4,32],[2],[],[22],[1,20,29],[1,2,15,16,22,28],[10,19],[4,6],[3,12],[6,34]]"
false,false,"[[13],[18],[24],[],[12,41],[14],[12,13,19,41],[10,16,25,29,41],[23],[39],[7,30,31],[],[4,6,15,36],[0,6,19,28],[5,16],[12,27,37],[7,14,39],[26,27,44],[1,40,44],[6,13,25],[25,36,39],[38],[31,39],[8,39],[2,30],[7,19,20],[17,37],[15,17],[13,41],[7],[10,24],[10,22,44],[33],[32,39,41],[],[],[12,20,43],[15,26],[21],[9,16,20,22,23,33],[18,42],[4,6,7,28,33],[40],[36],[17,18,31]]"
