Triangulated,Connected,Graph
false,false,"[[33],[12,44],[],[],[31],[21,29,40],[21],[16],[],[],[25],[33,41],[1,30],[40],[19],[22],[7],[35,37],[],[14],[44],[5,6,27,42],[15],[],[33],[10],[31],[21],[],[5,31],[12],[4,26,29],[],[0,11,24],[],[17],[],[17],[],[],[5,13],[11],[21],[],[1,20]]"
false,false,"[[],[10,12,42],[],[11],[],[],[],[],[13,38],[11,13],[1],[3,9,36],[1],[8,9],[],[],[19],[],[30],[16],[],[],[],[],[44],[],[],[],[29,37],[28],[18],[],[],[],[39],[],[11],[28,39],[8],[34,37],[],[],[1],[],[24]]"
false,false,"[[],[],[],[17],[],[22,27],[7,27],[6,11,26],[],[],[29],[7],[],[],[],[16],[15],[3],[],[35],[],[43],[5],[],[],[],[7],[5,6],[],[10],[44],[42],[],[43],[41],[19],[],[],[],[],[],[34],[31],[21,33],[30]]"
false,false,"[[16],[3],[8],[1,16],[],[],[],[],[2,12],[11],[24,25],[9],[8],[],[],[25],[0,3],[43],[37],[38,40],[],[25],[28,37],[32],[10],[10,15,21],[],[],[22],[],[],[],[23],[],[],[],[],[18,22],[19],[],[19],[],[],[17],[]]"
false,false,"[[],[25],[],[9,17],[],[24],[],[],[],[3],[13,41],[],[27],[10],[],[],[25],[3],[41],[],[24],[],[],[],[5,20],[1,16],[],[12,32],[],[],[],[],[27],[],[],[],[],[42],[],[],[],[10,18],[37],[],[]]"
false,false,"[[10,29],[8],[34],[26],[],[42],[],[],[1,28,41],[],[0,27],[],[],[],[],[],[],[27,38],[],[],[],[],[27],[],[],[],[3,28],[10,17,22],[8,26],[0],[],[],[],[],[2],[],[],[],[17],[],[],[8],[5],[],[]]"
false,false,"[[],[],[],[],[31],[],[7],[6,13],[42],[],[],[],[],[7,40],[],[],[],[],[42],[],[],[],[],[25],[38],[23],[],[],[],[],[],[4],[],[],[],[],[],[],[24],[],[13],[],[8,18],[],[]]"
false,false,"[[41],[],[],[],[],[38],[],[],[],[11,42],[26],[9,27],[],[],[24],[29],[],[44],[],[],[33],[],[],[],[14],[],[10],[11],[],[15],[31],[30],[],[20],[42],[],[],[43],[5],[],[],[0],[9,34],[37],[17]]"
false,false,"[[],[],[],[34],[39],[38],[],[17],[39],[],[30],[],[],[],[],[37],[31],[7],[],[],[38],[],[43],[],[],[36,38],[],[],[],[38],[10],[16],[],[],[3],[],[25],[15],[5,20,25,29],[4,8],[],[],[],[22],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[20,28],[],[39],[22,36],[40],[],[27],[],[26],[],[],[],[8],[41],[11],[],[],[],[16],[14],[8],[],[],[35],[],[],[],[31],[11],[],[],[10],[12],[21],[],[],[]]"
false,false,"[[10],[],[16,26,29,36],[27],[],[25],[17],[],[26],[38],[0],[],[],[15],[],[13],[2,17,40],[6,16],[34],[],[],[43],[],[],[],[5,37],[2,8],[3,43],[],[2],[],[],[],[],[18],[],[2],[25],[9],[],[16],[],[],[21,27],[]]"
false,false,"[[],[16,24,25],[43],[33],[],[9,15],[],[],[35],[5,14],[],[38],[],[],[9,16],[5],[1,14],[21,30],[],[],[34],[17,29,33],[29],[],[1,36],[1],[],[],[],[21,22],[17],[],[39,40],[3,21],[20],[8],[24],[],[11],[32],[32],[],[],[2],[]]"
false,false,"[[],[42],[],[31],[14],[11,15],[],[],[],[],[36],[5],[],[40],[4,16],[5],[14,36],[],[],[44],[],[],[],[43],[],[],[],[],[],[38],[],[3],[33],[32],[36],[],[10,16,34,42],[],[29],[],[13],[],[1,36],[23],[19]]"
false,false,"[[38],[23],[],[],[10,28],[],[],[],[39],[],[4,32,34],[15,22],[],[],[16,25],[11],[14],[30],[],[],[],[],[11],[1],[],[14],[],[32,39,41],[4],[],[17],[],[10,27,40],[],[10],[41],[],[],[0],[8,27],[32],[27,35,43],[],[41],[]]"
false,false,"[[8,17],[25],[32],[],[38],[26],[],[33],[0,32],[44],[],[],[43],[],[],[],[],[0,35],[19,42],[18,22],[],[],[19,27],[31],[],[1],[5],[22],[],[],[],[23,42],[2,8],[7],[41],[17,36],[35],[],[4],[],[],[34],[18,31],[12],[9]]"
false,false,"[[],[],[29],[],[],[],[],[29],[43],[],[],[],[31,44],[],[41],[38],[],[],[24],[],[],[],[],[],[18,30,37],[],[30],[],[],[2,7],[24,26,32],[12,40],[30,41],[],[],[],[],[24],[15],[],[31],[14,32,42],[41],[8],[12]]"
false,false,"[[],[2,24,27],[1],[8,42],[27],[],[28,31],[],[3,33],[28],[],[],[],[28,31],[27,28],[],[29],[],[37,40],[28,37],[],[],[],[39],[1],[29],[],[1,4,14],[6,9,13,14,19],[16,25],[],[6,13],[39],[8],[],[],[],[18,19,40],[],[23,32],[18,37],[],[3],[],[]]"
false,false,"[[],[],[31],[17,38,43],[],[],[32],[],[],[24],[],[],[28],[15,24],[],[13,42],[],[3],[],[],[25],[],[],[],[9,13],[20],[30,32],[34],[12],[33],[26],[2],[6,26],[29],[27],[36],[35],[],[3],[],[],[],[15],[3],[]]"
false,false,"[[29,38],[19],[11,33],[],[12],[10,24],[38],[],[],[33],[5],[2,41],[4,29],[],[26],[39],[35],[],[],[1,28],[],[],[],[],[5],[],[14,41],[37],[19],[0,12],[],[],[],[2,9],[],[16],[],[27],[0,6],[15],[],[11,26],[],[],[]]"
false,false,"[[],[],[],[],[10,19,32],[],[42],[],[19,35],[],[4,21],[39],[],[40],[35],[40],[],[26],[],[4,8],[],[10],[],[],[],[39],[17],[],[],[],[40],[],[4],[],[38],[8,14],[],[],[34],[11,25],[13,15,30],[],[6],[],[]]"
false,false,"[[17],[],[],[29],[40],[],[31],[],[22],[37],[],[37],[],[],[],[],[],[0,29],[30],[],[],[24,43],[8,26],[29],[21],[],[22],[],[33,36],[3,17,23],[18,34],[6,34],[],[28],[30,31,38],[],[28],[9,11],[34],[],[4],[],[],[21],[]]"
false,false,"[[28,31,35],[27,34],[18],[5],[14],[3],[],[],[15,25],[22],[],[],[],[],[4],[8,26],[],[],[2,43],[],[21],[20],[9],[],[],[8,43],[15],[1,37],[0],[],[],[0],[],[35],[1],[0,33,42],[],[27],[],[],[],[],[35],[18,25],[]]"
false,false,"[[],[18],[],[43],[21,43],[38],[22],[],[],[],[],[],[],[],[],[],[],[],[1],[20],[19,26],[4],[6,27,32],[],[],[],[20],[22],[],[],[],[36],[22],[],[40],[],[31],[],[5],[],[34],[],[],[3,4],[]]"
false,false,"[[14,30],[],[18],[19],[15,30],[],[],[22,33],[29],[],[],[40,44],[],[],[0],[4],[31],[],[2],[3],[],[34],[7],[33],[31],[],[],[28],[27,41,42],[8],[0,4],[16,24,36],[38],[7,23],[21,36],[],[31,34],[38],[32,37,39],[38],[11],[28],[28],[],[11]]"
false,false,"[[1],[0,38],[],[],[16,34],[],[10],[12,23],[30],[],[6,38],[41],[7,15],[],[],[12],[4],[],[],[],[],[],[],[7],[],[],[],[],[33],[],[8],[],[],[28],[4,37],[],[],[34],[1,10],[],[43],[11],[],[40],[]]"
false,false,"[[2],[],[0],[],[41,44],[],[],[9],[],[7,23,29],[41],[],[],[],[34],[],[],[],[],[],[],[],[],[9],[],[],[31],[],[],[9],[36],[26],[],[],[14,39],[],[30],[],[],[34,42],[],[4,10],[39],[44],[4,43]]"
false,false,"[[18],[],[],[9,13],[9],[19],[],[],[],[3,4],[],[],[],[3],[],[20,33,43],[],[],[0],[5],[15],[],[35],[],[],[],[],[],[],[],[],[],[],[15],[],[22],[37],[36],[],[],[],[],[],[15,44],[43]]"
false,false,"[[2],[],[0,32,43],[12],[],[],[],[30],[25],[],[30],[],[3,38],[26],[],[],[22,36],[],[],[22,41],[],[],[16,19,27],[43],[],[8,40,43],[13],[22],[],[36,41],[7,10],[38],[2],[],[],[37],[16,29],[35],[12,31],[],[25],[19,29,43],[],[2,23,25,41],[]]"
false,false,"[[37],[],[39],[25],[],[],[28],[],[],[],[44],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[3,28],[],[44],[6,25],[],[],[],[],[44],[],[],[],[0],[],[2],[],[],[],[],[10,27,33]]"
false,false,"[[15,35],[43],[],[],[],[],[],[23],[16,43],[18],[33],[28],[],[],[],[0,44],[8,33],[],[9,30],[31],[25],[40],[28],[7,26],[],[20,29],[23],[],[11,22],[25],[18],[19],[43],[10,16],[44],[0],[],[],[],[],[21],[],[],[1,8,32],[15,34]]"
false,false,"[[],[39],[],[],[],[40],[],[],[],[],[19],[20],[21,40],[16,23],[15],[14],[13],[],[33,36],[10],[11],[12,31],[],[13],[],[],[],[],[44],[],[],[21],[37],[18],[],[],[18],[32],[],[1],[5,12],[],[],[],[28]]"
false,false,"[[],[],[],[21],[],[7],[],[5,30],[29],[],[17],[19,28,38],[33],[],[40],[27],[],[10],[34],[11],[],[3],[],[],[],[],[],[15],[11],[8,43],[7],[],[],[12],[18],[],[39,44],[],[11],[36],[14],[],[],[29],[36]]"
false,false,"[[41,42],[32],[],[],[19,21],[33],[],[],[],[],[],[],[],[],[],[],[28],[36,44],[40],[4],[38],[4],[],[],[37],[],[],[],[16,38],[],[],[],[1,43],[5],[39],[],[17],[24],[20,28],[34],[18],[0],[0],[32],[17]]"
false,false,"[[],[],[13,39,41],[],[],[18,37],[10],[],[],[17],[6,19,32],[],[],[2],[],[],[],[9,41],[5],[10],[],[],[24],[],[22],[],[32],[],[],[],[36],[],[10,26],[],[],[],[30],[5,43],[],[2],[],[2,17,44],[],[37],[41]]"
false,false,"[[],[],[],[],[31,36],[32],[],[40],[],[18],[31],[],[43],[],[],[18],[42],[],[9,15],[],[],[],[],[],[],[],[],[],[],[],[],[4,10],[5],[],[],[],[4],[],[],[44],[7],[],[16],[12],[39]]"
false,false,"[[30],[],[],[],[19],[],[19],[],[],[],[],[],[],[],[],[28],[],[],[],[4,6],[],[],[29],[],[],[],[],[28],[15,27],[22,40],[0],[],[],[],[],[],[],[],[],[],[29],[],[],[],[]]"
false,false,"[[41],[40],[34],[],[],[36],[7,36],[6],[13],[20],[],[],[],[8,27],[],[],[22],[],[],[],[9],[],[16,25],[],[],[22],[36],[13,31],[],[],[],[27],[],[],[2],[],[5,6,26],[],[41],[],[1],[0,38],[],[],[]]"
false,false,"[[7],[30,37],[6,40],[20],[17],[23,24],[2],[0],[19],[],[43],[20,32],[],[],[26],[],[25,39,41],[4],[38],[8],[3,11],[],[],[5],[5,35,38],[16,27],[14],[25],[],[],[1],[],[11,40],[],[],[24],[],[1],[18,24],[16,40],[2,32,39],[16,43],[],[10,41],[]]"
false,false,"[[6,27],[40],[],[6,41],[38],[10],[0,3],[],[],[27],[5],[44],[],[25],[],[],[23],[38],[20],[],[18],[],[],[16],[],[13],[29],[0,9],[41],[26,42],[],[],[],[43],[],[],[],[],[4,17],[],[1,41],[3,28,40],[29],[33],[11]]"
false,false,"[[],[],[28,32],[21],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[6],[21,27],[],[3,19],[],[],[32],[],[29],[19],[2],[26],[],[],[2,24],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8,36],[26],[],[33],[24],[40],[],[13,36],[0,19],[],[35],[14,38],[],[7,28],[11],[25],[],[23],[],[8],[],[37],[43],[17],[4],[15],[1],[],[13],[],[],[],[],[3],[],[10],[0,7],[21],[11],[],[5],[],[],[22],[]]"
false,false,"[[27,30,40],[],[9],[14,36],[15,32],[],[],[],[],[2],[],[],[17,39],[],[3,25],[4],[],[12],[27],[],[],[],[25,33],[26],[],[14,22],[23,33],[0,18],[39],[],[0,33,34],[],[4,42],[22,26,30],[30],[],[3],[],[],[12,28],[0,41,42],[40],[32,40],[],[]]"
false,false,"[[],[],[],[34,36,43],[],[],[17,21,24,27,34],[20],[36],[32],[12],[38],[10],[20,40],[],[28],[],[6],[],[],[7,13],[6,41],[],[],[6],[],[42],[6,35],[15,35],[],[],[],[9],[],[3,6,35],[27,28,34],[3,8],[],[11],[],[13],[21],[26],[3],[]]"
false,false,"[[41],[11],[3],[2],[21,43],[44],[],[23],[11,40],[],[],[1,8],[],[],[],[40],[22],[],[],[],[],[4],[16,32,43],[7,25],[],[23],[],[33],[],[],[38],[],[22],[27],[],[39],[],[],[30],[35],[8,15],[0],[],[4,22],[5]]"
false,false,"[[],[24,33],[17],[7],[],[36,38],[28],[3,16],[26],[13],[],[],[28],[9],[28],[25],[7,19],[2,30],[33],[16],[],[],[],[44],[1],[15],[8,32],[],[6,12,14],[],[17],[],[26],[1,18],[],[],[5],[],[5],[],[],[],[],[],[23]]"
false,false,"[[18],[],[],[],[],[],[],[],[],[],[35],[],[],[23,43],[],[18],[],[],[0,15],[43],[41],[],[],[13],[],[],[],[41],[],[42],[],[],[43],[],[],[10],[],[],[],[],[],[20,27],[29],[13,19,32],[]]"
false,false,"[[],[],[18],[],[12],[43],[36],[],[],[35],[28],[],[4],[40],[22],[29],[],[],[2],[32,35],[],[22],[14,21],[],[],[37],[42,44],[],[10],[15,34],[],[],[19],[44],[29],[9,19],[6],[25],[],[],[13],[],[26],[5],[26,33]]"
false,false,"[[22],[25],[],[],[],[28],[],[],[30],[],[27],[34],[39],[],[20,26],[43],[],[],[23],[21,22,32,40],[14],[19],[0,19],[18],[],[1,28],[14],[10],[5,25,33],[],[8],[],[19],[28],[11],[],[],[],[],[12,40,42],[19,39],[],[39],[15],[]]"
false,false,"[[11],[],[],[],[],[],[28],[],[14],[],[],[0],[],[],[8],[16],[15],[],[],[25,41],[],[],[42],[],[39],[19],[],[],[6],[],[],[],[],[41],[],[],[],[],[],[24],[],[19,33],[22],[],[]]"
false,false,"[[18],[2],[1],[],[],[],[],[18],[],[],[14],[24],[],[],[10],[],[],[],[0,7,31],[],[27],[],[],[30],[11],[],[],[20],[44],[],[23],[18],[],[],[44],[],[],[],[],[],[],[],[44],[],[28,34,42]]"
false,false,"[[19,20],[31],[],[19],[],[],[],[35],[28],[],[],[20],[],[],[],[44],[],[],[20,31],[0,3,30],[0,11,18],[],[36],[],[],[],[37],[28],[8,27],[],[19],[1,18],[],[],[],[7,36],[22,35],[26],[],[],[],[],[],[],[15]]"
false,false,"[[6],[],[40],[],[],[],[0,18,26,44],[],[],[],[20],[],[14],[14,25],[12,13],[],[23],[20],[6],[],[10,17],[],[33,39],[16],[],[13],[6],[],[36],[],[36],[],[],[22,36],[],[],[28,30,33],[],[],[22],[2],[],[],[],[6]]"
false,false,"[[21],[4,13],[3],[2],[1],[],[],[31],[13],[34],[],[],[],[1,8],[],[38],[],[40],[],[44],[],[0,39,42],[],[],[33],[],[],[],[],[],[],[7],[],[24],[9],[],[],[],[15],[21],[17],[],[21],[],[19]]"
false,false,"[[19],[],[19,23,42],[],[9,11,35],[],[14],[],[],[4],[15,17],[4,16],[],[],[6],[10],[11],[10],[27,34],[0,2,22],[21],[20],[19,30,40],[2],[],[],[30],[18,30],[],[],[22,26,27],[],[42],[],[18],[4,43],[],[],[],[],[22],[],[2,32],[35],[]]"
false,false,"[[30],[],[],[4],[3],[],[],[],[],[],[],[25,28],[],[24],[],[31],[37],[],[38,41],[],[],[],[],[],[13,38],[11,34],[],[28],[11,27,30,42],[],[0,28,41],[15,40],[],[],[25],[],[40],[16],[18,24],[],[31,36],[18,30],[28,43],[42],[]]"
false,false,"[[42],[12,24],[],[],[],[9,30],[21],[],[22],[5,38],[],[],[1,22],[38],[],[42],[26],[],[],[20],[19,22],[6],[8,12,20],[27],[1],[],[16,29],[23],[],[26],[5],[],[],[],[],[],[],[],[9,13],[],[],[],[0,15],[],[]]"
false,false,"[[],[],[],[],[19],[15,29],[],[24],[],[28],[19],[],[],[],[28],[5],[],[21],[],[4,10],[],[17],[],[],[7],[],[],[],[9,14],[5],[35],[],[],[],[41,44],[30],[],[],[40],[],[38],[34],[],[],[34]]"
false,false,"[[],[11,30],[16,29],[32],[],[42],[13],[19,27,30,39,44],[],[],[11,15],[1,10,24],[],[6],[],[10,16],[2,15,22,33],[27],[41],[7],[28],[],[16],[26],[11],[],[23],[7,17],[20],[2],[1,7],[],[3],[16],[],[],[],[],[39],[7,38],[],[18],[5],[],[7]]"
false,false,"[[],[],[],[],[40],[],[26],[],[],[],[24],[],[21],[39],[],[],[],[],[28,34],[42],[],[12],[27],[36,37],[10],[],[6],[22],[18],[],[38],[37],[],[],[18],[],[23],[23,31],[30,44],[13],[4],[],[19],[],[38]]"
false,false,"[[17],[31],[32],[24,38],[33],[10],[35],[],[],[21],[5],[],[],[],[33],[],[22],[0,43],[],[],[],[9,22],[16,21],[],[3,30],[],[],[],[],[],[24],[1],[2,36],[4,14],[],[6],[32],[],[3],[],[],[],[],[17],[]]"
false,false,"[[],[41],[],[],[],[],[14],[],[],[],[20],[],[],[41],[6],[44],[],[30],[42],[43],[10],[],[],[],[29],[],[39],[42],[],[24],[17],[],[],[],[],[],[],[],[],[26],[],[1,13],[18,27],[19],[15]]"
false,false,"[[42],[10,41],[],[18],[36],[18],[],[],[],[25,38],[1],[19,40],[],[],[35,43],[],[30],[],[3,5],[11,22],[30],[],[19,40],[],[],[9],[],[34],[43],[],[16,20],[],[],[],[27],[14],[4],[],[9],[],[11,22],[1],[0],[14,28],[]]"
false,false,"[[],[36],[35],[34],[],[],[],[],[15],[],[37],[17],[],[],[],[8],[],[11,28,40],[],[],[],[],[39],[],[30],[],[31,33],[],[17],[],[24],[26],[35],[26,38],[3],[2,32],[1],[10],[33],[22],[17],[],[],[],[]]"
false,false,"[[],[],[32],[],[31],[],[14],[],[13],[],[],[],[16],[8,40],[6],[16],[12,15],[],[27],[],[],[43],[],[],[],[],[],[18],[],[32],[],[4,42],[2,29],[],[],[],[],[],[],[],[13],[],[31],[21],[]]"
false,false,"[[30],[],[],[12],[],[40],[13],[23],[16],[37],[],[],[3,36,39],[6],[39],[],[8],[30],[37,39],[],[41],[],[],[7],[],[],[],[],[31],[],[0,17,37],[28,33],[],[31],[36,38,39],[],[12,34],[9,18,30],[34],[12,14,18,34],[5],[20,44],[],[],[41]]"
false,false,"[[],[],[],[],[21],[],[],[],[],[20,29],[],[],[],[24],[],[],[],[],[25],[],[9],[4],[38],[],[13,28],[18,27],[43],[25],[24],[9,36,40],[],[],[41],[],[],[],[29,40],[],[22],[],[29,36],[32],[],[26],[]]"
false,false,"[[],[],[34],[41],[],[],[],[],[],[],[],[28,43],[],[],[],[],[],[38],[],[24],[],[],[30],[],[19],[],[42],[40],[11],[],[22],[],[],[],[2],[],[],[],[17],[],[27],[3],[26],[11],[]]"
false,false,"[[],[],[],[29],[37],[44],[],[11,41,44],[],[],[31],[7,34],[],[],[],[],[17],[16],[],[],[],[],[],[],[35],[],[],[],[41],[3],[],[10],[],[],[11],[24,39],[],[4],[],[35],[],[7,28],[],[],[5,7]]"
false,false,"[[],[],[],[6],[5,34],[4,40],[3],[],[35],[13,18],[44],[33],[],[9,33],[33],[],[],[],[9],[40],[35],[35],[],[27],[],[],[],[23],[],[],[],[],[],[11,13,14],[4],[8,20,21],[],[],[],[],[5,19],[],[],[],[10]]"
false,false,"[[35],[21],[25],[],[21],[],[],[11],[],[18,20],[],[7],[23,27],[],[36],[],[],[],[9,27],[],[9,24],[1,4],[],[12],[20],[2],[],[12,18],[],[40,43],[],[],[],[],[],[0],[14],[],[],[],[29],[],[],[29],[]]"
false,false,"[[],[27],[],[],[21],[],[],[44],[20],[],[],[],[],[38],[],[44],[],[34],[],[],[8,30],[4],[28,42],[],[],[],[],[1,40],[22],[],[20],[],[],[],[17],[],[],[],[13],[],[27,42],[],[22,40],[],[7,15]]"
false,false,"[[18,21],[],[],[],[],[],[],[],[23],[17],[14],[],[33],[37],[10],[],[21],[9],[0,42],[],[42],[0,16,38],[],[8],[],[],[],[38],[],[],[],[35,41],[],[12,39],[],[31],[],[13,44],[21,27],[33],[],[31],[18,20],[],[37]]"
false,false,"[[],[2,24,27],[1],[10,43],[9],[],[43],[],[38],[4,11,35],[3,25],[9],[],[],[],[29],[],[40],[],[32],[],[],[],[25],[1],[10,23],[],[1,28,31],[27],[15],[],[27],[19,42],[],[36],[9],[34],[],[8,40],[],[17,38],[],[32],[3,6],[]]"
false,false,"[[43],[23],[],[22],[],[17,41],[14,23],[35],[25,36,40],[],[],[23],[],[],[6,19],[19,33],[20],[5,22],[],[14,15],[16,37],[],[3,17],[1,6,11],[43],[8],[34],[],[36],[],[],[],[],[15],[26],[7],[8,28],[20,38],[37],[],[8],[5],[],[0,24],[]]"
false,false,"[[],[11,12,43],[33,34],[24],[32],[],[37],[37],[14],[],[],[1,34],[1,26],[23,26],[8],[32,37],[],[],[],[37],[],[27],[],[13],[3],[39],[12,13],[21,36],[],[],[37],[],[4,15,35],[2],[2,11],[32,36],[27,35],[6,7,15,19,30],[],[25],[],[],[],[1],[]]"
false,false,"[[],[],[26],[],[5,31],[4,20,30,43],[],[35],[],[],[],[],[29],[],[19],[],[],[],[],[14],[5],[23],[],[21],[],[],[2],[],[],[12],[5],[4],[],[],[],[7],[],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[18],[],[],[],[29],[],[],[33],[],[],[],[],[33],[],[22,41],[27],[],[1],[36],[21,43],[20,35],[15],[],[],[],[],[16,34,36],[35],[5,43],[],[],[],[8,13],[27],[21,28],[19,27,41],[],[],[],[],[15,36],[],[20,29],[]]"
false,false,"[[33],[],[],[17],[35],[],[13],[40],[],[],[24,34],[],[],[6],[25,30],[],[],[3],[],[21],[39],[19,34],[],[],[10,44],[14],[27],[26],[],[],[14,35],[32],[31],[0],[10,21,36],[4,30],[34],[],[],[20],[7],[],[],[],[24]]"
false,false,"[[43],[40],[],[],[21],[35],[],[],[],[],[],[43],[39],[43],[24],[29],[],[],[31],[],[],[4],[35],[],[14],[],[38],[],[],[15],[],[18],[],[],[],[5,22,38],[],[],[26,35],[12],[1],[],[],[0,11,13],[]]"
false,false,"[[12],[36],[],[],[11],[],[41],[20,32],[],[34],[44],[4],[0],[14],[13],[25],[31],[],[21,27],[],[7],[18],[],[],[],[15],[],[18],[43],[43],[],[16],[7],[],[9],[],[1],[],[],[],[],[6,42],[41],[28,29],[10]]"
false,false,"[[3],[],[16],[0,41],[],[34,40,42,43],[],[],[],[],[],[],[27],[],[],[],[2],[],[36],[],[],[24],[],[],[21],[],[37],[12],[],[],[34,37],[],[],[],[5,30,40],[],[18],[26,30],[],[],[5,34],[3],[5],[5],[]]"
false,false,"[[37],[15,20],[4],[29],[2],[6],[5],[],[28,31],[35],[],[],[],[43],[],[1],[22],[],[],[],[1,44],[],[16],[24,32],[23,36],[],[39],[],[8],[3],[37],[8],[23],[],[42],[9],[24,37],[0,30,36],[41,42],[26],[],[38],[34,38],[13],[20]]"
false,false,"[[],[],[33],[40],[12],[],[],[],[],[20],[],[],[4],[32,37],[26],[],[],[37],[],[],[9],[29],[],[],[],[],[14,36],[],[],[21],[40],[],[13],[2,37],[44],[],[26,39],[13,17,33],[],[36],[3,30],[],[],[],[34]]"
false,false,"[[],[],[],[],[36],[36],[26],[],[27],[],[],[],[26],[],[],[],[],[38],[],[],[],[],[29],[],[],[29],[6,12],[8,38],[33,44],[22,25],[],[],[],[28],[],[],[4,5],[],[17,27],[],[],[],[],[],[28]]"
false,false,"[[],[],[44],[],[],[],[],[33],[],[33,44],[],[],[],[22],[21],[36],[34],[24],[],[],[],[14],[13],[],[17,30],[],[36],[],[],[],[24],[],[],[7,9],[16],[],[15,26],[],[],[],[],[],[],[],[2,9]]"
false,false,"[[],[9],[],[32],[13,42],[30],[7],[6],[],[1,35,39],[],[],[],[4],[27],[],[],[],[],[],[31],[],[23,31],[22,43],[],[36],[42],[14,41],[38],[],[5],[20,22],[3],[],[],[9],[25],[40],[28,42],[9],[37],[27],[4,26,38],[23],[]]"
false,false,"[[],[5],[],[],[],[1],[28],[],[37],[],[16],[],[22],[],[16],[],[10,14,41],[],[],[],[],[27],[12,23],[22],[],[],[],[21],[6],[36],[40,44],[],[],[],[],[],[29],[8],[],[],[30],[16],[],[],[30]]"
false,false,"[[],[7,25],[5,34],[28],[],[2],[22,35],[1,35],[21,32],[],[],[18],[],[],[],[],[],[],[11,24],[37],[36],[8],[6],[],[18,28,32],[1,44],[],[],[3,24],[],[],[],[8,24],[],[2],[6,7],[20],[19],[],[],[],[],[],[],[25]]"
false,false,"[[32,42],[3,32],[],[1,25],[],[19,26],[44],[],[13,33],[],[],[14],[],[8,18,33],[11,16],[],[14,42],[],[13],[5],[],[],[],[],[],[3],[5],[],[],[],[31],[30,35],[0,1],[8,13],[],[31],[],[43],[],[],[],[],[0,16],[37],[6]]"
false,false,"[[41,42],[],[],[10],[],[],[36],[36],[],[],[3],[],[34,35],[],[],[26],[31],[],[26],[],[],[],[30],[],[],[],[15,18],[],[],[],[22],[16,41],[],[],[12],[12],[6,7],[],[],[],[],[0,31],[0],[],[]]"
false,false,"[[],[31],[],[34],[44],[],[],[40],[],[16,44],[],[32],[],[18,29],[43],[],[9],[],[13],[],[],[],[40],[25,40],[],[23],[],[],[],[13],[],[1],[11],[],[3,41],[],[],[],[],[],[7,22,23],[34],[],[14],[4,9]]"
false,false,"[[11],[],[],[7],[29],[23],[],[3,43],[],[],[],[0],[],[15],[],[13],[22,44],[],[],[34],[],[33],[16],[5,24],[23],[41],[],[40],[],[4],[],[39],[],[21],[19,40],[],[],[40],[],[31],[27,34,37],[25],[],[7],[16]]"
false,false,"[[4,17],[],[],[28],[0,34,35],[26,38],[26],[],[],[],[37],[],[],[],[],[17,34],[],[0,15],[],[],[],[40],[43],[],[],[],[5,6,31],[],[3,41],[],[],[26],[],[],[4,15],[4],[],[10],[5],[42],[21],[28],[39],[22],[]]"
false,false,"[[16,27],[],[39],[],[10],[],[],[],[21],[],[4],[23],[21],[],[],[16],[0,15],[33],[],[],[],[8,12],[],[11],[32],[34],[],[0],[],[],[],[],[24],[17,38],[25],[],[],[],[33],[2],[],[],[],[],[]]"
false,false,"[[],[24],[],[],[32],[24],[44],[],[],[29],[],[31],[15],[],[35],[12],[17],[16,43],[],[],[],[],[],[],[1,5],[],[],[31],[],[9],[],[11,27],[4,39],[],[42],[14],[],[],[],[32],[],[],[34,44],[17],[6,42]]"
false,false,"[[],[13],[35],[],[],[12],[],[],[],[],[43],[27,28],[5],[1],[26],[],[],[44],[31],[40],[],[29],[],[36],[],[41],[14],[11],[11],[21],[],[18],[],[35],[],[2,33],[23],[],[],[],[19],[25],[],[10],[17]]"
false,false,"[[10],[],[],[37],[],[],[9],[],[43],[6,29],[0,13],[20,42],[],[10],[],[],[],[],[31],[38,39],[11,39],[],[],[],[],[],[],[],[],[9],[],[18,44],[],[37],[],[37],[],[3,33,35],[19],[19,20],[],[],[11],[8],[31]]"
false,false,"[[20],[],[4],[],[2],[6],[5,28],[9],[],[7],[],[32,34],[],[],[],[17],[],[15,30],[],[],[0],[],[],[],[31],[37],[33],[],[6],[],[17],[24],[11],[26],[11],[],[],[25],[],[],[],[],[],[],[]]"
false,false,"[[],[],[28],[],[],[14,16],[],[],[],[],[16,30],[20,22,28,34],[],[19],[5],[],[5,10,39],[],[],[13],[11],[27,32],[11],[29],[],[],[],[21],[2,11,36],[23,41],[10],[],[21],[],[11,35],[34],[28],[],[],[16],[],[29],[],[],[]]"
false,false,"[[],[16,22],[],[11,29,40,43],[],[],[],[],[29,37],[],[],[3,33],[39],[],[],[20],[1],[],[24],[],[15],[],[1],[],[18],[],[],[40],[],[3,8],[],[],[],[11],[],[],[],[8],[],[12],[3,27],[],[],[3],[]]"
false,false,"[[],[],[23],[],[21],[],[],[],[],[20],[29],[],[33],[],[40],[],[],[28],[42],[],[9],[4],[26],[2],[25],[24],[22],[36],[17,35],[10],[],[],[],[12],[],[28],[27,40],[39],[43],[37],[14,36],[],[18],[38],[]]"
