Triangulated,Connected,Graph
false,false,"[[9,13],[3],[11],[1],[],[],[],[],[],[0],[11],[2,10],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[6],[5,8],[],[6],[],[],[0],[],[],[],[16],[15]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[16],[],[],[],[],[],[11],[2,10],[],[],[],[],[4]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[14],[],[],[],[10],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[13],[],[],[15],[],[8,16],[],[11],[13]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[4],[12],[2],[],[12],[0],[12],[],[],[],[3,6,8],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[7],[6],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[],[],[],[],[9],[],[]]"
false,false,"[[],[],[4,11],[],[2],[],[],[13],[],[],[12],[2],[10],[7],[],[],[]]"
false,false,"[[7],[],[],[],[],[11],[12],[0,11],[],[],[],[5,7],[6,13],[12],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[7],[7],[13],[4,5],[],[],[],[15],[],[6],[],[2,11],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4,13],[],[],[],[9],[],[],[]]"
false,false,"[[],[],[],[13,16],[],[],[],[],[],[],[],[],[],[3],[],[],[3]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[10,11],[],[10],[],[],[],[],[12],[],[15],[0,2],[0],[7],[14],[13],[9],[]]"
false,false,"[[11,13],[],[],[],[],[],[],[],[],[10],[9],[0],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[13],[],[],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[8],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[9,14],[],[],[],[],[],[],[13],[],[0,16],[14],[],[],[7],[0,10],[],[9]]"
false,false,"[[7],[],[],[],[],[7,16],[],[0,5],[],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[13],[]]"
false,false,"[[6],[12],[],[],[],[],[0],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[3],[],[],[0],[8],[],[],[],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[11],[7],[6],[12],[1],[],[5],[8],[],[],[],[]]"
false,false,"[[13],[],[9,14],[],[],[],[9],[],[],[2,6],[],[],[],[0],[2],[],[]]"
false,false,"[[],[],[3],[2],[13],[],[],[],[],[13],[],[],[],[4,9],[],[],[]]"
false,false,"[[],[],[],[],[9],[13],[],[],[],[4],[],[],[16],[5],[],[],[12]]"
false,false,"[[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[15],[],[],[],[],[],[12],[11],[],[],[],[7],[6],[],[],[0],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[],[],[16],[15]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[14],[],[4],[],[10],[],[]]"
false,false,"[[],[],[],[10],[13],[],[15],[],[],[],[3],[],[],[4],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[14],[],[16],[11],[],[13]]"
false,false,"[[15],[],[4,5],[],[2,5],[2,4],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0,15],[],[],[],[],[],[],[8],[]]"
false,false,"[[4,7],[],[],[],[0,10],[],[],[0],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[4],[3,6],[],[4,12],[1,8],[7],[],[],[],[6],[16],[],[16],[13,15]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[6],[],[],[10],[2],[],[],[],[5],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[7,13],[],[],[11],[3],[],[],[],[6],[],[3],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[16],[],[],[],[],[],[],[],[],[7]]"
false,false,"[[3],[],[6],[0],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[7],[],[],[],[9],[2],[],[6],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[8],[],[6],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[8],[],[],[5],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[16],[],[11],[],[],[8],[],[],[5],[],[],[2],[],[],[],[],[0]]"
false,false,"[[16],[],[],[],[13],[],[],[],[],[],[],[],[],[4],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[15],[9],[],[7],[14],[],[],[],[10],[6],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[15],[],[1],[],[],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[5],[4],[],[],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[16],[],[],[],[],[],[],[],[8]]"
false,false,"[[7],[],[],[],[],[],[],[0,8],[7,9],[8],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[15],[],[],[12],[],[],[],[8],[],[],[5],[]]"
false,false,"[[16],[],[],[],[],[],[],[],[],[15],[],[],[],[],[],[9],[0]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5,11],[4],[],[],[],[],[],[4],[],[16],[],[],[13]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[15],[],[],[14,15],[],[],[],[10],[7,10],[]]"
false,false,"[[],[],[],[],[],[13],[],[],[],[],[],[],[],[5,15],[],[13],[]]"
false,false,"[[],[],[13,15],[],[8],[],[],[11],[4],[],[],[7],[],[2],[],[2],[]]"
false,false,"[[],[],[],[],[5,16],[4],[16],[],[],[],[],[],[],[],[],[],[4,6]]"
false,false,"[[],[],[],[],[],[7,14],[11],[5],[],[],[],[6],[],[14],[5,13],[16],[15]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[8],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[10],[],[],[0],[16],[],[],[],[2],[],[13],[12],[],[],[6]]"
false,false,"[[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[7,15],[],[],[],[],[],[1],[14],[],[],[],[],[],[8],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[4],[],[2],[0],[],[14],[],[],[],[],[],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[13],[],[],[7],[],[8],[],[],[]]"
false,false,"[[],[],[],[16],[],[16],[],[],[],[],[],[],[],[14],[13],[],[3,5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1,10],[0,7],[],[],[],[],[],[1],[],[],[0],[13],[],[11],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[15],[],[],[],[],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[15],[],[],[],[],[],[],[8],[]]"
false,false,"[[],[7],[],[5],[],[3,11],[],[1],[],[14],[],[5],[],[],[9],[],[]]"
false,false,"[[16],[9,13],[4],[],[2],[],[],[],[],[1],[],[],[],[1],[],[],[0]]"
false,false,"[[],[],[5],[12],[],[2],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[13],[],[],[],[],[],[1],[6],[],[],[]]"
false,false,"[[4],[],[6],[],[0],[],[2],[],[],[],[],[12],[11],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[],[],[10],[16],[],[7],[],[],[],[],[2],[8]]"
false,false,"[[],[],[],[],[],[9],[15],[],[],[5],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[4],[3],[1],[],[],[],[12],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[16],[],[],[],[],[],[],[],[8]]"
false,false,"[[],[4,9],[],[8],[1],[],[],[],[3],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[15],[],[],[12],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[13],[],[16],[10],[],[],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[14]]"
false,false,"[[],[],[],[6],[],[15],[3],[16],[],[],[],[],[],[],[],[5],[7]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[6],[],[],[0,13],[12],[1],[],[],[],[],[],[5],[4],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[9],[],[7,11],[12],[9],[2,10],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[14],[2],[],[],[],[],[],[],[6],[],[]]"
false,false,"[[14],[],[16],[],[],[],[],[],[],[],[],[],[],[],[0],[],[2]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[14],[],[],[],[],[],[],[7],[],[]]"
false,false,"[[],[],[6],[],[8,9],[],[2],[],[4],[4],[],[],[15],[],[],[12],[]]"
false,false,"[[],[],[7],[],[],[],[15],[2],[12],[],[],[],[8],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[13],[],[],[12],[],[],[],[8],[5],[15],[14],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[15],[],[16],[],[],[],[],[],[],[6],[8]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[16],[0],[],[],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[16],[],[],[],[4],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11],[],[],[]]"
false,false,"[[],[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[7],[],[],[5],[],[3],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[13],[],[],[],[],[],[7],[],[],[]]"
false,false,"[[],[],[3,16],[2,13,15],[],[],[7],[6],[15],[],[],[],[],[3],[],[3,8],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[15],[],[],[],[],[],[],[],[7],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4,8],[7],[],[14],[],[],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[8],[],[],[5],[],[],[],[],[],[],[2],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[15],[],[],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[10],[],[],[],[6],[],[1],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[8],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[16],[],[],[],[],[11]]"
false,false,"[[],[2],[1],[],[14],[15],[],[],[],[],[],[],[],[],[4],[5],[]]"
false,false,"[[],[],[16],[],[],[],[],[],[16],[12],[],[],[9],[],[],[],[2,8]]"
false,false,"[[3,7,11],[],[9],[0],[],[],[10],[0,8],[7],[2],[6],[0],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[12],[1],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[],[],[11]]"
false,false,"[[],[9],[],[9],[],[],[11],[],[],[1,3],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[10],[12],[15],[],[],[],[],[],[2],[],[3],[],[],[4],[]]"
false,false,"[[7],[],[],[7],[10],[],[],[0,3],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[9],[],[],[],[0],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[],[14],[13],[],[]]"
false,false,"[[],[15],[8],[5],[],[3],[14],[],[2],[],[],[],[],[],[6],[1],[]]"
false,false,"[[12],[14],[],[],[],[],[],[],[],[],[],[],[0],[],[1],[],[]]"
false,false,"[[],[],[10],[11],[9],[],[10],[],[],[4],[2,6],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[15],[],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[9],[],[],[],[13,14],[],[],[2],[],[15],[],[6],[6],[11],[]]"
false,false,"[[],[9],[5],[16],[12],[2],[],[],[],[1],[],[],[4],[],[],[],[3]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[12],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[8],[],[],[],[],[3,10],[],[8],[],[1],[],[],[],[]]"
false,false,"[[16],[],[],[],[],[],[],[],[],[],[],[16],[],[],[],[],[0,11]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[15],[],[],[],[11,16],[15]]"
false,false,"[[1,13],[0,2],[1],[],[],[],[],[13],[16],[],[],[],[],[0,7],[],[],[8]]"
false,false,"[[],[2],[1],[9],[16],[],[16],[],[],[3],[],[],[],[],[15],[14],[4,6]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[15],[],[],[],[11],[]]"
false,false,"[[],[4],[],[],[1],[],[8],[],[6,13],[],[],[],[],[8],[],[],[]]"
false,false,"[[3],[12],[],[0],[],[],[],[12],[],[],[11],[10],[1,7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[6],[],[],[3,14],[],[],[],[],[],[1],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[15],[],[],[],[],[],[],[],[],[15],[],[],[],[2,11],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[6],[],[4],[],[],[13],[],[0,12],[11],[9],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[6],[],[],[3],[],[],[10],[9],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[13],[],[],[0],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[10],[],[],[7],[],[],[],[6],[],[]]"
false,false,"[[2],[8],[0],[],[],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[10],[],[12,15,16],[],[],[],[2],[3],[],[5],[16],[],[5],[5,13]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4,13],[],[],[],[],[15],[],[],[5,15],[],[10,13],[]]"
false,false,"[[],[],[4],[],[2],[15],[12],[],[],[],[],[],[6],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[9],[2],[],[],[],[],[3,13],[],[],[],[9],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2,10],[],[0],[],[],[],[10],[11],[],[],[0,6],[7],[],[],[],[],[]]"
false,false,"[[],[],[14,15],[],[],[12],[],[],[],[],[],[],[5],[],[2],[2],[]]"
false,false,"[[],[],[],[],[8],[],[],[9],[4],[7],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0,9],[],[12],[],[],[4],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[],[],[16],[15]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[16],[],[],[],[12]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7,16],[],[],[4],[],[],[],[],[16],[],[],[],[4,12]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[13],[13],[],[],[9],[16],[],[6,15],[],[],[],[2,3],[],[9],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[14],[],[12],[],[]]"
false,false,"[[6,10],[],[],[7],[],[],[0],[3],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[7],[],[2,5,8],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[11],[],[9],[3],[14,16],[13],[],[13]]"
false,false,"[[4],[],[],[],[0,15],[],[],[],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[12,14],[16],[],[],[],[],[],[],[],[],[],[1],[],[1],[],[2]]"
false,false,"[[],[],[],[10],[],[8],[],[],[5],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[14],[],[5],[],[],[],[],[7],[],[]]"
false,false,"[[],[16],[],[4],[3,8,13],[],[],[],[4],[12],[],[],[9],[4],[],[],[1]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[10],[],[],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[16],[],[],[11,16],[10],[13],[12],[],[],[7,10]]"
false,false,"[[16],[],[5],[],[6],[2],[4],[],[],[],[],[],[16],[],[],[],[0,12]]"
false,false,"[[],[],[],[],[],[],[],[15],[],[10,14],[9],[],[],[],[9],[7],[]]"
false,false,"[[],[],[14],[7],[],[16],[],[3],[],[],[],[15],[],[],[2],[11],[5]]"
false,false,"[[],[14],[8],[],[],[],[],[],[2],[],[13],[],[],[10],[1],[],[]]"
false,false,"[[6,8],[],[],[],[],[7],[0],[5],[0,16],[],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[7],[],[],[],[15],[2],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[16],[],[],[],[5],[],[],[],[8]]"
false,false,"[[],[],[],[5,16],[],[3],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[14],[],[],[11],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[15],[],[],[],[11],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[16],[],[],[],[],[],[],[9]]"
false,false,"[[15],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[8],[10,15],[14],[5],[],[6],[],[],[],[7],[6],[]]"
false,false,"[[],[3],[6],[1],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[5],[],[],[2],[],[0],[],[10],[9],[],[],[],[],[],[]]"
false,false,"[[5,11],[13],[],[],[],[0,8],[],[],[5],[],[],[0],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[8],[],[15],[],[],[16],[],[],[0],[],[],[],[],[],[],[2],[5]]"
false,false,"[[],[],[],[],[],[],[8,12],[],[6],[],[13],[],[6],[10],[],[],[]]"
false,false,"[[10],[],[],[],[],[16],[],[],[],[],[0],[],[],[],[],[],[5]]"
false,false,"[[5],[],[],[],[],[0],[],[13],[],[],[],[],[],[7],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[3],[0,2],[],[8],[],[],[5],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[15],[],[],[],[],[7,15],[],[5],[],[],[],[],[],[],[],[0,5],[]]"
false,false,"[[],[],[9],[],[],[],[8],[],[6],[2,15],[],[],[],[],[],[9],[]]"
false,false,"[[],[16],[],[7],[14],[],[],[3],[],[11],[],[9],[],[],[4],[],[1]]"
false,false,"[[],[],[],[],[],[],[12],[13],[],[10],[9],[],[6],[7],[],[],[]]"
false,false,"[[10],[],[],[11],[],[],[],[],[],[],[0],[3],[],[15],[],[13],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[16],[],[],[],[],[],[],[9]]"
false,false,"[[],[15],[],[],[],[],[],[],[14],[],[],[13],[],[11],[8],[1],[]]"
false,false,"[[4],[],[],[8],[0],[],[],[],[3,13],[12],[12],[],[9,10],[8],[],[],[]]"
false,false,"[[16],[],[],[8],[10],[],[],[],[3],[],[4],[13],[],[11],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[12],[3,11],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[16],[2],[12],[],[],[],[8],[],[16],[],[6,14]]"
false,false,"[[],[],[],[],[],[],[8],[],[6,14],[],[],[],[],[],[8],[],[]]"
false,false,"[[],[],[],[],[7,10],[],[],[4],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[15],[],[7],[],[5],[],[],[],[],[14],[],[12],[3],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[12],[],[],[8],[],[],[],[],[3],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[6,9],[],[],[3],[8],[7],[3],[],[14],[],[],[11],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4,14],[11],[15],[11],[8,10],[],[],[7,15],[9,14],[]]"
false,false,"[[],[],[],[13],[],[],[],[],[],[10],[9],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[14],[14],[],[11,12],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[10],[],[],[],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[13],[],[],[],[],[2],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[8],[7],[5],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[15],[15],[3],[],[],[10,11],[]]"
