Triangulated,Connected,Graph
false,false,"[[19,40,47],[6,16,23,29,30],[35,36],[4],[3,33],[20,27],[1,13,14],[],[18,24],[43],[],[18,22,24,31],[],[6,37],[6,39],[35,47],[1,33],[26],[8,11,21,34],[0],[5],[18],[11],[1,39],[8,11,36],[27,28],[17,34],[5,25,39],[25,33],[1],[1],[11],[],[4,16,28],[18,26],[2,15,36,40],[2,24,35],[13],[],[14,23,27],[0,35,43],[],[],[9,40],[],[],[],[0,15]]"
false,false,"[[10],[44],[26],[35],[9,34],[],[9,39],[17],[],[4,6,44],[0,20],[13,38],[],[11,35,37,46],[42],[26,46],[44],[7,21,40],[],[],[10],[17,36],[],[],[40],[],[2,15],[],[],[],[],[43],[],[43],[4],[3,13],[21],[13],[11],[6],[17,24],[47],[14],[31,33,47],[1,9,16],[],[13,15],[41,43]]"
false,false,"[[19],[17],[44],[11],[13,21,34],[],[19],[],[29],[],[24,28,31],[3],[38],[4,18,34],[27,28],[],[23,27],[1,22,26],[13,21],[0,6],[],[4,18],[17],[16,44],[10],[],[17,33,38,41,43],[14,16],[10,14,46],[8,46],[],[10,32],[31],[26],[4,13],[],[],[],[12,26,39],[38],[],[26],[44],[26],[2,23,42],[],[28,29],[]]"
false,false,"[[1,10,15],[0,8,32],[16,18,35],[],[],[10,36],[18,31],[35,40],[1,37,38],[],[0,5],[],[21,46,47],[25,33],[16,27],[0],[2,14,38],[29,40],[2,6],[40,42],[26],[12],[39],[],[31,45],[13,33],[20,28],[14,34,35],[26,32],[17,40],[36],[6,24,39,47],[1,28,41,46,47],[13,25],[27],[2,7,27],[5,30],[8],[8,16],[22,31],[7,17,19,29,41],[32,40,45],[19,43],[42],[],[24,41],[12,32],[12,31,32]]"
false,false,"[[],[8,30,34],[3],[2],[],[13,26,37],[9,13],[33],[1,23],[6,35],[],[12,25,39,42],[11],[5,6],[28],[],[33],[],[],[],[],[],[42],[8,46],[41],[11,39],[5,29,35],[],[14],[26],[1,31],[30],[],[7,16],[1],[9,26],[],[5],[],[11,25],[45],[24],[11,22],[],[],[40],[23],[]]"
false,false,"[[18],[9],[],[39,47],[47],[8,16,46],[14,17],[],[5,32],[1,21],[],[26,29],[15,33],[18,46],[6],[12,31],[5,18,21],[6],[0,13,16],[31],[28],[9,16],[47],[],[38],[],[11],[36],[20,36,40],[11],[43],[15,19,38],[8],[12],[],[],[27,28,40,41],[],[24,31],[3],[28,36],[36],[],[30],[],[46],[5,13,45],[3,4,22]]"
false,false,"[[1,39],[0,2,13,29,39],[1,36,37],[],[12,31],[42,45],[20],[33,39],[],[13,18],[19],[],[4,26],[1,9,23,30],[],[23],[25,39],[46],[9],[10],[6],[],[],[13,15],[27],[16],[12],[24],[36,46,47],[1],[13],[4],[],[7],[],[],[2,28],[2],[],[0,1,7,16],[],[],[5],[],[],[5],[17,28],[28]]"
false,false,"[[15,18,32],[11,17,23,26],[21],[11],[],[45,46],[],[],[46],[24],[],[1,3,17],[17,22],[],[30],[0,34],[21],[1,11,12],[0],[46],[],[2,16,26,36],[12],[1,30],[9,36],[41],[1,21],[],[31],[34,45,46],[14,23],[28],[0],[34,42],[15,29,33,41,42],[38],[21,24,47],[],[35],[46],[],[25,34],[33,34],[],[],[5,29],[5,8,19,29,39],[36]]"
false,false,"[[14,40],[26,41,46],[6,10,47],[18,29,38,40],[7],[],[2],[4,25],[],[38,43],[2],[15,18],[24,39],[15,29,40],[0],[11,13],[],[43],[3,11,36],[20,41],[19,26],[42],[],[32],[12],[7,33],[1,20],[42],[],[3,13,32,37,41],[39],[],[23,29],[25],[36],[],[18,34,47],[29],[3,9],[12,30],[0,3,13],[1,19,29,47],[21,27],[9,17],[],[],[1],[2,36,41]]"
false,false,"[[20],[2,19,35],[1],[13,16],[],[24],[],[],[22,47],[38],[12,30,34],[],[10,41],[3,39],[],[25,30],[3,26,36],[],[35],[1,32],[0,26],[],[8,46],[30,32],[5],[15,39],[16,20],[],[],[33,34],[10,15,23],[],[19,23,42],[29],[10,29],[1,18],[16],[],[9],[13,25],[],[12],[32],[],[],[],[22,47],[8,46]]"
false,false,"[[32],[16,33],[16,23,28,45],[8,25,26],[15],[22,44],[33],[15,32,47],[3,9,22],[8,10,38],[9,23],[14,19],[24],[],[11,19],[4,7,36],[1,2,45],[],[],[11,14,21,29],[39],[19],[5,8],[2,10],[12,41],[3],[3,37],[],[2,45],[19],[],[37,39],[0,7],[1,6],[],[],[15],[26,31],[9,45,46],[20,31,44],[],[24,44],[],[],[5,39,41],[2,16,28,38],[38],[7]]"
false,false,"[[],[8],[13,23],[20,25,29,34],[],[8,11,32],[26,30],[19,29,30,36],[1,5],[13,21,24],[30],[5,14,18,23],[],[2,9],[11],[25],[36],[44],[11,39],[7],[3],[9,26],[],[2,11],[9],[3,15],[6,21,31],[],[],[3,7],[6,7,10],[26],[5],[46],[3],[45],[7,16],[],[],[18],[],[],[],[],[17,47],[35],[33],[44]]"
false,false,"[[16,46],[4,24,25],[20,47],[9],[1,25,32,33],[7,18,42],[35,47],[5,20,34,41],[],[3,17,23],[34],[27],[31],[35,36],[],[],[0,39],[9,42],[5],[26,29],[2,7,26],[22,45,47],[21,42],[9,35,36,42],[1,26,35],[1,4,31,38],[19,20,24,32],[11],[],[19],[],[12,25],[4,26,35],[4,44],[7,10],[6,13,23,24,32],[13,23],[],[25],[16],[44],[7],[5,17,22,23,46],[],[33,40],[21],[0,42],[2,6,21]]"
false,false,"[[34],[],[],[],[],[19,24,25],[],[34],[27,38],[22,47],[37],[32],[24],[43,44],[36,45],[16],[15],[19,23],[44],[5,17],[40],[32,41],[9],[17,24],[5,12,23],[5],[31],[8,44,45],[],[],[],[26],[11,21,36,42],[],[0,7],[],[14,32],[10],[8],[],[20],[21],[32],[13],[13,18,27],[14,27],[],[9]]"
false,false,"[[13,47],[15,31],[],[],[6],[],[4],[],[],[],[42],[41],[40,45],[0],[26],[1,32,36],[28,29],[18],[17,24,44],[],[],[],[],[31],[18,33,45],[],[14],[],[16,36,38],[16],[],[1,23],[15],[24,38,40],[],[44],[15,28,38,44],[],[28,33,36],[42],[12,33],[11],[10,39],[],[18,35,36],[12,24],[],[0]]"
false,false,"[[2,18],[6,25],[0,41],[],[],[],[1,14],[22],[19],[30],[],[],[24],[],[6],[22],[],[22,29],[0,20],[8,33],[18,22,29],[],[7,15,17,20],[],[12,33,42],[1,33],[38,47],[43],[],[17,20,44],[9,36,46],[],[38],[19,24,25],[36],[41],[30,34],[],[26,32],[],[],[2,35],[24],[27],[29],[],[30],[26]]"
false,false,"[[],[38],[33,47],[5],[15,33,34],[3],[],[],[],[23,41],[],[47],[19,22,25],[27],[18],[4,20],[46],[],[14],[12],[15],[],[12,23],[9,22],[35,41],[12],[27],[13,26,29],[40],[27],[],[],[],[2,4],[4],[24,39,41],[44],[],[1],[35,44],[28],[9,24,35,47],[],[],[36,39],[],[16],[2,11,41]]"
false,false,"[[5,17],[],[29,40],[5,33],[20,29],[0,3,42],[12,33,41],[10,36],[23],[],[7,34,36],[],[6,43],[41],[],[23,28],[42],[0],[],[],[4,26],[],[],[8,15],[29],[],[20,29],[44],[15,46],[2,4,24,26,45],[],[],[],[3,6,35,45],[10,42],[33,44],[7,10,42,45,47],[],[],[42],[2,42],[6,13],[5,16,34,36,39,40],[12],[27,35],[29,33,36],[28],[36]]"
false,false,"[[23,37],[],[13,17],[9,33,47],[5],[4],[],[12,32,46],[20],[3,14,16,18,31],[12],[],[7,10],[2,44],[9,28,42],[],[9,46],[2,25],[9,40,41,46],[25],[8],[],[32],[0],[37],[17,19],[46],[],[14,30],[31,40],[28],[9,29],[7,22],[3,38],[45],[],[],[0,24],[33],[],[18,29],[18],[14],[],[13],[34],[7,16,18,26],[3]]"
false,false,"[[],[16,19,28,45],[31,38],[27,44],[11,47],[12],[],[17,36],[],[],[],[4,14,42],[5,20,21],[],[11,31,38],[],[1],[7],[20],[1,39],[12,18],[12,35],[26],[],[],[],[22],[3,43,47],[1,44],[],[],[2,14],[],[42],[],[21,46],[7],[],[2,14],[19],[],[],[11,33],[27],[3,28],[1],[35,47],[4,27,46]]"
false,false,"[[21],[28,34],[7,17,23,33],[7,24,28],[33,42],[],[14,28],[2,3,10],[],[],[7],[31],[],[15,36],[6],[13,21,32,38],[31],[2],[39],[24,40],[],[0,15,28,31],[34],[2],[3,19],[43],[40],[44],[1,3,6,21],[32],[],[11,16,21,36],[15,29],[2,4],[1,22,45],[44],[13,31],[],[15],[18],[19,26],[],[4],[25],[27,35],[34],[],[]]"
false,false,"[[4,33,47],[],[32,46],[22,40,41,42],[0,8,20,21],[16],[21,34],[31],[4,28,31],[27],[13,17,19,26,42],[26],[],[10,18],[21],[],[5,35],[10],[13,32,36,40],[10],[4,29,41],[4,6,14,33,40],[3,44],[36,45],[],[],[10,11,33],[9],[8],[20,42],[35],[7,8],[2,18],[0,21,26],[6],[16,30,36],[18,23,35],[],[39],[38,46],[3,18,21],[3,20],[3,10,29],[],[22],[23],[2,39],[0]]"
false,false,"[[44],[7],[5,46],[12,28],[14,35],[2],[27,29],[1,10,37],[13,25],[16],[7],[],[3,38],[8,24],[4],[47],[9,21,30],[46],[29],[24,39,43],[32],[16],[],[28,36,46],[13,19,45],[8,36,46],[],[6],[3,23],[6,18],[16,35,43,47],[],[20],[40],[],[4,30],[23,25,46],[7],[12],[19],[33],[],[],[19,30],[0],[24],[2,17,23,25,36],[15,30]]"
false,false,"[[5],[27],[4],[17,25,45],[2,45],[0,21],[18],[44],[26],[25,34,40],[16],[37,45],[45],[17,35,42],[],[],[10,41],[3,13,42,43],[6],[29,32,39],[40],[5],[],[46],[39,46],[3,9,41],[8,30,34,46],[1],[],[19,32,40],[26,40],[41],[19,29],[36],[9,26],[13],[33,39],[11],[],[19,24,36],[9,20,29,30],[16,25,31],[13,17],[17],[7],[3,4,11,12],[23,24,26],[]]"
false,false,"[[46],[],[7,11],[],[],[],[],[2],[10],[18,19],[8,39],[2,24,36,45],[15,21],[17,27],[],[12,23],[33,35],[13],[9],[9,31,33],[42],[12],[],[15,34],[11,46],[],[46],[13,37],[38],[46],[],[19,38],[],[16,19,46],[23],[16],[11],[27],[28,31,43],[10,47],[],[],[20],[38],[],[11,46],[0,24,26,29,33,45],[39]]"
false,false,"[[9,12],[33],[],[16],[5,8,12,45],[4],[44],[36],[4,20,35],[0,17],[15,18,28,29],[],[0,4,29],[20,37],[21],[10,47],[3],[9],[10],[26,43],[8,13],[14],[45],[],[],[35],[19,41],[28,45],[10,27],[10,12,34],[44],[],[],[1],[29],[8,25],[7,40],[13],[],[40,47],[36,39],[26,45],[],[19],[6,30],[4,22,27,41],[],[15,39]]"
false,false,"[[23],[43],[25],[17],[17],[16,39],[16,35],[],[12],[],[],[37],[8,24,35],[26],[],[],[5,6,23],[3,4,28,43],[26],[22,23],[],[],[19],[0,16,19],[12],[2,47],[13,18],[34],[17,29,33,37],[28],[47],[],[43],[28,34],[27,33],[6,12,43],[],[11,28],[46],[5,44],[],[],[],[1,17,32,35],[39],[],[38],[25,30]]"
false,false,"[[27,35,45],[],[20],[6,22,31,36,43],[7,33],[21,35],[3],[4],[10,36],[28,45],[8],[33],[30,40,46],[24,37],[],[],[21],[20],[],[],[2,17],[5,16,38],[3,40],[37,38],[13,28,44],[27],[39,47],[0,25],[9,24,29,37],[28,39],[12],[3],[33,45],[4,11,32],[],[0,5],[3,8,38],[13,23,28],[21,23,36],[26,29],[12,22],[],[],[3],[24],[0,9,32],[12],[26]]"
false,false,"[[12,34,47],[26,44],[],[4,32],[3],[],[39],[20],[24],[22,45,47],[15],[],[0,22,33,34,46],[],[22],[10],[36],[19],[35],[17],[7,24],[],[9,12,14,25],[],[8,20,32,42],[22],[1,45],[37],[47],[],[39],[34],[3,24],[12,42],[0,12,31],[18],[16],[27,43,47],[41],[6,30,42],[],[38],[24,33,39],[37],[1],[9,26],[12],[0,9,28,37]]"
false,false,"[[],[],[16],[19,42,43],[],[43],[21],[],[16],[],[],[23,33],[18,20,42],[46],[],[],[2,8,25],[18,37],[12,17,24,37],[3],[12],[6],[41,43],[11],[18,37],[16],[],[],[35,47],[43],[],[42],[],[11],[],[28,36,42],[35,43],[17,18,24],[],[],[],[22],[3,12,31,35],[3,5,22,29,36],[],[],[13],[28]]"
false,false,"[[9,24],[],[14],[7,22,26,45],[37],[16,17,22],[15],[3],[34,44],[0],[32],[],[42,47],[36],[2,20],[6],[5,35],[5,47],[],[],[14],[],[3,5,27,33,36],[39],[0,47],[],[3],[22,43],[],[],[],[],[10],[22],[8],[16,41],[13,22],[4],[],[23],[],[35],[12],[27],[8],[3],[],[12,17,24]]"
false,false,"[[],[22,44],[18],[47],[],[40],[],[],[],[36],[30],[],[31],[],[],[],[21,22,26,40],[24,42],[2,32],[39,46],[],[16,23],[1,16,27,41],[21],[17,39,44],[45],[16,41],[22,35],[47],[],[10,32,35,42],[12],[18,30,34],[46],[32,37],[27,30,47],[9,46],[34],[],[19,24],[5,16],[22,26],[17,30],[],[1,24],[25],[19,33,36],[3,28,35]]"
false,false,"[[18],[25],[],[11],[9,20,36],[41],[25],[14,18],[],[4],[11,17],[3,10,14,17,43],[],[17,29,39],[7,11],[23],[],[10,11,13,30],[0,7],[45],[4,45],[],[37],[15],[36],[1,6],[31],[],[39],[13],[17],[26],[],[],[46],[],[4,24,43],[22],[46],[13,28,45],[],[5],[],[11,36],[],[19,20,39],[34,38],[]]"
false,false,"[[5,10],[],[16],[19,35],[8,14,16,36],[0,10],[47],[],[4,18,35],[47],[0,5],[],[15,22,32,45],[],[4],[12],[2,4,20,39],[25,32],[8],[3,40,44],[16,34],[29,39],[12],[],[],[17],[31],[31],[37,42],[21,36],[],[26,27],[12,17],[],[20],[3,8,40],[4,29],[28,39],[],[16,21,37],[19,35],[],[28],[],[19],[12],[],[6,9]]"
false,false,"[[4,27,29],[],[24],[36,45],[0],[7],[18,22],[5,33],[],[],[43],[],[],[28,41],[16],[35],[14,41],[21],[6,31],[33],[25],[17,29,33,38,43],[6],[43],[2],[20],[31,38,39],[0],[13],[0,21,35,42],[42],[18,26],[44],[7,19,21],[],[15,29,41],[3],[],[21,26],[26],[43],[13,16,35,42],[29,30,41],[10,21,23,40],[32],[3],[],[]]"
false,false,"[[1,26],[0,46],[40,42],[27],[21,42],[42],[11,30],[8,32,43],[7,9,39],[8,26,28,34],[44],[6,41],[17,37],[14,19],[13],[30,45],[26,37],[12,21,26,37],[28],[13,30,46],[],[4,17,44],[27,30],[],[],[34],[0,9,16,17],[3,22],[9,18],[38],[6,15,19,22],[39],[7],[34],[9,25,33,40],[],[41],[12,16,17],[29],[8,31],[2,34],[11,36],[2,4,5],[7],[10,21],[15],[1,19],[]]"
false,false,"[[22,25],[36,43],[23],[45],[15],[15],[25,40],[44],[29,41],[19,31,44],[],[],[28],[21],[],[4,5,24],[24],[],[28,29,38],[9],[],[13,37],[0],[2],[15,16],[0,6],[28,44],[],[12,18,26],[8,18],[],[9,34],[35],[],[31,44],[32],[1,43],[21],[18],[44],[6],[8],[],[1,36],[7,9,26,34,39],[3],[],[]]"
false,false,"[[10,16],[4,29,30],[23],[],[1,18],[6,15,20,28,41],[5,8,15],[44],[6,22,25,31,42],[14,15,17,39],[0],[13],[],[11,14,27,30],[9,13,40],[5,6,9],[0],[9],[4,19],[18],[5,34],[31,44],[8],[2,30],[],[8],[34],[13,46],[5],[1],[1,13,23],[8,21],[],[],[20,26],[],[],[],[],[9],[14],[5],[8],[],[7,21],[],[27],[]]"
false,false,"[[34],[31,43],[],[31],[6,24,46],[10,18],[4,37,45],[27],[12],[43],[5,47],[],[8,23,35],[40],[],[],[],[42],[5,47],[30],[24],[33,37],[],[12],[4,20],[],[],[7],[],[35,45],[19,40],[1,3],[42],[21],[0,43,47],[12,29,47],[],[6,21],[],[],[13,30,41,43],[40,47],[17,32,47],[1,9,34,40],[],[6,29],[4],[10,18,34,35,41,42]]"
false,false,"[[21,23,36],[9,31],[38],[33,40],[7,36,37],[31],[],[4],[36,37],[1],[21],[23],[16],[22,35,40],[28,31],[29,38],[12],[],[40],[23,34],[39],[0,10],[13],[0,11,19,47],[],[41],[],[],[14,39,41],[15,47],[34],[1,5,14],[],[3,36,40,44],[19,30,38],[13],[0,4,8,33,45],[4,8],[2,15,34,46],[20,28],[3,13,18,33,41],[25,28,40],[],[],[33],[36],[38],[23,29]]"
false,false,"[[26,36],[12],[],[],[8,11],[],[18,19],[22,44,47],[4,20,35],[],[21],[4,25,46],[1,31,44],[],[],[27],[30],[],[6],[6,33],[8],[10],[7],[46],[29,40,45],[11,44],[0,29],[15],[],[24,26,34],[16,33],[12,42],[37],[19,30],[29],[8],[0],[32],[],[],[24],[],[31],[],[7,12,25],[24],[11,23],[7]]"
false,false,"[[],[32],[25,27],[14],[],[26,33],[],[],[],[16],[20,31,40],[12,47],[11,19],[],[3,24],[21,29],[9,46],[],[],[12,46],[10,34],[15,24,25],[],[46],[14,21,34],[2,21],[5,38,44],[2],[],[15],[43],[10],[1],[5],[20,24],[],[],[],[26],[],[10],[],[],[30],[26],[],[16,19,23],[11]]"
false,false,"[[36],[17,44],[],[],[5,25],[4,12,16,18,25,31,33],[14,41],[28],[13,15,19,28],[12,23,25],[],[],[5,9,19],[8,17,45],[6,47],[8,18],[5,45],[1,13],[5,15,19],[8,12,18],[31],[29,35],[24],[9,30,32],[22,46],[4,5,9,46],[],[34],[7,8],[21],[23,47],[5,20,38,41],[23,46],[5],[27],[21,43,44],[0],[],[31],[],[],[6,31],[],[35],[1,35,47],[13,16],[24,25,32],[14,30,44]]"
false,false,"[[27],[],[],[],[27,38],[],[44],[13,21],[13,30],[],[32],[12,23],[11,38],[7,8,40],[46],[43],[41],[44],[29,47],[],[],[7],[],[11],[31],[42],[],[0,4],[43],[18],[8],[24,38,40],[10,42],[],[],[],[],[],[4,12,31],[],[13,31],[16],[25,32],[15,28],[6,17],[],[14],[18]]"
false,false,"[[24],[30],[43],[33],[],[20,27,39],[15,37],[],[12,23],[],[19,21,31],[17,33,45],[8,22,25,38],[],[16],[6],[14,19],[11],[44],[10,16,45],[5],[10],[12,23,39,43,45],[8,22],[0,27,37,47],[12,28],[],[5,24],[25],[44],[1],[10,42],[],[3,11],[],[42],[],[6,24],[12],[5,22],[],[],[31,35],[2,22],[18,29,46],[11,19,22],[44],[24]]"
false,false,"[[],[26],[],[23],[15],[43,46],[13,29],[34],[],[],[32],[36],[35],[6,21],[38],[4],[],[],[28],[31,39],[47],[13],[41,47],[3],[],[46],[1],[],[18],[6,42],[],[19],[10],[],[7],[12],[11],[],[14],[19],[41],[22,40,42],[29,41],[5,46],[],[],[5,25,43],[20,22]]"
false,false,"[[11,17,30],[],[40],[16,25],[26,40,46],[11,25,26,47],[],[15,21],[12,13,26,46,47],[37],[20,26],[0,5,25],[8,25],[8,19,36],[34],[7,24,32],[3,18],[0,25,39],[16],[13],[10,32,40,46],[7,46],[36],[],[15,26,41],[3,5,11,12,17,37],[4,5,8,10,24,45],[35],[],[],[0,43],[],[15,20,45],[],[14,36],[27,37],[13,22,34],[9,25,35],[],[17],[2,4,20,47],[24],[],[30],[],[26,32],[4,8,20,21],[5,8,40]]"
false,false,"[[],[2],[1,21,24],[12],[],[30,35],[],[13,33,37],[37],[],[38,39,42,43],[24,44],[3,22,28,44],[7,18,46],[18,43],[23,24],[],[41,47],[13,14,35],[24],[],[2,47],[12],[15],[2,11,15,19],[],[27,35],[26],[12],[],[5],[],[],[7],[],[5,18,26],[41],[7,8,44],[10,45],[10],[43],[17,36],[10],[10,14,40],[11,12,37,45],[38,44],[13],[17,21]]"
false,false,"[[5,43],[21,22],[22,30,43],[],[8,39],[0,11,43],[],[10],[4],[],[7,21],[5,21],[20,29,42],[21,41],[23],[23,38],[],[],[21,29,37],[23],[12],[1,10,11,13,18,23,42],[1,2,36],[14,15,19,21,41],[],[],[45],[],[44],[12,18],[2],[],[],[37],[],[],[22],[18,33,46],[15],[4],[],[13,23],[12,21],[0,2,5],[28],[26],[37],[]]"
false,false,"[[25,43,47],[2,18],[1,46],[24],[25],[34],[18,21,45],[23,39,44,45],[20,34,40,47],[14],[19],[13],[29],[11],[9,35],[],[26,37],[25],[1,6,33],[10,26,41,46],[8],[6,30],[24],[7,33,37,43],[3,22,44],[0,4,17],[16,19],[38],[],[12],[21],[],[],[18,23,43,44],[5,8,36,47],[14],[34],[16,23],[27,45],[7],[8],[19],[],[0,23,33],[7,24,33],[6,7,38],[2,19],[0,8,34]]"
false,false,"[[5,31],[9,12],[],[9],[24],[0],[],[],[43],[1,3,39],[12,26,28,38],[27],[1,10,25],[16,37],[],[29],[13],[],[19],[18,33,36],[27,34,35,46],[32],[37],[],[4],[12],[10,28],[11,20,38],[10,26,31,33],[15,43],[],[0,28],[21,47],[19,28,46],[20],[20,41,44,47],[19,43],[13,22],[10,27],[9],[],[35,44],[],[8,29,36],[35,41],[],[20,33],[32,35]]"
false,false,"[[26],[38],[38,41],[24],[13,33],[27,44],[18],[20],[37],[20],[],[37],[15,46,47],[4,21],[],[12,32,36],[],[],[6,31],[32],[7,9,28],[13,37],[24,26],[46],[3,22],[26],[0,22,25,28],[5],[20,26,33,36],[],[],[18,38,44,46],[15,19,41],[4,28],[36,39],[41],[15,28,34],[8,11,21],[1,2,31],[34],[],[2,32,35],[],[],[5,31],[],[12,23,31],[12]]"
false,false,"[[10,44,46],[11,16],[8,27],[25,45],[30,31],[],[],[],[2,9],[8,18,44,47],[0],[1],[],[39,47],[34,38,40,41],[],[1,30,40,44],[],[9,20,22,30],[29],[18],[],[18],[],[],[3,37],[],[2],[40,46],[19,32],[4,16,18],[4],[29,39,44],[],[14],[],[38],[25],[14,36],[13,32],[14,16,28],[14],[],[],[0,9,16,32],[3],[0,28],[9,13]]"
false,false,"[[17,29],[20,37],[],[32],[8,9],[29],[18],[44],[4,11],[4,19,27,40,47],[21],[8,22],[],[47],[32,37,39],[],[],[0],[6,38],[9],[1,25,39],[10,22,42,45],[11,21],[31],[],[20],[],[9,32],[],[0,5,33],[35],[23],[3,14,27,40],[29],[],[30],[],[1,14,43],[18],[14,20],[9,32],[],[21],[37,47],[7],[21],[],[9,13,43]]"
false,false,"[[30,44],[],[7,29,31],[5],[17,39],[3,11,30],[32],[2,9,27],[19,34],[7,10],[9,16,25,35],[5,40,42,43],[],[19,44],[21,32],[],[10],[4,42],[21,43],[8,13],[],[14,18,28,45],[],[33,45],[],[10,27,45],[42],[7,25,30],[21],[2],[0,5,27],[2],[6,14],[23,37],[8],[10],[39],[33],[],[4,36],[11],[],[11,17,26],[11,18],[0,13],[21,23,25],[],[]]"
false,false,"[[2,39],[],[0,16],[15],[28,30],[21,29,33,37,43],[],[8],[7,31,34,39],[22,45],[11],[10,34],[],[36],[23,27,37,41,47],[3],[2,46],[18,34],[17],[32],[21,22],[5,20,34],[9,20,24,28,35],[14],[22],[],[],[14,31,38],[4,22,47],[5,44],[4],[8,27,47],[19],[5],[8,11,17,21],[22,38],[13,44],[5,14],[27,35,42],[0,8],[43],[14,43],[38,47],[5,40,41],[29,36],[9],[16],[14,28,31,42]]"
false,false,"[[],[],[5,24],[],[],[2,23],[14],[],[13,20,31],[23,40],[],[23],[15],[8,24],[6,21],[12],[],[],[37],[29],[8],[14],[],[5,9,11],[2,13],[],[47],[],[],[19],[35],[8],[],[],[],[30],[],[18],[],[],[9],[],[],[],[],[],[],[26]]"
false,false,"[[],[25,35],[],[4,23],[3],[35,43],[],[],[13],[],[18,41],[],[38],[8,41],[],[],[],[],[10,34],[34,46],[31],[],[],[3,32],[28],[1],[],[32],[24,30],[32],[28,33],[20],[23,27,29],[30,39],[18,19,39],[1,5,40],[],[],[12],[33,34],[35],[10,13,43],[],[5,41,45],[],[43],[19],[]]"
false,false,"[[24],[],[46],[4],[3,24,29,42,43],[32,40,43],[],[34,37,46],[24],[26],[24],[23,29],[30,32],[43],[43],[17],[],[15,24,35],[37],[],[45],[],[28],[11,26,46],[0,4,8,10,17,40],[],[9,23,34,35],[],[22,36],[4,11,35,46],[12],[],[5,12],[],[7,26],[17,26,29,40],[28],[7,18,38],[37,40],[],[5,24,35,38,41],[40],[4,47],[4,5,13,14],[],[20],[2,7,23,29],[42]]"
false,false,"[[3,33],[18],[],[0],[6],[18,22,40],[4],[28,46],[18],[30],[19],[41],[30],[],[31],[40],[],[38],[1,5,8,44],[10,23],[21,42],[20],[5],[19],[],[],[],[36],[7],[36,44],[9,12,45],[14],[33],[0,32],[41,46],[40,46,47],[27,29,42],[44],[17,43,46],[47],[5,15,35],[11,34,43],[20,36,47],[38,41,45],[18,29,37],[30,43],[7,34,35,38],[35,39,42]]"
false,false,"[[14,30],[5],[],[],[],[1,38,40],[],[29,35],[36,41],[],[],[],[14,20],[31],[0,12],[43],[39],[32],[43],[],[12,44],[],[],[41],[],[],[40],[],[32],[7,36],[0],[13],[17,28],[46],[42],[7],[8,29],[],[5],[16],[5,26],[8,23,42,43],[34,41],[15,18,41],[20,46],[],[33,44,47],[46]]"
false,false,"[[40],[7,16],[27],[16],[11,22,36,44],[],[34],[1,35],[38,40],[33,42],[],[4],[15],[],[19],[12,20],[1,3,37,42],[],[34,41],[14,34],[15,21,46],[20],[4,41],[],[],[],[31,37,46],[2],[],[38],[],[26,39],[],[9,37],[6,18,19,47],[7,37,39],[4],[16,26,33,35,41],[8,29],[31,35],[0,8,42],[18,22,37,46],[9,16,40],[],[4,46],[],[20,26,41,44],[34]]"
false,false,"[[5,26],[7,10],[32,40],[],[7,29],[0,20],[19,46],[1,4],[9,13,25,28,44],[8],[1,19],[28,31],[17],[8],[25,36],[30],[21],[12,22],[46],[6,10],[5,25,45],[16,42],[17,29],[24,34],[23],[8,14,20,46],[0],[30,38],[8,11],[4,22],[15,27],[11],[2],[],[23],[44],[14],[],[27],[],[2],[],[21],[],[8,35],[20],[6,18,25],[]]"
false,false,"[[],[20,34],[],[8,41],[19,29,31,41],[26],[28],[10],[3],[23,27,39],[7],[12,13,36],[11,34,47],[11,38],[23,25],[44],[],[21],[43],[4],[1],[17,43],[31],[9,14,24],[23,42],[14],[5],[9],[6,33],[4],[],[4,22],[41],[28],[1,12,39],[],[11],[],[13,44,47],[9,34],[],[3,4,32],[24,43],[18,21,42],[15,38,47],[],[],[12,38,44]]"
false,false,"[[23],[13,33],[],[33],[],[21],[],[33],[31,33],[21,41],[40],[],[],[1,14,21,38,45],[13,26,40],[26],[],[21],[47],[47],[30,36],[5,9,13,17],[],[0],[],[37],[14,15,31,40],[],[33],[],[20],[8,26],[],[1,3,7,8,28],[38],[],[20],[25],[13,34],[],[10,14,26],[9],[],[],[],[13],[],[18,19]]"
false,false,"[[33,35],[10,46],[9,35],[26,31],[5,38],[4,15,18,21],[13,23],[29,41],[],[2,19],[1],[],[],[6,42],[],[5,25,46],[],[19,24,44],[5],[9,17,25,37],[25],[5],[],[6,34,42],[17],[15,19,20],[3],[],[],[7,41],[42,46],[3],[35,37],[0],[23],[0,2,32],[],[19,32],[4],[],[],[7,29],[13,23,30,46],[],[17],[],[1,15,30,42],[]]"
false,false,"[[2,5,13,43],[],[0],[23],[],[0,21],[18,21],[],[10,27],[33],[8,37],[20],[17,25],[0,18,41],[47],[24,42],[18],[12,46],[6,13,16,28],[],[11],[5,6,32],[28],[3,33],[15],[12,31,40],[],[8,29],[18,22],[27],[42],[25,45],[21],[9,23],[],[],[],[10],[],[],[25],[13],[15,30,46],[0],[],[31],[17,42],[14]]"
