Triangulated,Connected,Graph
false,true,"[[5,10,24,27,35,38,43,45],[2,15,16,17,18,20,34],[1,19,23,28,31,35,37],[6,19,28,34],[5,9,12,31],[0,4,28,31,36,37,43],[3,11,13,14,30,38,41,46],[9,28,47],[11,14,33,35],[4,7,11,47],[0,25,29],[6,8,9,13,17,23,26,32,37],[4,13,34],[6,11,12,18,40],[6,8,15,25,45],[1,14],[1,21,22,24,26,32,35,37,46],[1,11,18,24,25,35,45],[1,13,17,21,30,31,44,46],[2,3,39,44],[1,27,32,36,44],[16,18,47],[16,23,24,43],[2,11,22,31,42,44],[0,16,17,22,28,30,32,42],[10,14,17,30,36,37,46],[11,16,27,33,34,37,38,40,42],[0,20,26,32,34,35,38,39,47],[2,3,5,7,24,32,33,45],[10,46],[6,18,24,25,31,36],[2,4,5,18,23,30,41],[11,16,20,24,27,28,34,40,45],[8,26,28,34,41,46],[1,3,12,26,27,32,33,41,43],[0,2,8,16,17,27,37],[5,20,25,30,39,40],[2,5,11,16,25,26,35,41,44],[0,6,26,27,44],[19,27,36,47],[13,26,32,36,44],[6,31,33,34,37],[23,24,26,45,46],[0,5,22,34],[18,19,20,23,37,38,40,47],[0,14,17,28,32,42,46],[6,16,18,25,29,33,42,45],[7,9,21,27,39,44]]"
false,true,"[[35,45],[17,28,32,39],[8,14,15,18,22,42,46],[8,9],[9,27,32,36,39,45],[11,22,29,30,36],[9,10,22,23,44,45],[16,24,28,30,33,44],[2,3,14,26,30,34,37,38],[3,4,6,14,15,16,18,20,22,26],[6,19,24,25,28,33,39,47],[5,38,40,44,46],[14,17,23,27,33,44],[14,16,17,27,42],[2,8,9,12,13,17,24,28,37],[2,9,22,32,39],[7,9,13,21,30,40],[1,12,13,14,21,23,41,45],[2,9,34,35,37],[10,32,40,43,46],[9,30,34,44,45],[16,17,28,43,44,47],[2,5,6,9,15,24,35,37,41,47],[6,12,17,25,31,34,45],[7,10,14,22,26,30,35,40],[10,23,36,47],[8,9,24,27,31,42,46,47],[4,12,13,26,32,40,47],[1,7,10,14,21,39],[5,36],[5,7,8,16,20,24,31,37,39],[23,26,30,44],[1,4,15,19,27,39,44],[7,10,12,34,35,39,41],[8,18,20,23,33,36,46],[0,18,22,24,33,43],[4,5,25,29,34],[8,14,18,22,30,43],[8,11],[1,4,10,15,28,30,32,33,42],[11,16,19,24,27],[17,22,33],[2,13,26,39],[19,21,35,37,45],[6,7,11,12,20,21,31,32],[0,4,6,17,20,23,43],[2,11,19,26,34],[10,21,22,25,26,27]]"
false,true,"[[5,10,20,28],[8],[20,21,25,33,45],[9,12,30,40],[5],[0,4,19,33,43],[12,21,29,33,40],[9,14,15,20,41,43],[1,24,26,36],[3,7,13,19,20,37,40],[0,26,37,43,46],[13,14,16,22,24,28,32,33,46],[3,6,16,18,26,29,43,47],[9,11,37],[7,11,17,19,22,26,42,47],[7,16,34,36,39],[11,12,15,18,38,47],[14,19,21,23,30,42],[12,16,38],[5,9,14,17,26,36,37,39,47],[0,2,7,9,21,32,36,39,40,47],[2,6,17,20],[11,14,33,35],[17,29],[8,11,35,38],[2,40],[8,10,12,14,19,36,47],[43,46],[0,11,39],[6,12,23],[3,17,33],[36,38,39,42],[11,20,38,46,47],[2,5,6,11,22,30,45],[15,35],[22,24,34,37,42],[8,15,19,20,26,31,45],[9,10,13,19,35,40],[16,18,24,31,32,40],[15,19,20,28,31,43],[3,6,9,20,25,37,38,42],[7],[14,17,31,35,40,44],[5,7,10,12,27,39],[42,45],[2,33,36,44],[10,11,27,32],[12,14,16,19,20,26,32]]"
false,true,"[[6,7,19,20,22,44,47],[4,6,10,17,25,29,36,41],[7,8,28,29,37,41,42],[4,13,19,40,45],[1,3,9,13,29,33,42],[6,8,9,16,36,40],[0,1,5,8,10,11,15,22,30,33,47],[0,2,9,17,27,30,36,41,42],[2,5,6,39,47],[4,5,7,11,14,34,40,42,45,46],[1,6,26,27],[6,9,24,31,35,39,46],[17,18,32,44],[3,4,16,20,32,33,36,37,44],[9,30,40],[6,20,23,40],[5,13,22,29,40,46],[1,7,12,20,21,25,34,35,42,44,46],[12,28,35,38,40,47],[0,3,42,46],[0,13,15,17,23,28,43],[17,34,42,46],[0,6,16,26,28,32,41],[15,20,33],[11,29,30,37,42,46],[1,17,28,38,42,46],[10,22,29],[7,10,38],[2,18,20,22,25,34],[1,2,4,16,24,26,33,42,45],[6,7,14,24,31],[11,30,32,35,38,46],[12,13,22,31,36],[4,6,13,23,29,35,37,40,46],[9,17,21,28,36,42,45],[11,17,18,31,33,40],[1,5,7,13,32,34,40],[2,13,24,33,45],[18,25,27,31],[8,11,43],[3,5,9,14,15,16,18,33,35,36,46],[1,2,7,22],[2,4,7,9,17,19,21,24,25,29,34],[20,39],[0,12,13,17,47],[3,9,29,34,37],[9,11,16,17,19,21,24,25,31,33,40],[0,6,8,18,44]]"
false,true,"[[5,6,11],[9,14,20,21,41,47],[15,27,32,43],[5,22,23,24,30,33,37],[7,21,25,31,33,46],[0,3,17,22,28,29,34],[0,9,11,20,24,42,43],[4,35,42,47],[20,31,35,41,43],[1,6,19,23],[12,16,20,21,23,27,40,43],[0,6,12,13,14,30,34],[10,11,22,24,26,45,47],[11,43],[1,11,16,27],[2,22,27,28,32,34,35],[10,14,19,20,23,26,32,33],[5,40,45],[20,24,39],[9,16,29,32,46],[1,6,8,10,16,18],[1,4,10],[3,5,12,15,25,31,41,45,46],[3,9,10,16,27,46],[3,6,12,18,30,36,46],[4,22,29,37],[12,16,32,44],[2,10,14,15,23,33],[5,15,32,35,47],[5,19,25,36,39,47],[3,11,24,42,43],[4,8,22,43,46],[2,15,16,19,26,28,36,42],[3,4,16,27,36,42,45],[5,11,15,37,38,42,45],[7,8,15,28,41],[24,29,32,33,39,40],[3,25,34,44],[34,43,46],[18,29,36],[10,17,36,46],[1,8,22,35,45],[6,7,30,32,33,34],[2,6,8,10,13,30,31,38,44,46],[26,37,43],[12,17,22,33,34,41],[4,19,22,23,24,31,38,40,43],[1,7,12,28,29]]"
false,true,"[[11,12,16,21,33,35,38],[13,14,29,34,47],[10,20,21,33,43,46],[11,26,40],[20,21,26,43],[9,11,13,18,19,24,29,31,37],[16,23,29,39,40,41,43,46],[8,12,23,32,36],[7,22,34,38],[5,28,29,34],[2,12,23,26,34,37,41,47],[0,3,5,16,45,46],[0,7,10,15,24,25,29,30,38,43],[1,5,23,24,27,42,45],[1,19,23,25,31,41],[12,16,19],[0,6,11,15,17,29,43],[16,41,42,47],[5,34,40,46],[5,14,15,31,32,40],[2,4,23,25,27,44],[0,2,4,23,26,35,36,39],[8,30,36,43,46],[6,7,10,13,14,20,21,34,43],[5,12,13,32,38,45],[12,14,20,27,28,34,36,38,42],[3,4,10,21,41,42],[13,20,25,30],[9,25,41,45,47],[1,5,6,9,12,16,36,37,40,42],[12,22,27,31,41,42,45,47],[5,14,19,30,33,34,40,41,43],[7,19,24,38],[0,2,31,44],[1,8,9,10,18,23,25,31,35,39,40,41],[0,21,34,36,43,46],[7,21,22,25,29,35,37,39,40],[5,10,29,36,39,41,42],[0,8,12,24,25,32],[6,21,34,36,37],[3,6,18,19,29,31,34,36],[6,10,14,17,26,28,30,31,34,37,42],[13,17,25,26,29,30,37,41],[2,4,6,12,16,22,23,31,35],[20,33],[11,13,24,28,30,47],[2,6,11,18,22,35,47],[1,10,17,28,30,45,46]]"
false,true,"[[2,13,15,20,25,27,28,32,40],[13,20,30],[0,6,13,17,22,26],[7,17,20,32,34,45,47],[26,27,35],[13,17,19,27,32,42],[2,10,18,29,43],[3,14,29,47],[11,24,33,37,41,44],[10,11,15,17,18,41,46],[6,9,30,31,41,47],[8,9,29,42],[19,27,36,41],[0,1,2,5,36,39,40],[7,18,25,30],[0,9,22,25,31,41],[22,26,36,38,40],[2,3,5,9,33,44,46],[6,9,14,40,47],[5,12,20,23,25,26,33],[0,1,3,19,23,39,40,45],[22,27,31,37],[2,15,16,21,29,30,33,38,40,45,46,47],[19,20,46],[8,25,26,46],[0,14,15,19,24,29],[2,4,16,19,24,43],[0,4,5,12,21,37],[0,39,41],[6,7,11,22,25,34,38,44],[1,10,14,22,44,45],[10,15,21],[0,3,5,34,42],[8,17,19,22,44],[3,29,32,35,45],[4,34,42,45],[12,13,16,40,42],[8,21,27,46],[16,22,29,46],[13,20,28,40,46],[0,13,16,18,20,22,36,39],[8,9,10,12,15,28,44],[5,11,32,35,36],[6,26],[8,17,29,30,33,41],[3,20,22,30,34,35],[9,17,22,23,24,37,38,39],[3,7,10,18,22]]"
false,true,"[[7,9,37,44,46],[19,20,25,31,35],[7,11,12,14,16,19,31,35,40,46],[4,6,14,15,30,33,37],[3,20,26],[7,15,17,22,26,36],[3,9,14,23,29,33,43,46],[0,2,5,27,32,43],[16],[0,6,23,34],[12,15,19,27,28,37,40,41],[2,17,27,36,38,41],[2,10,16,17,19,25,32,35],[20,22,27,28,33,45,46,47],[2,3,6,26,37,45],[3,5,10,33,34,35,36,42],[2,8,12,18,34],[5,11,12,23,25,28,32,34,40,41],[16,33,41],[1,2,10,12,20,35,42],[1,4,13,19,22,32,33,35],[31,37,41,42,45],[5,13,20,34,38],[6,9,17,25,31,34],[26,36],[1,12,17,23,35,44,45],[4,5,14,24,34,41],[7,10,11,13,47],[10,13,17,33,43],[6,39],[3],[1,2,21,23,33,34,35,36,37,39,47],[7,12,17,20,33],[3,6,13,15,18,20,28,31,32,43],[9,15,16,17,22,23,26,31,43,46],[1,2,12,15,19,20,25,31,44,47],[5,11,15,24,31,37,44],[0,3,10,14,21,31,36,40],[11,22,45],[29,31],[2,10,17,37],[10,11,17,18,21,26,44],[15,19,21],[6,7,28,33,34],[0,25,35,36,41],[13,14,21,25,38],[0,2,6,13,34],[13,27,31,35]]"
false,true,"[[25],[30,32],[15,36,45],[8,10,14,18,30,31,47],[6,17,34,41,45],[11,12,15,16,17,20,40,42],[4,26,27,30,31,46],[10,20,29,32,35,43,46],[3,16,21,23,29,38,43],[17,19,27,36,46],[3,7,30,36,44],[5,19,30,44],[5,18,22,26,30,34,41,45],[14,23,26,36,43,46],[3,13,46],[2,5,24,31,35],[5,8,27,40,42],[4,5,9,19,21,38,41,44],[3,12,26,40],[9,11,17,20,24,33,34,40],[5,7,19,21],[8,17,20,34,35,46],[12,32,36,42],[8,13,45],[15,19,28,29,46],[0,34,40,47],[6,12,13,18,27],[6,9,16,26,29,32,45],[24,35,44],[7,8,24,27,31,46],[1,3,6,10,11,12,43],[3,6,15,29,44],[1,7,22,27,37],[19,35,36,43],[4,12,19,21,25,40,42],[7,15,21,28,33,38,47],[2,9,10,13,22,33,42,44],[32,40,46],[8,17,35,45],[44,45],[5,16,18,19,25,34,37],[4,12,17,45,47],[5,16,22,34,36,44,47],[7,8,13,30,33,46],[10,11,17,28,31,36,39,42,45],[2,4,12,23,27,38,39,41,44],[6,7,9,13,14,21,24,29,37,43],[3,25,35,41,42]]"
false,false,"[[6,8,9,10,12,14,22,32,47],[10,11,14,15,30,33,37,45,47],[8,9,20,36,37,39,42,44],[],[9,12,14,25,30,44],[15,16,31,36,45],[0,11,15,22,27,36,41,42],[11,23,31,44],[0,2,10,27,33,41,42],[0,2,4,30],[0,1,8,11,22,26,29,35],[1,6,7,10,12,34,46],[0,4,11,18,19,21,38,44],[21,42,46],[0,1,4,21,39],[1,5,6,26,27,30,40,44,47],[5,20,23,24,34,36,38],[18,21],[12,17,22,28,47],[12,24,29,31,36,37,41,45],[2,16,30,38,40,42],[12,13,14,17,24,25,30,45,46],[0,6,10,18,23,30,41,43,44,46,47],[7,16,22,32,33,37,39,46],[16,19,21,33,45,47],[4,21,29,31,32],[10,15,40],[6,8,15,29,46],[18,34,35],[10,19,25,27,39],[1,4,9,15,20,21,22,42],[5,7,19,25,38],[0,23,25,35,39,43,47],[1,8,23,24,45],[11,16,28,40],[10,28,32],[2,5,6,16,19],[1,2,19,23,46],[12,16,20,31,39],[2,14,23,29,32,38],[15,20,26,34,44,45],[6,8,19,22,44,45],[2,6,8,13,20,30,44],[22,32],[2,4,7,12,15,22,40,41,42],[1,5,19,21,24,33,40,41],[11,13,21,22,23,27,37],[0,1,15,18,22,24,32]]"
false,true,"[[7,19,31],[13,19,20,24,42,45],[12,22,27,28,30],[6,7,26,28,36,38],[23,35,43],[9,12,13,26,31],[3,12,17,22,35,44,47],[0,3,14,21,27,29,45,46],[14,25,35,37],[5,12,13],[16,23,26,28],[16,18,33,39,41,43],[2,5,6,9,13,16,27,46],[1,5,9,12,17,29,41],[7,8,15,22,34,45],[14,28,29,31],[10,11,12,18,19,23,24],[6,13,22],[11,16,21,23,28,31,35,39,42],[0,1,16,22,23,28,33],[1,30,33,39],[7,18,23,30,35,44],[2,6,14,17,19,25,27],[4,10,16,18,19,21,34],[1,16,29,30,37],[8,22,34,37,39,42],[3,5,10,32],[2,7,12,22,31,33,34,35,37,41,43],[2,3,10,15,18,19,31,36,44,46,47],[7,13,15,24,38,44,46],[2,20,21,24,40,45],[0,5,15,18,27,28,45],[26,40,45],[11,19,20,27,37,44],[14,23,25,27,40,41,45],[4,6,8,18,21,27],[3,28,41],[8,24,25,27,33,39],[3,29],[11,18,20,25,37,45,46],[30,32,34,46],[11,13,27,34,36,47],[1,18,25],[4,11,27,46],[6,21,28,29,33],[1,7,14,30,31,32,34,39],[7,12,28,29,39,40,43],[6,28,41]]"
false,true,"[[6,9,12,18,24,39,41],[9,14,15,16,27,38],[4,9,17,23,32,35],[42],[2,7,19,35,39,46,47],[20,25,26,29,38],[0,10,19,27,32,33],[4,30,39,40,43],[15,20,22,23],[0,1,2,20,21,31,42],[6,20,32,35,41,44],[24,31,40,41,45],[0,27,40,41],[17,18,22,29,43],[1,16,22,25,37,40,43],[1,8,20,22,34,36,42],[1,14,22,34,44,47],[2,13,19,21,33,38,41],[0,13,35,42,43],[4,6,17,22,45,46],[5,8,9,10,15,23,27],[9,17,26,40,42,47],[8,13,14,15,16,19,34,35],[2,8,20,28,33,35,39,47],[0,11,30,39],[5,14,37,47],[5,21,32,35,45],[1,6,12,20,29,31,47],[23,29,41,45],[5,13,27,28,42],[7,24,44,45],[9,11,27,46],[2,6,10,26],[6,17,23,40,47],[15,16,22,37,38],[2,4,10,18,22,23,26,47],[15,37,38],[14,25,34,36],[1,5,17,34,36,40,46],[0,4,7,23,24],[7,11,12,14,21,33,38,45],[0,10,11,12,17,28,42],[3,9,15,18,21,29,41,45],[7,13,14,18,44],[10,16,30,43],[11,19,26,28,30,40,42],[4,19,31,38],[4,16,21,23,25,27,33,35]]"
false,true,"[[2,18,21,33,47],[8,16,24,27,34,41],[0,10,15,16,19,33,40,41,43],[14,23,24,38,43],[47],[11,14,15,19,20,29,40,41],[22,26,27,29,32,46],[14,15,19,42,46],[1,11,12,13,18,21,26,37,46,47],[12,17,26,41,44],[2,23,31,46],[5,8,22,31,33,36,45,47],[8,9,17,18,36,45,47],[8,35,42],[3,5,7,18,24,26,36,39],[2,5,7,19,21,41,44],[1,2,30,35,45],[9,12,24,35,37],[0,8,12,14,28,36,41,42,47],[2,5,7,15],[5,24,38,44],[0,8,15,28,29,30,32,42,45],[6,11,24,29,33,36],[3,10,29,30,31,33,46],[1,3,14,17,20,22,32,40],[27,44,47],[6,8,9,14,28,39],[1,6,25,28,31,33,41,43,44],[18,21,26,27,42],[5,6,21,22,23,36,38,44],[16,21,23,38,46],[10,11,23,27,33,38,47],[6,21,24],[0,2,11,22,23,27,31,36,44],[1,38,43,44],[13,16,17,40],[11,12,14,18,22,29,33,40],[8,17,47],[3,20,29,30,31,34,44],[14,26,43],[2,5,24,35,36,41,47],[1,2,5,9,15,18,27,40,42,47],[7,13,18,21,28,41],[2,3,27,34,39,46,47],[9,15,20,25,27,29,33,34,38],[11,12,16,21],[6,7,8,10,23,30,43],[0,4,8,11,12,18,25,31,37,40,41,43]]"
false,true,"[[9,15,21,32,34,37,39],[5,10,17,22,24,26,32,34],[10,12,15,19,22,24,29,34,44,46,47],[6],[20,27,29,42],[1,10,22,23,28,31,37,44],[3,11,27,40,41],[11,13,26,28,36,38,40,41,44],[19],[0,20,26,29,30,32],[1,2,5,19,21,37,41,46],[6,7,26,38],[2,16,22,23,39],[7,35,43],[17,29,31,33,37,44],[0,2,21,23,25,28,32,40,41],[12,25,26,33,39,43,45],[1,14,26,42,45],[36],[2,8,10,23,31,39],[4,9,29,30,32,37,42],[0,10,15],[1,2,5,12,32,44],[5,12,15,19,31,35,41,43],[1,2,31,39,40,41,43],[15,16,30,37,41,47],[1,7,9,11,16,17,37],[4,6,28],[5,7,15,27,40,46],[2,4,9,14,20,37],[9,20,25],[5,14,19,23,24],[0,1,9,15,20,22,34,44,47],[14,16,35,45,47],[0,1,2,32,39,40,42],[13,23,33,42,47],[7,18],[0,5,10,14,20,25,26,29,41],[7,11],[0,12,16,19,24,34],[6,7,15,24,28,34],[6,7,10,15,23,24,25,37,42],[4,17,20,34,35,41,46],[13,16,23,24],[2,5,7,14,22,32],[16,17,33,46],[2,10,28,42,45,47],[2,25,32,33,35,46]]"
false,false,"[[5,13,26,30,42],[10,11,12,26,42,47],[21,22,24,27,31,33,36,40],[5,10,16,20,30,31,47],[11,12,40,42,46],[0,3,7,9,10,12,17,27,30,38,44],[13,29,35,40,42,46],[5,15,16,17,21,35,46],[12,16,30,46],[5,14,24,35,39,47],[1,3,5,19,21,41,43],[1,4,15,17,21,27,36,42],[1,4,5,8,13,24,25,35,47],[0,6,12,23,43],[9,25,35],[7,11,20,24,31,32,35,37,38,44],[3,7,8,26,29,32],[5,7,11,19,24,25,30,36,47],[],[10,17,22,25],[3,15,30,31,33,43],[2,7,10,11,39,43],[2,19,32,46,47],[13,33],[2,9,12,15,17,27,28],[12,14,17,19,30,31],[0,1,16,40,42],[2,5,11,24,28],[24,27,29,37],[6,16,28,38,39,42,43,47],[0,3,5,8,17,20,25],[2,3,15,20,25,32,47],[15,16,22,31,38],[2,20,23],[],[6,7,9,12,14,15,47],[2,11,17,41,46],[15,28],[5,15,29,32],[9,21,29],[2,4,6,26],[10,36,44,46],[0,1,4,6,11,26,29],[10,13,20,21,29],[5,15,41],[46],[4,6,7,8,22,36,41,45],[1,3,9,12,17,22,29,31,35]]"
false,true,"[[5,11,25,27,31,39,44,46,47],[3,12,19,23,39,45],[3,6,13,14,29,31,34,42],[1,2,7,13,15,23,45],[10,16,17,22,25,36,42],[0,19,46,47],[2,13,24,41,44,46],[3,22,29,43],[16,25,35,47],[13,19,22,30,41,47],[4,23,25,29],[0,16,21,31,38],[1,26,33,34,42],[2,3,6,9,17,18,40],[2,17,27,39],[3,25,34,36,45,47],[4,8,11,21,38],[4,13,14,23,28,45],[13,42],[1,5,9,28,30,31,36,38],[24,37],[11,16,28,43],[4,7,9,41],[1,3,10,17,32,35,36,40],[6,20,27,29],[0,4,8,10,15,31,42,45],[12,33,47],[0,14,24,29,33,38,45],[17,19,21,34,45],[2,7,10,24,27,34,37,47],[9,19,37,38,40,43],[0,2,11,19,25,40],[23,33,45,46],[12,26,27,32,38,40,45],[2,12,15,28,29,35,36,45],[8,23,34],[4,15,19,23,34,38,42],[20,29,30,45],[11,16,19,27,30,33,36,46],[0,1,14],[13,23,30,31,33],[6,9,22,45],[2,4,12,18,25,36],[7,21,30],[0,6],[1,3,15,17,25,27,28,32,33,34,37,41],[0,5,6,32,38],[0,5,8,9,15,26,29]]"
false,true,"[[2,8,12,24,28,31,32],[44,46],[0,21,22,26,37,43],[8,22,31,43],[7,8,10,12,20,24,30,47],[16,19,22],[24,29,33,35,36],[4,10,15,17,23,27,43,44],[0,3,4,24,41,45,47],[16,23,30],[4,7,14,30,32,37,43],[19,29,30,45],[0,4,16,17,21,23,25],[23,24,42,45],[10,16,34,41],[7,25,31,35,37,43],[5,9,12,14,20],[7,12,21,25,32,34,44],[23,29,35,37,47],[5,11,23,39,43],[4,16,21,31,39,45],[2,12,17,20,28],[2,3,5,25,29,31,45],[7,9,12,13,18,19,42],[0,4,6,8,13,37,38,41],[12,15,17,22,27,35,39,42],[2,37],[7,25,41],[0,21,40],[6,11,18,22,34,45],[4,9,10,11,34],[0,3,15,20,22,32,40,46],[0,10,17,31,34,38,43],[6,42,44],[14,17,29,30,32,37,39],[6,15,18,25,38,41,42,45],[6,39],[2,10,15,18,24,26,34,44,46],[24,32,35,45,46],[19,20,25,34,36,44,46],[28,31,47],[8,14,24,27,35],[13,23,25,33,35],[2,3,7,10,15,19,32,44],[1,7,17,33,37,39,43],[8,11,13,20,22,29,35,38],[1,31,37,38,39],[4,8,18,40]]"
false,true,"[[5,8,9,10,38,47],[3,15,20,25,34,38],[9,12,15,35,36,42],[1,4,10,11,19,26],[3,12,14,20,24,26,28,30,38],[0,20,28,30,32,39,45],[15,18,24,25,29,39],[14,24,29,30,43],[0,21,25,27,28,29,31,42,45],[0,2,11,18,21,26,34,46],[0,3,35,39,40,44],[3,9,17,19,20,23,24,32,33,43,45],[2,4,15,17,19,35,43],[33,43],[4,7,28,36],[1,2,6,12,21],[18,21,35],[11,12,28,36,45],[6,9,16,19,30,37,45],[3,11,12,18,23,29],[1,4,5,11,22,24,28,36],[8,9,15,16,30,33,44],[20,24,25,35,45],[11,19,27,34,40,41,46],[4,6,7,11,20,22],[1,6,8,22,26,29,38,39],[3,4,9,25],[8,23],[4,5,8,14,17,20,29,37,40],[6,7,8,19,25,28,33,35],[4,5,7,18,21,42,47],[8,32,36],[5,11,31,36],[11,13,21,29,35,39],[1,9,23,35,36],[2,10,12,16,22,29,33,34,44,45],[2,14,17,20,31,32,34],[18,28],[0,1,4,25,43,44,47],[5,6,10,25,33,45],[10,23,28,43,45,47],[23],[2,8,30],[7,11,12,13,38,40],[10,21,35,38,46],[5,8,11,17,18,22,35,39,40],[9,23,44],[0,30,38,40]]"
false,true,"[[4,7,8,16,23,25,34,38],[15,23,24,33,37,42,47],[12,23,30,35,42,43],[5,26,44,47],[0,42],[3,7,10,15,21,25,42,47],[7,17,21,25,27,35,36,38,39,40,44,46],[0,5,6,46],[0,12,21,40],[20,36],[5,22,28,39],[16,18,21,22,23,25,38,41,47],[2,8,21,31,38],[25,36,42],[24,25,34,41,45,47],[1,5,21,24,32,35],[0,11],[6,22,32,41],[11,29,32,36],[33,43],[9,24,26,33,36,38,42],[5,6,8,11,12,15,42,46],[10,11,17,41,42,44],[0,1,2,11,28,38,43],[1,14,15,20,25,30,38,39,41],[0,5,6,11,13,14,24,28,42],[3,20,33,43,44],[6,33],[10,23,25,34],[18,31,37,38,42],[2,24,34,35],[12,29,32,37,41,43,47],[15,17,18,31,33,39],[1,19,20,26,27,32,41],[0,14,28,30,35,43],[2,6,15,30,34,42,46],[6,9,13,18,20,37,41],[1,29,31,36,38,44],[0,6,11,12,20,23,24,29,37,46],[6,10,24,32,40,43,44,45,46],[6,8,39,45,46],[11,14,17,22,24,31,33,36],[1,2,4,5,13,20,21,22,25,29,35,43,46],[2,19,23,26,31,34,39,42],[3,6,22,26,37,39],[14,39,40],[6,7,21,35,38,39,40,42],[1,3,5,11,14,31]]"
false,true,"[[2,10,20,29],[3,9,11,34,37,43,46,47],[0,6,38,41],[1,9,34],[8,33],[13,18,23,33],[2,7,17,20,24,30,32,35,36,39,45],[6,13,24,28,40,45],[4,20,31],[1,3,14,24,27,41,45],[0,16,18,20,22,25,28,36],[1,13,17,30],[19,29,30,40,41],[5,7,11,24,28,41,47],[9,20,26,41,43],[16,17,21,33,38,39,44,46,47],[10,15,27,29,30,40,41,47],[6,11,15,18,23,36],[5,10,17,20,43,46],[12,21,38,39,42],[0,6,8,10,14,18,22,26],[15,19,23,33,46],[10,20,26,42],[5,17,21,28,30,41],[6,7,9,13,43],[10,29,34,47],[14,20,22,30,37,45],[9,16,30,37],[7,10,13,23,45],[0,12,16,25],[6,11,12,16,23,26,27,45,46,47],[8,32,42],[6,31,36],[4,5,15,21],[1,3,25,43],[6,36,40,45],[6,10,17,32,35,46,47],[1,26,27,45],[2,15,19,42],[6,15,19,40,43,46],[7,12,16,35,39,46],[2,9,12,13,14,16,23],[19,22,31,38,44],[1,14,18,24,34,39,45,47],[15,42,45],[6,7,9,26,28,30,35,37,43,44],[1,15,18,21,30,36,39,40],[1,13,15,16,25,30,36,43]]"
false,true,"[[1,2,8,10,11,26,36],[0,4,7,9,20,25,28,34,45],[0,16,24,36,39,43],[16,18,22,25,39,44,45],[1,5,13,22],[4,6,19,22,29,30,32],[5,15,35],[1,11,17,23,27,29,37,38,39],[0,10,14,18,24,32,46],[1,16,21,42],[0,8,31,34,39,41],[0,7,16,39,43],[23,30,32,34,44],[4,20,30,41],[8,24,41,43],[6,20,39],[2,3,9,11,33,45],[7,24,35,42],[3,8,21,25,37,39,43],[5,21,43,45,46],[1,13,15,25,32,33,35,41],[9,18,19,26,27,28,30,33,35,38,47],[3,4,5,26,31,36],[7,12,41,47],[2,8,14,17,26,37,43],[1,3,18,20,38],[0,21,22,24,42,46],[7,21,34,37,44,45,46,47],[1,21,33,36,40,42],[5,7,31],[5,12,13,21,34,36,40,43,44,45],[10,22,29,33,36,45],[5,8,12,20,33,37,44,45],[16,20,21,28,31,32,34,42],[1,10,12,27,30,33,35,39,45],[6,17,20,21,34,38,45],[0,2,22,28,30,31,47],[7,18,24,27,32],[7,21,25,35,45,46],[2,3,7,10,11,15,18,34,40,44,47],[28,30,39,42,43,44],[10,13,14,20,23,42,47],[9,17,26,28,33,40,41],[2,11,14,18,19,24,30,40],[3,12,27,30,32,39,40,46],[1,3,16,19,27,30,31,32,34,35,38],[8,19,26,27,38,44],[21,23,27,36,39,41]]"
false,true,"[[5,14,15,17,24,39],[3,25,26,30,46,47],[6,44],[1,5,11,17,19,24,28,33,41,43],[5,9,18,20,26,39],[0,3,4,15,26,27,28],[2,10,12,14,22,25,26,46],[10,18,32,36],[17,18,34,43],[4,13,15,17,19,20,28],[6,7,21,37],[3,22,43,44],[6,14,25,47],[9,19,29,32,47],[0,6,12,22],[0,5,9,20,38,41,42,47],[30,35,39,43,44],[0,3,8,9,23,27,28,38,44,45],[4,7,8,20,21,39,45,47],[3,9,13,23,26,34,36,38,39],[4,9,15,18,36,47],[10,18,22,41,44,46],[6,11,14,21,40],[17,19,28,30,39],[0,3,25,29,30,34],[1,6,12,24,37,38,40],[1,4,5,6,19,27,31,35,44],[5,17,26,38],[3,5,9,17,23,41,43],[13,24,37,38],[1,16,23,24,37,41],[26,32,33,37,39],[7,13,31,39,40,43],[3,31,35,40,47],[8,19,24,35,39],[16,26,33,34,44,45],[7,19,20,37],[10,25,29,30,31,36,47],[15,17,19,25,27,29,40,46],[0,4,16,18,19,23,31,32,34],[22,25,32,33,38,43],[3,15,21,28,30],[15,46],[3,8,11,16,28,32,40],[2,11,16,17,21,26,35],[17,18,35],[1,6,21,38,42,47],[1,12,13,15,18,20,33,37,46]]"
