Triangulated,Connected,Graph
false,false,"[[22,33,35,36],[5,15,37],[11,37],[23,27,30,40],[13,43],[1,7,9,14,15,42],[21,38],[5,9,17,31],[11,13,17,37,43],[5,7,11,34],[],[2,8,9,36],[29],[4,8,26],[5,22,29],[1,5,38],[20,22],[7,8,33],[20,41,42,45],[34,35,44],[16,18,21,40],[6,20,45],[0,14,16,29],[3,45],[37],[],[13,39],[3,34,35,36],[32,40],[12,14,22],[3,41,44,45],[7,32,41],[28,31],[0,17,42],[9,19,27,43],[0,19,27],[0,11,27],[1,2,8,24,40],[6,15,40],[26,40],[3,20,28,37,38,39],[18,30,31],[5,18,33],[4,8,34],[19,30],[18,21,23,30],[],[]]"
false,false,"[[4,6,23],[10,12,16,42],[11,17,21,44],[8,21,29],[0,12,31],[12,29],[0,20,22],[25],[3,14],[12,17,19,32,38,39,45],[1,13,14,26,30,46],[2,37,44,46],[1,4,5,9,34,47],[10,34],[8,10],[20,38,47],[1,18,30],[2,9,26,45,46,47],[16,20,46],[9],[6,15,18,23,26,31],[2,3,41,44],[6],[0,20,24,25,45],[23,45],[7,23,41],[10,17,20,39],[28,30,32],[27,40],[3,5,45],[10,16,27,44],[4,20,42],[9,27,37,45],[],[12,13],[39],[],[11,32,44],[9,15],[9,26,35,42],[28,44],[21,25,47],[1,31,39,47],[],[2,11,21,30,37,40],[9,17,23,24,29,32],[10,11,17,18],[12,15,17,41,42]]"
false,false,"[[30,43,45],[11,13,44],[4,16,34],[43],[2,17,45],[9,10,12,44],[12],[26],[14,33,36,38],[5,12,14,30,42,45],[5,37,39,41,44],[1,34,42],[5,6,9,14,20,24],[1,16,34],[8,9,12],[],[2,13,19],[4],[34,40,45],[16,37],[12,29,33,43],[35,37,45],[],[29,41],[12],[],[7,29],[44],[],[20,23,26,46],[0,9,32,34,41],[35,43],[30],[8,20],[2,11,13,18,30,43,47],[21,31,39],[8],[10,19,21],[8,41,47],[10,35,45,46],[18],[10,23,30,38,43],[9,11,46],[0,3,20,31,34,41],[1,5,10,27],[0,4,9,18,21,39],[29,39,42],[34,38]]"
false,true,"[[20,26,43],[9,12,14,23,30,32,36],[14,22,27,44],[30,35,37],[26,37],[34,38,47],[28],[15,40],[11],[1,11,22,30,42,46],[23,41],[8,9],[1,45],[26,42],[1,2,24,30],[7],[18,38],[22],[16,30,34],[33],[0,45],[30,45],[2,9,17,35,36,40],[1,10],[14,29,42],[29],[0,4,13],[2],[6,39,45],[24,25,45],[1,3,9,14,18,21,35],[35,40],[1,37,44],[19,42],[5,18,45],[3,22,30,31,39],[1,22],[3,4,32,40],[5,16],[28,35],[7,22,31,37],[10],[9,13,24,33,44],[0],[2,32,42,46],[12,20,21,28,29,34],[9,44],[5]]"
false,false,"[[22],[5,31],[],[13,16,18,21,37,43],[17],[1,10,34,47],[17,36],[13,19,33,36],[20,36,44],[29,32,42,43],[5,18],[],[18,22],[3,7,15,25,29,32,34,40],[21,32,36],[13,43,47],[3,33,42],[4,6,23,39],[3,10,12,25,38],[7,23,29,43],[8,40,46],[3,14,39,47],[0,12,41],[17,19,37,44],[28],[13,18,45],[29,36],[31],[24],[9,13,19,26,44],[46],[1,27,42],[9,13,14,35],[7,16,35],[5,13,35,44],[32,33,34],[6,7,8,14,26,41,42],[3,23,38],[18,37],[17,21],[13,20],[22,36],[9,16,31,36,45],[3,9,15,19,44],[8,23,29,34,43],[25,42],[20,30],[5,15,21]]"
false,false,"[[17,44,47],[4,19,36,44],[4,13,16,31,33,34],[21,35,44],[1,2,6,42],[6,33,39,42,47],[4,5,23,25,37,42],[25,35],[10,18,27,32,34,37],[38],[8,26,42],[31],[31,39,45],[2,24],[27,31],[],[2,20,22],[0,38],[8,35],[1],[16,34,35,42],[3,23,25],[16,29,35,39,43],[6,21,33,38],[13,25,30],[6,7,21,24,35,36,43],[10,34],[8,14],[],[22],[24,38,39],[2,11,12,14],[8,35],[2,5,23],[2,8,20,26],[3,7,18,20,22,25,32,45],[1,25],[6,8],[9,17,23,30,41],[5,12,22,30,46],[],[38],[4,5,6,10,20],[22,25],[0,1,3],[12,35],[39],[0,5]]"
false,false,"[[10,12],[6,28,46,47],[17,21],[21,23,39,41,45],[8,24],[11,47],[1,16,21,42,43,46],[29,30],[4,10,16,40],[12,31,37],[0,8,15,25,27,32,43],[5,14,41,43],[0,9,25,28,34],[25],[11,15],[10,14,45],[6,8],[2,40,42,47],[],[39],[22,34],[2,3,6,28],[20,31,34,45,46],[3,34,35],[4,32,33],[10,12,13,32],[],[10,29,30],[1,12,21,33,35,40],[7,27,38],[7,27,35,46],[9,22,41],[10,24,25,36,43],[24,28],[12,20,22,23],[23,28,30,41],[32,38],[9,40],[29,36,41,43],[3,19,47],[8,17,28,37,45],[3,11,31,35,38],[6,17],[6,10,11,32,38,44],[43],[3,15,22,40],[1,6,22,30],[1,5,17,39]]"
false,false,"[[1,17,29,43],[0,3,4,21,28,29,30,39],[47],[1,18],[1,15,24],[25,27,40],[31,36,41],[13,15,39,42],[25,27,28],[15,27,37,44],[11,15,24,36,43],[10,22,34,36,39],[17,18],[7],[21,29],[4,7,9,10,47],[31,34],[0,12,32],[3,12,24,43],[45],[22,33,36],[1,14],[11,20,28],[24],[4,10,18,23,25,27,46],[5,8,24],[],[5,8,9,24],[1,8,22,36],[0,1,14,33,36,44],[1,34,35],[6,16],[17],[20,29,42],[11,16,30],[30,44],[6,10,11,20,28,29,44],[9],[42],[1,7,11,45],[5],[6],[7,33,38],[0,10,18],[9,29,35,36],[19,39],[24],[2,15]]"
false,false,"[[12,31],[18,30,44],[4,33,38,41,44],[9,15,19],[2,24,30],[],[15,36,39],[9,11,14,19],[32,37,45],[3,7,16,20],[13],[7,47],[0,46],[10,21,28,42],[7,19,20,37,41],[3,6,39],[9,22,39],[21,32],[1,28,44],[3,7,14],[9,14,29,37,45],[13,17,42,45],[16,24],[29,46],[4,22,27,35],[36],[],[24],[13,18,32,41],[20,23,33,42],[1,4,47],[0,37,40],[8,17,28],[2,29,40],[35,39],[24,34],[6,25],[8,14,20,31,39],[2],[6,15,16,34,37],[31,33],[2,14,28,47],[13,21,29],[],[1,2,18,46],[8,20,21],[12,23,44],[11,30,41]]"
false,false,"[[7,18,25,29],[],[5,16,37,38],[11,21,23],[12,22,24,33,36,45],[2],[12,21,25,37,41],[0,11],[9,10,11,38,42],[8,15,33],[8,46],[3,7,8,19,22],[4,6,40],[19,20,25,31,38],[],[9],[2,17,21,22,40,44,47],[16,34,47],[0],[11,13,22,24,27,40],[13],[3,6,16,39,40,42],[4,11,16,19,42],[3,47],[4,19,38],[0,6,13,36],[],[19,36,42],[37,43],[0],[32,35,38],[13],[30,37,46],[4,9,35],[17,45],[30,33],[4,25,27],[2,6,28,32],[2,8,13,24,30],[21],[12,16,19,21,47],[6],[8,21,22,27],[28],[16],[4,34],[10,32],[16,17,23,40]]"
false,false,"[[5,9,10,19,30,39,43],[7,17,20],[],[24,34],[6,13,21],[0,21],[4,9,22,41,47],[1,13,25,36,40],[28,47],[0,6,16,19,24,33,36],[0,20,22,42],[32],[29],[4,7,46,47],[40],[35,42],[9],[1,21,24,28],[38,42],[0,9],[1,10,26,31,36],[4,5,17,33],[6,10,44],[25,32,34],[3,9,17,39,41],[7,23,30,33,38,42],[20],[],[8,17,31],[12,33,35],[0,25],[20,28,41],[11,23,47],[9,21,25,29,47],[3,23,37,42,46,47],[15,29,36],[7,9,20,35,40,41],[34,47],[18,25],[0,24],[7,14,36,42,46],[6,24,31,36],[10,15,18,25,34,40,43],[0,42],[22],[46],[13,34,40,45],[6,8,13,32,33,34,37]]"
false,false,"[[3,22,31,41],[5,18,19],[34,36,44,47],[0,20,44],[12,37],[1,20,31,32],[13,37],[31,40],[28,35],[44],[],[35],[4,16,26,28,42,44],[6,19,23,28,39],[45],[16,17,38],[12,15,36,45],[15,20,29,45,47],[1,24,32],[1,13],[3,5,17,28],[32,44,47],[0,27,32],[13,28,29],[18,38],[],[12,42,44,46],[22],[8,12,13,20,23],[17,23,39],[],[0,5,7,32,41,42],[5,18,21,22,31,44],[34],[2,33,37,40],[8,11],[2,16],[4,6,34,40,47],[15,24],[13,29,43],[7,34,37],[0,31,43],[12,26,31],[39,41,47],[2,3,9,12,21,26,32],[14,16,17],[26],[2,17,21,37,43]]"
false,false,"[[7],[2,6,10,36,42],[1,14,42,43],[32],[31,38],[22,24,37,39,44,45],[1,12,14,27,31,40,46,47],[0],[],[],[1,25,37],[12,26,28],[6,11,15,35],[34],[2,6,27,29,47],[12,23,30],[28,31],[],[35,41],[25,27],[25,37],[27,46],[5,27,34],[15,29],[5,29,33],[10,19,20,36,37],[11,31],[6,14,19,21,22,37,41],[11,16,36],[14,23,24,42],[15,44],[4,6,16,26,32],[3,31],[24,39,41,42],[13,22,38],[12,18,36,40,42],[1,25,28,35,41],[5,10,20,25,27],[4,34,43],[5,33,40],[6,35,39,45],[18,27,33,36],[1,2,29,33,35],[2,38],[5,30],[5,40],[6,21,47],[6,14,46]]"
false,false,"[[15,36],[37],[23,28,39,44],[6,32,47],[31,43],[29],[3,11,13,15,29],[35,36],[28],[],[26,32,37,43],[6],[24,27,35],[6,23,44],[28],[0,6,18],[18,29,34,45],[42,46],[15,16,31],[27,35,40],[30,31],[],[26],[2,13,27,30,33],[12],[],[10,22,36,42],[12,19,23,41],[2,8,14,35,38],[5,6,16],[20,23,46],[4,18,20],[3,10],[23],[16,45],[7,12,19,28,36,37,39,44],[0,7,26,35],[1,10,35,42,47],[28,41,47],[2,35],[19,46],[27,38],[17,26,37],[4,10],[2,13,35,45],[16,34,44],[17,30,40],[3,37,38]]"
false,false,"[[6,10],[12,24,46],[29],[11,14,15,37,44],[],[10,24,40,45],[0,22,29],[21,24,38],[14,23,43,46],[13],[0,5,36],[3,25],[1,24,32,33,36],[9],[3,8,30,32,33],[3,18,28],[31],[25],[15,41,43],[30],[],[7],[6,35],[8],[1,5,7,12],[11,17,47],[46],[44],[15,32,35],[2,6,30,36],[14,19,29],[16,43],[12,14,28,40,44],[12,14],[],[22,28],[10,12,29],[3],[7],[45],[5,32],[18],[],[8,18,31],[3,27,32],[5,39,47],[1,8,26],[25,45]]"
false,false,"[[17,34,43],[25],[10],[13,26],[20,35,46],[10,15,25,28],[],[18,46],[13,24,46],[19,21],[2,5,40],[19,41],[17,47],[3,8,25],[27,29,41,47],[5,16,33,36],[15,18,29,37],[0,12,22,27,31,34,38],[7,16,23,33,40,46],[9,11,30,31,35],[4,27],[9,45],[17,27,28],[18,24,34,45],[8,23,32],[1,5,13,47],[3,42],[14,17,20,22,31,37,40],[5,22],[14,16,30,36,43],[19,29],[17,19,27,41,46],[24,42],[15,18],[0,17,23],[4,19,41],[15,29],[16,27],[17,45],[],[10,18,27],[11,14,31,35,42,44],[26,32,41,44],[0,29],[41,42],[21,23,38],[4,7,8,18,31],[12,14,25]]"
false,false,"[[26],[13,44],[18,21,30,42,45],[5,6,21,33],[27],[3,13,21,40],[3,22,34],[42],[39,45],[21,25,37],[12,29,37],[19,23,40,45],[10,23,43,44],[1,5,19],[26],[],[23,26,34],[47],[2,27,45,46],[11,13],[28,43],[2,3,5,9,36,40,42],[6,32,41],[11,12,16],[34],[9,34,37],[0,14,16],[4,18],[20],[10,37,38,42],[2],[35,46],[22],[3,35],[6,16,24,25,43],[31,33],[21],[9,10,25,29,46],[29],[8,41,43,46],[5,11,21],[22,39],[2,7,21,29],[12,20,34,39,45,47],[1,12],[2,8,11,18,43],[18,31,37,39],[17,43]]"
false,false,"[[37],[34],[17,33,42,46],[15,17,46],[19,28,40],[13,22,25,40,44,45],[43,47],[44],[11,12,18,36],[19,20,21],[11,22,44],[8,10,25,40],[8,19,42],[5,27,36],[16,19],[3,18,30,31,39],[14,26,28,37,45],[2,3],[8,15,25,26,27],[4,9,12,14,41,43],[9,27,33,43,45],[9,30],[5,10,43],[25,45],[42],[5,11,18,23,30,33],[16,18,32],[13,18,20,30,40],[4,16,38],[],[15,21,25,27,32,37],[15,47],[26,30],[2,20,25],[1],[40],[8,13,44],[0,16,30],[28],[15,46],[4,5,11,27,35],[19,42],[2,12,24,41],[6,19,20,22],[5,7,10,36],[5,16,20,23],[2,3,39],[6,31]]"
false,true,"[[24,27,39],[7,17,27],[34,47],[5],[10],[3,14,21,27,43],[32,33],[1,9,20,25,26],[34,42],[7,25,33,37,40],[4,16,36,46],[23,33,39,40],[13,14,30,43,44],[12,44],[5,12,40],[30,42],[10,19,23,29],[1,31],[27,29,37,44],[16,26,29],[7,40],[5,32,39,47],[37],[11,16,30],[0,36],[7,9,31],[7,19,35,39,44],[0,1,5,18,32,37,43],[31,42],[16,18,19,30],[12,15,23,29,35,41,45],[17,25,28],[6,21,27,34],[6,9,11],[2,8,32],[26,30,41],[10,24],[9,18,22,27],[43],[0,11,21,26],[9,11,14,20],[30,35],[8,15,28,45],[5,12,27,38],[12,13,18,26],[30,42],[10],[2,21]]"
false,false,"[[],[18,28,42,45],[6,11,15,21,37],[46,47],[11,22],[10,12,45],[2,25],[34,39,45],[14,29],[29,37],[5,17,28,40],[2,4,12,18,40],[5,11,14],[19,40],[8,12,38],[2,32,43],[17,26,38,41,42,47],[10,16],[1,11,24,33],[13,27],[37,44],[2,25,26,28,36,46],[4,28,42,46],[27,29],[18,31],[6,21,27,29],[16,21],[19,23,25],[1,10,21,22,42],[8,9,23,25],[37,38],[24,37,38],[15],[18,37,45],[7,40,46],[],[21],[2,9,20,30,31,33,39],[14,16,30,31],[7,37],[10,11,13,34],[16,46],[1,16,22,28],[15],[20,46],[1,5,7,33],[3,21,22,34,41,44],[3,16]]"
false,false,"[[25,33],[27,30,40,41,47],[17],[23],[9,10,30,35,37],[15,18],[29,34,42],[17],[20,25],[4,17,26,42],[4,36],[16,32],[20,42],[46],[15,38,46],[5,14],[11,18],[2,7,9,18],[5,16,17,22],[34,45],[8,12,24,41],[31,37],[18,33],[3],[20,47],[0,8,26],[9,25],[1],[43],[6,41,45],[1,4],[21,33,35,42],[11,37],[0,22,31,34],[6,19,33],[4,31],[10,37,45],[4,21,32,36],[14,41],[],[1,46],[1,20,29,38,46],[6,9,12,31],[28],[],[19,29,36,46],[13,14,40,41,45],[1,24]]"
false,false,"[[15,17,30,44],[26],[16,31],[19,20,38,46],[19,20,21],[22,31,32,34,39],[33],[11,12,18,26,43],[41],[],[25,40],[7],[7,25,39,46],[20,32,41],[15,19],[0,14,24,35,42],[2,23,29],[0,45],[7,28,38,39,41],[3,4,14],[3,4,13,21,23,29,42],[4,20],[5],[16,20,29,32,34],[15,34,45,46],[10,12,26],[1,7,25,45],[31,37],[18,31,36],[16,20,23,33],[0,31,33,36],[2,5,27,28,30],[5,13,23,40,46],[6,29,30],[5,23,24,45,46],[15,36],[28,30,35,46],[27],[3,18,39],[5,12,18,38,44],[10,32],[8,13,18],[15,20],[7],[0,39],[17,24,26,34],[3,12,24,32,34,36],[]]"
false,false,"[[18,24,26,45],[11,31],[8,33,43],[25,28],[26,40,44],[30],[7,12,13,22,40],[6,27,31],[2,17,27,29],[10,35],[9,16,18,23,28,29],[1,15,23,34,46],[6,24,30,34,38],[6,17,29],[31],[11,25,26,29,30,43],[10,35,42,43],[8,13],[0,10,19,20,22],[18,23,42],[18,23],[27],[6,18,28],[10,11,19,20,28],[0,12],[3,15,43],[0,4,15,45],[7,8,21,31],[3,10,22,23,40,41,45],[8,10,13,15,36],[5,12,15,37,44],[1,7,14,27,33],[],[2,31,43],[11,12],[9,16,38],[29],[30,45],[12,35],[],[4,6,28],[28],[16,19,46,47],[2,15,16,25,33,45],[4,30],[0,26,28,37,43],[11,42],[42]]"
false,false,"[[43],[22,24],[7,14,36],[4,19,36,44],[3,11,12,21],[8,9,24,27],[40],[2,13,15,24],[5,11,13],[5,10,12,19,22,42,43],[9,15,31,32],[4,8,20,25,31,39],[4,9,35,41],[7,8,24],[2,18,27,34,36],[7,10,27],[17,43],[16,26,30],[14],[3,9],[11],[4,25],[1,9,41],[24,27,28],[1,5,7,13,23,35,39,42,47],[11,21,37,41,42],[17],[5,14,15,23,41,45],[23,29],[28,45],[17,46],[10,11],[10],[],[14,39],[12,24,46],[2,3,14],[25,40,45],[],[11,24,34],[6,37],[12,22,25,27,44],[9,24,25],[0,9,16,46],[3,41],[27,29,37,46],[30,35,43,45],[24]]"
false,false,"[[5,12,16],[2,18,38,39,47],[1,19,21,37,38,45],[],[21,32],[0,42],[28,45],[46],[17,46,47],[30,46],[16,34,36,41],[],[0,16,20,23,34,36],[],[24,31,40],[29],[0,10,12,18,43],[8,22,41],[1,16,33],[2,20,35],[12,19,29,37],[2,4,28,37],[17,43],[12,28,31,44],[14],[28,29],[42,44,45],[],[6,21,23,25,29],[15,20,25,28,47],[9,47],[14,23,33,34],[4],[18,31,38],[10,12,31],[19],[10,12],[2,20,21],[1,2,33],[1,46],[14],[10,17],[5,26],[16,22],[23,26],[2,6,26],[7,8,9,39],[1,8,29,30]]"
false,false,"[[5,9,41],[15,20,21,22,30,39,40,45],[7,22,44],[8,14],[8,19,24,40,42],[0,14,16,18,25,30,32,39,44],[12,24,31,34],[2,18,20,32,45],[3,4,13,28,37],[0,14,24],[45,47],[],[6,25,33,34,45],[8,14,26,46],[3,5,9,13,22,30,36],[1,45],[5,28,32],[23],[5,7,44],[4,23,24,27],[1,7,27,40],[1,33,44],[1,2,14],[17,19,25,26],[4,6,9,19,43],[5,12,23,29,33,38,42],[13,23,34],[19,20,30,43],[8,16,40],[25],[1,5,14,27],[6],[5,7,16],[12,21,25,37,40,44],[6,12,26],[40],[14,47],[8,33,38,42],[25,37,44],[1,5],[1,4,20,28,33,35],[0],[4,25,37,45],[24,27],[2,5,18,21,33,38],[1,7,10,12,15,42],[13],[10,36]]"
false,true,"[[1,4,6,11,14,17,20],[0,3],[4,28,34,38],[1],[0,2,21],[9,25,26,44],[0,43],[25,26],[27],[5,33,47],[39],[0,29],[14,29,36,44],[24,34],[0,12,15,22,35,39,40],[14,26,37],[42,45,46],[0,19,35],[23,26,40,44],[17,42],[0,28,36],[4,33],[14,26],[18,33],[13,29],[5,7,35],[5,7,15,18,22,31,44],[8,29,43,45],[2,20,31],[11,12,24,27],[34,45],[26,28],[44],[9,21,23],[2,13,30,41],[14,17,25,40,42],[12,20,37,39],[15,36,41],[2],[10,14,36],[14,18,35],[34,37,44,45],[16,19,35,45],[6,27,46],[5,12,18,26,32,41],[16,27,30,41,42],[16,43],[9]]"
false,false,"[[9],[19,27],[5,7,23,27,28],[19],[10,33],[2,6,28],[5,13,19,24,35,40,41],[2,47],[13,24,38,47],[0,41],[4,23,38,44],[14,46,47],[21,25,33,36],[6,8,15,44,45],[11,15],[13,14,29,45],[17,34],[16,21,26],[32,47],[1,3,6],[21,35,37],[12,17,20,31],[23,27,41],[2,10,22],[6,8,30,34],[12,26,39],[17,25,28,36,37],[1,2,22,30,31,38],[2,5,26,31,32,37,46],[15,32,38,39],[24,27,35,40],[21,27,28,40],[18,28,29,33,37],[4,12,32,36],[16,24],[6,20,30,45],[12,26,33,37,46],[20,26,28,32,36],[8,10,27,29,40],[25,29,45],[6,30,31,38],[6,9,22],[],[],[10,13],[13,15,35,39],[11,28,36],[7,8,11,18]]"
false,true,"[[3,4,10],[7,19,34,35,42,43,46],[19,20,40],[0,11,43],[0,8,25,35,39],[45],[7,25,43],[1,6,21,47],[4,16,47],[12,23,27,40],[0,26,28],[3,16,19],[9,16,23,40],[27,42],[18,21,36,44,47],[17,18,26,32,33,36,40,41,46],[8,11,12,33],[15,18,35,38,44],[14,15,17,22,34],[1,2,11],[2,22,26,27],[7,14,26,44],[18,20],[9,12],[29],[4,6,32],[10,15,20,21,27,35,40,42],[9,13,20,26],[10],[24,45],[45],[45],[15,25,45,47],[15,16,42],[1,18],[1,4,17,26,37,41,47],[14,15],[35],[17],[4],[2,9,12,15,26,42],[15,35],[1,13,26,33,40],[1,3,6],[14,17,21],[5,29,30,31,32],[1,15],[7,8,14,32,35]]"
false,false,"[[],[2,27,28,31,35,42],[1,3,18,20,23,34,38,43],[2,23],[33,40],[43],[24,37,40],[9,24],[19,33],[7,21,33,39,44],[15,16,23,26],[14,21,23,28],[16],[],[11,17,25,29,32],[10,23],[10,12,26,27,28],[14,36],[2,34,40,43,47],[8,35,41],[2,43,44],[9,11],[34,38],[2,3,10,11,15,34,45],[6,7,41,46],[14,39],[10,16,42],[1,16,34,40,44,47],[1,11,16,29,31,35,42],[14,28],[43],[1,28],[14,36,47],[4,8,9],[2,18,22,23,27,38],[1,19,28,44],[17,32,38,40],[6],[2,22,34,36,40],[9,25],[4,6,18,27,36,38,47],[19,24,42,44,47],[1,26,28,41],[2,5,18,20,30,44],[9,20,27,35,41,43],[23],[24],[18,27,32,40,41]]"
false,false,"[[3,8,22,26,30,44],[4,10,11],[7,21,45,46],[0,25],[1,23,26,31,33],[7,37,42],[],[2,5,22,35,42],[0,42],[10,31],[1,9,23],[1,18,22,38,46],[35,40],[17,18,26,31,36],[19,21,44,45],[16,27,30,46,47],[15,18,39],[13],[11,13,16,19,39,44],[14,18,30,31,39],[],[2,14],[0,7,11],[4,10,42,43],[41],[3],[0,4,13,30,38],[15],[],[],[0,15,19,26],[4,9,13,19,43,47],[34],[4],[32],[7,12],[13,47],[5,45],[11,26,41],[16,18,19,41],[12],[24,38,39,44,46],[5,7,8,23,43],[23,31,42,44],[0,14,18,41,43],[2,14,37],[2,11,15,41],[15,31,36]]"
false,false,"[[8],[20],[9,21,38,41,42],[6,12,18,32,37],[17,38,39,43],[7,24,39],[3,21],[5,9,12,14,18,29],[0,24,36,45],[2,7],[14,30],[22],[3,7,14,17,28,46],[],[7,10,12,40,43],[22,24],[35],[4,12],[3,7,36],[22,36,43],[1,28,43],[2,6],[11,15,19,41],[25,32,44],[5,8,15,35,44],[23,33,45],[34],[41],[12,20],[7,46],[10,33,36],[35],[3,23],[25,30,45],[26,38,47],[16,24,31,46],[8,18,19,30],[3],[2,4,34],[4,5],[14],[2,22,27],[2,43],[4,14,19,20,42,47],[23,24],[8,25,33],[12,29,35],[34,43]]"
false,false,"[[3,25,28,43],[37],[7,14,28],[0,15,33,35],[11,13,30],[15,25],[],[2],[27,32,38,47],[22,26,29,33],[24,29,39,41],[4,23,33,34],[31],[4],[2,25,37,42],[3,5,30,45],[47],[],[39,42,44],[29,36],[31,39,43],[33,37,47],[9,47],[11],[10,38,44],[0,5,14,27,28,45],[9,39],[8,25],[0,2,25,33,36],[9,10,19],[4,15,38,42,45],[12,20],[8,37,38,40,46],[3,9,11,21,28,37,41],[11,40],[3],[19,28,39,46],[1,14,21,32,33,38,45],[8,24,30,32,37],[10,18,20,26,36,42,47],[32,34],[10,33,46],[14,18,30,39],[0,20,45],[18,24],[15,25,30,37,43],[32,36,41],[8,16,21,22,39]]"
false,false,"[[17,33,44],[13,28,44,47],[7,35,39],[14,27],[9,34,39],[16],[38],[2,12,17],[24,29,43,44],[4,40],[26],[],[7,17,27,38,44],[1,30,37,44],[3,16,45],[17,26],[5,14,23],[0,7,12,15,22],[],[],[25],[30,41],[17,28,32,45],[16,43,44],[8],[20,36],[10,15,31,33,43,47],[3,12,41],[1,22,35],[8,40],[13,21],[26,40,41,43],[22,40],[0,26,41],[4],[2,28,41],[25],[13,40,46],[6,12],[2,4,44],[9,29,31,32,37],[21,27,31,33,35],[],[8,23,26,31],[0,1,8,12,13,23,39],[14,22],[37],[1,26]]"
false,false,"[[5,28,40],[22,28,35,45],[34,35,36],[6,11,28,33],[21,34],[0,18,40,43],[3,7,14,23,24],[6,12,22,24,34],[17,24,42],[21,27,35],[25,42],[3,22,29,35,44,46],[7,19,22,45],[24,43],[6,38],[32],[18,38,45],[8,19,29,38,40],[5,16],[12,17,23],[],[4,9,22,34],[1,7,11,12,21,23,39,44,47],[6,19,22,35],[6,7,8,13],[10],[46],[9,28,29,30,33],[0,1,3,27,30,40,42],[11,17,27],[27,28,44],[44],[15],[3,27],[2,4,7,21,44],[1,2,9,11,23,36,42],[2,35,41,43,47],[39],[14,16,17,41],[22,37,46,47],[0,5,17,28],[36,38,43],[8,10,28,35],[5,13,36,41],[11,22,30,31,34],[1,12,16],[11,26,39],[22,36,39]]"
false,true,"[[29,30,33,35],[3,4,19,31],[5,23,29],[1,9,20,36,46],[1,22,34],[2,21],[11,13,23,28,33],[40],[11,25,29,34],[3,10,22,26,28],[9,13],[6,8,16],[14],[6,10,19,42,47],[12,30],[20,34,40,47],[11,32,46],[26],[22,45],[1,13,38,41,42],[3,15],[5,31,32,38],[4,9,18,24,35],[2,6],[22,38],[8,32,40,45],[9,17,34],[37],[6,9],[0,2,8],[0,14,43],[1,21,39,40,47],[16,21,25],[0,6,38],[4,8,15,26],[0,22],[3],[27,47],[19,21,24,33],[31],[7,15,25,31],[19],[13,19,47],[30],[45],[18,25,44],[3,16],[13,15,31,37,42]]"
false,false,"[[4,13,18,24,43],[2,6,7,14,20,27],[1,9,31],[35,44,46],[0,19,26,33,34,42],[24,28,39,43],[1,14],[1,11,12],[20,27,30],[2],[23],[7,26,31,35],[7,14,22,25,27],[0,19,45],[1,6,12,34],[23,41,47],[38],[],[0,24,39,40],[4,13,33,37],[1,8,35,40],[],[12,26],[10,15,24,25,26],[0,5,18,23],[12,23,43],[4,11,22,23,46],[1,8,12,30,35],[5,33,36],[30,38,44],[8,27,29,36],[2,11,37],[43],[4,19,28],[4,14,36,46],[3,11,20,27],[28,30,34],[19,31],[16,29,44],[5,18,41,46],[18,20],[15,39],[4],[0,5,25,32],[3,29,38],[13],[3,26,34,39],[15]]"
false,false,"[[5],[5,23,26],[18,32,43,46],[19,20],[43],[0,1,18,27,30],[10,18,35,47],[27],[14,17,24,34],[10,33],[6,9,31],[18,19,37,41],[21],[15,16,42,45],[8,21],[13,16,27],[13,15,34,37,40],[8,20,24,37,44],[2,5,6,11,35,42,45],[3,11,20,27,29],[3,17,19,43],[12,14],[24,42],[1,29],[8,17,22,32],[44],[1,28,42],[5,7,15,19,32,46],[26,35,43,46],[19,23],[5,32],[10,43,44],[2,24,27,30,34],[9,38,40],[8,16,32,43],[6,18,28],[42],[11,16,17,38],[33,37,43],[],[16,33,41],[11,40],[13,18,22,26,36],[2,4,20,28,31,34,38,46],[17,25,31],[13,18],[2,27,28,43],[6]]"
false,false,"[[2,12,28,45],[12],[0,7,9,37,39],[7,33,43],[],[27],[8,12,13],[2,3,20,31,35],[6,16,29],[2,13,36],[20,42,43],[17,29],[0,1,6,23,37,43],[6,9,20,28,29],[20,31,44],[16,29,33],[8,15,31,33],[11,47],[19],[18,25],[7,10,13,14,27,30,31,35,41,45],[25,30,31,41],[23,25,28,30,44],[12,22,30],[30,43],[19,21,22,40,47],[],[5,20,31,34,39],[0,13,22,32,37],[8,11,13,15],[20,21,22,23,24,47],[7,14,16,20,21,27],[28,33,37],[3,15,16,32,43],[27,37,41,43],[7,20],[9],[2,12,28,32,34,43],[41,44],[2,27,46],[25,45],[20,21,34,38,42],[10,41],[3,10,12,24,33,34,37],[14,22,38],[0,20,40],[39],[17,25,30]]"
