Triangulated,Connected,Graph
false,false,"[[8],[],[],[],[],[],[7],[6],[0]]"
false,false,"[[],[8],[],[],[],[],[],[],[1]]"
false,false,"[[6],[],[],[],[],[6],[0,5],[],[]]"
false,false,"[[3],[],[],[0,5],[8],[3],[8],[],[4,6]]"
false,false,"[[],[4],[6],[6],[1],[],[2,3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2,7],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[],[],[],[7],[],[8],[],[3],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[1,7],[0],[8],[],[],[],[],[0],[2]]"
false,false,"[[1],[0,2,3],[1,7],[1],[],[],[],[2,8],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5,7],[],[],[2],[],[2],[]]"
false,false,"[[],[3],[7],[1],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[]]"
false,false,"[[2],[],[0,7],[],[6],[],[4],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4]]"
false,false,"[[6],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[]]"
false,false,"[[],[7,8],[],[],[],[],[],[1],[1]]"
false,false,"[[],[],[],[8],[],[],[],[],[3]]"
false,false,"[[4],[],[],[],[0],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[7],[5,6],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2]]"
false,false,"[[8],[2],[1],[],[],[6],[5],[],[0]]"
false,false,"[[],[],[6],[8],[],[],[2],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[8],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[2,6],[1,6],[0],[],[],[1,2],[],[]]"
false,false,"[[7],[],[],[],[],[6],[5],[0],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0,8],[7]]"
false,false,"[[],[],[6],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[5],[],[3,6],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[7],[7],[],[4,5],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3]]"
false,false,"[[7],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[]]"
false,false,"[[],[2,6],[1],[8],[],[],[1,8],[8],[3,6,7]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[],[],[4,7],[],[2],[],[],[2],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[8],[],[6]]"
false,false,"[[],[],[],[],[],[7],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[1,3,7],[0,6],[],[0],[],[6],[1,5],[0],[]]"
false,false,"[[1,7],[0],[],[],[],[],[],[0],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[5],[],[0],[2],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6,8],[],[],[3],[],[3]]"
false,false,"[[],[],[],[],[5],[4],[],[],[]]"
false,false,"[[],[],[],[],[5,7],[4],[],[4],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[5],[],[5],[],[],[0,2],[],[],[]]"
false,false,"[[],[4,6],[],[],[1],[],[1],[8],[7]]"
false,false,"[[],[],[],[],[7],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[6,7],[],[4,8],[4],[6]]"
false,false,"[[],[8],[],[],[],[],[],[],[1]]"
false,false,"[[],[5],[],[],[],[1],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[8],[],[],[],[8],[3,7]]"
false,false,"[[],[],[5],[4],[3],[2],[],[],[]]"
false,false,"[[2],[],[0,7],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[4],[],[],[7],[0],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0,4],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7]]"
false,false,"[[],[],[],[6],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[],[5,8],[],[],[],[1,7],[],[5],[1]]"
false,false,"[[],[],[8],[],[],[],[],[],[2]]"
false,false,"[[],[],[8],[],[],[],[],[],[2]]"
false,false,"[[],[6],[],[4],[3],[],[1],[],[]]"
false,false,"[[],[4],[],[],[1,7,8],[],[],[4],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[]]"
false,false,"[[6],[2],[1,7],[],[],[],[0],[2],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[7],[],[],[],[],[0,2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[7],[6],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[]]"
false,false,"[[6],[],[3],[2,7],[],[],[0,8],[3],[6]]"
false,false,"[[],[6],[],[],[],[],[1],[8],[7]]"
false,false,"[[],[],[7],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[]]"
false,false,"[[],[],[6],[],[7],[],[2],[4],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3,8],[],[6]]"
false,false,"[[],[],[8],[4],[3],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[3],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6]]"
false,false,"[[],[],[8],[8],[],[7],[],[5],[2,3]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[]]"
false,false,"[[1,7],[0],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2,4],[3],[],[],[],[]]"
false,false,"[[],[],[],[5,6],[],[3,7],[3],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[],[],[],[],[8],[],[],[],[4]]"
false,false,"[[2],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[7,8],[],[],[],[3],[3]]"
false,false,"[[],[],[],[5],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[8],[2],[],[5]]"
false,false,"[[7],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6]]"
false,false,"[[],[],[6],[],[],[],[2],[],[]]"
false,false,"[[],[2,4],[1],[8],[1],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[],[],[],[5],[],[3],[8],[],[6]]"
false,false,"[[],[5],[],[],[],[1,6],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[5],[],[],[0],[1],[],[],[]]"
false,false,"[[],[],[],[6],[],[6],[3,5],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[]]"
false,false,"[[3],[2,5],[1],[0,5],[],[1,3],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[]]"
false,false,"[[6],[],[3],[2],[],[],[0],[],[]]"
false,false,"[[],[],[],[5,8],[],[3],[],[],[3]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[6],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[8],[7]]"
false,false,"[[3],[5],[],[0],[],[1,8],[],[],[5]]"
false,false,"[[],[],[3,6],[2,8],[],[],[2],[],[3]]"
false,false,"[[7],[],[],[],[],[],[],[0],[]]"
false,false,"[[7,8],[],[],[],[],[],[],[0],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[2,5],[],[0],[],[],[0],[],[],[]]"
false,false,"[[5],[],[3],[2,7],[],[0],[],[3],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3]]"
false,false,"[[],[],[7],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2,7],[],[],[4],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[]]"
false,false,"[[5],[5],[],[7],[],[0,1],[7],[3,6],[]]"
false,false,"[[1],[0,8],[],[],[],[],[],[],[1]]"
false,false,"[[5],[],[],[4],[3],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5,8],[6],[],[2],[3],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[3,6],[],[1],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5,7],[],[3],[],[3],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[]]"
false,false,"[[],[7],[],[],[5],[4],[],[1,8],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1,6],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7]]"
false,false,"[[],[],[],[6],[6],[],[3,4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[8],[],[],[],[3,4]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[1,6],[0],[],[],[],[],[0],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[]]"
false,false,"[[3],[],[],[0,5],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6]]"
false,false,"[[],[8],[],[4],[3],[],[],[],[1]]"
false,false,"[[7],[],[],[],[],[7],[],[0,5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[6,7],[8],[],[],[],[],[0,7],[0,6],[1]]"
false,false,"[[],[],[5],[8],[5],[2,4],[],[],[3]]"
false,false,"[[],[],[6],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[7],[7],[5,6],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4]]"
false,false,"[[6],[2],[1],[],[],[],[0],[],[]]"
false,false,"[[],[],[3],[2],[],[],[7],[6],[]]"
false,false,"[[],[],[3],[2],[],[],[],[8],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6,8],[],[],[],[],[1],[],[1]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[7],[],[8],[],[],[],[1],[3]]"
false,false,"[[],[],[6],[],[],[6],[2,5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3,8],[4],[1,7],[2],[],[],[3],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4,8],[],[],[1],[],[],[],[1]]"
false,false,"[[],[6],[],[],[],[7],[1],[5],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[6],[5],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[]]"
false,false,"[[7],[7],[],[],[],[],[],[0,1],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[4],[],[],[1],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[8],[],[],[5]]"
false,false,"[[],[],[5],[],[],[2,7],[],[5],[]]"
false,false,"[[6],[],[],[],[],[7],[0],[5],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[]]"
false,false,"[[1,6],[0],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[8],[7]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[],[],[],[5],[8],[3],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2]]"
false,false,"[[1,6],[0],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5,8],[4],[],[],[4]]"
false,false,"[[],[6],[],[4],[3],[],[1,7],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[7],[],[],[8],[],[2],[5]]"
false,false,"[[4,7],[],[],[6],[0],[],[3],[0],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[6,7],[],[],[],[],[],[0],[0],[]]"
false,false,"[[],[],[7],[5,6],[8],[3],[3],[2],[4]]"
false,false,"[[7],[8],[],[],[5],[4],[8],[0],[1,6]]"
false,false,"[[],[],[4],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[2],[1],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[]]"
false,false,"[[3],[],[],[0,8],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[4],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[8],[],[0],[5]]"
false,false,"[[],[],[8],[],[],[],[],[],[2]]"
false,false,"[[3],[],[5],[0],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2,5],[],[3],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[6],[],[],[1,6],[2,5],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[3],[2],[6],[7],[4],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[4],[],[6],[],[0],[],[2],[],[]]"
false,false,"[[],[7],[],[],[8],[],[],[1],[4]]"
false,false,"[[7],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[5],[],[],[2],[7],[6],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[5],[2,4],[1],[],[1,6],[0],[4],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[],[6],[],[],[],[8],[1],[],[5]]"
false,false,"[[],[],[],[],[5],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2]]"
false,false,"[[],[8],[],[],[],[],[],[],[1]]"
false,false,"[[],[8],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[6],[],[4],[],[]]"
false,false,"[[],[4],[],[],[1],[6],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[]]"
false,false,"[[],[6,7],[],[],[],[],[1],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[7],[3,6],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[2],[1],[],[8],[],[],[0],[4]]"
false,false,"[[],[6],[],[],[],[6],[1,5],[8],[7]]"
false,false,"[[],[],[],[],[],[7],[],[5],[]]"
false,false,"[[],[],[],[4],[3,5],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[]]"
false,false,"[[6,8],[],[],[5],[],[3],[0],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[4],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[7],[6],[]]"
false,false,"[[2,6],[5],[0],[],[],[1,6],[0,5],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[]]"
false,false,"[[],[],[6],[],[7],[],[2],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[3],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[8],[7,8],[],[3,5],[4,5]]"
false,false,"[[1],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[5],[2,4],[],[],[]]"
false,false,"[[6],[],[],[],[7],[],[0],[4],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[],[],[7],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5,8],[4],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[3,7],[4],[],[0],[1],[],[],[0],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[8],[],[],[3],[4]]"
false,false,"[[],[7],[],[],[8],[],[],[1],[4]]"
false,false,"[[],[],[],[],[],[7],[],[5],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[]]"
false,false,"[[3],[],[],[0,5],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[]]"
false,false,"[[7],[],[5,7],[],[],[2],[],[0,2],[]]"
false,false,"[[],[3],[5],[1],[],[2],[],[],[]]"
false,false,"[[6],[3],[],[1],[],[],[0,7],[6],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6]]"
false,false,"[[],[],[],[],[7],[],[],[4],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[8],[],[4],[5]]"
false,false,"[[],[],[],[],[7],[],[8],[4],[6]]"
false,false,"[[],[],[4],[4],[2,3],[],[],[],[]]"
false,false,"[[3],[],[6],[0,4],[3],[],[2,7],[6],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[]]"
false,false,"[[],[4],[],[8],[1],[6],[5],[],[3]]"
false,false,"[[],[],[],[],[],[7],[],[5],[]]"
false,false,"[[4],[],[],[],[0],[8],[8],[],[5,6]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[6],[5],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4]]"
false,false,"[[6],[],[],[],[],[],[0],[],[]]"
false,false,"[[3],[4],[],[0],[1],[],[],[],[]]"
false,false,"[[5],[],[],[6],[8],[0],[3,8],[],[4,6]]"
false,false,"[[],[2,7],[1],[6],[],[],[3],[1],[]]"
false,false,"[[5],[],[],[4],[3,6],[0],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4]]"
