Triangulated,Connected,Graph
false,false,"[[9,43],[13,17,22],[32,49],[28],[8,25,30,36,38],[],[13,14,39],[34],[4,15,23],[0,21,29,37,43,48],[11],[10,13,24,40],[15,28],[1,6,11],[6],[8,12,18],[22,25,32],[1,27,36],[15,36,46],[27,28,45],[],[9,39],[1,16,24,28,39],[8,46],[11,22],[4,16],[],[17,19,42,48],[3,12,19,22],[9,39,45],[4,46],[34,41],[2,16,38],[],[7,31],[44,46],[4,17,18,37,41],[9,36],[4,32,40],[6,21,22,29],[11,38],[31,36,42],[27,41],[0,9],[35],[19,29,48],[18,23,30,35],[],[9,27,45],[2]]"
false,false,"[[41],[11,30,39,41],[6,27,49],[6,15,33,43,45],[5,11,30,47],[4,14,44],[2,3,23,25],[13,21,27,32],[11,23],[],[14,30,38,46],[1,4,8,12,22,28,35,36],[11,14,48],[7,31,49],[5,10,12,24],[3,16,27,41,42],[15],[42],[],[23,24,34,40],[],[7,25,32,38,43],[11,34,36,47],[6,8,19,44],[14,19],[6,21],[27,37],[2,7,15,26,32],[11,47],[31],[1,4,10,32,33],[13,29,34,35],[7,21,27,30,35,46],[3,30,41,49],[19,22,31],[11,31,32,40],[11,22],[26,46,49],[10,21,46],[1,47],[19,35,47],[0,1,15,33,44],[15,17],[3,21,48],[5,23,41,45],[3,44],[10,32,37,38,47],[4,22,28,39,40,46],[12,43],[2,13,33,37]]"
false,false,"[[9,10,19,21,41,42,48],[17,29,45],[32,44],[9,11,15,27,30,33],[9,16,42,44],[11,22,30,49],[],[12,22,27,47],[17,28,31],[0,3,4],[0,13,20,42],[3,5,49],[7,18,28],[10,28,46,48],[23,46,49],[3,33,43],[4,27,30,33,38],[1,8,18],[12,17],[0],[10,40],[0],[5,7,24,27,42],[14,26,27,47],[22,44],[39,42,48],[23,36,42],[3,7,16,22,23,39,44],[8,12,13,32],[1,36],[3,5,16,34],[8,32],[2,28,31,37],[3,15,16,38],[30,41],[],[26,29,38],[32],[16,33,36],[25,27,46],[20],[0,34,43],[0,4,10,22,25,26],[15,41,45,46,49],[2,4,24,27],[1,43],[13,14,39,43],[7,23],[0,13,25],[5,11,14,43]]"
false,true,"[[18,23,42,45],[6,20,21,25],[5,7,10,36,48],[4,27,31,32],[3,20,24,25,49],[2,16,28,32],[1,47],[2,22,44],[30],[12,38,40],[2,27,34],[16,29],[9,25,26,35,37,39],[27,35,47],[17,24,25],[35,42],[5,11,26,38,48],[14,36],[0,36],[30,35],[1,4,23,25,31,32,35,47],[1,25,38],[7,49],[0,20],[4,14,49],[1,4,12,14,20,21,27,36,48],[12,16],[3,10,13,25],[5,43,49],[11,30],[8,19,29,38,46,48],[3,20,33,40],[3,5,20],[31,43],[10,37],[12,13,15,19,20,37,43,45],[2,17,18,25,41],[12,34,35,43],[9,16,21,30],[12,49],[9,31],[36],[0,15,49],[28,33,35,37,47,48],[7,48],[0,35,48],[30,49],[6,13,20,43],[2,16,25,30,43,44,45],[4,22,24,28,39,42,46]]"
false,false,"[[1,10,18],[0,11],[19],[30,32],[15],[27,46],[21],[24,29],[9],[8,13,20,44],[0,30,47],[1,15],[30],[9,26],[15,37],[4,11,14,21,41],[32],[19,22],[0],[2,17,24,30,48],[9,21,25,26,34,36,37],[6,15,20,40,41],[17,25,34,47],[],[7,19],[20,22,34,41],[13,20,30,45],[5],[],[7,46],[3,10,12,19,26],[],[3,16],[34],[20,22,25,33,49],[45],[20],[14,20,46],[44],[47],[21,49],[15,21,25,42],[41],[44],[9,38,43],[26,35],[5,29,37],[10,22,39,49],[19],[34,40,47]]"
false,false,"[[13,20,24,45,47],[2,13,23,24,26,36],[1,14,31,34],[5,9,13],[10,13,26],[3,14,22,25,36,37],[41],[14,23,31,42,45],[40,42],[3,28],[4,21,30],[14],[21,35],[0,1,3,4,15,20,41,44],[2,5,7,11,38,45,49],[13,31],[19,29,33,39],[26,40],[30,39],[16,32,47],[0,13,46],[10,12,26,30,36],[5,42],[1,7,27],[0,1,26],[5,28,43],[1,4,17,21,24,33,47],[23],[9,25],[16,37,38],[10,18,21],[2,7,15,49],[19],[16,26,40,47],[2],[12],[1,5,21,46,49],[5,29],[14,29,49],[16,18,47],[8,17,33,45,46],[6,13],[7,8,22],[25,45,46],[13],[0,7,14,40,43],[20,36,40,43],[0,19,26,33,39],[],[14,31,36,38]]"
false,false,"[[3,13],[25,32,49],[23,33,42],[0,19,27,45],[21],[6,12,25,31,47],[5,46,47,49],[33],[18,20,27,44],[19,26,39],[37],[13,25],[5,28,48],[0,11,20,24,34],[38],[17],[21],[15,27,36,41,46],[8,36,48],[3,9,46],[8,13,23,30,34,37,43],[4,16,25,34,39],[],[2,20,34],[13,27,35],[1,5,11,21,35,48],[9,33,34,37,39],[3,8,17,24,46],[12],[38],[20],[5,38],[1,35],[2,7,26,34,37,43],[13,20,21,23,26,33,41,44],[24,25,32],[17,18,37,43,44],[10,20,26,33,36],[14,29,31,41,42,44],[9,21,26],[],[17,34,38],[2,38],[20,33,36],[8,34,36,38,46,48],[3,49],[6,17,19,27,44],[5,6],[12,18,25,44],[1,6,45]]"
false,false,"[[13,15,30],[],[44],[42],[16,31,38],[7,15,48],[39,40,44],[5,36],[20,42],[27,42,47],[43,49],[31,33],[17,26,32,44],[0,15,34,38,42],[18,20],[0,5,13,17,32,34,44],[4,20,27,28,31,32,40,46],[12,15,23,30,32,36,40,44],[14,21],[48],[8,14,16,49],[18,45,47],[31],[17,35,41],[28,29,38,41,42,45,49],[40],[12,30,39],[9,16,38,49],[16,24],[24,44],[0,17,26],[4,11,16,22],[12,15,16,17,40],[11,34,37,43,46],[13,15,33,46],[23],[7,17,41,48],[33],[4,13,24,27],[6,26,42],[6,16,17,25,32],[23,24,36,44],[3,8,9,13,24,39],[10,33,46,47],[2,6,12,15,17,29,41],[21,24],[16,33,34,43],[9,21,43],[5,19,36],[10,20,24,27]]"
false,false,"[[],[20,35],[],[4,38,45],[3],[9,15,16],[20],[16,18,21,28,37],[30,36,40,43],[5,14,31,49],[13,45,46],[22,33,36,46],[35],[10,16,20],[9,26,31,32],[5,17,48],[5,7,13],[15,29,36],[7],[31],[1,6,13],[7],[11,33,35],[36,46],[],[32],[14,47],[28],[7,27,35,42],[17,31,33],[8,31,44],[9,14,19,29,30],[14,25,37],[11,22,29,36,42],[],[1,12,22,28,37,45],[8,11,17,23,33],[7,32,35,39],[3],[37],[8],[44,49],[28,33],[8],[30,41,48],[3,10,35,48],[10,11,23],[26],[15,44,45],[9,41]]"
false,false,"[[23,25],[19,38],[6,12,30,42],[5,30],[],[3],[2,28],[23,25,26,48,49],[39],[45],[21,25,35,38,41,42,45],[25,29,43,45],[2,46,47],[22,35,37,38],[19,34,45],[21,32,40],[],[],[48],[1,14,37],[],[10,15,31,40],[13,25],[0,7,31,37,38,44],[30,37],[0,7,10,11,22,36],[7,42],[46],[6,32],[11,32],[2,3,24],[21,23,34,43,44],[15,28,29,38,42,46,49],[38],[14,31,37],[10,13],[25,45],[13,19,23,24,34],[1,10,13,23,32,33],[8],[15,21,48],[10],[2,10,26,32],[11,31,48],[23,31],[9,10,11,14,36],[12,27,32],[12],[7,18,40,43],[7,32]]"
false,false,"[[13,24],[],[3,12,20,44],[2,5,39],[35],[3,30],[7,23,32,45],[6,11,12,13],[19],[14],[],[7,13,29,44],[2,7,27,32,44],[0,7,11,25],[9,40],[24,26,41],[49],[18,19,34],[17,25],[8,17],[2,38],[44],[23,46],[6,22,38],[0,15,32],[13,18,44],[15,28,30,39,46],[12,34],[26,31,36,37,40],[11,32,40],[5,26,31],[28,30],[6,12,24,29,46],[37,42],[17,27],[4],[28,41],[28,33],[20,23,41],[3,26],[14,28,29,41,42],[15,36,38,40],[33,40,49],[],[2,11,12,21,25,48],[6],[22,26,32,47],[46],[44],[16,42]]"
false,false,"[[42,43],[15,38],[3,26],[2,9,10,45,46,47],[26,38],[18,31],[16,17],[8,29,48],[7,36,37],[3,18,21,22],[3,37,46],[38],[31,37],[14,24,37,39],[13],[1,24,35],[6,23,44],[6,22],[5,9,30,43],[33],[],[9,22,23,32],[9,17,21],[16,21,33],[13,15,25,32,35],[24,36,46],[2,4,36,40],[45,47],[36],[7,44,48],[18,32,38],[5,12,35],[21,24,30],[19,23,34,38],[33],[15,24,31],[8,25,26,28,38,40],[8,10,12,13],[1,4,11,30,33,36,49],[13,41],[26,36],[39],[0],[0,18],[16,29,46],[3,27],[3,10,25,44],[3,27],[7,29],[38]]"
false,false,"[[22,28,48],[28,41],[6,34],[5,27,47,49],[17,35],[3,17,30,34],[2,21,26],[15,38],[11],[20,23,36,49],[12,22],[8,23,29,31],[10,31,46],[29,33],[42,48],[7,16,26,29],[15,33,36],[4,5,26,41,46],[38],[32],[9,30,37,41],[6],[0,10,27],[9,11,43,45],[28,41],[40],[6,15,17,47],[3,22,40],[0,1,24,32,38],[11,13,15,46],[5,20,48],[11,12,47],[19,28,36],[13,16,40],[2,5],[4],[9,16,32],[20],[7,18,28],[44],[25,27,33],[1,17,20,24,43],[14],[23,41],[39],[23,47,49],[12,17,29],[3,26,31,45],[0,14,30],[3,9,45]]"
false,false,"[[10],[20,24,29,45,49],[32,41,42],[48],[9,15,18,27,34,37],[9,43],[],[12,29,32,37],[40],[4,5,25,30,43],[0,12,42,47],[44],[7,10,26,30],[23,28,29,31,33,35],[40,42,47],[4,16],[15,22,35,48],[18,23,31,32,45],[4,17],[42,45],[1,37,45],[],[16],[13,17,28,37,39,41],[1,39,41,49],[9,33,42],[12,35,38],[4,49],[13,23,42,48,49],[1,7,13,40,45],[9,12,36,47,49],[13,17],[2,7,17,43,48],[13,25,39,46,47],[4,35,47],[13,16,26,34],[30,38],[4,7,20,23],[26,36,44],[23,24,33,43],[8,14,29],[2,23,24],[2,10,14,19,25,28],[5,9,32,39],[11,38],[1,17,19,20,29],[33,48,49],[10,14,30,33,34],[3,16,28,32,46],[1,24,27,28,30,46]]"
false,false,"[[1,34,35,39,46,47,48],[0,4,30,32,49],[4,6,13,37,40],[8,12],[1,2,13,35],[13,14,23,26,38,44],[2,19,34,35],[10,21,32],[3,38,46],[42],[7,24],[35,48],[3,25],[2,4,5,21,26,39],[5,45],[36,48],[39,46],[19,36,49],[23,36,37],[6,17,23],[24,40],[7,13,24,33,36,40,41],[],[5,18,19,35,45],[10,20,21],[12,28,47],[5,13,29,30,44],[],[25],[26,36,46],[1,26,37,43,48],[],[1,7,39,44],[21,41,49],[0,6,44],[0,4,6,11,23,38,43],[15,17,18,21,29,39,49],[2,18,30,40,48],[5,8,35],[0,13,16,32,36],[2,20,21,37],[21,33,43,47],[9,48,49],[30,35,41],[5,26,32,34],[14,23],[0,8,16,29],[0,25,41],[0,11,15,30,37,42],[1,17,33,36,42]]"
false,false,"[[2,7,30],[3,21,34,38],[0,8,13,14,22,26,37],[1,7],[6,16,20,30,33],[10,27,40,41],[4,40],[0,3,26,32],[2,12,26],[12,42],[5,22,30],[13,19,21,22,35],[8,9,28,32,33,40,45],[2,11,37,45],[2,47],[37,42],[4,27,48],[19,23,24,27,36],[19,25,36],[11,17,18,29],[4,45],[1,11,28],[2,10,11,28,41,42,43],[17,28,32,34,38,41],[17,29,34,48],[18,26],[2,7,8,25,28],[5,16,17,33,40],[12,21,22,23,26,41],[19,24,34],[0,4,10],[32,33],[7,12,23,31,34,36],[4,12,27,31],[1,23,24,29,32,38],[11],[17,18,32,39,44],[2,13,15],[1,23,34],[36],[5,6,12,27,45],[5,22,23,28,44],[9,15,22,47,49],[22],[36,41],[12,13,20,40,48],[],[14,42],[16,24,45],[42]]"
false,false,"[[12,36],[16,46],[36,43],[25,35],[15,46,49],[20],[],[17,38],[19,20],[10,19,32],[9,23,28],[15,44,49],[0,23,27],[15,40],[16,19,46],[4,11,13,28,36],[1,14,21,31],[7,22],[],[8,9,14,33,46],[5,8,37,42],[16,40],[17],[10,12,27,45,49],[46,48],[3,29,35,49],[33],[12,23,42],[10,15],[25,33],[37,46,48],[16,43],[9],[19,26,29],[46],[3,25,40],[0,2,15],[20,30],[7,44,49],[],[13,21,35,48],[],[20,27],[2,31],[11,38],[23],[1,4,14,19,24,30,34],[],[24,30,40],[4,11,23,25,38]]"
false,false,"[[27],[],[],[26,36,49],[43,47,49],[11,23,44,49],[7,9,10,14,17],[6,18,25,45],[12,17,24,37],[6,15],[6,30,49],[5,30],[8,18,23,41,45],[24,41,42],[6,16,26,38],[9,20],[14,48],[6,8,20,21,26,31],[7,12,25,39],[25],[15,17,27,30,47],[17,37,44],[35,39],[5,12,42,44],[8,13,49],[7,18,19,32,43],[3,14,17,31,39,43],[0,20,32],[40],[],[10,11,20],[17,26],[25,27,39,48,49],[37],[49],[22],[3],[8,21,33],[14],[18,22,26,32,48],[28,42],[12,13],[13,23,40],[4,25,26],[5,21,23],[7,12],[48],[4,20,48],[16,32,39,46,47],[3,4,5,10,24,32,34]]"
false,false,"[[32],[8,12,13,37],[12,13,27,34],[7,15,16,40,46],[11,25,45],[21,28],[12,14,30],[3,12,36],[1,40],[27,28,38,40,41,43],[20,33],[4,13,21],[1,2,6,7,42],[1,2,11,27],[6,16,19,32,39,45,46],[3],[3,14],[46],[21,31,35],[14,37,41],[10,22,30,32],[5,11,18,29,38,41],[20,26,37],[33,36],[34],[4,27],[22,39,41,43],[2,9,13,25,38],[5,9,29,33],[21,28,47],[6,20,42],[18,47],[0,14,20,38],[10,23,28,36,38,40],[2,24,43],[18],[7,23,33,40],[1,19,22],[9,21,27,32,33,39],[14,26,38,40],[3,8,9,33,36,39],[9,19,21,26],[12,30,44],[9,26,34],[42,47],[4,14],[3,14,17,48],[29,31,44],[46],[]]"
false,false,"[[12,27],[9,18,25],[16],[5,27],[5,6,11,18,35],[3,4,7,10,15,42],[4,20,38],[5],[15,20,40],[1,10,42],[5,9,18],[4,25,44],[0,13,27,43],[12,30],[18,27],[5,8,26,39],[2,35,44,45],[30],[1,4,10,14],[22,32],[6,8,39,43],[38],[19,28,48],[30,37,41],[],[1,11,42],[15,28,43,47],[0,3,12,14],[22,26],[],[13,17,23,33,34,42,47],[45],[19],[30,49],[30,37,49],[4,16,43],[],[23,34,40,42,44],[6,21,42],[15,20,49],[8,37],[23,46],[5,9,25,30,37,38],[12,20,26,35],[11,16,37],[16,31,49],[41],[26,30],[22],[33,34,39,45]]"
false,false,"[[4,8,30],[31],[18,25],[12,35],[0,27,33],[25],[12,18,19,43],[9,11,43],[0,48],[7,39],[17,22,46],[7,27,47],[3,6,29,36,42,46],[46],[19,32,36],[17,40],[17],[10,15,16],[2,6,48],[6,14,23,27],[],[48],[10,34,45],[19,24,38],[23,29,33],[2,5],[27],[4,11,19,26,30,32,41],[41],[12,24,35,46],[0,27],[1],[14,27,36,42],[4,24,43],[22,46],[3,29],[12,14,32,39],[],[23,45],[9,36,48],[15,44],[27,28],[12,32],[6,7,33],[40],[22,38],[10,12,13,29,34],[11],[8,18,21,39],[]]"
false,false,"[[10,35,46],[],[4,11,22,42,48],[27],[2],[16,36,42],[16,32,44],[24,29,37],[18,30,33,37,45],[],[0,37],[2],[18,41],[21,23,28],[],[18,26,32,40,47,48],[5,6,29],[],[8,12,15,22,44,46],[36,46],[22,44,48],[13,22,24,33,37,45],[2,18,20,21,36],[13,27,30,47],[7,21,39,46],[28,36],[15,37,39,41],[3,23,43],[13,25,38,39,43],[7,16,36,38,42],[8,23,37,48],[41],[6,15,49],[8,21],[],[0,43,47],[5,19,22,25,29,42],[7,8,10,21,26,30,45],[28,29,44],[24,26,28],[15],[12,26,31],[2,5,29,36,43,47],[27,28,35,42,44],[6,18,20,38,43],[8,21,37],[0,18,19,24],[15,23,35,42,48],[2,15,20,30,47],[32]]"
false,false,"[[24,38,41,49],[3,6,9,17,23,29,30],[],[1,26,37],[20,25,26,30,42],[19,22,46,47],[1,23,28],[11,12,18,36,38],[9,13,17],[1,8,21,39],[18,20,26,29,42,45],[7,46],[7,32],[8,18,26,45],[15],[14,22,36],[26,35],[1,8,26,28,30,36],[7,10,13,31,46],[5,23],[4,10,21,26,33,34],[9,20,29],[5,15,26],[1,6,19],[0,34,40,47,49],[4,28,34,35,40,49],[3,4,10,13,16,17,20,22,44],[41,47],[6,17,25],[1,10,21,35,38],[1,4,17,31],[18,30],[12,33],[20,32,46],[20,24,25],[16,25,29,47],[7,15,17],[3],[0,7,29,41,44],[9,42,43,45],[24,25,48],[0,27,38],[4,10,39,44],[39,45],[26,38,42,46,47],[10,13,39,43],[5,11,18,33,44],[5,24,27,35,44],[40],[0,24,25]]"
false,false,"[[],[11,31,37,48],[4,26,33,36,40,43],[4,10,40,46],[2,3,24],[7,11,12,21,32,46,48],[12,17,31],[5,16,25,30,36,38],[9],[8,10,49],[3,9],[1,5,14,32,34,35,45],[5,6,21],[20],[11,30,31,41],[28],[7],[6,18,23,48],[17,30],[],[13,43],[5,12,42],[28,31,35,45],[17,48],[4,43],[7,27,30,47,48],[2,38,45],[25,46],[15,22],[],[7,14,18,25,33],[1,6,14,22,40],[5,11],[2,30,36,37,38,39,49],[11],[11,22],[2,7,33],[1,33],[7,26,33],[33,45,48],[2,3,31,49],[14,49],[21],[2,20,24,44],[43],[11,22,26,39],[3,5,27,49],[25],[1,5,17,23,25,39],[9,33,40,41,46]]"
false,false,"[[4,21,38,39],[2,13,33],[1,18,31,34],[11,27,29,36],[0,9],[19,27],[13,14,33],[],[13,33,44],[4,19],[22,28,43],[3,18,41,43],[45],[1,6,8,28,46],[6,24,41],[27],[22,37,41,45],[28],[2,11,22,34,45],[5,9,35,43,45],[30,40],[0,22],[10,16,18,21,23,41,49],[22,42,48],[14],[26,40,47,48,49],[25,29],[3,5,15,48],[10,13,17,35,38],[3,26,49],[20,43],[2,38,40,48],[33,47],[1,6,8,32],[2,18,36],[19,28],[3,34],[16,47],[0,28,31],[0,49],[20,25,31,47],[11,14,16,22,43],[23],[10,11,19,30,41,48],[8],[12,16,18,19],[13],[25,32,37,40],[23,25,27,31,43],[22,25,29,39]]"
false,false,"[[1,27,28,34,36,48],[0,12],[12,23,24,42],[23,30,37],[6,27,33,38],[26,31,32],[4,25,43,49],[11,26,34,35,39],[9,11,13,47,49],[8,10,17,21,28,37,42],[9],[7,8,35],[1,2,19,20,25,32],[8,15,19,20,22,35],[16,44],[13,33],[14,36,45],[9,20,26,46],[],[12,13,26,32,47],[12,13,17],[9,24,43],[13,43],[2,3,24,39,40,44],[2,21,23,48],[6,12,45],[5,7,17,19,47],[0,4,35,36,38],[0,9],[],[3,32,34,45],[5,33,40],[5,12,19,30],[4,15,31,35,47],[0,7,30,40,47],[7,11,13,27,33,44],[0,16,27,48],[3,9,42,43,44],[4,27],[7,23],[23,31,34,45,46],[],[2,9,37,44],[6,21,22,37],[14,23,35,37,42],[16,25,30,40],[17,40],[8,19,26,33,34],[0,24,36],[6,8]]"
false,false,"[[21,44],[15,23,29,30,38],[15],[4,15,27,35,41],[3,40,42,47],[27],[17,18],[15,25,30,38],[25],[25,31,33],[],[19,22,33],[14,40],[],[12,26,46],[1,2,3,7,23,38,44],[20,21,35],[6,35,40,44],[6,26],[11,28],[16,29,32],[0,16,34],[11,28,49],[1,15],[31],[7,8,9,40],[14,18],[3,5,37,46],[19,22,34,43],[1,20,42,48],[1,7,38],[9,24,36],[20,46],[9,11,37,40,41,49],[21,28],[3,16,17,43,45],[31,45,48],[27,33],[1,7,15,30],[],[4,12,17,25,33],[3,33,43],[4,29],[28,35,41],[0,15,17,45],[35,36,44],[14,27,32,47,48],[4,46],[29,36,46],[22,33]]"
false,false,"[[39],[13,36],[22,39,40],[11],[],[8],[27,43],[14,35],[5,15,17,21,47,48],[14],[44,45],[3,19,43],[23],[1,20,37,40],[7,9,16,25,33,39,42],[8],[14,18],[8,22,23,31,38],[16,25,44],[11,26],[13,38,40,44],[8,26,37,40],[2,17,39],[12,17,33,36,48],[27],[14,18,41],[19,21,44],[6,24,43],[41],[36,43],[],[17],[],[14,23,41],[35,41,49],[7,34],[1,23,29,44],[13,21],[17,20],[0,2,14,22,40],[2,13,20,21,39,48],[25,28,33,34],[14,43],[6,11,27,29,42],[10,18,20,26,36],[10],[],[8],[8,23,40],[34]]"
false,false,"[[27,43],[26],[15,16,28],[8,23],[15,17,24],[6,12,29,38],[5,10,36,46],[17],[3,16,24],[22],[6,13,38],[],[5,21,29,32,33,37],[10,21,31,48],[47],[2,4],[2,8,34],[4,7,21,37,43],[46],[23,27,43],[22,41,48],[12,13,17,27,31,45],[9,20,37,46],[3,19,25],[4,8,46,49],[23,32],[1,39],[0,19,21,48],[2,34,42],[5,12,47],[35,41],[13,21],[12,25],[12],[16,28,40,46],[30,47],[6],[12,17,22,41],[5,10],[26,41,46],[34],[20,30,37,39],[28,44,47],[0,17,19,47],[42,48],[21],[6,18,22,24,34,39],[14,29,35,42,43,48],[13,20,27,44,47,49],[24,48]]"
false,false,"[[26,27,49],[12],[23,48],[16,17,24,36,40],[16,17,33,49],[],[10,22,33,45],[18],[19,34,35,44],[21,28,37],[6,23],[21,34],[1,35,39,41],[14,17,33,37,46],[13],[25,43,44],[3,4,24,35,42],[3,4,13,42,45],[7,34],[8,26,39],[23,28,32,37],[9,11,41],[6,24],[2,10,20,29],[3,16,22,48],[15,27,47,49],[0,19,27],[0,25,26],[9,20,47],[23,33,36,37],[44],[46,47],[20],[4,6,13,29],[8,11,18,36,37,41],[8,12,16,36,40,44,45,47,48],[3,29,34,35,44],[9,13,20,29,34],[],[12,19,46,48,49],[3,35,43],[12,21,34],[16,17],[15,40],[8,15,30,35,36,49],[6,17,35],[13,31,39],[25,28,31,35],[2,24,35,39],[0,4,25,39,44]]"
false,false,"[[16,21,38],[16,28,33,38],[7,18,30],[14,16],[40],[6,23,26,47],[5,24,35,36,37,40,49],[2],[21,35],[32],[21,22],[28,36,37,42],[24,31,49],[26],[3,29],[27,29,45],[0,1,3,33,35,41],[22],[2,21,43],[],[21,24,38,44],[0,8,10,18,20,40,46,49],[10,17,26,33,44],[5,26,30],[6,12,20,26,30,33,41],[35,36],[5,13,22,23,24,48],[15],[1,11,34],[14,15,44,45],[2,23,24,35],[12],[9],[1,16,22,24],[28],[6,8,16,25,30,38,47],[6,11,25],[6,11],[0,1,20,35],[],[4,6,21,47,48],[16,24],[11],[18],[20,22,29,45],[15,29,44,49],[21],[5,35,40],[26,40],[6,12,21,45]]"
false,true,"[[3,17,24,27,28,31,44],[28,48],[5,41,48],[0,5,13,23,24,29,39,46],[15,26,43,44],[2,3,7,12,35,40,44],[9,14,18,20,47],[5],[38,42],[6,25],[11,19],[10,13,14,34,38,39],[5,40,42,49],[3,11,23],[6,11,26,33,38,41],[4,21,32,34,37],[17,18,28,32,33,46],[0,16,27],[6,16,49],[10,36,43],[6,39],[15,33,45],[25],[3,13,27,42],[0,3,31,32],[9,22,38,47],[4,14],[0,17,23,30,35,47],[0,1,16],[3,35,40],[27,39,44],[0,24,38,48],[15,16,24,47,48,49],[14,16,21],[11,15,36],[5,27,29],[19,34,38],[15],[8,11,14,25,31,36],[3,11,20,30,42],[5,12,29],[2,14],[8,12,23,39],[4,19],[0,4,5,30],[21],[3,16],[6,25,27,32],[1,2,31,32],[12,18,32]]"
false,false,"[[17,22,38,39],[33,35],[22,48],[7,19],[19,30,37],[],[33,42],[3,10,26,47,48],[32,46],[18,21,27],[7,13,27],[29,41,49],[38],[10,19,34],[44],[34,37],[],[0,38],[9,20,21,33,48],[3,4,13,29,37,39,44,45],[18,37],[9,18],[0,2,28],[43],[48],[],[7],[9,10,48],[22,29,35,42,43],[11,19,28,38,47,49],[4,45],[48],[8],[1,6,18],[13,15,48],[1,28],[],[4,15,19,20,43,45,49],[0,12,17,29,45,48],[0,19,40],[39,49],[11],[6,28],[23,28,37],[14,19],[19,30,37,38],[8],[7,29],[2,7,18,24,27,31,34,38],[11,29,37,40]]"
false,false,"[[9,21],[],[11,19,40,49],[6,32,47],[37,38,45],[14,20],[3,29,35,37],[13,28,33,36,40],[12,15,33],[0,22,47],[35],[2,31,32,33,41,48],[8,46],[7,14,26,32,42],[5,13,15,27,32],[8,14,28,36],[20],[29,30,35],[21,22,36],[2,26,38],[5,16,34],[0,18,37],[9,18,47],[48,49],[28,31,35],[],[13,19],[14,49],[7,15,24,44],[6,17,35],[17],[11,24,39,41,49],[3,11,13,14],[7,8,11],[20,35,36],[6,10,17,24,29,34,42,45],[7,15,18,34,48],[4,6,21],[4,19,41],[31],[2,7,43,49],[11,31,38,47],[13,35],[40,44],[28,43],[4,35],[12],[3,9,22,41],[11,23,36],[2,23,27,31,40]]"
false,false,"[[7,9,41],[9,21,26,30,47],[45],[6,23,29,31,35],[17],[14,26,28,33],[3,33,38,42,43],[0],[22,45],[0,1,10,17],[9,18,34],[12],[11,37],[35,44],[5,27,28,35,45],[36,41,46],[22,36,43],[4,9,41,45],[10,45],[22,35,48],[47,49],[1,31,38,42],[8,16,19],[3,31],[45],[26,36,40,43],[1,5,25,32],[14],[5,14,31],[3,46],[1,41,47],[3,21,23,28],[26],[5,6],[10,36,43],[3,13,14,19],[15,16,25,34],[12],[6,21,48],[],[25,43,46],[0,15,17,30,43,49],[6,21,46],[6,16,25,34,40,41,45],[13,47],[2,8,14,17,18,24,43],[15,29,40,42],[1,20,30,44],[19,38],[20,41]]"
false,false,"[[1,27],[0,6,24],[41,42,45],[4,24],[3,11,13,14,26,40,46,48],[32,36,43],[1],[28,37],[32],[17,24,28,34,42,44],[38,39],[4],[27,33,46],[4,14,27,38],[4,13,37],[38],[21,33],[9,21,32,47,48],[29],[34,35],[],[16,17,45,46],[44],[27,42],[1,3,9,41],[],[4,36],[0,12,13,23,31],[7,9,35,39],[18,40],[],[27,37,47,48],[5,8,17],[12,16,46],[9,19],[19,28,37],[5,26],[7,14,31,35,38],[10,13,15,37],[10,28],[4,29],[2,24,46,48],[2,9,23],[5,44,47],[9,22,43],[2,21],[4,12,21,33,41],[17,31,43],[4,17,31,41],[]]"
false,true,"[[31,44],[49],[8,16,35,38],[6,8,22,45,49],[7,19,42],[26,39,40,41],[3],[4,27],[2,3,9,23,29],[8,28,36,48],[17,19,22,23,24,35,43],[14,34],[13,16,45],[12,20],[11,23,43,46],[34],[2,12,25,34,37,43],[10],[40,46],[4,10,25,34],[13,43,44,45],[26],[3,10,31,36,39],[8,10,14,26,34,43],[10,39,47],[16,19],[5,21,23,27,35,49],[7,26,46],[9,37,38],[8,32,41,48],[49],[0,22,41,45],[29],[34,49],[11,15,16,19,23,33,37],[2,10,26],[9,22],[16,28,34],[2,28],[5,22,24],[5,18,43],[5,29,31],[4],[10,14,16,20,23,40,47],[0,20,47],[3,12,20,31],[14,18,27],[24,43,44],[9,29],[1,3,26,30,33]]"
false,false,"[[10,23,27],[21,25,38],[8,38],[4,7,22,30,31,45,49],[3,6,15],[],[4,36,39,46,49],[3,10,14,43,46],[2],[10,14,20,23,45],[0,7,9,35,36],[12,17,22,26,30,32,39,42],[11,14,18,39,41],[21,29,48],[7,9,12,17,22,25],[4,26,44,45],[17],[11,14,16,24,42],[12,44],[],[9,25],[1,13,22,35],[3,11,14,21,32],[0,9,26,37],[17,35],[1,14,20,45,49],[11,15,23],[0],[30,36,37,47],[13,46],[3,11,28],[3,35],[11,22,46],[44],[41,44],[10,21,24,31,38,40],[6,10,28,43],[23,28],[1,2,35],[6,11,12],[35],[12,34,46],[11,17],[7,36],[15,18,33,34,47],[3,9,15,25],[6,7,29,32,41],[28,44],[13],[3,6,25]]"
