Triangulated,Connected,Graph
false,false,"[[20],[17],[4,21,27],[5,9,20,39],[2],[3],[32],[8,30],[7,23],[3,29,38,47],[21,41],[18,22],[],[24],[35],[23,25],[],[1,34],[11],[46,48],[0,3],[2,10],[11],[8,15],[13,42],[15,45],[38],[2,29],[],[9,27,38],[7],[],[6],[],[17,42],[14,44],[],[],[9,26,29],[3],[43],[10,44],[24,34],[40],[35,41],[25],[19],[9],[19,49],[48]]"
false,false,"[[21],[9,28],[25],[4],[3,11,13,37],[16,31,49],[24,37,42],[26],[],[1,35,39],[],[4,23,31],[],[4],[28],[21,28,34],[5,46],[],[25],[49],[35],[0,15,28],[42],[11],[6,49],[2,18,38,46],[7],[],[1,14,15,21,42],[41,44],[],[5,11,37],[],[],[15],[9,20,42,45],[44],[4,6,31],[25],[9],[],[29],[6,22,28,35,46],[],[29,36],[35],[16,25,42],[],[],[5,19,24]]"
false,false,"[[49],[32],[27],[22],[45],[9],[22],[],[12,15],[5],[],[15],[8],[46],[33],[8,11,23],[22],[],[21,27],[22],[48],[18,31],[3,6,16,19,45],[15],[],[],[43],[2,18],[],[40],[49],[21],[1],[14,45],[],[],[],[],[],[],[29],[],[46],[26],[],[4,22,33],[13,42],[],[20],[0,30]]"
false,false,"[[49],[34],[12,23,47],[29,42],[38],[24,25,31],[21],[9,12,17,32],[35],[7,15,45],[42],[47],[2,7,45],[30,40],[40],[9],[18,22],[7],[16,35],[],[44],[6],[16],[2,42],[5,43,45],[5,29,40],[],[],[31],[3,25],[13,38],[5,28,44],[7,34],[],[1,32],[8,18],[],[],[4,30],[43],[13,14,25],[43],[3,10,23],[24,39,41],[20,31],[9,12,24],[],[2,11],[],[0]]"
false,false,"[[15,31],[45,48],[],[],[],[22,23],[14,21,40],[11],[20,44],[],[24,29,43],[7],[36],[33,42,48],[6],[0],[22,31,47],[21,30],[19,22,25,47],[18,21,26,34],[8],[6,17,19,29,46],[5,16,18],[5,35],[10],[18],[19],[],[],[10,21],[17],[0,16,39,47],[43,44],[13],[19],[23],[12],[],[],[31],[6,49],[],[13],[10,32],[8,32],[1],[21],[16,18,31],[1,13],[40]]"
false,false,"[[],[27,43],[32],[],[17,29,40],[30],[],[],[9,12,32,36,49],[8,17],[36,40,41,43],[],[8],[37,49],[],[21,27],[44],[4,9],[26,32],[49],[32],[15],[],[],[40],[],[18,39,43],[1,15],[46],[4,37],[5,37],[],[2,8,18,20,39],[38],[],[],[8,10],[13,29,30],[33],[26,32,48],[4,10,24],[10],[],[1,10,26],[16],[],[28],[],[39],[8,13,19]]"
false,false,"[[26],[23],[27,40],[27],[23,32,41,42],[9,42],[9,26,39],[8,22,46],[7,21],[5,6,13],[27,40],[],[22,24,28,37],[9,16,23,48],[21,23],[21,41,46],[13,21],[48],[47],[],[34],[8,14,15,16,46],[7,12,26,47],[1,4,13,14],[12,29,34],[],[0,6,22,31,32],[2,3,10,33],[12,31],[24,30],[29,35,43],[26,28,44],[4,26,45],[27],[20,24],[30,47],[],[12,46],[48],[6],[2,10,45],[4,15,48],[4,5],[30],[31],[32,40],[7,15,21,37],[18,22,35],[13,17,38,41],[]]"
false,false,"[[44],[32],[3,18,27,37],[2,32,45,49],[],[36,49],[45],[19,37],[40],[],[17],[22,28,48],[16,32],[38],[],[],[12],[10],[2,24,26],[7],[29,35],[33],[11],[28],[18],[],[18,33,38],[2,40,45],[11,23,44],[20],[31],[30,41],[1,3,12,44],[21,26],[40],[20],[5],[2,7],[13,26],[],[8,27,34],[31],[],[],[0,28,32],[3,6,27],[],[48],[11,47],[3,5]]"
false,false,"[[],[],[48,49],[15,36],[22,43],[],[],[],[11,42],[28,34],[28],[8,32],[30,33],[33],[17],[3,31,33],[35,37],[14,24,37,41],[40,47],[],[37],[],[4,35],[],[17,44,47],[30],[],[],[9,10],[34],[12,25],[15],[11],[12,13,15],[9,29],[16,22],[3],[16,17,20],[],[44],[18,45],[17],[8],[4],[24,39],[40],[],[18,24],[2],[2]]"
false,false,"[[3,25],[9,42],[3,12],[0,2,11,24],[35,40],[13,14,25],[23,42,46],[],[10,27],[1,21,24],[8],[3],[2,14,45],[5,31],[5,12],[],[28],[],[27],[46],[36],[9,35],[47],[6],[3,9,25,44],[0,5,24,38],[29],[8,18],[16,41],[26,33],[44],[13],[],[29],[],[4,21],[20],[],[25,41],[],[4],[28,38],[1,6],[47],[24,30],[12],[6,19],[22,43],[],[]]"
false,false,"[[2,11,17,38],[],[0],[5,24,32,44],[19,25,40],[3,35,42,49],[15],[],[],[17],[],[0],[21,23],[],[46],[6,42],[],[0,9],[25],[4],[],[12,36],[],[12],[3,42],[4,18],[],[],[],[],[],[],[3],[],[36],[5],[21,34],[],[0],[],[4,45],[],[5,15,24],[],[3],[40],[14,47],[46],[],[5]]"
false,false,"[[21],[18],[29,30,40],[16],[32],[15],[8,14,38],[11,29,36],[6,30,32],[37],[17,34],[7,12,29],[11,19,41],[],[6,16],[5,23,31,44],[3,14,32],[10,32],[1,20,34],[12,34,44],[18],[0],[25],[15],[],[22],[27],[26],[49],[2,7,11],[2,8],[15],[4,8,16,17],[35],[10,18,19],[33],[7],[9,44],[6],[],[2],[12,47],[],[],[15,19,37],[],[],[41],[],[28]]"
false,false,"[[42],[16],[],[42],[18],[38,44,46],[8],[14],[6,13],[38,44],[35],[16],[40],[8],[7,42],[44],[1,11,20],[],[4,34],[],[16],[31,45],[],[],[48],[33],[],[],[33,35],[],[46],[21,40],[],[25,28,35,36,45],[18],[10,28,33],[33],[],[5,9],[],[12,31],[],[0,3,14],[],[5,9,15],[21,33],[5,30],[],[24],[]]"
false,false,"[[36],[25],[10],[20],[],[43],[41],[],[],[],[2],[47],[21,39],[29,49],[18],[],[25],[18,26,49],[14,17,20,37,40],[26,31],[3,18,27],[12,33,39],[32,48],[],[45],[1,16],[17,19,36,37],[20,36,41],[49],[13],[35],[19],[22],[21],[40],[30],[0,26,27],[18,26],[],[12,21],[18,34],[6,27],[],[5,47],[],[24],[],[11,43,48,49],[22,47],[13,17,28,47]]"
false,false,"[[37],[9,14,23,36,38],[],[16,21,37],[5,24,29,35,37],[4,30],[8,15,36],[44,45,47],[6,46],[1,21,26],[47],[31,40],[],[28,30],[1],[6,24],[3,22,26],[18,22,30,44,47],[17,29],[20,31],[19,32],[3,9],[16,17],[1,27],[4,15,46],[39,43],[9,16],[23],[13],[4,18,33],[5,13,17,39],[11,19],[20],[29],[],[4],[1,6],[0,3,4],[1],[25,30,46],[11],[],[],[25],[7,17],[7],[8,24,39],[7,10,17],[],[]]"
false,false,"[[3,18],[41],[20,49],[0],[43],[25],[12,19,20,45],[],[41,42],[33],[30],[25,33],[6,30,40,49],[],[18,23,33],[29],[22],[31,40],[0,14],[6],[2,6,22,38],[46],[16,20,46],[14,46],[],[5,11],[45],[43],[40],[15,31],[10,12],[17,29],[],[9,11,14,41],[],[],[39],[49],[20,48],[36,45],[12,17,28],[1,8,33,42],[8,41,48,49],[4,27],[],[6,26,39,47],[21,22,23],[45],[38,42],[2,12,37,42]]"
false,false,"[[38],[20,49],[41],[],[25],[],[13],[35],[],[],[],[15,44],[31],[6],[46],[11,18,48],[31],[37],[15,38,46],[30],[1],[36],[44],[],[48],[4],[],[39,44],[],[31],[19,32],[12,16,29],[30],[43],[44,47],[7],[21,39],[17],[0,18],[27,36,44],[],[2],[49],[33],[11,22,27,34,39],[],[14,18],[34],[15,24],[1,42]]"
false,false,"[[23,28,35],[13],[5],[10,13],[38,40],[2],[14],[10,49],[21,48],[49],[3,7,14,30],[17,39],[27],[1,3,28,47],[6,10,15,18,27],[14,21],[27,46],[11],[14,33,48],[],[34],[8,15,37],[],[0],[],[31],[],[12,14,16],[0,13],[37],[10],[25],[34],[18,41],[20,32],[0],[],[21,29],[4],[11],[4],[33,45],[],[],[49],[41],[16],[13],[8,18],[7,9,44]]"
false,false,"[[19],[28],[31],[41,45],[14],[8],[30,43,44],[],[5,44],[16],[13,23,25,34,37],[],[],[10,16],[4,23,30,38],[],[9,13,40],[],[28,38],[0,27,38],[],[22,33],[21,23],[10,14,22],[43],[10,41],[],[19],[1,18,39],[30,43],[6,14,29,43],[2,39,43],[36],[21,38],[10],[],[32,38],[10],[14,18,19,33,36],[28,31],[16],[3,25],[],[6,24,29,30,31],[6,8],[3],[],[],[],[]]"
false,false,"[[2,39,42],[],[0],[37],[],[],[7,29],[6,15,34,49],[13,34,43],[10,20,26,39],[9,44],[],[20,31],[8],[],[7],[],[28],[31],[47],[9,12,44],[],[30,46],[48],[],[35],[9,41],[29],[17],[6,27,32],[22],[12,18,47],[29,38,43],[],[7,8,49],[25],[],[3],[32,45],[0,9,40],[39],[26,44,49],[0,45,47],[8,32,48],[10,20,41],[38,42],[22],[19,31,42],[23,43],[7,34,41]]"
false,false,"[[7,24,37],[9,17],[20,29],[9,14,24,32],[13,17],[22],[32],[0,37,40],[10,29],[1,3,19,27],[8],[],[44],[4,17,20,30],[3],[],[29,44],[1,4,13,24,36],[],[9],[2,13,33,45,46],[],[5],[],[0,3,17,32],[28],[41],[9],[25],[2,8,16],[13],[43,44],[3,6,24],[20,42],[],[],[17],[0,7],[],[],[7],[26,46],[33,44],[31],[12,16,31,42],[20],[20,41],[],[],[]]"
false,false,"[[23,34,44],[33],[5,31],[25],[22,42],[2],[45],[],[],[],[26],[],[25,48],[],[],[30,40],[24,27],[26,39],[32],[24],[],[32,43],[4],[0],[16,19],[3,12],[10,17,46],[16],[],[],[15],[2],[18,21],[1],[0,37,44],[],[],[34],[],[17],[15],[],[4],[21,45],[0,34],[6,43],[26],[],[12],[]]"
false,false,"[[],[29],[18],[14],[32],[47],[49],[],[16],[],[22,48],[35],[],[44],[3],[42],[8,18,34],[31],[2,16],[40],[39,42],[29],[10],[],[],[],[],[32],[],[1,21,33,40,41],[34],[17,48],[4,27],[29,42],[16,30],[11,42],[38,41],[],[36,42,47],[20],[19,29,46],[29,36,48],[15,20,33,35,38],[],[13],[],[40],[5,38],[10,31,41],[6]]"
false,false,"[[],[],[14],[],[],[7,26],[12,49],[5],[29,37],[35],[15,24],[20,34,40],[6],[28,29],[2,24],[10,41],[23,24,33],[34,41],[],[20],[11,19],[43],[37,43,46],[16,29,30],[10,14,16],[],[5],[],[13,29,33],[8,13,23,28],[23],[],[46],[16,28],[11,17,38],[9],[38],[8,22,42,44],[34,36],[],[11],[15,17],[37],[21,22,45],[37],[43],[22,32],[],[],[6]]"
false,false,"[[9,19,46],[33,40],[],[],[5],[4,18,29,42],[22],[8],[7,32,43,49],[0,13,14,33,46],[],[49],[],[9,38,40,44],[9,17],[22,40,47],[],[14],[5,49],[0,20,24],[19,47],[],[6,15,34],[26,42,47],[19],[],[23,47],[30],[46],[5,37],[27,35],[48],[8],[1,9],[22,40],[30],[],[29,45],[13],[40],[1,13,15,34,39],[],[5,23],[8],[13],[37],[0,9,28],[15,20,23,26],[31],[8,11,18]]"
false,false,"[[36],[],[],[],[25,41],[16,18,32],[],[47],[],[33],[48],[],[],[],[],[30,32],[5,31],[19],[5,21,39],[17,29],[],[18,31,34,38],[30],[39,44],[31],[4,44],[43],[],[],[19,35],[15,22,31],[16,21,24,30,48],[5,15,36,48],[9,35],[21],[29,33],[0,32],[43],[21],[18,23],[],[4],[],[26,37],[23,25,45,48],[44],[],[7],[10,31,32,44],[]]"
false,false,"[[11],[23,39],[28,39,43],[10,31],[46],[32,42],[],[8,24,29],[7,19,46],[18,33],[3,20,26],[0,27],[],[41],[],[],[],[],[9,28,39],[8,20,43],[10,19,35],[],[39],[1],[7],[],[10],[11],[2,18,32,42],[7],[],[3],[5,28],[9],[],[20],[],[],[],[1,2,18,22],[],[13],[5,28],[2,19,47],[],[],[4,8],[43],[],[]]"
false,false,"[[6],[5],[],[34,37],[],[1,7,31],[0,22],[5,24],[32],[48],[14,20,21],[],[13],[12,39],[10,30,41],[28],[48],[],[],[39],[10,23,31],[10,44],[6,37],[20,28,32,43],[7,41,45,46,48],[31],[35],[],[15,23,31,36,38],[33,41],[14,32,39,45,48],[5,20,25,28],[8,23,30],[29,40,43],[3],[26],[28,44],[3,22],[28],[13,19,30],[33],[14,24,29],[47],[23,33],[21,36],[24,30],[24],[42],[9,16,24,30],[]]"
false,false,"[[4,20],[],[],[],[0,21,41],[30],[],[],[],[17,29],[27],[35],[],[],[35],[17,38],[],[9,15],[35],[],[0,41],[4,49],[],[],[],[],[46],[10,28],[27],[9],[5],[],[],[],[],[11,14,18],[],[],[15],[44],[],[4,20],[44],[],[39,42],[],[26,47],[46],[],[21]]"
false,false,"[[4,17],[26,36],[],[],[0,15],[18,46],[32,34,37],[],[31],[34,35],[47],[19,31],[26,42],[17,31],[25,40],[4,45],[49],[0,13],[5,33,48],[11,25,34],[25],[],[49],[32],[34],[14,19,20,45],[1,12],[43],[39,43,46],[30],[29],[8,11,13,48],[6,23],[18,42],[6,9,19,24],[9],[1],[6],[],[28,41,46],[14],[39,42],[12,33,41],[27,28],[],[15,25],[5,28,39,49],[10],[18,31],[16,22,46]]"
false,false,"[[],[14,23],[],[15],[43,47],[13,22],[],[17],[30,31],[15,49],[],[],[15,43],[5,27],[1,45],[3,9,12],[49],[7],[45],[],[21],[20,25],[5],[1,25,33],[],[21,23,34,49],[],[13,45],[],[43],[8],[8],[42],[23],[25],[40,43],[],[],[],[],[35],[],[32,47],[4,12,29,35,49],[],[14,18,27],[],[4,42],[],[9,16,25,43]]"
false,false,"[[15,43],[],[21],[38],[7,18,24,44],[11,29],[28],[4,32],[19,47],[10],[9,38],[5,45],[15,23,25,42],[15,33],[],[0,12,13,48],[49],[22],[4,37,41],[8,37],[39],[2,47],[17,31],[12,24],[4,23],[12,42],[],[29],[6],[5,27,49],[35,45],[22],[7,41],[13,36,42],[],[30,48],[33],[18,19,44,49],[3,10],[20],[],[18,32],[12,25,33],[0],[4,37],[11,30],[],[8,21],[15,35],[16,29,37]]"
false,false,"[[12,14],[17,19,38,48],[],[6,34],[35,38],[10,32],[3,17],[28],[28,33],[27,38],[5,35,42],[48],[0,17],[28,29],[0],[],[30,32],[1,6,12,46],[],[1],[],[],[],[34],[],[],[],[9,44,49],[7,8,13,40,42],[13,43],[16],[49],[5,16],[8],[3,23,47],[4,10,44],[],[45],[1,4,9],[],[28,46],[],[10,28],[29,47],[27,35],[37],[17,40,48],[34,43],[1,11,46,49],[27,31,48]]"
false,false,"[[30],[46],[15],[19,27,40],[],[],[13,17,36,39],[],[],[28],[15,45,47],[21,29,37,46],[41],[6,18,37],[],[2,10,17,37],[],[6,15,39,40],[13,37],[3,39],[43],[11,27],[],[29],[47,49],[35],[39],[3,21,36],[9],[11,23,32,48],[0,31],[30],[29],[],[],[25],[6,27],[11,13,15,18,45],[43],[6,17,19,26,42],[3,17,47,49],[12],[39],[20,38],[],[10,37],[1,11],[10,24,40],[29],[24,40]]"
false,false,"[[12,14],[],[11,39],[41],[19],[],[8,21,29],[11,41,48],[6,11,26],[22,28],[],[2,7,8],[0],[47],[0,18],[],[42],[43],[14],[4],[42],[6,29,32,40],[9,35],[],[],[],[8],[39,43],[9],[6,21],[49],[],[21,36],[42],[],[22,42],[32,44],[],[41,43],[2,27],[21,49],[3,7,38],[16,20,33,35],[17,27,38],[36,46],[],[44],[13],[7],[30,40]]"
false,false,"[[],[36,39],[],[],[10],[15],[15,20],[],[],[37,47],[4],[37],[],[28,32],[],[5,6],[24,49],[18,22],[17,20,32,33],[40],[6,18,21],[20],[17],[35],[16,45],[36],[43],[45],[13,49],[],[36],[],[13,18],[18],[],[23,36],[1,25,30,35],[9,11],[],[1],[19],[],[],[26],[],[24,27],[],[9],[49],[16,28,48]]"
false,false,"[[22,37,47],[8],[26,43],[],[],[17,26,34],[47],[],[1],[],[],[46,49],[13,41,43],[12],[],[],[],[5,35],[],[],[22,25],[],[0,20,32],[26,39],[32],[20,43],[2,5,23],[],[],[32],[31,34,37],[30],[22,24,29,38],[],[5,30,35],[17,34],[42,48],[0,30,43,46],[32,43],[23],[],[12,43],[36],[2,12,25,37,38,41],[],[],[11,37],[0,6],[36],[11]]"
false,false,"[[35],[20,39],[5],[25,48],[15,43],[2,43],[27,32],[30],[],[],[24,42,43],[21,36],[34,35],[],[],[4],[],[28],[32],[25],[1,44],[11],[],[42],[10,28,37],[3,19,40],[46],[6,34],[17,24],[],[7,43],[34],[6,18],[36,44,45],[12,27,31],[0,12],[11,33],[24],[40,44],[1],[25,38],[],[10,23],[4,5,10,30],[20,33,38,46],[33],[26,44],[],[3],[]]"
false,false,"[[6,46],[],[15,34],[],[12],[16],[0,13,24,31,37],[24,36],[26,38,39,44],[],[18],[],[4],[6,44],[18,34],[2,21,33],[5],[],[10,14],[49],[22,48],[15],[20],[38],[6,7],[39,48],[8,29],[43],[],[26,36],[44],[6],[39],[15],[2,14],[],[7,29],[6],[8,23],[8,25,32,43],[],[],[],[27,39],[8,13,30],[],[0],[],[20,25],[19]]"
false,false,"[[4,31],[29],[13,16],[14,22,41],[0,8,34],[12,19,20,29],[8],[8,27],[4,6,7,47],[48],[27],[43],[5],[2,24],[3],[48],[2],[],[46],[5],[5,30],[22,23,26],[3,21,47],[21,25,42],[13,32],[23],[21,27],[7,10,26],[36,42],[1,5],[20],[0,32,39,40,49],[24,31],[],[4,48],[],[28,47],[],[],[31,48],[31],[3],[23,28],[11],[48],[],[18],[8,22,36],[9,15,34,39,44],[31]]"
false,false,"[[5,43],[26],[18],[26,30],[],[0,32],[],[8,17,39],[7,18],[],[42,48],[18],[],[],[27],[44],[],[7,45],[2,8,11,19],[18],[24,39],[],[],[35],[20],[47],[1,3,34],[14,36,46,48],[40,41],[45],[3],[40,43],[5,39,41,49],[],[26,41],[23],[27,39,45],[],[],[7,20,32,36],[28,31],[28,32,34],[10],[0,31],[15],[17,29,36],[27],[25],[10,27],[32]]"
false,false,"[[20],[],[],[49],[9,32,39],[24],[12,33],[],[24],[4],[],[14],[6,18,21],[23],[11,20,37],[],[18],[20,22,37],[12,16],[],[0,14,17,39],[12,25],[17],[13],[5,8,46],[21],[],[],[],[43],[],[],[4],[6,40],[],[40],[],[14,17],[],[4,20,47],[33,35,45],[],[],[29,46],[],[40],[24,43],[39],[],[3]]"
false,false,"[[37],[20,21,39],[26],[5],[5,23,40],[3,4],[15],[27],[24,31],[31,32,48],[],[29,33],[24],[19],[38,39],[6],[],[37,38],[],[13],[1,29,42],[1,27],[37],[4,31,45],[8,12],[46],[2],[7,21,36],[29],[11,20,28],[45],[8,9,23],[9],[11],[39,48,49],[],[27],[0,17,22],[14,17,48],[1,14,34],[4],[],[20],[],[],[23,30],[25],[],[9,34,38],[34]]"
false,false,"[[],[49],[28,34,42,47],[],[18,48],[],[8,10,12,44],[42],[6,11,25,37,46],[15,29],[6,22,23],[8],[6,25],[41],[16,18,30],[9,25],[14,34,37],[],[4,14,25],[],[],[24,47],[10],[10],[21],[8,12,15,18],[39],[37],[2,34],[9,31],[14],[29],[34,47],[38],[2,16,28,32,37],[],[],[8,16,27,34],[33,44,49],[26,41],[41],[13,39,40],[2,7],[],[6,38],[],[8],[2,21,32],[4],[1,38]]"
false,false,"[[2],[14],[0,15,27,38],[],[17,35],[8],[38],[14,25,47],[5,33,36],[],[],[49],[27,28],[16,27,47],[1,7,26,32],[2],[13],[4],[30,49],[],[25],[],[],[],[],[7,20,31],[14],[2,12,13],[12],[39],[18],[25],[14,38],[8],[],[4,38],[8,45],[45],[2,6,32,35,39,41,47],[29,38,46],[],[38],[49],[],[45],[36,37,44],[39],[7,13,38],[],[11,18,42]]"
false,false,"[[11,25,26],[29],[17],[],[20,37],[],[7,13,19,36,38,49],[6,12,14,34],[18],[17,36,47,48],[30,39],[0],[7,49],[6,36],[7,21,34],[18],[31],[2,9,18],[8,15,17,22],[6,21,39],[4],[14,19,43],[18,34],[38,48],[],[0],[0,36],[43],[30],[1],[10,28,36],[16],[48],[],[7,14,22,36],[37],[6,9,13,26,30,34],[4,35],[6,23],[10,19,41],[],[39,44],[],[21,27],[41],[47],[],[9,45],[9,23,32],[6,12]]"
false,false,"[[13,35,36],[12,43,47],[5],[9],[32,46],[2,27],[33],[],[31],[3,16],[27],[44],[1,31],[0,22],[16,33,39,40],[19,20],[9,14,19,33,47],[],[28],[15,16],[15],[],[13],[26,33],[],[],[23],[5,10,34],[18,33],[],[31],[8,12,30],[4],[6,14,16,23,28],[27],[0],[0],[43],[],[14],[14,43,45],[47],[],[1,37,40],[11],[40],[4],[1,16,41],[],[]]"
false,false,"[[13],[16,24,43,48],[47],[27],[8,9],[9,30,32,33,37,49],[10],[21,46],[4,42],[4,5],[6,43,44],[38],[45],[0,26],[46],[],[1,23,39],[],[],[27,38],[36,44],[7],[],[16,38,39],[1],[48],[13,31,32],[3,19],[29],[28,31,42],[5,43],[26,29],[5,26,46],[5,38,47],[38],[48],[20],[5],[11,19,23,33,34],[16,23],[],[],[8,29,44],[1,10,30],[10,20,42],[12],[7,14,32],[2,33],[1,25,35],[5]]"
false,false,"[[26],[],[15,48],[],[11,43],[33,48],[10,19,33],[8],[7,12,27,30,46],[23],[6,41],[4,17,18,48],[8],[],[23],[2,27],[19,30],[11,19],[11],[6,16,17,46],[35],[],[],[9,14,32,38],[],[],[0],[8,15,32,39],[],[48],[8,16,34],[48],[23,27],[5,6],[30],[20],[46],[],[23],[27],[],[10,49],[],[4,46],[],[],[8,19,36,43],[],[2,5,11,29,31],[41]]"
false,false,"[[18,45],[2],[1,13,37],[],[25,27],[8,28,44],[],[20],[5,12],[],[],[33,39],[8,20,29,39],[2],[],[48],[17],[16,18,40],[0,17,21],[32],[7,12,44,45],[18],[],[31,33,35],[],[4,48],[27],[4,26],[5,41],[12],[42],[23,36],[19,43],[11,23],[],[23],[31,46],[2],[],[11,12,49],[17],[28,48],[30,46],[32],[5,20],[0,20],[36,42],[],[15,25,41],[39]]"
false,false,"[[29,46],[26,39],[10,28],[18,24],[32],[23],[47],[],[],[14],[2],[32,44],[34],[],[9,49],[],[28],[29],[3,47],[35],[23,49],[30,40],[27],[5,20],[3,32],[35,49],[1,37],[22,40],[2,16],[0,17],[21],[33],[4,11,24],[31],[12],[19,25],[],[26],[],[1,49],[21,27,41],[40],[46],[],[11],[],[0,42],[6,18],[],[14,20,25,39]]"
false,false,"[[43,47],[18,42],[5,24],[28,31,45,46],[32,44],[2,11],[29,38,48],[18,20],[36,42,48],[13,38],[],[5],[39],[9],[],[19,29],[30,37,48],[22],[1,7],[15,25,35,44],[7,33,45],[28,36],[17,24],[25],[2,22,41],[19,23],[],[],[3,21,43],[6,15,40],[16,34,44],[3],[4],[20],[30],[19],[8,21],[16,40],[6,9],[12],[29,37],[24,45],[1,8],[0,28],[4,19,30],[3,20,41],[3],[0],[6,8,16],[]]"
false,false,"[[3,21],[47],[46],[0,4,10,25,33,44],[3],[11,39],[42],[26,32,44],[46],[],[3,21],[5,36],[22,43],[27,33,49],[],[],[21,25],[20],[],[],[17,34],[0,10,16,37],[12,34],[25],[31],[3,16,23,35],[7,49],[13,40],[],[],[],[24],[7,38],[3,13,36],[20,22],[25],[11,33,37],[21,36],[32],[5,44],[27,47],[],[6,47,49],[12],[3,7,39,46],[],[2,8,44],[1,40,42],[],[13,26,42]]"
false,false,"[[24,32,41],[3,16],[36],[1,31],[15],[],[],[8,38],[7,20],[21,24],[],[29],[],[16,47],[34],[4],[1,13,28],[48],[21,22,39],[42],[8,22],[9,18,47],[18,20,46],[29],[0,9],[],[],[],[16,49],[11,23,46],[48],[3],[0],[],[14,37],[43],[2,40],[34],[7],[18,41],[36],[0,39,47],[19,48],[35],[48],[],[22,29],[13,21,41],[17,30,42,44],[28]]"
false,false,"[[27],[9,47],[15,39],[8,37],[41,49],[32,43,48],[],[13],[3],[1],[26],[31],[34],[7],[21,46],[2,24],[],[],[37],[],[],[14,26,35],[],[],[15,39],[],[10,21],[0,45],[39],[],[],[11,47],[5],[],[12],[21],[41],[3,18],[],[2,24,28],[],[4,36,42],[41],[5],[],[27,47],[14],[1,31,45],[5],[4]]"
false,false,"[[2,8,32],[7,28],[0,43],[48],[15,26],[37],[7],[1,6,22,27,48],[0,14,33],[48],[11],[10,27],[],[],[8,15],[4,14,16,48],[15,35],[],[42,47,49],[46],[29],[49],[7],[35,42],[],[38],[4],[7,11],[1],[20,39],[38],[],[0,42],[8],[],[16,23],[],[5],[25,30],[29,48],[],[],[18,23,32],[2],[48],[],[19],[18],[3,7,9,15,39,44],[18,21]]"
false,false,"[[3,4,39],[26,36,49],[30,47],[0,17,30,31,49],[0,46],[11,15,49],[17,47],[21],[],[20,22,33,42],[40,46],[5,26],[13],[12,28,40],[],[5,22,36],[17],[3,6,16,21,45,49],[21,30],[],[9],[7,17,18],[9,15],[34],[],[40,45],[1,11],[34,41],[13],[47,49],[2,3,18,34,42],[3],[44],[9,49],[23,27,30],[],[1,15],[],[],[0],[10,13,25,49],[27],[9,30],[],[32],[17,25],[4,10],[2,6,29],[],[1,3,5,17,29,33,40]]"
false,false,"[[23],[14,18,29],[5,32,44,49],[5],[22,26,42],[2,3,28],[37],[12],[16,37],[47],[46],[12,19,28,29,31],[7,11],[],[1],[25],[8,31,48],[],[1],[11,38],[22,27,43],[],[4,20,28],[0,25],[],[15,23],[4],[20],[5,11,22],[1,11,35],[],[11,16],[2],[36],[],[29,38,39],[33,37,38,39],[6,8,36,49],[19,35,36],[35,36],[],[],[4],[20,47],[2,48],[49],[10],[9,43],[16,44],[2,37,45]]"
false,false,"[[1,18,40],[0,5,14,15],[35,39],[25,37,39],[21,33,35],[1],[36,38],[21],[12,21],[],[24],[42],[8,19],[],[1],[1],[20,31,47],[38],[0],[12,20],[16,19,39],[4,7,8],[24,41],[],[10,22],[3],[37,40,48],[],[],[],[47],[16],[35],[4],[],[2,4,32,41],[6],[3,26],[6,17],[2,3,20,45],[0,26],[22,35,47],[11,49],[49],[],[39],[],[16,30,41],[26],[42,43]]"
false,false,"[[],[26,31,36],[],[23,49],[46],[28],[20,42],[35,37],[],[28],[],[20,33],[36,38],[20,26],[],[22],[22,29,37],[49],[37],[47],[6,11,13,39],[],[15,16],[3],[44],[],[1,13,28],[],[5,9,26],[16],[34],[1],[40],[11],[30,35,49],[7,34,37],[1,12,48],[7,16,18,35,41],[12],[20,42],[32,47],[37],[6,39],[48],[24],[],[4],[19,40],[36,43],[3,17,34]]"
false,false,"[[6,16],[24],[48],[12,30,44],[46],[9,23],[0,46],[8,9,26,40],[7],[5,7,17],[16,17,35],[25,39],[3,30],[42],[30],[18,26,42],[0,10,19],[9,10],[15,33],[16],[],[29,42],[],[5],[1],[11],[7,15],[31,33],[46],[21],[3,12,14,41],[27,45],[48],[18,27,48],[],[10],[],[],[],[11],[7],[30],[13,15,21,43],[42],[3],[31],[4,6,28],[],[2,32,33],[]]"
false,false,"[[12,43,47],[12],[36],[4,25],[3],[],[30,40],[14,24,25,31,40],[],[],[],[],[0,1,33],[],[7,30],[43],[30],[],[25],[21,47,48],[30],[19],[41],[],[7,30,36],[3,7,18,32,41,46],[38],[28],[27,48],[46],[6,14,16,20,24,41,47],[7,44],[25],[12],[],[37],[2,24,42],[35,46],[26],[48],[6,7,46],[22,25,30],[36],[0,15],[31],[],[25,29,37,40],[0,19,30],[19,28,39],[]]"
false,false,"[[],[],[32,40,48],[],[],[24,29],[46],[10],[15],[20],[7,38],[23],[],[48],[],[8],[28,31,46,47],[37],[21],[],[9,25,43],[18,34],[40],[11,28],[5,34,36],[20],[],[],[16,23,36,49],[5,46],[],[16,46],[2],[],[21,24],[],[24,28,37,41],[17,36,39,46,48],[10],[37,45],[2,22],[36],[],[20],[],[39],[6,16,29,31,37],[16],[2,13,37],[28]]"
