Triangulated,Connected,Graph
false,false,"[[],[5,8,41],[],[11],[33],[1,32],[22],[],[1],[],[],[3,14,26],[],[],[11],[34],[],[],[],[],[44],[46],[6],[],[49],[],[11,27,48],[26,47],[45],[],[49],[44],[5,41],[4],[15],[43],[],[],[],[41],[],[1,32,39],[],[35],[20,31],[28],[21],[27],[26],[24,30]]"
false,false,"[[11],[44],[],[],[],[],[45],[],[9],[8],[46],[0,22],[42],[17],[],[],[19,42],[13],[],[16,25],[],[],[11],[24],[23],[19,26],[25],[],[],[],[32,42],[],[30],[],[38],[],[],[45],[34],[],[],[],[12,16,30,47],[],[1],[6,37],[10],[42],[],[]]"
false,false,"[[],[10],[],[40],[],[],[48],[21,42],[38],[28],[1],[12],[11,17,20],[],[],[],[44],[12],[],[],[12],[7],[49],[],[],[],[],[],[9],[38,49],[],[],[],[],[],[],[],[],[8,29,39],[38],[3],[],[7],[],[16],[],[],[48],[6,47],[22,29]]"
false,false,"[[],[10],[20,40],[9,47],[37],[],[],[29],[37],[3],[1,43],[23],[42],[16],[],[27],[13],[20,45],[28,34],[],[2,17,42],[34,42],[],[11,49],[45,48],[],[48],[15],[18],[7],[],[45],[],[],[18,21],[],[],[4,8,47],[],[],[2],[],[12,20,21],[10],[],[17,24,31,48],[],[3,37],[24,26,45],[23]]"
false,false,"[[],[],[15],[45],[26,27],[36],[7],[6,48],[9,33,49],[8],[33],[],[],[],[24,25],[2,22,37],[],[],[28],[],[],[37],[15],[],[14],[14],[4],[4],[18],[],[],[],[],[8,10],[38],[],[5,47],[15,21],[34,42,46],[],[],[47],[38],[],[],[3],[38],[36,41],[7],[8]]"
false,false,"[[40],[17],[31],[],[27],[27,43],[35],[33],[],[39],[],[],[],[],[31],[38],[],[1],[],[25,42],[],[43],[],[],[47],[19],[],[4,5],[],[],[],[2,14],[],[7],[],[6],[],[49],[15],[9],[0],[],[19],[5,21],[],[],[],[24],[],[37]]"
false,false,"[[36],[40],[32,49],[25],[],[],[47],[],[27,31],[],[],[47],[],[],[23],[20],[],[23,46],[],[],[15],[],[],[14,17],[45],[3],[],[8],[],[41],[40],[8],[2],[],[],[],[0],[],[47],[],[1,30],[29],[],[],[],[24],[17],[6,11,38],[],[2]]"
false,false,"[[],[35],[33],[],[],[],[13,21,32],[],[16],[20],[],[],[],[6],[31],[],[8,39],[21,23],[25],[],[9],[6,17],[],[17,46],[],[18,38],[],[],[44],[],[],[14],[6,36],[2,37],[],[1],[32],[33],[25],[16],[],[43],[],[41],[28,47],[],[23],[44],[],[]]"
false,false,"[[46],[],[30],[],[11,12],[9,21],[30],[],[],[5],[23],[4],[4,31],[36],[26,47],[],[27,46],[38],[47],[20,46],[19],[5,47],[],[10],[],[36,49],[14,27],[16,26],[40,45],[],[2,6],[12],[],[38,39],[39],[46],[13,25],[],[17,33],[33,34],[28],[],[],[44],[43],[28],[0,16,19,35],[14,18,21],[],[25]]"
false,false,"[[],[11],[38],[],[35],[],[],[11],[],[48],[27],[1,7],[48],[],[],[],[],[19,24],[48],[17,33],[],[],[],[],[17],[],[49],[10],[],[],[48],[39],[],[19],[],[4],[],[],[2],[31],[],[],[],[47],[46],[],[44],[43],[9,12,18,30],[26]]"
false,false,"[[4,29],[],[30,34,49],[25],[0],[32],[],[],[17,41],[38],[16],[25],[],[14],[13,41],[],[10],[8],[24],[31],[],[41],[],[],[18,49],[3,11,26],[25],[],[],[0],[2],[19],[5],[46],[2,49],[],[46],[],[9],[],[46],[8,14,21],[],[],[],[],[33,36,40],[],[],[2,24,34]]"
false,false,"[[],[10],[],[42],[],[46],[],[],[],[],[1,19,41],[],[],[22],[43,46],[25,38],[],[],[],[10],[],[],[13],[],[],[15],[],[],[],[36],[],[33],[38],[31,37],[],[],[29],[33],[15,32,45],[],[],[10],[3],[14],[],[38,48],[5,14],[],[45],[]]"
false,false,"[[45],[27],[],[25],[27],[],[],[],[10,23],[],[8,35],[],[43],[],[38],[],[],[],[21],[],[],[18],[30],[8],[39],[3],[],[1,4],[],[],[22,36],[],[],[],[],[10],[30,38],[],[14,36],[24],[],[],[46],[12],[],[0],[42],[],[],[]]"
false,false,"[[],[],[31],[],[7],[],[],[4,8],[7,10],[36],[8],[],[],[43],[37],[],[18,49],[],[16,45],[],[],[26],[],[],[],[],[21],[],[],[],[],[2],[],[],[],[43],[9],[14],[],[45],[],[43],[],[13,35,41],[],[18,39],[],[],[],[16]]"
false,false,"[[1,37],[0],[4],[],[2,21,30],[14],[39],[],[],[12],[],[47],[9],[],[5],[],[],[33],[],[],[],[4,34],[],[45],[],[],[41],[],[],[],[4],[],[],[17,49],[21],[],[],[0],[],[6,42],[],[26],[39],[],[],[23],[],[11],[],[33]]"
false,false,"[[41],[],[],[],[],[],[],[],[],[29,47],[34],[],[],[],[],[],[39],[],[],[],[],[],[],[38],[28],[38],[36],[34],[24],[9],[],[],[49],[],[10,27],[36,47],[26,35],[],[23,25],[16],[],[0],[],[],[],[],[],[9,35],[],[32]]"
false,false,"[[],[38],[],[],[],[32,41],[19],[],[],[],[],[34,44,47],[16],[],[],[38],[12],[26,27,28],[],[6],[],[],[],[],[],[46],[17],[17,45],[17],[],[],[],[5,38],[],[11],[],[37],[36],[1,15,32],[],[],[5],[],[],[11],[27],[25],[11],[],[]]"
false,false,"[[],[20,37],[],[43],[5],[4,31],[31],[],[44],[21],[22,38],[],[20],[37],[],[],[36],[41],[],[],[1,12,36,41],[9],[10],[27],[25,48],[24],[27],[23,26],[40,45],[],[],[5,6],[],[],[],[38],[16,20],[1,13],[10,35],[],[28,43,48],[17,20],[],[3,40],[8],[28],[],[],[24,40],[]]"
false,false,"[[],[41],[],[],[],[24,49],[],[],[28],[24],[38],[],[],[46],[34],[24],[],[18,31],[17],[34],[],[],[],[],[5,9,15],[],[],[],[8],[],[41],[17],[],[],[14,19],[41],[],[44],[10],[],[],[1,30,35],[43],[42],[37],[],[13],[],[],[5]]"
false,false,"[[39,49],[5],[4],[20],[2],[1,20,35],[],[18,25],[],[43],[],[],[],[48],[25],[],[35],[],[7],[37],[3,5,30],[],[31],[],[27,43],[7,14],[29],[24],[31,43],[26],[20],[22,28],[33],[32,36],[],[5,16,36],[33,35,49],[19],[],[0],[],[],[],[9,24,28],[],[],[],[],[13],[0,36]]"
false,false,"[[1,42],[0,32],[45],[],[27],[],[],[38],[],[],[],[29],[],[],[],[],[],[21],[],[43],[],[17],[],[43],[42],[],[],[4],[],[11],[],[],[1],[],[],[],[],[],[7],[],[],[],[0,24],[19,23],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[8,11],[17],[17,33,41],[],[],[3],[15,27],[21],[3],[44],[41],[],[9,21],[],[4,5,46],[],[28],[],[10,15],[35],[],[29],[],[33],[9],[19],[24],[],[],[34],[5,26],[32],[22],[],[],[],[],[49],[5,13],[],[],[12],[],[17],[],[],[40]]"
false,false,"[[],[],[3],[2,29],[38,49],[21,40],[],[17,35],[49],[],[],[27],[],[],[],[20],[],[7],[],[30],[15,40],[5],[],[],[44],[],[34],[11,34,47],[],[3],[19],[],[],[],[26,27],[7],[],[],[4],[41,49],[5,20],[39],[],[],[24],[],[],[27],[],[4,8,39]]"
false,false,"[[13],[26],[24],[],[29],[],[39],[],[15,37,49],[],[14],[],[17,38],[0],[10,45,47],[8],[19],[12],[27],[16],[21,45],[20,33,39],[39],[31],[2],[],[1,44],[18],[],[4],[],[23],[],[21,40],[44],[],[44],[8],[12],[6,21,22],[33],[45],[],[],[26,34,36],[14,20,41],[],[14],[],[8]]"
false,false,"[[16,31],[11],[],[],[23,46],[7],[21,42],[5],[],[15,23],[],[1,34],[],[],[],[9,29],[0],[],[],[41],[],[6],[],[4,9,36],[],[],[],[46],[31],[15],[],[0,28,43],[],[],[11],[],[23],[],[46],[],[],[19],[6],[31],[46],[],[4,27,38,44],[],[],[]]"
false,false,"[[],[],[9,36],[],[12],[33],[],[35],[30],[2,11],[],[9,28],[4,39],[25],[21],[],[21],[],[],[],[],[14,16],[],[],[],[13],[],[45,48],[11],[],[8],[41],[],[5],[46],[7],[2],[41],[47],[12],[],[31,37],[],[],[],[27],[34],[38],[27],[]]"
false,false,"[[12,35],[36,45],[36],[],[],[],[26],[45],[],[],[],[26,30,34],[0],[],[23,38],[],[39],[],[37],[41],[],[],[],[14,49],[36],[41],[6,11],[],[],[36],[11],[],[],[],[11],[0,49],[1,2,24,29],[18],[14,43],[16,45],[48],[19,25],[],[38],[],[1,7,39],[],[],[40],[23,35]]"
false,false,"[[41],[4],[],[],[1],[43],[48],[14],[],[22,40],[],[14],[47],[42],[7,11,23],[37,39,43],[44],[29,47],[],[],[],[],[9,45],[14],[],[42],[46],[],[29],[17,28,33,37,38],[],[],[],[29],[],[41,49],[],[15,29],[29],[15],[9],[0,35],[13,25],[5,15],[16],[22],[26],[12,17],[6],[35]]"
false,false,"[[],[15,31],[],[14],[],[12,24],[29],[34],[37],[],[],[],[5],[],[3],[1],[],[],[26],[36],[],[],[],[],[5,45],[],[18,37,42],[],[],[6,37],[48],[1],[],[35],[7],[33],[19,49],[8,26,29,44],[],[],[],[],[26],[],[37],[24],[],[],[30],[36]]"
false,false,"[[],[22],[11],[22],[],[37,42],[16],[],[38],[],[11,27],[2,10,18,28],[],[30],[22,26,39],[],[6],[29],[11],[],[],[],[1,3,14],[42],[],[],[14],[10],[11],[17,40],[13],[],[],[45],[],[45],[42],[5],[8,47],[14],[29],[],[5,23,36,45],[],[],[33,35,42],[],[38],[],[]]"
false,false,"[[],[49],[],[],[9],[],[42],[24],[],[4,16],[],[],[47],[],[],[],[9],[],[],[],[35],[],[],[],[7],[],[],[],[],[],[],[],[],[],[],[20],[],[42],[],[42],[],[],[6,37,39],[45],[],[43],[],[12],[],[1]]"
false,false,"[[],[],[],[11],[],[19,30],[34],[40,44],[18,44,49],[21,47],[25],[3,13,43],[22],[11],[],[],[26],[],[8],[5,24,30],[],[9],[12],[],[19],[10,33],[16,31],[],[],[],[5,19],[26],[],[25,42],[6],[],[42],[],[],[],[7],[],[33,36],[11],[7,8],[],[],[9],[],[8]]"
false,false,"[[1,24,27],[0],[],[],[],[],[],[],[17],[],[],[],[],[41],[],[41],[],[8,41],[],[],[40],[],[],[],[0,41],[30],[],[0,48],[],[],[25],[41],[],[],[],[],[46,48],[40],[],[],[20,37],[13,15,17,24,31],[],[],[],[],[36],[],[27,36],[]]"
false,false,"[[1],[0],[],[31],[],[],[35],[],[],[],[],[32],[],[24],[40],[],[40],[48],[35,42],[],[],[],[],[25],[13],[23],[],[40],[46],[],[],[3],[11,35],[],[],[6,18,32,40],[44],[],[],[],[14,16,27,35],[],[18],[],[36],[],[28],[],[17],[]]"
false,false,"[[],[2,18],[1],[8],[37],[],[],[],[3,31],[],[17,30,39],[],[19],[28],[27],[16],[15],[10],[1],[12],[22],[24],[20],[],[21,26],[33],[24,44],[14,45],[13],[43],[10],[8],[],[25],[],[42],[],[4],[],[10],[],[],[35,48],[29],[26],[27],[],[],[42],[]]"
false,false,"[[26],[],[3],[2,17],[],[],[],[8],[7],[22],[33],[],[14],[46],[12,20,23],[],[27,45],[3],[21],[31],[14,47],[18],[9,30,38],[14],[36],[],[0],[16],[48],[36,47],[22],[19],[],[10],[],[],[24,29,43],[],[22],[],[],[],[],[36],[],[16],[13],[20,29],[28],[]]"
false,false,"[[35],[9,35],[37],[],[],[44],[22,41],[10],[],[1],[7,33],[],[19],[],[],[49],[],[],[],[12],[],[29],[6,47],[35,49],[31],[],[28],[],[26,31],[21],[],[24,28],[],[10,47],[],[0,1,23,42],[],[2],[],[],[],[6],[35],[],[5,49],[],[],[22,33],[],[15,23,44]]"
false,false,"[[],[15,26],[11],[33],[48],[],[20],[],[41],[],[23],[2],[21],[],[],[1,43],[],[28],[],[36,44],[6],[12],[38],[10],[],[32],[1,42],[33,46],[17],[],[],[47],[25],[3,27],[],[],[19],[],[22],[],[],[8],[26],[15],[19],[],[27],[31],[4],[]]"
false,false,"[[2,12],[21,38],[0,5,44],[16],[],[2],[38],[],[],[47],[],[],[0],[],[],[27],[3,32],[],[23,29],[41],[],[1],[49],[18],[],[],[33,44,49],[15],[],[18,35],[],[],[16,45],[26,46],[],[29],[],[49],[1,6],[],[],[19,48],[],[],[2,26],[32],[33,47],[9,46,49],[41],[22,26,37,47]]"
false,false,"[[],[],[],[40],[],[21,32],[],[25,44],[],[],[],[37],[],[],[36],[16],[15,22],[],[],[],[],[5],[16],[31],[],[7],[],[],[31],[44],[],[23,28],[5],[],[],[],[14],[11],[],[],[3],[],[],[47],[7,29],[],[],[43],[],[]]"
false,false,"[[38],[36],[19],[],[23],[17,26],[13],[14],[10,33],[],[8],[],[48],[6],[7,32,33,47],[43],[49],[5,48],[],[2,35],[],[23],[],[4,21],[37],[31],[5],[],[],[],[],[25],[14],[8,14],[],[19],[1,46],[24],[0],[],[],[],[],[15],[],[],[36],[14],[12,17],[16]]"
false,false,"[[],[7],[19,27,33,36,41],[24,32,49],[21],[],[44],[1,26,34],[13,26],[],[],[],[],[8,28],[],[],[],[],[],[2],[47],[4,37],[25],[29],[3],[22],[7,8,43],[2],[13],[23,41],[],[34,42],[3],[2],[7,31,45],[],[2],[21],[],[],[46],[2,29],[31],[26],[6],[34],[40],[20],[],[3]]"
false,false,"[[5],[],[35],[12],[36],[0],[],[],[15,27],[40],[],[27],[3,19,33],[22],[26],[8],[],[45],[],[12],[32],[],[13,45],[34],[42],[],[14],[8,11,36,46],[41],[31],[],[29,37,38],[20,35],[12,49],[23],[2,32],[4,27,48],[31],[31],[],[9],[28],[24,46],[],[],[17,22],[27,42],[],[36],[33]]"
false,false,"[[],[],[40],[30,48],[],[],[],[],[32,35],[38],[],[40],[],[],[],[],[],[],[],[],[44],[],[],[],[],[30,35],[],[],[],[],[3,25,46],[49],[8],[47],[],[8,25],[44],[40],[9,41],[],[2,11,37,49],[38],[48],[],[20,36],[],[30],[33],[3,42],[31,40]]"
false,false,"[[26],[],[],[14,32],[20,39,43],[],[47],[],[],[45],[],[],[],[],[3,47],[46],[],[],[],[21],[4,41],[19],[26],[],[],[],[0,22],[40],[],[],[],[],[3],[44,45],[],[],[],[],[],[4],[27],[20],[],[4],[33],[9,33,47],[15],[6,14,45],[],[]]"
false,false,"[[6],[],[23],[],[],[],[0,33],[27,46],[39],[23],[],[18,20,31],[41],[],[],[31],[],[],[11,26],[],[11],[],[],[2,9,30],[35],[],[18],[7],[],[],[23],[11,15,43],[],[6],[40,41],[24],[49],[],[],[8],[34,47],[12,34],[],[31],[47],[],[7],[40,44],[],[36]]"
false,false,"[[],[],[],[6],[],[32,49],[3,35,45],[],[],[14],[20],[],[40],[18],[9,15],[14],[],[],[13],[],[10,24],[],[],[],[20],[],[],[],[],[],[31],[30,40],[5],[],[],[6,45],[],[],[],[],[12,31],[],[],[],[],[6,35],[],[],[],[5]]"
false,false,"[[42],[41],[],[44],[21,43],[24],[24],[28],[28],[],[49],[],[48],[],[],[26],[17,24],[16,19],[],[17],[],[4],[24,25],[],[5,6,16,22],[22],[15,35],[],[7,8,48],[],[],[],[],[35,36],[],[26,33,48],[33,41],[40,44],[],[],[37],[1,36,48],[0],[4],[3,37],[],[],[],[12,28,35,41],[10]]"
false,false,"[[],[],[17],[43],[15],[20],[],[],[],[37],[],[],[42],[],[],[4],[24],[2],[],[],[5],[],[35],[],[16,31,39],[46],[],[],[],[43],[],[24],[],[],[],[22],[46],[9],[44],[24],[],[],[12],[3,29],[38],[],[25,36],[],[],[]]"
false,false,"[[],[],[],[32],[44,46],[27,31],[22],[43],[],[],[21],[],[49],[29],[],[],[],[],[],[33],[],[10,42],[6],[34],[],[],[],[5,34,38,49],[42],[13],[],[5],[3,48],[19],[23,27],[46],[],[],[27],[41,43],[],[39,47],[21,28],[7,39],[4],[],[4,35],[41],[32],[12,27]]"
false,false,"[[10,44],[5,41,43],[41],[],[],[1,38],[18],[24],[9,18,31],[8,27],[0,19],[],[18],[],[],[],[],[],[6,8,12],[10],[23],[],[],[20],[7],[],[],[9],[],[],[],[8],[],[43],[47],[45],[],[],[5],[],[],[1,2,43,49],[],[1,33,41],[0],[35],[],[34],[],[41]]"
false,false,"[[10,11],[22],[],[15],[48],[13,26,42],[],[],[],[],[0,49],[0,30],[],[5],[],[3,25],[45],[31,33,39],[],[],[],[],[1],[39],[],[15],[5,48],[34],[],[45],[11,36],[17,44],[44],[17,44,49],[27],[47],[30],[],[],[17,23],[],[],[5],[],[31,32,33],[16,29],[],[35],[4,26],[10,33]]"
false,false,"[[],[2],[1],[],[32],[41],[31],[],[45],[],[],[],[],[20],[38,41],[21],[],[35],[],[],[13],[15,45],[],[33],[27],[43],[],[24],[],[],[],[6],[4],[23],[],[17],[],[],[14],[],[],[5,14],[45,46],[25],[],[8,21,42],[42,48],[],[46],[]]"
false,false,"[[35],[14],[21],[23],[],[],[12],[],[],[25,40],[],[32],[6],[43],[1,32],[29,49],[],[],[],[],[],[2],[],[3,26],[37,41],[9],[23],[31],[],[15],[],[27],[11,14],[],[],[0],[],[24,42],[48],[],[9],[24],[37],[13],[],[],[],[],[38],[15]]"
false,false,"[[],[],[],[],[],[8],[9],[],[5,17,46],[6,42],[],[48],[23],[],[15,26],[14],[],[8,34],[26],[24,37],[],[30,33,41,47],[31],[12],[19],[],[14,18],[34],[],[],[21,42],[22],[],[21],[17,27],[],[],[19],[],[],[],[21],[9,30],[48],[],[47],[8],[21,45],[11,43],[]]"
false,false,"[[48],[20,41],[21,42],[24],[],[],[37],[41],[21],[35,39],[],[],[],[47],[],[],[],[],[],[28],[1],[2,8,35],[],[],[3,44],[],[],[30,48],[19],[],[27],[],[],[],[],[9,21],[],[6],[],[9],[],[1,7,49],[2],[],[24],[],[],[13],[0,27],[41]]"
false,false,"[[28],[22,35],[],[],[33,40],[8],[],[],[5],[],[],[],[46],[],[],[33],[],[],[41],[],[],[],[1],[],[],[27],[39],[25],[0],[41],[],[],[40],[4,15],[],[1],[47],[],[],[26],[4,32],[18,29],[],[],[],[],[12],[36],[],[]]"
false,false,"[[13,34],[8],[],[],[13],[],[],[],[1],[],[],[12,19],[11,37],[0,4,34],[],[26],[26],[],[21],[11,43],[],[18,27,37],[],[],[],[],[15,16],[21,34],[],[],[],[],[],[38],[0,13,27],[45],[],[12,21],[33,46],[],[],[],[],[19],[],[35],[38],[],[],[]]"
false,false,"[[27,43],[39],[],[27],[],[11],[],[20,24,39],[16,31],[48],[29],[5],[],[],[26,32],[],[8,37],[40,49],[],[30],[7],[34],[24],[27],[7,22],[],[14],[0,3,23],[42],[10],[19],[8],[14,45],[],[21],[36],[35,40],[16],[],[1,7],[17,36,46],[],[28],[0],[48],[32],[40],[],[9,44],[17]]"
false,false,"[[],[],[],[23],[],[],[],[24],[26],[],[42],[37],[],[46],[21,43],[],[38],[],[26],[36,49],[],[14,23,31],[24],[3,21],[7,22],[31],[8,18,33],[45],[],[30],[29,38],[21,25],[],[26,34],[33],[],[19,44],[11],[16,30],[],[],[],[10,45],[14],[36],[27,42],[13],[],[],[19]]"
false,false,"[[23],[23],[5],[11,35,37],[],[2],[],[],[21],[],[],[3],[21],[26],[],[],[],[18,36],[17],[32],[],[8,12],[],[0,1,27],[40,45],[44],[13,37],[23],[],[33],[],[],[19],[29],[47],[3],[17,40],[3,26],[],[],[24,36,43],[],[],[40],[25],[24],[],[34],[],[]]"
false,false,"[[],[42],[35,37],[21],[],[37],[],[],[],[],[18],[22,44],[],[47],[],[26],[22],[],[10],[32],[],[3,33,46],[11,16,24,25],[],[22,29],[22],[15],[],[],[24],[],[],[19],[21],[],[2],[],[2,5],[],[],[],[],[1],[],[11],[47],[21],[13,45],[],[]]"
false,false,"[[15],[15],[],[31],[],[],[49],[27],[],[],[31],[],[],[],[30,37],[0,1],[],[18],[17],[28],[],[29],[],[],[],[39],[],[7],[19],[21],[14],[3,10,37],[],[],[],[],[47],[14,31,45],[],[25],[],[],[],[],[],[37],[],[36],[],[6]]"
false,false,"[[45],[],[44,47],[],[],[16],[44,47],[],[9],[8,13],[],[],[22,29,47],[9,20],[],[],[5],[28],[],[21],[13,49],[19],[12],[41],[],[32],[],[],[17],[12],[],[],[25],[34],[33,42],[49],[],[],[],[],[],[23,43],[34,44],[41],[2,6,42],[0],[],[2,6,12],[],[20,35]]"
false,false,"[[43],[15],[],[],[],[10,12],[],[],[],[],[5],[],[5,17,20,38],[],[],[1],[38],[12],[],[],[12],[24],[],[],[21],[],[],[],[],[44],[48],[],[35],[],[],[32],[],[],[12,16,47],[],[],[44],[],[0],[29,41],[],[],[38],[30],[]]"
false,false,"[[42,43],[],[28],[],[],[],[44],[],[12,48],[36,46],[],[42],[8],[25],[],[41],[30,44],[],[],[],[],[],[],[],[],[13],[],[],[2,37,47],[46],[16,49],[],[],[],[],[],[9],[28],[],[40],[39],[15],[0,11,48],[0,48],[6,16],[],[9,29,49],[28],[8,42,43],[30,46]]"
false,false,"[[5],[],[18,21],[],[39],[0],[],[],[],[],[13],[],[],[10],[],[],[],[],[2],[],[42],[2],[46],[38],[],[],[],[],[],[],[],[],[42],[],[],[],[],[],[23,44],[4],[],[],[20,32],[],[38],[],[22],[],[],[]]"
false,false,"[[7],[],[],[40],[31],[],[],[0],[24],[49],[42,48],[],[43,49],[],[],[],[],[],[40],[23,30,48],[],[],[],[19],[8,35,45],[],[30],[],[38,46],[],[19,26],[4],[],[],[],[24],[47],[],[28],[42],[3,18],[],[10,39],[12],[],[24],[28],[36],[10,19],[9,12]]"
false,false,"[[],[5,27,41],[24],[],[],[1],[29],[],[],[],[44],[],[26],[],[35],[],[],[],[],[],[34],[],[],[],[2],[],[12],[1,34],[34],[6],[],[],[],[],[20,27,28],[14,43],[44],[],[],[],[],[1],[],[35],[10,36],[],[],[],[],[]]"
false,false,"[[],[8,22,47],[48],[],[18],[45],[31],[47],[1,26],[25],[],[],[],[29],[],[],[],[],[4,23,36],[],[],[],[1,31],[18],[],[9],[8,48],[],[],[13,39],[],[6,22,44,45],[],[38],[],[],[18],[],[33],[29],[],[],[],[],[31],[5,31],[],[1,7],[2,26],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[42],[],[18],[],[49],[],[],[],[],[],[10],[32,45],[],[],[],[],[],[33],[35],[],[],[],[33],[41],[19,36,38],[25,30],[],[26],[32],[],[32],[],[],[31],[8],[],[],[19],[],[],[],[12]]"
false,false,"[[12],[],[],[],[],[],[9,35],[18],[],[6,14],[],[13,31,44],[0,46],[11],[9],[],[18,21],[],[7,16],[49],[],[16],[31,42,49],[],[],[26],[25,34],[30],[46],[],[27,31],[11,22,30,45],[],[],[26],[6],[],[],[],[],[],[],[22,47],[],[11],[31],[12,28],[42],[],[19,22]]"
false,false,"[[],[],[],[19,25],[13],[],[20],[9,25],[],[7],[24,45],[43,49],[],[4],[48],[],[],[],[],[3],[6],[43],[],[39],[10],[3,7],[],[],[],[43],[],[38],[],[],[46],[],[],[],[31],[23],[],[49],[],[11,21,29],[],[10],[34],[],[14],[11,41]]"
false,false,"[[3],[],[],[0,47],[15],[],[],[28,38,48],[],[16,36],[],[],[],[],[],[4],[9],[20,27,47,49],[41],[26],[17,32,41],[27],[49],[],[],[],[19],[17,21],[7],[],[],[],[20],[],[],[],[9],[],[7],[],[],[18,20],[],[],[],[],[],[3,17],[7],[17,22]]"
false,false,"[[21],[12],[30],[37],[10],[13],[],[21,26,29],[],[],[4],[],[1,28],[5],[17,19,22],[],[22],[14],[27,49],[14,20,28,46],[19],[0,7],[14,16],[],[],[],[7],[18,30],[12,19],[7,47],[2,27],[36,37],[],[],[],[],[31],[3,31],[],[],[],[],[],[],[],[],[19],[29],[],[18]]"
false,false,"[[],[],[13,18],[],[],[],[18],[35],[],[],[],[],[48,49],[2,37,41],[26],[29],[34],[],[2,6],[26],[],[],[44],[],[],[],[14,19,30],[],[],[15],[26],[46],[],[48],[16],[7],[39],[13],[],[36],[],[13],[],[],[22],[],[31],[],[12,33],[12]]"
false,false,"[[],[],[42],[],[16],[47],[],[],[],[],[],[24,43],[27],[],[],[40,43,47],[4,18],[],[16],[],[42],[],[49],[],[11],[],[],[12,33],[45],[38],[],[33,35],[],[27,31],[45],[31],[],[],[29],[],[15],[],[2,20],[11,15],[],[28,34],[],[5,15],[],[22]]"
false,false,"[[],[47],[],[15],[8],[8,35],[],[],[4,5,43],[],[],[],[35],[],[42],[3,47],[],[],[19],[18],[22,26],[],[20,42],[],[],[],[20],[],[29,33],[28],[],[],[],[28],[48],[5,12],[],[],[],[],[],[],[14,22],[8],[],[],[],[1,15],[34],[]]"
false,false,"[[47],[45],[],[],[8,10],[],[49],[17,48],[4],[],[4,46],[],[25,34,37],[],[18],[],[],[7,37],[14,20],[28],[18,29,36],[],[],[31,47],[39,44],[12],[44],[48,49],[19],[20],[],[23],[],[],[12],[],[20,38],[12,17],[36],[24],[],[47],[],[],[24,26],[1],[10],[0,23,41],[7,27],[6,27]]"
false,false,"[[],[],[33],[7],[],[32],[],[3],[18,33],[],[19],[],[],[],[],[],[],[],[8],[10,46],[],[35],[],[],[25],[24,34],[],[],[],[],[],[],[5],[2,8],[25,46],[21],[],[44],[],[46],[],[],[],[],[37],[],[19,34,39],[],[],[]]"
false,false,"[[],[],[27,41],[],[],[],[8,18],[21,47],[6,25],[],[],[15],[17,29],[15,47],[],[11,13],[43],[12,38],[6],[],[],[7,29],[],[],[],[8,44],[35,40],[2],[],[12,21],[45],[46],[],[],[],[26],[38],[],[17,36],[],[26],[2],[],[16],[25],[30],[31,49],[7,13],[],[46]]"
false,false,"[[],[],[18],[46],[],[],[],[42],[36],[],[39],[23],[],[],[],[25],[44],[],[2],[],[],[],[28],[11,47],[44],[15],[],[],[22],[],[],[],[],[],[],[],[8],[39,46],[],[10,37,46],[],[],[7],[],[16,24],[],[3,37,39],[23],[],[]]"
false,false,"[[15],[],[21],[],[],[],[7,46],[6,11,31,40],[],[],[],[7,44],[],[22],[],[0,24,45],[35],[41],[23,25],[],[],[2],[13],[18],[15,38,40],[18],[],[],[34,45],[],[],[7],[44],[],[28,47],[16,38],[],[],[24,35,49],[],[7,24],[17,42],[41],[],[11,32],[15,28,48],[6],[34],[45],[38]]"
false,false,"[[37],[4,22,31],[10],[],[1,25],[47],[],[37],[26],[48],[2,23],[],[29],[],[],[],[],[],[20],[34,46],[18],[30],[1,48],[10],[],[4],[8],[45],[],[12,43],[21,31,36],[1,30],[49],[],[19,45],[],[30],[0,7],[],[],[],[],[],[29,49],[],[27,34],[19],[5],[9,22],[32,43]]"
false,false,"[[13],[22,36],[],[],[28],[],[],[14,24],[44],[11,29],[],[9],[],[0],[7],[23],[17,40],[16,46],[],[],[25],[],[1,27],[15],[7],[20],[31],[22],[4],[9,36,43],[],[26,42],[],[],[],[47],[1,29],[],[],[],[16],[],[31],[29],[8],[],[17],[35],[],[]]"
false,false,"[[34],[],[21],[],[20,31],[],[],[35],[],[],[],[41],[41,45],[],[],[33],[],[],[],[],[4],[2],[],[],[],[],[],[],[35],[34,48],[],[4],[],[15],[0,29],[7,28],[],[],[],[],[],[11,12],[],[],[45],[12,44],[],[],[29],[]]"
false,false,"[[4],[26,38],[],[29,31],[0,41],[19,33],[],[],[],[30],[37],[],[],[15],[30],[13,24],[31,34],[],[44],[5],[],[],[],[],[15],[33],[1],[],[],[3],[9,14],[3,16,35,36,39,47],[],[5,25],[16,40,45],[31,49],[31],[10],[1],[31],[34],[4],[],[],[18],[34],[],[31],[],[35]]"
false,false,"[[16],[17],[38],[10,37],[],[17],[35],[],[],[26],[3],[],[35],[23],[],[48],[0],[1,5,40],[],[],[],[],[],[13],[34],[],[9,42],[],[],[],[],[],[34],[39],[24,32],[6,12],[],[3],[2],[33],[17],[],[26],[],[],[],[],[],[15],[]]"
