Triangulated,Connected,Graph
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[],[9],[],[],[6],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[14],[14],[],[],[],[],[],[7,8],[]]"
false,false,"[[4],[],[],[15],[0],[],[],[],[],[],[],[],[14],[],[12],[3]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[13],[],[],[],[],[12],[],[],[],[],[],[],[5],[0],[],[]]"
false,false,"[[],[5],[],[],[],[1],[8],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[13],[],[],[],[],[],[7],[],[]]"
false,false,"[[],[],[6],[8,11],[],[],[2],[],[3],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[8],[1],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[15],[],[],[3],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[12],[],[],[],[15],[],[],[],[],[],[2],[14],[13],[6]]"
false,false,"[[1],[0],[],[13],[],[],[],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5,13],[13,15],[],[],[9,10],[],[10]]"
false,false,"[[],[5],[],[6],[],[1],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[6,10],[],[7],[],[2],[4],[],[],[2],[14],[15],[],[11],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[15],[],[],[],[],[],[9]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[3,13],[7],[],[0,6],[],[],[3],[1,10],[],[],[7],[],[],[0,15],[],[13]]"
false,false,"[[],[],[5],[12],[],[2],[15],[],[],[],[],[],[3,15],[],[],[6,12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[],[10]]"
false,false,"[[],[],[],[8],[],[],[],[10],[3],[],[7],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[14],[],[],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[15],[],[],[],[],[4],[],[8]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[10],[11],[],[],[6],[7],[],[],[],[]]"
false,false,"[[],[9],[8],[],[],[],[],[],[2],[1],[],[],[],[],[],[]]"
false,false,"[[],[13],[3],[2,11],[6],[],[4],[],[],[],[],[3],[],[1,15],[],[13]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[8],[],[],[1],[4],[],[],[],[15],[],[],[12]]"
false,false,"[[],[],[],[],[7],[],[],[4],[15],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[13],[],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[],[15],[],[],[12]]"
false,false,"[[6,10],[],[],[],[],[],[0],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[],[14],[],[],[],[],[],[],[],[6],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10,11],[],[11],[],[],[],[],[],[],[1],[1,3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9,15],[],[13]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[14],[6,10],[5],[],[],[],[5],[0],[],[],[4],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[15],[],[],[],[],[],[],[],[],[],[],[],[0],[2]]"
false,false,"[[],[],[],[],[],[15],[],[],[],[],[11],[10],[],[],[],[5]]"
false,false,"[[5,10],[],[],[],[],[0],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[11],[14],[9],[13],[12,14],[4,10,13],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8,14],[7],[],[],[],[],[],[7],[]]"
false,false,"[[3],[4],[],[0],[1],[],[],[],[],[],[12],[],[10],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[5,10],[],[1],[2,7,12],[],[5],[],[],[2],[],[5],[15],[],[13]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[13],[14],[7,11],[12],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[14],[],[13,15],[12,15],[10],[12,13]]"
false,false,"[[],[],[],[],[],[],[],[13,15],[],[],[],[],[],[7],[],[7]]"
false,false,"[[],[],[],[],[],[13],[],[12],[],[],[],[],[7],[5],[],[]]"
false,false,"[[],[],[5],[],[],[2,13],[],[],[12],[],[],[],[8],[5],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[13],[],[11],[10],[0],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11],[],[]]"
false,false,"[[],[],[],[15],[],[],[],[],[],[],[],[14],[],[],[11],[3]]"
false,false,"[[],[],[14],[],[],[10],[9],[],[],[6],[5],[],[],[],[2],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[13]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[3],[],[4,14],[0],[2,11],[],[],[11],[],[],[],[4,7,13],[],[11],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[],[],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[12],[],[13],[],[8],[10],[],[]]"
false,false,"[[],[],[],[13],[],[],[],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[],[]]"
false,false,"[[],[],[9,11],[],[],[],[10],[],[],[2],[6],[2],[15],[],[],[12]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[11],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[12],[],[8],[7],[],[4],[],[5],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[8],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[13],[],[3],[10],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[11],[],[],[13],[],[7],[],[5,11,13],[],[],[],[0,7],[],[3,7],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[14],[1],[],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[11],[10],[14],[],[12],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[],[]]"
false,false,"[[],[],[9,10],[],[],[],[],[],[],[2],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5,13],[4],[9],[],[],[6],[],[],[],[4],[],[]]"
false,false,"[[6],[],[],[4],[3],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[15],[],[12],[],[10],[],[],[8]]"
false,false,"[[6],[],[],[15],[],[],[0],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[13],[8],[],[],[5],[],[],[],[],[4],[],[]]"
false,false,"[[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[2,7,10],[],[0],[],[],[11,12],[],[0],[],[],[0],[5],[5],[],[],[]]"
false,false,"[[6],[],[],[13],[],[],[0],[],[],[],[],[12],[11],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[15],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[14],[3],[],[],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[],[],[],[],[9],[]]"
false,false,"[[],[8],[],[],[13],[],[],[],[1],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[9],[],[7],[],[],[],[],[4],[]]"
false,false,"[[],[13,14],[],[],[],[],[],[],[],[],[],[],[],[1],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11,15],[],[],[],[7],[],[],[],[7]]"
false,false,"[[14],[],[],[],[],[13],[],[],[],[],[15],[],[],[5],[0],[10]]"
false,false,"[[],[],[],[10],[7],[],[],[4,11],[],[],[3],[7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[],[],[]]"
false,false,"[[1],[0,3],[],[1],[11],[],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0,11],[],[],[8],[13],[12],[],[]]"
false,false,"[[],[8],[],[],[],[12],[],[],[1],[15],[],[],[5],[],[],[9]]"
false,false,"[[14],[],[],[],[],[10],[],[],[],[],[5],[],[],[],[0],[]]"
false,false,"[[1],[0],[11],[],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[4,8],[],[],[],[0],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[6],[],[4],[12],[],[11],[],[9],[7],[],[],[2]]"
false,false,"[[13],[],[],[],[5],[4],[],[],[],[],[],[],[15],[0],[],[12]]"
false,false,"[[],[14],[],[],[],[],[8],[],[6],[15],[],[],[14],[],[1,12],[9]]"
false,false,"[[1],[0,12],[],[],[],[],[],[],[13],[],[],[],[1],[8],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[8],[],[],[5,15],[],[],[2],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[11],[10],[],[],[],[6],[5],[],[],[],[]]"
false,false,"[[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[8],[],[5],[10],[],[2,9],[],[],[0],[5,15],[3],[],[],[],[],[9]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[15],[],[],[],[],[],[],[13],[],[],[],[],[],[7],[],[0]]"
false,false,"[[],[],[7,13],[],[],[],[],[2],[13],[],[],[],[],[2,8],[],[]]"
false,false,"[[],[],[],[9],[14],[],[],[],[],[3],[],[],[14],[],[4,12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[7],[],[5],[],[3],[13],[],[],[10],[15],[14]]"
false,false,"[[],[],[14],[13],[],[],[],[],[],[],[],[],[],[3],[2],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[10],[],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[14],[],[],[11],[]]"
false,false,"[[],[],[],[15],[14],[],[],[],[],[],[],[],[],[],[4],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[14],[],[9],[],[8],[],[],[5],[3],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[15],[],[],[12],[],[],[],[],[],[6],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[14],[],[],[],[],[],[],[1],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[12],[14],[10],[],[11],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[15],[10],[],[3,8],[13],[],[11],[],[7]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[12],[],[12],[],[],[12],[],[],[],[],[2,4,7,14],[],[0,12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[13],[],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[8],[13,14],[],[],[],[],[],[],[0],[],[],[],[],[1],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7,9],[8],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[12],[],[],[9],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[11],[10],[6],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[12],[],[],[9,13],[12],[],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[10],[4,9],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[11],[10],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[],[],[]]"
false,false,"[[6,7],[13],[],[],[],[],[0],[0],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[13,15],[4],[],[],[1],[],[10],[],[],[],[6],[12,13],[11],[0,11],[],[0]]"
false,false,"[[],[3,7],[],[1],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10,12],[],[14],[],[],[],[],[],[2],[],[2],[],[4],[]]"
false,false,"[[],[],[],[],[],[8],[11],[],[5],[],[],[6],[],[15],[],[13]]"
false,false,"[[],[],[],[],[],[10],[],[14],[],[],[5],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[],[],[]]"
false,false,"[[],[],[7],[8],[],[],[],[2],[3],[15],[],[],[],[],[],[9]]"
false,false,"[[],[11],[],[8],[9,15],[],[],[10],[3],[4],[7],[1],[],[],[],[4]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[15],[],[],[],[11]]"
false,false,"[[],[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[],[],[],[],[],[7],[]]"
false,false,"[[],[],[],[8,13],[],[],[],[],[3],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[15],[9],[],[],[],[],[],[],[],[1],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5,8],[],[3],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[9],[],[7],[],[],[],[],[],[]]"
false,false,"[[],[],[6,7],[],[],[],[2],[2],[],[14],[],[],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[9],[8,11],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[12,15],[],[],[],[],[],[],[],[4],[],[],[4]]"
false,false,"[[],[],[8,14],[],[14],[],[8],[9],[2,6],[7],[],[],[],[],[2,4],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[13],[12],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[15],[],[],[],[11]]"
false,false,"[[5],[2,12],[1],[],[],[0],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[4,12],[],[],[1],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[],[7],[],[15],[14]]"
false,false,"[[],[],[],[11],[7],[],[],[4],[],[],[],[3],[],[],[],[]]"
false,false,"[[3],[14],[15],[0,11],[],[],[],[],[],[],[],[3],[],[],[1],[2]]"
false,false,"[[],[],[],[],[5],[4,12],[],[],[],[],[],[],[5],[],[15],[14]]"
false,false,"[[],[],[],[],[13],[15],[],[],[],[],[],[],[],[4],[],[5]]"
false,false,"[[],[],[14],[],[6],[13],[4],[],[],[],[],[],[],[5],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[],[]]"
false,false,"[[],[3,9],[13],[1],[],[],[8],[],[6,13],[1],[],[],[],[2,8],[],[]]"
false,false,"[[],[],[6],[],[10],[],[2,9],[],[],[6],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[9,15],[],[],[6],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[11,13],[],[],[],[7],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[14],[],[],[],[10],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4],[13],[12],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[15],[],[],[12]]"
false,false,"[[],[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[5],[],[3],[11],[],[],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10,15],[],[],[],[6],[],[],[],[],[6]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[1],[0],[5],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[13],[],[],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[13],[],[10],[],[12],[],[6],[],[8],[1,4],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[12],[11],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[15],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[9],[],[],[],[],[],[1],[2],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[11],[],[9],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[12],[],[2],[9],[],[],[]]"
false,false,"[[11],[],[],[4,14],[3],[],[],[],[],[],[],[0],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[14],[],[],[],[],[],[0],[],[],[],[],[],[2],[]]"
false,false,"[[8],[15],[],[],[],[],[8],[],[0,6],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[9],[],[13],[],[],[],[],[2],[],[15],[],[0,4,15],[],[11,13]]"
false,false,"[[],[],[],[],[14],[],[],[9],[9],[7,8],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[14],[],[],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[13],[],[],[],[],[],[12],[11],[5,15],[],[13]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6,9],[5],[],[],[5],[14],[],[],[],[10],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[15],[],[15],[12,14]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10,15],[],[14],[],[],[],[],[],[2],[],[],[],[4],[2]]"
false,false,"[[15],[],[],[11,15],[],[],[10],[],[11],[14],[6],[3,8],[],[],[9],[0,3]]"
false,false,"[[],[],[],[],[],[],[],[11],[13],[],[],[7],[],[8],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[8],[],[],[5],[],[],[],[],[],[],[2]]"
false,false,"[[],[14],[],[6,8],[],[],[3],[],[3],[],[],[],[14],[],[1,12],[]]"
false,false,"[[],[9],[6],[],[],[],[2],[14],[],[1],[],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6,11],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[10],[],[15],[],[],[],[],[3],[],[],[],[],[5]]"
false,false,"[[],[],[8],[13,15],[],[6],[5],[],[2],[],[],[],[],[3],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[8],[],[11],[],[1],[],[2],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[5,15],[],[3],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[8],[7],[2],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[6],[11],[],[3],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[13,14],[],[],[],[11],[],[],[],[],[],[5],[],[1],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[11]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[2],[14],[0,11],[],[],[],[],[],[],[],[],[2],[],[14],[1,13],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[15],[],[],[],[],[],[],[8]]"
false,false,"[[],[10],[],[],[],[7,12],[],[5],[],[],[1,13],[],[5],[10],[],[]]"
false,false,"[[],[],[14],[],[],[],[10],[],[],[],[6],[],[],[],[2],[]]"
false,false,"[[],[3],[],[1,11],[],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[9],[8],[],[15],[],[],[],[11]]"
