Triangulated,Connected,Graph
false,false,"[[2],[],[0],[9,22],[20],[],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[4],[],[3]]"
false,false,"[[],[],[],[],[17],[],[16],[],[13],[],[],[],[],[8,17],[],[],[6,22],[4,13],[],[],[],[],[16]]"
false,false,"[[11,20],[],[],[13],[],[],[],[],[],[18],[],[0],[16],[3],[],[18],[12],[],[9,15],[],[0],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[18,20],[],[],[],[0],[],[],[],[20],[9],[],[9,17],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[18,21],[],[],[22],[],[],[],[],[],[],[8],[22],[],[8],[11,19]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[11],[10],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4,14],[],[22],[1],[],[],[],[],[],[],[21],[],[],[1],[],[],[],[20],[],[18],[11],[3]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[15],[21],[],[],[11],[],[],[],[],[],[12],[]]"
false,false,"[[],[],[17],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[2],[],[4],[21],[20],[]]"
false,false,"[[],[],[],[6],[],[],[3],[12,22],[],[],[],[17],[7],[],[],[18],[],[11],[15],[],[],[],[7]]"
false,false,"[[],[],[20],[],[],[],[],[],[],[],[],[],[],[],[15],[14],[],[],[21],[],[2],[18],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[16,22],[13],[],[11,18],[],[21],[10],[],[13],[],[],[15],[10]]"
false,false,"[[],[],[],[15],[],[],[16],[19],[],[],[],[],[],[],[],[3],[6],[],[],[7],[],[],[]]"
false,false,"[[18],[],[20],[14],[],[],[],[],[11],[],[],[8],[],[],[3],[],[],[],[0,19],[18],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[17],[],[],[],[13],[],[],[],[],[]]"
false,false,"[[],[22],[],[],[],[],[21],[],[],[],[],[],[],[],[],[],[],[21],[],[],[],[6,17],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2,16],[1,8],[],[16],[],[21],[9],[2],[7],[21],[12],[11],[],[15],[14,18],[1,4],[],[15],[],[],[6,10],[]]"
false,false,"[[],[],[12],[],[5],[4],[16],[],[],[],[],[],[2],[],[],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[20],[],[7],[12],[15],[],[3],[],[],[],[19],[4],[],[],[5],[],[],[],[11],[1],[22],[21]]"
false,false,"[[],[14],[],[18],[],[],[],[22],[],[],[12],[12],[10,11],[],[1],[],[],[],[3],[],[],[],[7]]"
false,false,"[[13],[],[4,21],[],[2],[],[10],[],[19],[20],[6],[],[],[0],[],[],[18],[],[16],[8],[9],[2],[]]"
false,false,"[[],[],[],[18],[],[],[],[],[],[],[],[16],[],[],[],[],[11],[],[3,19],[18],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[16],[],[],[],[],[],[],[],[8],[],[],[],[],[],[]]"
false,false,"[[],[],[21],[],[],[],[],[10],[],[12,14],[7],[],[9],[],[9],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[10],[],[],[9,15],[11],[],[6],[3],[7],[],[],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[15],[17],[15],[2,16],[],[],[],[],[],[],[],[],[3,5],[6],[4],[],[],[],[],[]]"
false,false,"[[],[],[20],[14],[],[],[],[],[20],[],[],[],[16],[20],[3,16],[],[12,14],[],[],[],[2,8,13],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[12],[10],[],[],[22],[15],[],[],[],[],[1],[],[0],[15],[],[5,13],[],[],[],[],[],[],[4]]"
false,false,"[[],[10,15],[4],[19],[2],[],[],[],[],[],[1],[13],[],[11,17],[],[1],[],[13],[],[3],[],[],[]]"
false,false,"[[22],[7],[],[9],[],[],[],[1],[10],[3],[8],[15],[],[],[],[11],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[],[],[],[22],[],[],[],[],[],[16]]"
false,false,"[[10],[],[],[],[],[14],[],[],[],[],[0],[13],[],[11],[5],[],[],[],[],[],[],[],[]]"
false,false,"[[6,10],[],[],[],[],[],[0],[],[11],[18],[0,14,19],[8,21,22],[],[],[10],[],[],[],[9],[10,21],[],[11,19],[11]]"
false,false,"[[13],[7],[15],[],[],[],[],[1],[],[],[],[12,20],[11,19,22],[0],[],[2],[],[],[],[12],[11],[],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[19],[18],[],[],[],[],[],[],[],[],[9],[8],[],[],[]]"
false,false,"[[],[],[18],[],[],[],[9],[],[],[6],[],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[11],[11],[12,21],[16],[1],[],[5,6],[7],[20],[],[],[8],[],[],[],[13],[7],[]]"
false,false,"[[],[4,12],[],[4],[1,3],[14],[21],[],[],[],[],[],[1,15],[],[5],[12],[],[21],[],[],[],[6,17],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[15],[8],[],[21],[11],[22],[],[],[],[],[14],[16]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[19],[1,7],[9,11,18],[],[19],[3],[],[4],[18],[4],[20],[18],[16],[],[14],[],[4,10,13],[2,6],[12],[],[]]"
false,false,"[[18],[17],[],[13],[13,21],[],[11,16],[],[],[],[],[6],[],[3,4],[],[],[6],[1],[0],[],[],[4],[]]"
false,false,"[[],[],[9,11],[16],[],[],[],[],[],[2,18],[],[2],[13],[12],[],[],[3],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[],[],[],[],[9],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[7],[],[0,13],[13],[],[],[1],[],[],[],[15],[16],[3,4],[],[11],[12],[],[],[],[],[],[]]"
false,false,"[[3],[19],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[9],[],[15],[21],[],[],[3],[],[],[],[],[],[5],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[11],[],[],[],[22],[11,17],[],[],[],[2,7],[22],[],[],[],[],[7],[],[],[],[],[6,12]]"
false,false,"[[],[],[],[],[19,21],[],[10],[],[18,22],[],[6],[16],[],[],[],[],[11,17],[16],[8],[4],[],[4],[8]]"
false,false,"[[],[],[9],[8],[],[12],[17],[],[3,10],[2],[8],[],[5],[],[],[18],[19],[6,22],[15,22],[16],[],[],[17,18]]"
false,false,"[[7,16],[4],[4],[],[1,2,18],[],[14],[0,12],[],[],[],[],[7],[],[6],[21,22],[0],[],[4],[],[],[15],[15]]"
false,false,"[[14],[],[4],[],[2,21],[],[],[],[],[],[],[],[],[],[0],[],[],[20],[],[],[17],[4],[]]"
false,false,"[[],[16],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[1],[],[4],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[21],[0],[],[],[],[],[21],[],[],[],[],[],[20],[19],[7,13],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[20,21],[],[],[],[],[20],[14,19],[14],[]]"
false,false,"[[1],[0,11,20],[],[],[],[],[13],[],[],[],[],[1],[],[6,14],[13],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[1],[],[16],[]]"
false,false,"[[],[2],[1],[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[3,22],[21]]"
false,false,"[[],[7],[],[11],[],[],[],[1],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[9],[],[],[],[10],[],[],[22],[1,14],[5],[0],[15],[],[9],[12],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[21],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[1],[]]"
false,false,"[[],[5,11],[],[],[],[1],[],[],[],[19],[],[1],[],[16],[],[],[13],[],[],[9],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[15],[17],[],[],[],[17],[9],[],[10,14],[],[],[],[],[]]"
false,false,"[[],[],[13],[22],[],[11],[11],[8],[7],[],[],[5,6],[20],[2],[],[],[],[],[],[],[12],[],[3]]"
false,false,"[[],[],[],[],[],[12],[],[22],[],[18],[],[],[5],[],[],[16],[15],[],[9],[],[],[],[7]]"
false,false,"[[],[],[8],[],[],[8],[],[],[2,5],[],[],[],[],[19],[],[],[],[],[],[13,22],[],[],[19]]"
false,false,"[[9],[],[],[],[],[],[],[],[10],[0],[8],[22],[],[],[],[19],[],[],[],[15],[],[],[11]]"
false,false,"[[],[18],[],[],[6,18],[],[4,15],[],[],[],[],[],[22],[],[],[6],[],[],[1,4],[],[],[],[12]]"
false,false,"[[],[],[],[13],[7],[19],[],[4,16],[13],[],[14],[22],[],[3,8],[10],[],[7],[],[],[5],[],[],[11]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[16],[],[],[],[],[11],[],[19],[18,22],[],[],[19]]"
false,false,"[[4],[17],[],[],[0,20],[],[18],[],[],[],[],[],[],[],[],[],[],[1],[6],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[12],[],[]]"
false,false,"[[],[8],[14,15],[],[],[],[],[],[1],[],[],[],[19],[],[2],[2,18],[],[],[15],[12],[],[],[]]"
false,false,"[[],[],[],[8],[],[7,21],[],[5],[3],[],[16],[],[],[18],[],[],[10],[22],[13],[],[],[5],[17]]"
false,false,"[[],[],[],[],[],[],[],[],[],[17],[],[],[],[],[],[],[18],[9],[16],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[22],[],[14],[],[12],[],[],[],[],[],[22],[],[10,20]]"
false,false,"[[7,9],[],[10],[],[],[],[],[0],[],[0],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[11],[3],[2],[],[],[16],[],[],[],[],[1],[],[18],[],[],[6],[],[13],[],[],[],[]]"
false,false,"[[],[],[8],[12],[11],[],[],[],[2,14],[],[],[4,14],[3],[],[8,11],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[21],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[11],[],[3,22],[21]]"
false,false,"[[],[],[],[],[],[],[],[19],[],[14],[],[],[],[],[9],[22],[],[],[],[7],[],[],[15]]"
false,false,"[[],[3,19],[],[1],[],[],[],[],[],[],[],[],[14,22],[],[12],[],[],[],[],[1,20],[19],[],[12]]"
false,false,"[[],[],[],[],[],[10],[],[12],[],[],[5],[],[7],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[21],[],[],[],[],[],[],[20],[],[],[],[],[],[],[13],[6],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[13],[12],[],[],[17],[16],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[12],[],[]]"
false,false,"[[3],[],[],[0],[9],[],[17],[],[],[4,21],[],[],[],[],[],[],[],[6,20],[],[21],[17],[9,19],[]]"
false,false,"[[],[],[],[14],[],[],[],[],[19],[],[],[],[],[],[3],[],[],[],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[19],[],[],[],[7],[14],[],[],[]]"
false,false,"[[],[],[12],[],[],[7],[],[5],[],[],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[20],[11],[],[],[],[],[],[19],[],[10],[9],[1],[],[],[],[],[],[],[],[7],[0],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[20],[],[],[],[],[],[],[],[1],[],[],[19],[],[17],[6],[],[]]"
false,false,"[[],[],[20],[],[],[15],[],[9],[],[7],[],[],[],[],[],[5],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9,10],[12],[7],[7,18],[17],[8],[],[],[16],[15],[11],[10],[],[],[],[]]"
false,false,"[[1],[0,4],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[11],[],[],[],[],[],[3,13],[4],[],[10],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[17],[],[],[],[],[],[11],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[22],[],[15],[],[],[],[],[],[],[8],[],[],[22],[],[],[],[6,18]]"
false,false,"[[],[7],[15],[17],[],[],[],[1],[],[],[11],[10],[22],[22],[],[2],[],[3],[],[],[22],[],[12,13,20]]"
false,false,"[[6],[],[],[],[],[20],[0,8],[],[6],[14],[],[],[],[],[9],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[5,20],[],[],[2],[],[],[],[],[],[],[],[],[15],[14],[],[],[],[],[2],[],[]]"
false,false,"[[14],[14,19],[],[6],[],[],[3,8],[],[6],[],[],[],[],[],[0,1],[17],[22],[15],[],[1],[],[],[16]]"
false,false,"[[],[13],[4,15],[],[2],[],[],[],[],[],[],[],[],[1],[],[2,20],[],[],[],[],[15,21],[20],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[12],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[10],[],[4],[],[6,17],[],[],[],[],[],[],[10],[21],[],[],[18],[]]"
false,false,"[[],[],[],[],[],[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[],[5,19],[]]"
false,false,"[[],[],[10,15],[],[],[],[11],[],[],[13],[2,12,13],[6],[10],[9,10,17],[],[2],[],[13],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[4],[3],[],[],[1],[],[13],[],[],[],[9],[],[],[],[21],[],[],[],[17],[]]"
false,false,"[[],[4],[],[],[1],[],[13],[],[],[],[],[],[],[6,21],[],[],[],[],[],[],[],[13],[]]"
false,false,"[[],[],[],[9],[],[7,19],[],[5],[],[3],[],[],[],[],[20],[],[],[],[],[5],[14],[],[]]"
false,false,"[[],[],[],[18],[],[],[],[],[],[],[22],[],[],[],[],[],[],[],[3],[],[21],[20],[10]]"
false,false,"[[13],[20],[],[],[],[],[],[],[17],[],[],[],[],[0],[],[],[21],[8],[],[],[1],[16],[]]"
false,false,"[[],[16],[15],[],[],[9],[],[],[],[5,17],[],[],[],[],[],[2],[1],[9],[],[22],[],[],[19]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[16],[13],[12],[],[],[11],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[16],[20],[19],[],[]]"
false,false,"[[12],[],[18],[],[5],[4],[],[],[],[],[],[],[0],[],[18],[],[],[],[2,14],[],[],[],[]]"
false,false,"[[5],[],[19],[],[7,15],[0],[],[4],[],[],[],[18],[],[],[],[4],[],[],[11],[2],[],[],[]]"
false,false,"[[],[],[12,21],[13],[],[],[],[16,20],[],[],[],[],[2],[3],[],[],[7],[],[],[],[7],[2],[]]"
false,false,"[[],[],[3],[2],[],[],[],[20],[9],[8],[],[21],[],[],[],[],[],[],[],[],[7],[11],[]]"
false,false,"[[],[3,10],[],[1],[],[],[],[17],[],[],[1],[],[],[22],[],[17],[22],[7,15],[],[],[],[],[13,16]]"
false,false,"[[],[],[22],[],[14],[],[],[],[],[],[],[],[20],[],[4],[],[],[],[],[],[12],[],[2]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[19],[],[],[],[],[15],[],[],[],[22],[17],[],[8],[],[13],[],[3],[],[],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13],[],[18],[],[16],[],[],[],[]]"
false,false,"[[9],[5],[],[],[12],[1,16],[],[],[],[0],[],[],[4],[],[],[],[5,17],[16],[],[],[],[],[]]"
false,false,"[[],[],[],[6,9],[11],[],[3],[],[],[3],[],[4],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[16],[],[]]"
false,false,"[[],[],[],[15],[16],[],[],[],[10],[12],[8,17],[],[9],[],[],[3],[4],[10],[],[],[],[],[]]"
false,false,"[[11],[11],[],[],[10],[],[],[13],[],[],[4,21],[0,1,18],[16],[7],[],[],[12],[],[11],[],[],[10],[]]"
false,false,"[[],[],[],[13],[],[],[13],[],[],[],[],[],[],[3,6],[],[],[19],[],[19],[16,18],[],[],[]]"
false,false,"[[20],[4],[],[],[1,13],[8],[8],[],[5,6,18],[],[20],[],[],[4],[16],[],[14],[],[8],[],[0,10],[],[]]"
false,false,"[[],[10,17],[9],[],[],[],[],[],[17],[2],[1,20],[16],[],[],[],[],[11],[1,8],[],[],[10],[],[]]"
false,false,"[[],[],[6,9],[],[],[],[2],[],[],[2],[13],[],[],[10],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[19],[],[],[19],[],[],[],[],[],[],[],[],[],[],[5,8],[],[],[]]"
false,false,"[[],[],[],[13],[],[],[],[8],[7],[],[],[13],[22],[3,11],[],[],[],[],[],[],[],[],[12]]"
false,false,"[[8,15],[],[7],[],[],[20,21],[],[2],[0,10],[],[8],[18],[],[],[],[0],[22],[],[11],[],[5],[5],[16]]"
false,false,"[[8],[],[16,17],[],[10],[16],[],[],[0,22],[],[4],[],[],[],[],[],[2,5],[2],[],[],[],[],[8]]"
false,false,"[[],[],[19],[],[],[],[],[],[],[],[12],[],[10],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[6,13],[],[15],[],[15],[],[0,12],[],[],[],[],[],[6],[0],[],[2,4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6,9,17],[],[4],[],[],[4],[],[],[],[],[21],[],[],[4],[],[],[],[14],[]]"
false,false,"[[],[14],[],[],[15],[],[],[],[],[],[],[],[],[],[1],[4,22],[],[],[],[],[],[],[15]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[20],[15],[],[],[12],[],[],[],[],[11],[],[]]"
false,false,"[[],[],[],[],[5],[4,19],[],[],[],[11,18],[],[9],[],[],[],[],[],[],[9],[5],[],[],[]]"
false,false,"[[11,15,17],[],[],[],[],[],[15],[],[],[],[],[0],[],[],[],[0,6],[],[0],[],[],[],[],[]]"
false,false,"[[],[16],[3],[2],[],[],[7,20],[6],[],[],[],[13],[],[11],[20],[19],[1],[],[],[15],[6,14],[],[]]"
false,false,"[[],[],[],[],[],[22],[],[],[],[],[13],[],[19,20],[10],[],[],[],[],[],[12],[12],[],[5]]"
false,false,"[[],[2],[1],[],[22],[],[],[],[],[],[],[],[],[14],[13],[],[],[],[],[],[],[],[4]]"
false,false,"[[6],[],[],[],[19],[],[0,14],[18],[],[],[],[],[],[],[6],[],[],[],[7],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[12],[],[],[],[],[21],[20],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[12],[11],[],[],[],[],[],[19],[18],[],[],[]]"
false,false,"[[],[],[],[],[21],[],[],[],[],[],[21],[],[],[17],[15],[14],[],[13],[],[],[],[4,10],[]]"
false,false,"[[],[2],[1],[],[13],[],[],[16],[],[],[],[],[],[4],[],[],[7],[],[],[],[],[],[]]"
false,false,"[[18,22],[19],[],[],[],[],[],[],[],[],[],[],[],[17],[],[],[],[13],[0],[1],[],[],[0]]"
false,false,"[[],[],[],[],[],[15],[],[],[11],[],[],[8],[],[],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[22],[],[15],[],[],[],[15,20],[],[],[],[],[],[],[],[],[2,6],[],[],[],[21],[6],[19],[0]]"
false,false,"[[],[],[],[],[],[],[],[14],[14],[],[],[],[],[],[7,8],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[12],[],[],[7,9,19],[],[],[],[],[],[],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5,15],[],[22],[],[11],[],[],[],[],[],[],[13]]"
false,false,"[[],[],[3,6],[2,19],[],[],[2,19],[],[],[],[],[17],[13],[12],[],[],[18],[11],[16],[3,6],[],[],[]]"
false,false,"[[15],[7],[],[7],[],[],[],[1,3],[],[],[],[],[],[],[],[0],[22],[],[20],[],[18],[],[16]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[],[],[22],[],[],[],[],[],[16]]"
false,false,"[[7],[16],[],[],[],[],[],[0],[],[],[],[],[15],[],[17],[12],[1],[14],[],[],[],[],[]]"
false,false,"[[],[10,11,14],[],[],[],[],[17],[],[14],[],[1],[1],[],[],[1,8],[21],[],[6],[],[],[],[15],[]]"
false,false,"[[],[],[],[],[20],[21],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[4],[5,15],[]]"
false,false,"[[],[],[],[],[],[11],[13,18],[20],[],[],[],[5],[],[6],[],[],[],[],[6],[],[7],[],[]]"
false,false,"[[21],[],[16],[],[],[],[],[21],[14],[13],[],[],[],[9],[8],[],[2,18],[],[16],[],[],[0,7],[]]"
false,false,"[[12],[],[21],[],[18,22],[],[],[12],[13],[],[],[],[0,7,20],[8],[],[],[],[],[4,21],[],[12],[2,18],[4]]"
false,false,"[[2],[],[0],[],[22],[11],[],[],[],[],[],[5],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[6],[21],[4],[12],[],[],[],[],[7,18],[],[],[],[],[],[12],[],[],[5],[]]"
false,false,"[[],[8],[],[],[13],[],[],[],[1,11],[],[],[8],[18],[4,20],[],[],[],[],[12],[],[13],[],[]]"
false,false,"[[16],[],[],[17],[14],[],[],[],[],[],[],[],[],[],[4],[],[0],[3],[],[],[],[],[]]"
false,false,"[[6,10,19],[13],[],[],[],[],[0,13],[9],[19],[7],[0],[],[],[1,6],[],[20],[],[],[],[0,8],[15],[],[]]"
false,false,"[[18],[14],[],[],[],[8],[],[19],[5],[],[],[],[],[],[1],[],[],[],[0],[7],[],[],[]]"
false,false,"[[20],[],[],[],[],[20],[10,16],[9],[16],[7],[6],[],[],[],[],[],[6,8],[],[],[],[0,5],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[12],[],[],[],[],[7],[],[],[],[18],[],[16],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[16],[],[],[],[],[16],[],[9,14],[],[],[],[],[],[]]"
false,false,"[[],[],[14],[],[],[],[17],[],[],[],[17],[],[],[],[2],[21],[],[6,10],[],[],[],[15],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[10],[],[8],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[17],[],[],[],[],[],[],[10],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[],[],[],[],[],[],[],[9],[]]"
false,false,"[[],[8],[],[],[],[],[20],[],[1],[],[],[],[21],[],[],[],[],[],[],[],[6],[12],[]]"
false,false,"[[],[9],[],[],[],[21],[],[],[17],[1],[12],[],[10],[],[17],[],[],[8,14],[],[],[],[5],[]]"
false,false,"[[],[],[7],[],[18],[],[],[2],[11],[],[],[8],[],[17],[],[],[],[13],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[17],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[1,18,21],[12,17],[20],[19],[17],[]]"
false,false,"[[],[],[],[18],[],[],[],[],[],[],[],[22],[],[],[],[],[],[],[3],[],[],[],[11]]"
false,false,"[[1,18],[0],[8,15],[],[10],[],[],[],[2],[19,20],[4],[],[],[],[22],[2],[],[],[0],[9],[9],[],[14]]"
false,false,"[[],[20],[],[],[],[22],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[1],[15],[5]]"
false,false,"[[],[8],[10,21],[],[],[],[],[],[1,19],[],[2],[],[],[],[],[],[],[],[],[8],[22],[2],[20]]"
false,false,"[[],[],[],[],[],[],[12,16],[],[],[],[],[],[6],[],[],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[],[],[],[],[],[16],[],[],[],[],[2],[10],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[21],[],[],[],[11],[],[],[3,8],[21],[],[17],[],[],[14],[],[],[],[4,12],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[22],[],[],[],[],[11],[],[15]]"
false,false,"[[11],[21],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[],[2,5],[1],[],[],[1,7],[],[5],[19],[],[22],[],[],[],[],[],[],[],[],[8],[],[],[10]]"
false,false,"[[],[],[11],[],[],[],[11,17],[],[18],[],[],[2,6],[],[],[],[],[],[6],[8],[],[],[],[]]"
false,false,"[[],[],[],[16],[],[],[],[],[11],[],[],[8],[],[],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[11],[16],[],[16],[7],[4],[],[],[],[8,10],[],[],[],[],[],[]]"
false,false,"[[21],[],[5],[],[],[2],[],[],[16],[],[],[],[],[],[],[],[8],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[15],[],[],[],[],[],[],[15],[],[],[5,12],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[15],[19],[22],[6],[],[],[9,18],[],[],[15],[10],[],[],[11]]"
false,false,"[[],[3],[],[1],[],[20],[22],[9],[],[7],[20],[],[],[],[],[],[],[],[],[],[5,10],[],[6]]"
false,false,"[[],[20],[7],[],[],[17],[],[2],[20],[18],[],[],[20],[],[15],[14],[21],[5],[9],[],[1,8,12],[16],[]]"
false,false,"[[],[],[],[10],[20],[12],[],[],[],[17],[3],[],[5],[],[],[16,20],[15],[9],[],[20],[4,15,19],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0,15],[],[],[],[],[],[9],[],[],[21],[],[],[18],[]]"
false,false,"[[],[],[11],[],[],[10,22],[],[],[],[],[5],[2],[],[],[],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[9,12],[10],[],[],[],[],[3,10],[4,9],[],[3],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[4],[1],[2],[],[18],[],[],[],[],[],[],[],[],[],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[17],[],[],[],[],[],[],[2],[],[],[],[],[5],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1,18],[],[18],[],[],[],[],[],[],[20],[],[7,9],[],[16],[],[]]"
