Triangulated,Connected,Graph
false,false,"[[],[11,64,71,97],[11,12,38,47,88],[7,8],[53,54,96,97],[26,33],[16],[3,13,31,62,79,81],[3,65,77],[55],[58,80,85,88],[1,2,28,77],[2,58],[7,23,96],[50,61,80,88,92,97],[16,55,79,98],[6,15,85,89],[31,52,71],[44,76],[63,85],[45,75,82],[29,61],[84],[13,26,32,40,95],[95,98],[27,33],[5,23,58,71,90],[25,94],[11,50,80,87],[21,82,93,96],[52],[7,17,66,85],[23,51,58,87],[5,25,48],[76,98],[37,65,82,96],[86],[35],[2,56,61],[60,64,96],[23,45,74],[47,78],[44,62],[47],[18,42,72,92],[20,40,52,64],[73,87,99],[2,41,43,48,52],[33,47,74,94],[],[14,28,70],[32,72],[17,30,45,47,85,86],[4],[4],[9,15,65,99],[38,81],[59],[10,12,26,32,67,68,72,92],[57,80,90],[39],[14,21,38],[7,42,65,88,93],[19,67],[1,39,45,79,93,95],[8,35,55,62,74,77],[31,97],[58,63],[58],[75],[50,96],[1,17,26,86,99],[44,51,58],[46],[40,48,65,75],[20,69,74],[18,34,92],[8,11,65],[41,89],[7,15,64],[10,14,28,59,81],[7,56,80],[20,29,35],[99],[22,92],[10,16,19,31,52,87,90],[36,52,71],[28,32,46,85],[2,10,14,62],[16,78],[26,59,85],[],[14,44,58,76,84],[29,62,64],[27,48,96],[23,24,64],[4,13,29,35,39,70,94],[1,4,14,66],[15,24,34],[46,55,71,83]]"
false,false,"[[7,46],[6,33,60,67,71],[36,45,68],[58,82],[],[51,53],[1,54,74],[0,26,28,52,78],[28,52,81],[11,13,53,61,72,82],[40,45,59],[9,21,25],[],[9,34],[35,50],[28,40,43,44,46,49,69],[27,32,39,62,70,88,93],[75],[42],[24,38,90,93],[39,41,53,62,80,87,92],[11,41,66,72,96],[57],[80,85],[19,43],[11,42,52,54,67,92],[7,38,80],[16,67],[7,8,15,59],[67,72,79],[35,49,63],[],[16,33,64,79],[1,32,40],[13,52,73,87,97],[14,30],[2,57,63,98],[],[19,26,43,70,86],[16,20,93],[10,15,33],[20,21,89,94],[18,25,47,51,63],[15,24,38,59,61],[15,49],[2,10,93],[0,15,64],[42,61],[65],[15,30,44,62],[14,74,79],[5,42,53],[7,8,25,34],[5,9,20,51,89,94],[6,25],[73,95],[62,86],[22,36,73,76,82,85],[3],[10,28,43,72],[1],[9,43,47,89],[16,20,49,56,74,89],[30,36,42,64],[32,46,63],[48,92],[21,74,80],[1,25,27,29],[2,90],[15],[16,38],[1],[9,21,29,59,85],[34,55,57],[6,50,62,66],[17,76],[57,75,83],[],[7,86,90,92],[29,32,50,83,93,98],[20,23,26,66,82],[8],[3,9,57,80],[76,79],[],[23,57,72,97],[38,56,78,87],[20,34,86],[16,92],[41,53,61,62],[19,68,78],[],[20,25,65,78,88,99],[16,19,39,45,79,98],[41,53],[55],[21],[34,85],[36,79,93],[92]]"
false,false,"[[13,34,42,52,78],[36,47,56],[13,26,36,62,71],[40,86],[71],[22,28,63,71,96],[40,47,73],[],[22,50,86],[17,25,71,89],[58,71],[49,63],[84],[0,2,20],[29],[35,61,86],[32,55,58],[9,86,89],[69],[38,41,57],[13,45],[35],[5,8,72],[30,51,55,59,96],[62,80],[9,63,89],[2,88],[38,56,61],[5,57,81,87],[14,70,75,91,93],[23,57,74,76,96,99],[39,49],[16,70],[51,60,74],[0,43,54,64,83,98],[15,21,38,52],[1,2],[40,41,54,61,92],[19,27,35,48,52,53],[31,85],[3,6,37,58,83,87],[19,37,90,98],[0,52,98],[34,79],[49,61],[20,84],[69,79],[1,6,84],[38,51,54,69],[11,31,44,71],[8],[23,33,48,57,61,90],[0,35,38,42,56],[38],[34,37,48,88],[16,23,69,75],[1,27,52,75],[19,28,30,51],[10,16,40,71,79,95],[23,60,65,74],[33,59],[15,27,37,44,51,98],[2,24,79],[5,11,25,66,84],[34,80,98],[59,69],[63,92],[],[86],[18,46,48,55,65,88],[29,32,81],[2,4,5,9,10,49,58,74],[22,77,81],[6],[30,33,59,71,93,97],[29,55,56,80],[30,83],[72,95],[0,88],[43,46,58,62],[24,64,75],[28,70,72],[],[34,40,76],[12,45,47,63],[39],[3,8,15,17,68],[28,40],[26,54,69,78],[9,17,25],[41,51,94],[29],[37,66,94],[29,74],[90,92],[58,77],[5,23,30,98],[74],[34,41,42,61,64,96],[30]]"
false,false,"[[14],[],[22,28,84],[23,87],[81,83,91],[6,65],[5,34,53,82],[28],[77],[58,70,91],[],[66,72,93],[48],[68],[0,35,38,90,92,98],[52,57,82,87,95],[62],[],[48,71],[37],[39,59,66,78],[24,66],[2,26,28,72,98],[3,24,43],[21,23,33,71],[73,93],[22,71,86],[34],[2,7,22,65,86,89],[34,42,59],[55,77,84,93],[],[45,53,60,86],[24,62,82,83,99],[6,27,29],[14,52],[],[19,52],[14,52,59],[20,49],[55],[94],[29,66],[23,54,56,79],[63],[32,89],[50,77],[56],[12,18],[39,77,88],[46,57,76],[69],[15,35,37,38,68],[6,32,58,74],[43,84],[30,40],[43,47],[15,50,58,74,84,92],[9,53,57,89],[20,29,38,73,83,97],[32,68],[64,94],[16,33,79,84,86,94],[44],[61],[5,28,81],[11,20,21,42],[],[13,52,60,93],[51,93],[9,71],[18,24,26,70],[11,22],[25,59],[53,57],[85,94],[50,95],[8,30,46,49],[20],[43,62],[95],[4,65],[6,15,33],[4,33,59,93],[2,30,54,57,62,94],[75],[26,28,32,62,93],[3,15],[49],[28,45,58],[14],[4,9],[14,57],[11,25,30,68,69,83,86],[41,61,62,75,84],[15,76,80],[],[59],[14,22],[33]]"
false,false,"[[6,7,11,14,75],[85,99],[7,68,80,86],[78],[27,57],[46,85],[0,9,12,32,57,70],[0,2,38,50],[26],[6,17,46],[41,53,61,90],[0,22,25,95],[6,34,38,44],[49,73],[0,17,23,50,52,81,86],[84,87,91],[47,51,78],[9,14,62,77,96],[79,93],[24,33,74,88],[35],[68,71],[11,42,73,75],[14,46,53,61,82],[19,48,49,51,85],[11],[8,91,99],[4,46,94],[70,88],[68],[48,50,85,90],[59],[6,37,60,70,98],[19,67,68],[12,46,59,71,96],[20,42,94],[96],[32,50,52,95],[7,12,64],[44,58,98,99],[46,57,82,91],[10,69,71],[22,35,57,88],[88],[12,39,95],[76,93],[5,9,23,27,34,40,51,63,64],[16,76],[24,30],[13,24,90],[7,14,30,37,58],[16,24,46],[14,37,78,90],[10,23],[57],[79],[72,81],[4,6,40,42,54],[39,50,89],[31,34,74,89],[32],[10,23,72],[17],[46,74,86],[38,46,80],[],[],[33],[2,21,29,33],[41],[6,28,32,78,90],[21,34,41],[56,61,92],[13,22,79,89,90],[19,59,63],[0,22],[45,47,96],[17],[3,16,52,70],[18,55,73,92],[2,64],[14,56,84,87,90],[23,40],[99],[15,81],[1,5,24,30],[2,14,63],[15,81],[19,28,42,43],[58,59,73],[10,30,49,52,70,73,81],[15,26,40],[72,79,99],[18,45],[27,35],[11,37,44],[17,34,36,76],[],[32,39],[1,26,39,83,92]]"
false,false,"[[73],[56,90,93,97],[57,88,93],[14,38,83,92,95],[78],[85],[12,22,48,60],[13,16,22,44,57,73],[61],[32,91,94],[15,22,68,83],[14,42,53],[6,23,26,57,77,90],[7,25,31,36,76],[3,11,86],[10,19,27,59,97],[7,71,72,73],[26,48],[65,75,76,87],[15,68,99],[26,50,60,99],[98],[6,7,10,28,50,79,89],[12,33],[78],[13],[12,17,20,47,77],[15,29,42,70],[22,38,87],[27],[63],[13,41,51,80],[9,44,45,50,91],[23,57,80],[58,96],[47,60,83,95],[13,95],[56,77],[3,28,46,74],[59,97],[49,65],[31,60,94],[11,27,51,63],[44,47,48,63,83],[7,32,43,72],[32],[38],[26,35,43,78],[6,17,43,57,83,86],[40],[20,22,32],[31,42],[],[11],[77],[93],[1,37,64],[2,7,12,33,48],[34,95],[15,39],[6,20,35,41,68],[8],[84,99],[30,42,43,66,68,88],[56],[18,40,83,90],[63],[92],[10,19,60,63,88,94],[88],[27,74,95],[16,89],[16,44,73],[0,7,16,72,77,78,84,97],[38,70,92,96],[18,82],[13,18,77],[12,26,37,54,73,76],[4,24,47,73],[22],[31,33],[88],[75,89,94],[3,10,35,43,48,65],[62,73,88],[5],[14,48,99],[18,28],[2,63,68,69,81,84],[22,71,82],[1,12,65],[9,32],[3,67,74],[1,2,55],[9,41,68,82,96],[3,35,36,58,70],[34,74,94],[1,15,39,73],[21],[19,20,62,86]]"
false,false,"[[45],[28,45,51,73,80,82],[8,13,14,80],[20,24,26,30,32,33,75,81],[50,55,66,71,74,85],[43,94],[79,90],[56,76],[2,19,46,67,93],[18,21,22,43,99],[28,47,59,76],[],[18,37,51,54],[2,27,34,69],[2,24,26,30,67,88],[57,78],[38,53,67],[30,51],[9,12,32,48,50],[8,23,41,70,79],[3,25,36,41,44,49,80],[9,92],[9,62,88,98],[19,64],[3,14,48,49,55,56,73,89],[20,31,33,98],[3,14],[13,34,60,67],[1,10,29,34,42,48,69],[28,34,46,71],[3,14,17],[25,51,69,82],[3,18,45],[3,25,38,72],[13,27,28,29,53],[42,87],[20,59,69],[12,52],[16,33,56],[],[41,54,68,77],[19,20,40,59],[28,35,77,96],[5,9],[20,52,69,75],[0,1,32,52,71],[8,29],[10,91,99],[18,24,28,58,62,63],[20,24],[4,18,67],[1,12,17,31],[37,44,45,61],[16,34,69],[12,40,63,72,85,98],[4,24,97],[7,24,38],[15,89],[48,87],[10,36,41,93],[27,85,96],[52],[22,48],[48,54,66,69,81,90],[23],[66],[4,63,65,75],[8,14,16,27,50,84,86],[40],[13,28,31,36,44,53,63,74,82,86,91],[19,82,89],[4,29,45],[33,54,73],[1,24,72,82,97],[4,69],[3,44,66,92],[7,10],[40,42,88],[15],[6,19,83,84],[1,2,20,82],[3,63,97],[1,31,69,70,73,80],[79],[67,79],[4,54,60],[67,69,90],[35,58],[14,22,77,92],[24,57,70],[6,63,86,91],[47,69,90,95],[21,75,88],[8,59],[5],[91],[42,60],[55,73,81],[22,25,54],[9,47]]"
false,false,"[[16,18,28,38,49,55,99],[20,25,43,92],[30],[27,39,90],[47,63,82,83,92],[17,22,34,61],[30,64],[29,32,59],[56,61],[56,66],[51],[],[13,37,67,81],[12,31,89,93,98],[34],[38],[0,21,46],[5,26],[0,36,73,76],[],[1,23,28,29,42,49,60,64,84],[16,26,93],[5,49,70],[20,72],[33,65],[1,68],[17,21,41,45],[3,51,94],[0,20,30,76],[7,20,73],[2,6,28,40,66],[13,44],[7,82],[24],[5,14,63,65,81,87],[37],[18,90,92],[12,35,54,97],[0,15,53,63],[3,58,97],[30,56,78,82],[26],[20,51,70],[1,62],[31,47,83],[26,95,99],[16,57],[4,44],[],[0,20,22],[85],[10,27,42,55,98,99],[],[38],[37],[0,51,56],[8,9,40,55],[46,60,67],[39],[7,63,75,82],[20,57,94],[5,8,76,88],[43,66,78,99],[4,34,38,59],[6,20],[24,34],[9,30,62,70,86,94],[12,57],[25],[],[22,42,66,87],[],[23],[18,29],[],[59],[18,28,61],[],[40,62,82],[80],[79,99],[12,34],[4,32,40,59,78],[4,44],[20],[50],[66],[34,70],[61,94,97],[13,95,98],[3,36],[],[1,4,36],[13,21],[27,60,66,88],[45,89],[],[37,39,88],[13,51,89],[0,45,51,62,80]]"
false,false,"[[35,55],[80,93],[52,75],[50,73],[18,39,55],[7,30,37,39],[71,78,93],[5,58,65,97],[9,26,33,67],[8],[48,62,87],[73,77,78,96],[24,37,43,47,76],[37,42,73,88,97],[27],[31,39,45,98],[21,32,91,99],[66,79],[4,30,72,75,96],[],[42,50],[16,77],[83],[85],[12,30,66],[31,41,97],[8,63,90],[14,34,64,86],[],[34,63,77],[5,18,24,38,59,65],[15,25,36,47,50,53,54,65,92,96],[16,52,60,67,79,80],[8,39,71,81,95,98],[27,29,62,89],[0,38,79],[31],[5,12,13,44,58,87],[30,35,51,60,86],[4,5,15,33,72,76],[92],[25,54,73,82,96],[13,20,54,57],[12,72],[37,45,75],[15,44],[64,71],[12,31,97],[10,81],[63,80,94],[3,20,31,71,73,92],[38,59],[2,32,61],[31,69,71,76],[31,41,42,57,86],[0,4,95],[],[42,54,83],[7,37,76],[30,51],[32,38,67,93],[52,74],[10,34],[26,29,49,75],[27,46],[7,30,31,75],[17,24],[8,32,60,78],[],[53,84,96],[76],[6,33,46,50,53,85],[18,39,43],[3,11,13,41,50,88],[61],[2,18,44,63,65],[12,39,53,58,70],[11,21,29],[6,11,67,95],[17,32,35],[1,32,49,81],[33,48,80],[41,83,94],[22,57,82,96],[69,99],[23,71,90,97],[27,38,54],[10,37,88],[13,73,87],[34],[26,85],[16,99],[31,40,50],[1,6,60],[49,82],[33,55,78],[11,18,31,41,69,83],[7,13,25,47,85],[15,33],[16,84,91]]"
false,false,"[[24,37,65,69,83,93],[42,51,79],[73,77],[26,97],[26,46,49,55,93],[70],[9,12,30],[19,44,62],[50,55,56,64,75,84,95],[6,43,55,67,88],[16,55,93,98],[35,59],[6,50,54],[16,30,70,86,92,93],[],[82],[10,13,43],[25,30,34,68,80],[37,49,79,84],[7,20,65,88],[19,72],[67],[81],[39,54,97],[0,35,41],[17,29,34,35,47,58,64,70],[3,4],[75,86],[37],[25,51],[6,13,17,31,79,84],[30,58,66],[40,61,74,78,80,94],[91],[17,25,57],[11,24,25],[42,80],[0,18,28,44,96],[39,42],[23,38],[32,66,90],[24,58,59,97],[1,36,38,76],[9,16,49],[7,37,70],[54,78],[4],[25],[52],[4,18,43,79],[8,12,69],[1,29],[48,77,87],[62],[12,23,45,96,97,98],[4,8,9,10,73,82],[8,68],[34],[25,31,41,66],[11,41],[88],[32,93],[7,53],[77,83,86],[8,25,93],[0,19,93],[31,40,58,75],[9,21,87],[17,56],[0,50,73,80,81],[5,13,25,44,90],[],[20,79,84],[2,55,69,74],[32,73,84],[8,27,66],[42,82,91],[2,52,63,89],[32,45,79,90],[1,18,30,49,72,78],[17,32,36,69],[22,69],[15,55,76,91],[0,63,98],[8,18,30,72,74],[],[13,27,63],[52,67],[9,19,60],[77],[40,70,78],[33,76,82],[13],[0,4,10,13,61,64,65],[32],[8],[37,54],[3,23,41,54],[10,54,83],[]]"
false,false,"[[20,30,37,38,85],[6,77],[65,87],[9,34,41],[],[13,26,44,51,90,98],[1,52,58],[43,81],[22,55],[3],[25,53,69,70],[22,52,76],[33,40,89],[5,46,64,74,87],[21],[18,25,58,75,98],[24,42,46],[25,58,71,88],[15,72,85],[64,96],[0],[14,42,53],[8,11,24,56,59,84],[25],[16,22,83],[10,15,17,23,33,53,74],[5,60,88],[29,36],[37,82],[27,38,62,89],[0,34,43,45,67,96],[83,96],[],[12,25,40,51,65,70],[3,30,79,83,84],[50],[27,52,70],[0,28,45,72,88],[0,29],[43,48,65,67],[12,33,42],[3,70,84],[16,21,40,67,87,98],[7,30,39],[5,56,57],[30,37,73],[13,16,60,72],[59],[39,50],[82],[35,48,68,95],[5,33,71,73],[6,11,36],[10,21,25],[86,99],[8,63,76],[22,44],[44,75,98],[6,15,17,84],[22,47],[26,46,86],[63,96],[29,67,93],[55,61],[13,19,84,91,97],[2,33,39,82],[79],[30,39,42,62,77,88],[50,72],[10],[10,33,36,41,99],[17,51,84,98,99],[18,37,46,68],[45,51,86],[13,25],[15,57,86,91],[11,55],[1,67,81,93],[81,91],[34,66,92,99],[],[7,77,78],[28,49,65],[24,31,34],[22,34,41,58,64,71],[0,18],[54,60,73,75,89],[2,13,42],[17,26,37,67,98],[12,29,86],[5],[64,75,78],[79],[62,77],[],[50],[19,30,31,61,97],[64,96],[5,15,42,57,71,88],[54,70,71,79]]"
false,false,"[[26,27,41,80],[64,77],[],[25,45,67,68],[11,36,79],[10,25,90,92],[41,54,78,80],[47,84],[],[66],[5,72],[4,14,16,28,36],[25],[15,30,46],[11,19,91],[13,42],[11,52,72,84],[25,65],[38,73],[14],[38,77],[24,35,41],[92],[32,65],[21,65,68,90],[3,5,12,17,82],[0,43,55,75],[0,30,31,92],[11],[61,66],[13,27,62,89],[27,73,94],[23,77],[51],[69,74],[21,36,90],[4,11,35,37,94,95],[36,63],[18,20,48],[],[52],[0,6,21,93],[15,50,81],[26],[70],[3,51,68],[13,68,86,88,90],[7,72],[38,61],[63],[42,88],[33,45,68,72,74,88],[16,40,89],[59,65,94],[6],[26],[65],[65,89],[78,91,98],[53,83],[68,96],[29,48],[30],[37,49,77],[1],[17,23,24,53,56,57,97],[9,29],[3,91],[3,24,45,46,51,60],[34,85],[44,82,83],[],[10,16,47,51,99],[18,31],[34,51],[26,84],[85],[1,20,32,63,96],[6,58,97],[4,99],[0,6],[42],[25,70,95],[59,70,85],[7,16,75,91],[69,76,83,94,95,96],[46],[88,92],[46,50,51,87,91],[30,52,57],[5,24,35,46],[14,58,67,84,88],[5,22,27,87],[41,95],[31,36,53,85],[36,82,85,93],[60,77,85],[65,78],[58],[72,79]]"
false,false,"[[51,87,95],[17,19,43,57,83],[75,91],[6,12,71,73,80,89],[55,62],[9,20,57],[3,54,60],[26,56],[28,65,67],[5,46,55,99],[15,20,42,44,46,60,67],[23,24,41,43],[3],[19,36,45,68,84],[37,46,65],[10,58,66,79],[20],[1,38,82],[50,86],[1,13,69,80],[5,10,16,34,54],[47,72,88],[29,31,35,60,74,76],[11,42],[11,40,58,71,98,99],[37,42,97],[7,35],[43],[8,58,64,85,93],[22,53,54,57,65,66],[34,35,59,73],[22,55,68],[52,57,72],[40],[20,30,57,78,83,92],[22,26,30,42,83],[13,95,96],[14,25,73],[17,51,67,91],[41],[24,33,80],[11,39,46],[10,23,25,35,44,63],[1,11,27,82,91],[10,42,54],[13],[9,10,14,41,71],[21,59,67,74,87,97],[],[],[18,64],[0,38,75],[32,68],[29],[6,20,29,44,62],[4,9,31,82,95],[7,83],[1,5,29,32,34,66,88,94],[15,24,28,64],[30,47],[6,10,22,98],[],[4,54,80],[42,83,85],[28,50,58,72,87,88],[8,14,29,72,84,93],[15,29,57,76],[8,10,38,47],[13,31,52,80,91,98],[19],[78],[3,24,46],[21,32,64,65],[3,30,37],[22,47],[2,51],[22,66],[82,85,93],[34,70,98],[15,92],[3,19,40,62,68,95],[85],[17,43,55,77],[1,34,35,56,63],[13,65],[28,63,77,81],[18],[0,47,64],[21,57,64],[3],[],[2,38,43,68],[34,79,95],[28,65,77],[57],[0,36,55,80,92],[36,98],[25,47],[24,60,68,78,96],[9,24]]"
false,false,"[[50,89,96],[24,62],[83],[],[75,93],[25,56,91],[7,31,76,86,97],[6,22,32],[43,63,96],[19,63,96],[29,54,69,84],[37,57,95],[24,90],[74,79],[24,30],[28,91],[47],[26,50,60,61,79,97],[87,96,98],[9,47,76,92],[37,53,62,72,95],[65],[7,46,99],[25,45,51,95],[1,12,14,26,37,44],[5,23,46,95],[17,24,30,58,60,73],[45],[15,83,91],[10,70],[14,26,40,66,70,74],[6,53],[7,44],[47,91],[56],[40,74],[44,55,87,91],[11,20,24,52],[43,48,72],[51,61,72,86],[30,35,60],[72],[],[8,38,66],[24,32,36,59],[23,27],[22,25],[16,19,33],[38,51,54,66,95,96],[],[0,17,86],[23,39,48,88],[37,54],[20,31,54],[10,48,52,53,96],[36,73,88],[5,34,76,90],[11,58,73],[26,57,76],[44,85,96,98],[17,26,40,97],[17,39],[1,20,73,74],[8,9,73,86],[93],[21,68,69,71,72],[30,43,48,73,93],[84,93,98],[65,69,74,99],[10,65,68,93,94],[29,30],[65],[20,38,39,41,65,84],[26,55,57,62,63,66],[13,30,35,62,68],[4,87],[6,19,56,58,89],[],[81,95],[13,17],[90],[78],[],[2,28],[10,67,72],[59],[6,39,50,63],[18,36,75],[51,55,92],[0,76],[12,56,80],[5,15,28,33,36],[19,88],[4,64,66,67,69],[69],[11,20,23,25,48,78],[0,8,9,18,48,54,59],[6,17,60],[18,59,67],[22,68]]"
false,false,"[[6,57,78,95],[53,94],[],[],[58,61,75],[73],[0,83],[9,22,31,33,51,72],[13,32,82,85],[7,10,61,81],[9,92],[26,40,52,56,60,67],[14,15,77,94],[8,64,74],[12,23,24,67,90,97],[12,56,81],[33,34,73,77],[26],[92],[43,56,61],[55],[91,99],[7,99],[14,70,79],[14,76],[29,62,88],[11,17,44,61,91],[47,72,92],[67],[25,46,55,83],[87,98],[7,33,41,51,54,67],[8,60,71,72,75,95],[7,16,31],[16],[],[82],[39,60,82],[85],[37,52,53],[11],[31],[],[19,88,92],[26,52,71],[69,70],[29,84,87],[27,69,83],[],[58,86],[],[7,31,72,98],[11,39,44,89],[1,39,92],[31,66],[20,29],[11,15,19,75],[0,65,68,74],[4,49,84],[],[11,32,37],[4,9,19,26],[25,65,76],[73],[13,85],[57,62,89],[54,76],[11,14,28,31,80,83,84],[57,77],[45,47,73],[23,45],[32,44,96],[7,27,32,51],[5,16,63,69],[13,57],[4,32,56,93],[24,62,66],[12,16,68],[0],[23,99],[67,87],[9,15,93],[8,36,37],[6,29,47,67],[46,58,67],[8,38,64,92,94],[49],[30,46,80,98],[25,43],[52,65],[14],[21,26],[10,18,27,43,53,85],[75,81],[1,12,85],[0,32],[71],[14],[30,51,87],[21,22,79]]"
false,false,"[[69,83,90,97],[81],[97],[23,36,41,51,87,91],[50,87,93],[25,55],[42,92],[41,73,79],[56],[31,32,46,60],[20,70,71],[17,94],[20,65],[26,29,94],[17,30,45,86,98],[38],[32,77,86,95],[11,14,32,53,68,77],[22,38,64],[89,92],[10,12,35,37,40,60,72],[],[18,23,80,82],[3,22,28,51,96],[],[5,27,56,64,72,99],[13,42,92],[25,62,70],[23,43,51],[13,34,79],[14],[9,87,93],[9,16,17],[41,59],[29,41],[20,42],[3,58,87],[20,67,92],[15,18],[99],[20,69],[3,7,33,34,53,69,92,99],[6,26,35],[28],[61,80],[14,73,92],[9,51],[49,96,97],[82,87],[47,54,70,87,89,96],[4],[3,23,28,46,72,80,91],[71,80],[17,41],[49],[5,96,98],[8,25,76,85],[62,81],[36,59,76,77,78,83],[33,58,74,79],[9,20,97],[44,64,70],[27,57],[71],[18,25,61,82,94],[12],[],[37,74],[17],[0,40,41],[10,27,49,61,78],[10,52,63,75,91,93,96],[20,25,51],[7,45],[59,67,90],[71],[56,58],[16,17,58],[58,70,88],[7,29,59],[22,44,51,52,94,99],[1,57,90,92],[22,48,64,99],[0,58,94],[],[56],[14,16],[3,4,31,36,48,49,93],[78],[19,49,94],[0,74,81,95],[3,51,71,96],[6,19,26,37,41,45,81],[4,31,71,87],[11,13,64,80,83,89],[16,90],[23,47,49,55,71,91],[0,2,47,60],[14,55],[25,39,41,80,82]]"
false,false,"[[7],[89],[35,63,84,95],[11,20,26,29,37,47,60,66,90],[27,33,41,44],[55,87],[],[0,14,43,57],[14,54,79,86],[41],[79,98],[3,29,59],[22,67],[24,44],[7,8,45,74],[26,73,76],[79],[33],[58],[55,90],[3,62,85],[75],[12,34,62],[28,53],[13,29,71],[],[3,15,44],[4,63,80],[23,38,64,70],[3,11,24,60,82],[63],[47,69,77,94],[42,48],[4,17,84,99],[22,52,93],[2,36],[35,81,91],[3,82],[28,48,50,55,73],[42,63,84],[41],[4,9,40,73,78,83,84],[32,39,43],[7,42,50],[4,13,26,57],[14,83],[69,87,92],[3,31],[32,38],[],[38,43,52,72],[],[34,50],[23,91],[8,94],[5,19,38],[],[7,44],[18,64,82,85],[11,95],[3,29,83,96],[65],[20,22,79],[2,27,30,39,73],[28,58,68,70],[61,69,80,85,96],[3,81],[12,72,80],[64,72],[31,46,65],[28,64],[24,98],[50,67,68],[15,38,41,63],[14,84,90],[21],[15],[31],[41],[8,10,16,62,84,88],[27,65,67,84],[36,66,93],[29,37,58],[41,45,60],[2,33,39,41,74,79,80],[20,58,65,89,95],[8],[5,46],[79,89],[1,85,88],[3,19,74],[36,53,99],[46],[34,81,95],[31,54,98],[2,59,85,93],[60,65],[98],[10,71,94,97],[33,91]]"
false,false,"[[9,33,75,90,94],[5,28,53],[70,94],[37,50,95],[43,50,86],[1,17,70],[41,51],[35,97],[34,70,97],[0,46,54],[48,77],[29,56,71,76],[58,68,72,94],[17,25,37,40,71,73,93],[25,49,79,91],[18],[60,61],[5,13,58,95],[15,19,81,92,99],[18,40,87,97],[56,66,72,79],[23,58,68],[37,41,44],[21],[85],[13,14,69,82],[61,77,88],[34,87,89],[1,33,34,49,54,75],[11,80],[36,58,73],[43,59,65,86],[63,80],[0,28,57,64,93],[8,27,28,50,73],[7,46,54,57,68],[30,85],[3,13,22],[39,46,61,62,72,75,82,89],[38,90],[13,19],[6,22,54,62],[],[4,31,53,55,95],[22],[60,68,81],[9,35,38,84],[67,97],[10,85],[14,28,68,76],[3,4,34],[6,68,71,83],[60,80],[1,43],[9,28,35,41],[43,60],[11,20,88,99],[33,35,69],[12,17,21,30],[31,60,86],[16,45,52,55,59,74],[16,26,38,92],[38,41,63],[32,62,99],[33],[31],[20],[47],[12,21,35,45,49,51,83],[25,57],[2,5,8,83,93],[11,13,51],[12,20,38,82],[13,30,34],[60,95],[0,28,38],[11,49],[10,26],[],[14,20,98],[29,32,52],[18,45],[25,38,72],[51,68,70,84],[46,83],[24,36,48],[4,31,59],[19,27,96],[26,56,95,99],[27,38],[0,39],[14,99],[18,61],[13,33,70,98],[0,2,12],[3,17,43,74,88],[87],[7,8,19,47],[79,93],[18,56,63,88,91]]"
false,false,"[[5,54,84,90],[33,35,98],[14,21,94,96,99],[91],[18,40,83],[0,28,29,64,97,99],[30,60,71,80],[14,80,91],[64,65,77],[38,65],[60],[12,13,33],[11,40],[11],[2,7],[],[50,52,67],[55,85],[4,56,64],[54,89],[23,39,72],[2,35],[],[20,38,56,65],[93],[31,84],[39,67,87,94,95],[48,78,88,92],[5,45,91],[5],[6,44,52,73,88],[25,59,92],[65,90],[1,11],[35],[1,21,34,37,65,82,97],[52,87],[35,46],[9,23,51,58,79,92],[20,26,55,87],[4,12,59,93],[],[],[49,55,89],[30,87],[28,59,86],[37,68,81,86],[50,88,92,96],[27,89],[43,54,67,68,69,90],[16,47,57,96],[38],[16,30,36,87,99],[63,75,84,94],[0,19,49,61],[17,39,43],[18,23,60,61,67],[50,67,68],[38,84],[31,40,45],[6,10,56],[54,56],[76,89],[53,70,85],[5,8,18],[8,9,23,32,35,95],[],[16,26,49,56,57],[46,49,57,97],[49],[63,87],[6,79],[20,96,97],[30,92],[78,94],[53],[62,96],[8],[27,74,80],[38,71,92],[6,7,78],[46,84],[35,98],[4,99],[0,25,53,58,81],[17,63],[45,46,97],[26,36,39,44,52,70,94,95],[27,30,47],[19,43,48,62],[0,32,49,96],[3,7,28],[27,31,38,47,73,79],[24,40],[2,26,53,74,87],[26,65,87,98],[2,47,50,72,76,90],[5,35,68,72,86],[1,82,95],[2,5,52,83]]"
