Triangulated,Connected,Graph
false,false,"[[5],[47],[72],[],[29,56],[0],[59],[11,50],[],[],[39],[7],[76],[29],[16,46],[46,71],[14],[76,81],[],[],[26,69,72],[],[27,31],[25,72],[37],[23,36,70],[20,77],[22],[77,81],[4,13],[61],[22],[52],[61],[99],[99],[25],[24,74],[44,58,78,97],[10,40],[39],[81],[90],[45,90],[38,59],[43,81],[14,15],[1],[],[],[7,74],[92],[32,95,98],[54,63,98],[53,88],[65,94],[4],[],[38],[6,44],[76,90],[30,33],[99],[53,90],[],[55],[],[],[],[20,75],[25],[15,91,95],[2,20,23,93],[],[37,50],[69],[12,17,60,98],[26,28],[38],[],[],[17,28,41,45,87,88],[],[],[],[],[],[81],[54,81,92],[],[42,43,60,63],[71],[51,88],[72],[55],[52,71],[],[38],[52,53,76],[34,35,62]]"
false,false,"[[],[38,40,87],[17],[],[20,60],[17,20],[14,60],[35,92],[],[10,88],[9,86],[41],[53,59,83],[30,49],[6],[],[],[2,5],[59,67],[60,62,88],[4,5,43,46,70],[58],[69],[39,45],[55],[46],[59,98],[98],[43,47,87],[57],[13,74],[57],[74],[94],[72],[7],[],[],[1,78,85],[23,91],[1],[11,56,58],[58],[20,28,85,89],[],[23,56],[20,25,60],[28,56],[87],[13,53],[64],[89],[73,99],[12,49],[],[24],[41,45,47],[29,31,92],[21,41,42],[12,18,26,84],[4,6,19,46,97],[63],[19,85],[61],[50,87],[73,74],[],[18,82],[94],[22],[20],[],[34],[52,65],[30,32,65],[95],[],[81,89],[38],[96],[],[77],[67,86,88],[12],[59],[38,43,62],[10,82],[1,28,48,64],[9,19,82],[43,51,77,98],[],[39],[7,57],[],[33,68],[75],[79,97],[60,96],[26,27,89],[52]]"
false,false,"[[7],[23,86],[],[4,33],[3,36,45],[],[50,83],[0,52],[56,57],[],[],[88],[20,52],[40,62],[],[39],[56],[61],[],[],[12,25],[],[79,84],[1],[95],[20,64],[28],[33,41,61,98],[26],[],[35],[],[91,99],[3,27,61],[56,87],[30,60],[4],[55],[],[15,44,45],[13,49],[27],[55,59],[],[39],[4,39],[63,70],[],[],[40,55],[6,72,78,91,95],[96],[7,12],[95,97],[],[37,42,49,97],[8,16,34],[8,72],[97],[42],[35],[17,27,33,66,68],[13],[46,93,95],[25],[77],[61],[74],[61],[],[46,81],[],[50,57,93],[],[67],[],[],[65],[50],[22,98],[99],[70,85,89],[],[6],[22],[81,88],[1,87],[34,86,94],[11,85],[81],[],[32,50],[],[63,72],[87,99],[24,50,53,63],[51],[53,55,58],[27,79],[32,80,94]]"
false,false,"[[],[],[82],[23,25,50],[5,77,89],[4,11],[],[40],[53],[],[],[5,52,55,95],[59,93],[48,69],[],[32],[25,39,51],[],[31,45],[57,96],[26,40,60],[],[],[3,88],[],[3,16,47,48],[20,36,54],[94],[],[47,73],[72],[18,47],[15,90],[80,96],[],[75],[26,47,64],[61,72,78],[42,66,74,82],[16,58,67],[7,20],[53,71,78],[38],[],[51],[18],[],[25,29,31,36,75,99],[13,25,78],[],[3],[16,44,52],[11,51,56,92],[8,41,80],[26],[11],[52],[19],[39],[12,60,79],[20,59,73,97],[37,97],[87],[71,95],[36,88],[],[38],[39,82],[76],[13],[99],[41,63],[30,37,79],[29,60],[38],[35,47,93],[68,90],[4],[37,41,48,79,82],[59,72,78],[33,53,97],[88,98],[2,38,67,78],[],[],[],[],[62],[23,64,81],[4],[32,76],[],[52],[12,75],[27],[11,63],[19,33],[60,61,80],[81],[47,70]]"
false,false,"[[81,89],[6,26,66,72,88,94],[51,82],[28,43,76],[20,65],[24,99],[1,24,55],[19,21],[],[14,19,86],[26],[],[26,34,48],[36,38],[9,39],[34,86],[27],[96],[69],[7,9],[4,27,71],[7],[51],[],[5,6,77],[66,86],[1,10,12,33,48,68],[16,20,32],[3,77],[63,81,95],[],[42,67,74],[27,53],[26,44,75,88],[12,15,38],[36],[13,35],[],[13,34],[14,95],[],[],[31],[3,55],[33],[79],[58],[52],[12,26,53,70,84],[97],[64],[2,22,72],[47],[32,48],[68],[6,43],[80],[63],[46,94],[],[],[],[],[29,57],[50,65],[4,64],[1,25],[31],[26,54],[18,96],[48,85],[20],[1,51],[97],[31],[33],[3],[24,28,87],[],[45],[56],[0,29,88],[2,92],[],[48],[70],[9,15,25],[77,93],[1,33,81],[0],[],[],[82],[87],[1,58,95],[29,39,94],[17,69],[49,73],[],[5]]"
false,false,"[[],[37,50,82],[],[59,71],[],[],[11,97],[68],[70,82],[20,31,51,98],[],[6,78,90],[34,79],[42],[90,94],[],[51],[58],[52,70],[71],[9,51],[],[51,61,68],[],[],[62,83],[92],[],[60,62,94],[],[73,83],[9,98],[],[],[12],[],[73],[1,80],[],[],[],[53,74,90],[13,72],[],[57],[53,72],[89],[74,75],[83,91],[],[1,70],[9,16,20,22],[18],[41,45,71],[],[58],[],[44,77,97],[17,55],[3,71,82],[28],[22,94,96,99],[25,28],[],[67],[],[],[64,98],[7,22,70,79],[],[8,18,50,68],[3,19,53,59],[42,45],[30,36],[41,47],[47,81],[78],[57],[11,76,99],[12,68],[37],[75],[1,8,59],[25,30,48,95],[],[],[],[],[91],[46,92],[11,14,41],[48,88,94],[26,89,94],[],[14,28,61,91,92],[83],[61],[6,57],[9,31,67],[61,78]]"
false,false,"[[],[10,58],[],[],[9],[],[],[16,79],[81],[4],[1,58],[],[62,74,92],[],[],[43,68],[7,50],[87,96],[36,96],[96],[61],[25,27,59],[38],[68],[36,73],[21,48,67],[83],[21,31,61,73],[95],[85],[71,99],[27],[58],[],[],[39,80,85],[18,24,97],[],[22],[35],[],[],[93,96],[15,97],[],[56],[],[],[25,91,92],[59,83,91],[16,96],[],[61,96],[55],[],[53,78],[45],[87],[1,10,32,96],[21,49],[72,75],[20,27,52,83],[12],[],[],[66],[65,98],[25,72],[15,23,91],[],[],[30],[60,67,73,81],[24,27,72],[12],[60],[],[],[55],[7,89],[35],[8,72],[],[26,49,61],[],[29,35],[91],[17,57],[93,96],[79],[],[48,49,68,86],[12,48],[42,88],[],[28],[17,18,19,42,50,52,58,88],[36,43],[66],[30]]"
false,false,"[[17,73],[93],[6,43,79,96],[19,73],[],[90],[2],[14],[15,58],[23,59,85],[],[51],[],[43],[7,75],[8,18,46,65],[],[0],[15,45],[3,35,95],[85,93],[25,54,92],[38,52],[9,98],[25],[21,24],[45],[44,71],[79],[49],[],[87],[],[],[],[19],[],[80],[22,50],[50],[],[99],[52,90],[2,13],[27],[18,26],[15,73],[60],[],[29,88],[38,39,56,83],[11],[22,42,60],[],[21,56],[],[50,54],[59],[8,60,95,96],[9,57],[47,52,58,76],[73],[74,89,94],[],[90],[15],[79,97],[],[79,92],[94],[],[27,92],[],[0,3,46,61],[62],[14,89,97],[60,99],[],[],[2,28,66,68],[37],[],[],[50],[],[9,20],[],[31,88],[49,87],[62,75],[5,42,64],[],[21,68,71],[1,20],[62,69],[19,58],[2,58],[66,75],[23],[41,76]]"
false,false,"[[33,58,85],[],[94],[],[21,99],[56,92],[44,84],[8,75,99],[7,35],[64],[75],[19,82],[],[17,50,62],[68],[42],[46,74],[13],[],[11,87,91],[22,28],[4,73,98],[20,37,40,97],[87],[],[36,59],[],[81],[20,45,64],[37,58,61],[],[44],[94],[0,39,70],[35],[8,34,66],[25,97],[22,29],[],[33,68],[22,51,88],[44,55,76],[15],[],[6,31,41],[28],[16],[94],[],[],[13,85,87],[40],[],[],[89],[41,67],[5],[95],[0,29,72],[25],[],[29,89,94],[13],[],[9,28,81,83],[82],[35],[55],[14,39],[],[33],[],[58],[21],[16,81],[7,10,87,88,94],[41,77],[76],[87],[],[],[27,64,74],[11,65],[64],[6,87],[0,50],[],[19,23,50,75,78,84],[40,75],[54,61],[],[19],[5],[],[2,32,47,61,75],[57],[],[22,36],[21],[4,7]]"
false,false,"[[79,91],[10,62],[80],[88],[25,56,84],[60],[40,44],[31,62],[],[],[1,19,87],[78],[35],[15],[],[13],[],[32],[],[10,27,72],[27],[91],[36],[60,86],[82],[4,77],[],[19,20,75],[77],[],[59],[7,78],[17,56],[],[99],[12,40,95],[22,67],[87],[45,54],[],[6,35,90,92],[60],[47],[],[6,72],[38],[60],[42],[],[],[],[59,63],[54],[80],[38,52],[],[4,32],[72],[61,66],[30,51,67],[5,23,41,46,91],[58],[1,7],[51,97],[83],[],[58,78],[36,59],[87],[],[88,93],[84],[19,44,57],[],[88],[27],[],[25,28],[11,31,66],[0],[2,53,88,93],[98],[24],[64],[4,71],[],[23],[10,37,68],[3,70,74,80,96],[],[40,93],[0,21,60],[40],[70,80,90],[],[35],[88],[63],[81],[34]]"
false,false,"[[15,25,97],[19],[24,82],[72,88],[],[],[63,77],[],[38],[15,67],[],[],[],[],[36],[0,9,19,60],[20],[35,74,95],[64],[1,15],[16],[],[],[],[2,45],[0,78,95],[47],[46,92],[52,53,71],[],[51],[44],[],[42],[58],[17,43],[14,64],[42,52],[8,95,99],[53],[70,77],[72,83],[33,37],[35],[31],[24,75,84,89],[27,65,74],[26,72,75],[],[83],[],[30],[28,37,93],[28,39,97],[63],[],[],[],[34,69],[97],[15],[81,82],[70],[6,54],[18,36],[46],[],[9,92],[71],[58,82],[40,62,73,84,89],[28,68,84],[3,41,47],[70],[17,46],[45,47],[],[6,40,85],[25],[],[96],[61],[2,61,69],[41,49],[45,70,71],[77],[95],[88],[3,87],[45,70],[],[],[27,67,98],[52],[],[17,25,38,86],[80],[0,53,59],[92],[38]]"
false,false,"[[43],[],[49,57,85,93],[26],[24,92],[47,56,70],[56,80],[11,18],[],[32],[24],[7,22,25],[75],[],[59],[16,30,47,57,61],[15],[],[7,60,62],[21],[33],[19],[11,79],[64,69],[4,10,91],[11],[3,64,65,68],[28],[27],[30,49,69],[15,29,79],[83],[9],[20],[80],[46],[50,70,77],[94],[68,85,96],[61,66],[59,79],[],[47,86,87],[0,59,73,75,97],[87],[96],[35,53,77],[5,15,42,55],[],[2,29,69,97],[36],[65,88],[67,91],[46],[],[47],[5,6,57],[2,15,56],[82],[14,40,43],[18],[15,39,66],[18],[],[23,26,67,68],[26,51,85],[39,61,94],[52,64],[26,38,64,93],[23,29,49],[5,36],[],[],[43],[],[12,43],[],[36,46],[],[22,30,40],[6,34],[],[58],[31],[],[2,38,65],[42],[42,44],[51],[],[],[24,52],[4,94],[2,68],[37,66,92],[],[38,45],[43,49],[],[]]"
false,false,"[[36],[57,66],[40],[65],[13,40,61,74],[34,42,67],[],[44],[10,39,67,86],[88,91],[8,69],[48,55],[],[4,46,85,91],[99],[],[],[18,82],[17,62],[43,95],[79],[],[],[79],[],[71],[55,86],[37,46,73],[],[57,73],[94],[40],[],[],[5,50,72,92],[64,75,86],[0,39],[27],[48],[8,36],[2,4,31,85,93],[72],[5,49],[19,44],[7,43],[67,91],[13,27,58,62],[75,79,86],[11,38,79],[42],[34],[],[70],[95],[],[11,26,79],[],[1,29],[46,61],[],[74,81],[4,58,73],[18,46,82],[],[35,69,81],[3,99],[1,73,79],[5,8,45],[94],[10,64,90],[52,72,92],[25],[34,41,70],[27,29,61,66],[4,60,93],[35,47,98],[90],[],[91,96],[20,23,47,48,55,66],[],[60,64],[17,62],[],[],[13,40],[8,26,35,47,88],[95],[9,86],[94],[69,76],[9,13,45,78],[34,70],[40,74],[30,68,89],[19,53,87],[78,99],[],[75],[14,65,96]]"
false,false,"[[24,33],[8],[43],[31,72],[75],[],[15,42,43,48,61,91],[79],[1,59],[],[47],[23],[25,67],[],[47],[6,23,69],[],[21,65],[26],[39],[79,84,92],[17,80,85],[26,48,54,88],[11,15,53],[0,71],[12],[18,22,56,87,89],[45],[96],[],[],[3],[94],[0,35,71],[],[33],[73],[73],[],[19,55,66,90],[],[],[6,77],[2,6],[76],[27],[60],[10,14,53],[6,22],[],[82],[],[],[23,47],[22],[39],[26,75],[],[],[8],[46,63,82],[6,70,79],[98],[60],[81,86,96],[17],[39],[12],[],[15,87],[61,99],[24,33,88,98],[3],[36,37],[],[4,56],[44,79],[42,94,96],[],[7,20,61,76],[21],[64],[50,60],[],[20],[21],[64],[26,69],[22,71],[26],[39],[6],[20,94],[],[32,77,92],[],[28,64,77],[],[62,71],[70]]"
false,false,"[[74],[],[5,74],[98],[57,82],[2,9,52],[50],[],[85],[5,58,69],[32,76],[67],[23,55,99],[95],[],[30],[42,44,59],[],[],[28],[],[],[28,72],[12],[29,52],[],[],[],[19,22,42],[24,93,95],[15,53,82],[],[10],[],[40],[43,62,82],[],[],[68],[47,92],[34],[66],[16,28,90],[35,66],[16,84],[76,92],[52],[39,73],[],[],[6],[83],[5,24,46],[30,58,82],[58],[12],[],[4],[9,53,54],[16,61],[],[59,83],[35],[],[96],[],[41,43,70,81,93,98],[11,79,85,89],[38,73],[9],[66,74,79],[92,97],[22],[47,68],[0,2,70],[],[10,45],[92],[],[67,70,85],[],[66],[4,30,35,53],[51,61,96],[44],[8,67,79],[],[],[],[67],[42,94],[99],[39,45,71,77],[29,66],[90],[13,29],[64,83],[71],[3,66],[12,91]]"
false,false,"[[15,37,77],[31],[60],[94],[32,79],[],[56],[58],[28,75],[22,29,70,83],[93],[55],[60],[26],[38],[0],[55],[42,96],[70,73],[80,89],[33],[47,69,95],[9],[],[],[44],[13,50],[93],[8,75,90],[9],[82],[1],[4],[20,69],[61,79],[],[40,89],[0],[14,48,84],[],[36],[],[17],[],[25],[91,94],[],[21,81],[38,70],[],[26,60],[],[],[],[83],[11,16],[6],[65],[7],[],[2,12,50],[34],[74],[86,98],[],[57,70],[67,78,96],[66,74],[],[21,33],[9,18,48,65],[],[],[18,87],[62,67],[8,28],[78],[0],[66,76,88],[4,34],[19,95],[47,90],[30],[9,54],[38,95],[],[63],[73],[78,98],[19,36],[28,81,96],[45],[],[10,27],[3,45],[21,80,84],[17,66,90],[],[63,88],[]]"
false,false,"[[40],[],[72,86,94],[],[18],[32,72,74,89],[41,50],[],[92,95,98],[83],[],[],[20,23],[87],[22,39,55],[],[],[86],[4,51],[32],[12,46,63],[60,95],[14,25],[12],[26],[22],[24],[52,85,94,98],[81,85],[],[38],[],[5,19],[84],[87,97],[],[],[],[30,74],[14,56],[0],[6,77],[67,91],[],[],[],[20],[],[],[70],[6],[18],[27,55,68],[],[],[14,52],[39],[],[],[],[21],[94],[83],[20,67,91],[],[],[],[42,63],[52],[90],[49,73],[],[2,5],[70,86],[5,38],[],[],[41],[],[94],[],[28],[],[9,62],[33],[27,28,99],[2,17,73],[13,34,88,94],[87],[5],[69,99],[42,63,96],[8],[],[2,27,61,79,87],[8,21],[91,99],[34],[8,27],[85,90,96]]"
false,false,"[[25,57],[],[80],[],[63,64,80],[40],[40,45,99],[33],[],[84],[23,72],[87],[44],[30],[81,88,98],[16],[15,29],[32],[81],[37,72],[],[22,51,77],[21,30],[10,34,44],[85,89],[0,43,99],[43,67,71,85],[38,97],[66,70,73],[16],[13,22],[47,87],[17,85],[7,66],[23,69],[],[],[19],[27,60,79],[81,91],[5,6,83],[56],[],[25,26,48],[12,23,65],[6],[82],[31,97],[43,96],[],[],[21],[65,76],[],[],[],[41],[0],[],[72,84,96],[38,97],[93],[99],[4,78],[4],[44,52],[28,33,72,87],[26,90],[],[34,73],[28],[26],[10,19,59,66],[28,69],[],[81,89],[52],[21],[63],[38],[2,4,82],[14,18,39,75],[46,80],[40],[9,59],[24,26,32],[],[11,31,66],[14],[24,75],[67],[39],[],[61],[],[99],[48,59,98],[27,47,60],[14,96],[6,25,62,95]]"
false,false,"[[45,73,95],[45,66,95],[5,19,61],[5,62,68],[24,63,92],[2,3,47,64],[],[86,94],[],[49,79],[],[12],[11],[43],[94],[72],[81,97],[71],[67],[2,22],[],[25,40,60,88],[19,64],[97],[4,69,96],[21,30,69],[83],[],[43],[],[25,73,79],[38],[41,72],[89],[],[],[56],[],[31],[],[21,59],[32,77],[],[13,28,54,65],[46,81],[0,1],[44,66,85,98],[5],[],[9],[85,98],[60],[],[97],[43],[70,97],[36,59],[66],[75],[40,56,83,87],[21,51,94],[2],[3],[4,84,86],[5,22,73,99],[43,85],[1,46,57],[18],[3],[24,25],[55,75],[17],[15,32],[0,30,64],[],[58,70],[96],[41],[],[9,30,87],[],[16,44,87,94],[],[26,59,84],[63,83],[46,50,65],[7,63,88],[59,79,81],[21,86],[33],[],[],[4],[],[7,14,60,81],[0,1],[24,76],[16,23,53,55],[46,50],[64]]"
false,false,"[[29,74],[80,88],[30,69],[],[9,12,19,69],[13],[91],[39,51,65],[9,74,96],[4,8,41,49],[],[87],[4],[5,21],[19,65],[25,35],[22],[24],[64],[4,14,52],[53,69],[13],[16,65],[60],[17,82],[15,96],[47],[94],[43],[0,67],[2,83,89],[],[],[47,60],[57,68,98],[15,88],[],[54],[55],[7],[],[9],[69,88],[28,78],[],[64],[52],[26,33,57,82],[],[9,62],[],[7],[19,46],[20,56,74,98],[37,73,86],[38],[53],[34,47,68],[70],[72],[23,33],[74,86,94],[49,88],[],[18,45,83],[7,14,22,78],[70,74],[29,68,89],[34,57,67],[2,4,20,42],[58,66],[78,90],[59,84],[54],[0,8,53,61,66],[],[],[],[43,65,71],[],[1],[],[24,47],[30,64],[72],[],[54,61,92],[11],[1,35,42,62],[30,67],[71],[6],[86],[],[27,61],[],[8,25],[],[34,53],[]]"
false,false,"[[],[42,43],[],[22,97],[86],[],[78],[],[30,31],[37,65,76],[14,33,36,45,71],[44],[],[59,99],[10,93],[18,28,42],[38,82],[36,55,57,71,96],[15,41,54,85],[],[],[],[3,84],[84,97],[41,92],[81,94],[],[],[15,50,94],[90],[8,69],[8],[49,96],[10],[],[62],[10,17,86,92],[9,79,99],[16],[],[43],[18,24],[1,15,85],[1,40,65,89],[11],[10,76],[51],[73],[96],[32,85],[28,66],[46],[61],[61,92],[18,74],[17],[],[17,91,96],[],[13],[],[52,53,71,96],[35],[66],[],[9,43,84],[50,63,87],[],[70],[30,95],[68],[10,17,61],[98],[47],[54],[87],[9,45,77,85],[76],[6,90],[37,99],[],[25],[16,84],[86,92],[22,23,65,82,92],[18,42,49,76],[4,36,83,90],[66,75],[],[43],[29,78,86],[57],[24,36,53,83,84],[14],[25,28],[69],[17,32,48,57,61],[3,23],[72],[13,37,79]]"
false,false,"[[94],[58,59],[],[98],[29,59,83],[],[44,98],[52,62],[12],[],[19],[18,52],[8,63],[62],[65],[26,63],[35,42],[50],[11,79],[10,27,78],[23],[35,85],[],[20,62,65],[29],[],[15,53],[19,50,85],[40],[4,24,59],[72,96],[50],[45],[63],[],[16,21,46,86],[],[77],[],[],[28],[89],[16,64],[50],[6,48],[32,50,81],[35],[50,64],[44,61],[],[17,27,31,43,45,47],[],[7,11],[26],[78],[],[60],[99],[1,99],[1,4,29],[56,72],[48],[7,13,23],[12,15,33],[42,47,88],[14,23,94],[],[],[],[70,76,91],[69],[93],[30,60,73],[72],[94],[],[69],[37],[19,54,91],[18,97],[],[45],[87],[4,99],[],[21,27,97],[35],[82],[64],[41],[],[69,78],[],[71],[0,65,74],[],[30],[79,85],[3,6],[57,58,83]]"
false,false,"[[42],[23,71],[77],[4],[3,55,88],[99],[46],[69],[],[21],[31,82],[23,68],[],[56,63,94],[],[16,42],[15],[],[84],[28],[24,91],[9,54],[30],[1,11,34,44,90],[20],[41],[],[],[19,42],[],[22,87],[10,59,83],[],[72],[23,35,52,97],[34],[70],[98],[],[64],[82],[25,96],[0,15,28,55,82],[],[23,70,77],[93],[6,83],[],[75],[],[69],[],[34],[81],[21],[4,42,92],[13],[96],[],[31,78,97],[64,95],[],[64,70],[13],[39,60,62],[],[],[73],[11,91],[7,50],[36,44,62],[1],[33],[67],[],[48],[],[2,44],[59,84],[],[],[53],[10,40,42],[31,46],[18,78,88],[98],[],[30],[4,84,92],[],[23],[20,68],[55,88],[45],[13],[60],[41,57],[34,59],[37,85],[5]]"
false,false,"[[91],[67,81],[34,62],[19,35,66],[],[7],[60,61],[5,25,78],[16],[],[11],[10,16,35,36,45,63],[],[67],[84],[36],[8,11,20,37],[58,60,99],[33,50,53],[3,88],[16,34],[24],[77],[53],[21,33,44],[7,53],[],[86],[],[83,99],[],[],[],[18,24],[2,20,82,96],[3,11,63,78],[11,15,88],[16,76,78],[],[],[41,91],[40,97],[56,65,85],[],[24],[11],[],[69],[78,99],[85],[18],[89],[91],[18,23,25],[],[],[42,66],[69,93],[17],[68],[6,17],[6],[2,78],[11,35,75],[],[42,87],[3,56,78],[1,13,73],[59],[47,57],[87],[],[74],[67],[72],[63],[37,98],[22],[7,35,37,48,62,66,97],[80],[79],[1],[34],[29,93],[14],[42,49,89],[27],[65,70],[19,36],[51,85],[],[0,40,52],[],[57,83],[],[],[34],[41,78],[76],[17,29,48]]"
false,false,"[[],[31,69,71,84,86],[95],[12],[],[46],[77,87,97],[11,13,39,56,78,83],[63,88],[],[30,68],[7,52],[3,41],[7,42],[24],[18,25,85,88],[89],[27,44,50],[15,86],[47,65],[83],[98],[],[],[14],[15],[61],[17,99],[63,90],[],[10],[1,63],[],[],[70],[36,97],[35,84],[75,95],[51],[7],[77,86,94],[12],[13,51],[51],[17],[],[5,55],[19,73],[76],[],[17,84],[38,42,43],[11,61],[],[],[46],[7],[73,95],[],[],[],[26,52,73],[],[8,28,31,65],[90],[19,63],[],[],[10,73],[1],[34,97],[1,79],[],[47,57,61,68],[],[37,76],[48,75,77],[6,40,76],[7],[71,81,88,89,90],[],[79],[],[7,20,84],[1,36,50,83,93],[15],[1,18,40],[6],[8,15,79],[16,79],[28,64,79],[],[],[84],[40,96],[2,37,57],[94],[6,35,70],[21],[27]]"
false,false,"[[36,63,74],[59],[],[],[13,71],[56,73,95],[78],[],[25,83],[],[76,90],[21,36,58],[31,38,62],[4,96],[],[42],[49],[84],[82],[],[],[11],[32],[30],[],[8],[41,87],[],[43],[],[23,49],[12,48],[22],[],[91],[54,98],[0,11,68],[95],[12],[],[],[26,52],[15,48],[28,84],[53],[61],[94],[],[31,42],[16,30,54],[67,94],[59],[41,62],[44],[35,49,71],[],[5,57,77],[56,63,85],[11,86],[1,51,88,97],[],[45],[12,52],[0,57],[],[],[],[50],[36],[71],[76,92],[4,54,69],[],[5,96],[0],[],[10,70],[56],[6],[],[],[],[18],[8],[17,43],[57],[58],[26],[59],[97],[10],[34,92],[70,91,98],[],[46,50],[5,37],[13,73],[59,89],[35,92],[]]"
false,false,"[[],[17],[18],[70],[],[91],[45,83],[41,67],[],[],[],[],[62,93],[18,62],[62],[47],[62],[1,30],[2,13,27],[41,80],[51],[27,63],[77],[43],[41],[74],[],[18,21,95],[],[],[17,98],[42,53,75],[],[44,84],[],[38,51,53,69,93],[],[43,65],[35],[],[88],[7,19,24,79],[31],[23,37],[33],[6],[67],[15],[68],[],[],[20,35],[],[31,35,92],[],[],[87],[77],[62,65],[78,80],[],[84],[12,13,14,16,58],[21],[71],[37,58],[],[7,46,79,94],[48],[35],[3],[64,81],[],[],[25],[31],[],[22,57],[59],[41,67],[19,59,93],[71],[],[6],[33,61],[],[],[56],[40],[],[],[5],[53,95],[12,35,80],[67],[27,92],[],[],[30],[]]"
false,false,"[[18,90],[8,26,72],[],[9],[],[18],[],[10,20],[1,16,27,53],[3],[7,53],[12,34,63],[11,67,71,87,93],[65,68],[22],[59,60,66,93],[8,41,42],[88],[0,5,85],[55],[7,32,78],[71,83],[14,36,71,73,79],[35,51],[],[69,83,99],[1],[8,81],[47],[80],[31,58],[30,36],[20],[93],[11,42],[23,53,64,80],[22,31,84],[48],[80],[],[53],[16],[16,34],[77],[57],[87],[64],[28,88],[37,77],[56],[56],[23,68],[69,83,88,97],[8,10,35,40,87],[78],[19],[49,50,90],[44,85],[30,68,90],[15,94],[15],[89],[70,76],[11],[35,46],[13,76],[15,84],[12],[13,51,58],[25,52],[62],[12,21,22,72,93],[1,71],[22],[80],[],[62,65],[43,48],[20,54],[22,87],[29,35,38,74],[27],[],[21,25,52],[36,66],[18,57],[],[12,45,53,79],[17,47,52,90,91],[61],[0,56,58,88],[88],[],[12,15,33,71,95],[59],[93],[98],[52],[96],[25]]"
false,false,"[[13,38],[],[8,11,39,56,88,96],[11,15,42,64,84],[15,48,82],[],[54],[51],[2,36,67],[],[80],[2,3,53,82,92],[47,50,76],[0,47],[87],[3,4],[71,72],[47],[],[37],[34,74],[32],[68,95],[],[62,75],[],[44],[80],[],[32,98],[87],[86,92],[21,29,45,89],[58,98],[20],[96],[8,37,59,77,81,99],[19,36],[0],[2,82],[52,72],[69,75],[3,85],[64],[26,67],[32],[],[12,13,17],[4,65,81],[64,66],[12,85],[7],[40,60],[11,65,96],[6,57,60],[97],[2],[54,66],[33],[36],[52,54],[66],[24],[],[3,43,49],[48,53,97],[49,57,61],[8,44],[22,78],[41],[76,92],[16],[16,40],[85],[20,90,94],[24,41],[12,70,93],[36,83],[68],[],[10,27],[36,48],[4,11,39],[77,95],[3],[42,50,73],[31],[14,30],[2],[32],[74],[],[11,31,70],[76],[74],[22,83],[2,35,53,97],[55,65,96],[29,33],[36]]"
false,false,"[[39],[],[],[37],[62,65],[47],[68,89],[36,70,89],[24,36],[],[45,98],[77],[14],[79,93],[12,48,70],[],[87,89],[55],[],[90],[],[61,76],[67],[28],[8,74],[30],[50,82],[],[23,75],[91],[25],[83,96],[61],[77],[58],[],[7,8,40,61],[3,39,83],[82],[0,37,88],[36],[],[],[74],[],[10,73],[],[5,64,68],[14],[65],[26,88],[59],[],[],[89],[17,80],[],[],[34,85,88],[51],[],[21,32,36,72],[4],[80,91],[47],[4,49],[],[22],[6,47],[],[7,14],[78],[61,95],[45],[24,43],[28],[21],[11,33,78],[71,77],[13],[55,63,88,90],[],[26,38,83],[31,37,82],[],[58],[],[16],[39,50,58,80],[6,7,16,54],[19,80],[29,63],[],[13],[],[72],[31],[],[10],[]]"
false,false,"[[40],[22,28],[10,62,95],[63],[15],[34],[26,74],[69],[24],[],[2,44],[88],[79,82],[27,35,73,86],[65],[4],[19,44],[18],[17,29,41,53,97],[16,40,67],[63,72,76],[70,86,92],[1],[53,76],[8],[],[6,70],[13,63,90],[1,90],[18,69],[],[88],[74],[35],[5,47],[13,33],[],[],[40],[],[0,19,38],[18],[],[63],[10,16],[73],[],[34],[75],[],[83],[],[66,68,69,72],[18,23,64,81],[],[],[],[95],[],[],[],[93],[2],[3,20,27,43,74],[53,68],[14],[52,70,80],[19,94],[52,64],[7,29,52],[21,26,66],[],[20,52,78,92],[13,45,91],[6,32,63],[48],[20,23],[],[72],[12,91],[66],[53],[12],[50],[],[],[13,21],[],[11,31,91,92],[],[27,28],[73,79,88],[21,72,88,97,98],[61],[67],[2,57],[],[18,92],[92],[]]"
false,false,"[[22,50],[45,77,97],[73],[],[54],[71],[30,32,37,71],[12,23,53],[44,85,91],[67],[35,56,72],[65,81],[7,27,39,58],[36],[16],[68],[14,21,92],[42,96],[22,54],[],[25,31],[16,63,66,69],[0,18],[7,60,98],[43,72],[20,34,84],[34,81],[12,33,82,92],[],[],[6,39,79,85],[20,73],[6],[27,34,59,91],[25,26,33,86],[10],[13],[6],[56,63],[12,30,43,57,60],[67],[94],[17,54,55],[24,39,67],[8,92],[1],[],[78],[],[],[0,53],[77],[],[7,50,89],[4,18,42,98],[42,69],[10,38],[39,90],[12,67],[33,93],[23,39,87],[],[],[21,38,68,72,77,81],[],[11],[21],[9,40,43,58],[15,63],[21,55,89,91,94],[],[5,6],[10,24,63],[2,31],[],[96],[77],[1,51,63,76,86],[47],[30],[],[11,26,63],[27],[90],[25],[8,30],[34,77],[60],[95],[53,69],[57,83],[8,33,69],[16,27,44],[59],[41,69],[88],[17,75],[1],[23,54],[]]"
