Triangulated,Connected,Graph
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[]]"
false,false,"[[9],[],[],[],[],[],[7],[6],[],[0]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[]]"
false,false,"[[],[],[],[6],[],[8],[3,8],[],[5,6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0,9],[8],[],[6],[5]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[]]"
false,false,"[[],[],[8],[],[5],[4],[],[],[2,9],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[8],[],[],[],[],[3],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[3],[2],[8],[],[],[],[4],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[5],[],[4],[3],[1],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[4,9],[],[],[],[0],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[]]"
false,false,"[[7],[6],[],[],[],[],[1],[0],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4,7],[],[2],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[9],[],[],[6]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[2],[1],[7],[],[0],[],[3],[],[]]"
false,false,"[[],[],[6],[7],[],[],[2],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[]]"
false,false,"[[],[],[4,6],[],[2],[],[2],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4,7],[],[],[],[0],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[7],[],[],[0],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[]]"
false,false,"[[],[9],[],[7],[],[],[],[3],[],[1]]"
false,false,"[[5],[],[],[],[],[0,9],[],[],[],[5]]"
false,false,"[[],[],[7],[],[],[8],[],[2],[5],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4,8],[],[],[5],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[9],[8]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[9],[8]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[3],[],[],[0],[],[],[],[],[9],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[]]"
false,false,"[[8],[],[7],[],[],[],[],[2],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[6],[],[4],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[8],[],[6],[],[],[3],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[5],[4],[],[],[],[3]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[]]"
false,false,"[[],[5],[5],[4],[3],[1,2],[],[],[],[]]"
false,false,"[[],[],[7,8],[],[6],[7],[4],[2,5],[2],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[5],[],[],[2],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[7],[],[0,5],[],[]]"
false,false,"[[],[7],[],[],[],[6],[5],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1,6],[0],[3],[2],[],[],[0],[],[],[]]"
false,false,"[[],[],[8,9],[],[],[],[8],[],[2,6],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[6],[],[1,4,9],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3]]"
false,false,"[[],[5],[4],[],[2],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4]]"
false,false,"[[4],[],[],[],[0,7],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[]]"
false,false,"[[2],[6],[0],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5,9],[],[],[2],[],[],[],[2]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3,6],[2],[8],[],[2],[],[4],[]]"
false,false,"[[2],[],[0,8],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[]]"
false,false,"[[8],[3],[],[1],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[5],[],[6],[2],[1,4],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[8],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[3],[2],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[9],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[5],[4],[],[],[],[1]]"
false,false,"[[],[],[],[],[5,9],[4],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[6],[],[],[3],[1],[],[]]"
false,false,"[[8],[6],[],[],[5],[4,7],[1],[5],[0],[]]"
false,false,"[[],[],[],[],[],[7,8],[],[5],[5],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4,9],[3],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[7,9],[],[],[],[3],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[7],[],[],[4],[],[2]]"
false,false,"[[6],[],[8],[],[5],[4],[0],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[9],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[9],[],[],[4],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1,9],[5],[4],[],[],[],[3]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4]]"
false,false,"[[],[],[8],[],[6],[],[4],[],[2,9],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[]]"
false,false,"[[],[2,7],[1,6,9],[],[],[],[2,8],[1],[6],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[6,9],[],[7],[8],[2],[4],[5],[2]]"
false,false,"[[2,4],[],[0],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[8],[],[6],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[]]"
false,false,"[[4],[9],[],[],[0],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[7,8],[],[5],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[]]"
false,false,"[[],[],[],[6,8],[],[],[3],[],[3],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[]]"
false,false,"[[],[3],[],[1,5],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3,4],[],[1],[1],[],[9],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[5],[4],[],[1],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4,9],[],[],[],[0],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[]]"
false,false,"[[7],[9],[],[],[],[],[],[0],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[]]"
false,false,"[[5,8],[],[],[8],[],[0,6],[5],[],[0,3],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0,8],[7],[],[],[4],[3],[]]"
false,false,"[[2,5],[],[0],[4],[3],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3,8],[],[],[0,8],[],[],[],[],[0,3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[]]"
