Triangulated,Connected,Graph
false,false,"[[8],[4],[3],[2],[1],[],[],[12],[0],[],[],[],[7],[17],[],[],[],[13],[]]"
false,false,"[[8],[],[],[],[],[8],[],[11],[0,5],[11],[],[7,9],[],[],[18],[],[],[],[14]]"
false,false,"[[9],[],[],[8],[],[],[],[],[3],[0],[],[12],[11],[],[],[16],[15],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[4],[],[],[9],[0],[],[],[],[],[3],[13],[],[],[10],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[14],[3],[8],[11],[6],[],[],[7],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[18],[13],[],[],[],[],[14],[7],[12],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[],[12],[],[]]"
false,false,"[[],[],[],[],[8,16],[],[],[],[4],[],[],[16],[],[],[],[],[4,11],[],[]]"
false,false,"[[],[],[],[],[],[],[16,18],[],[],[],[],[],[],[],[15],[14],[6],[],[6]]"
false,false,"[[4],[8],[],[4],[0,3],[],[12,15],[],[1],[],[],[],[6],[],[],[6],[],[],[]]"
false,false,"[[],[],[14],[],[],[],[16],[16],[],[],[],[],[],[],[2],[],[6,7],[],[]]"
false,false,"[[],[],[9,12],[7,15],[],[9],[17],[3],[],[2,5],[],[],[2,15],[],[],[3,12],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12],[],[],[],[],[]]"
false,false,"[[15],[],[],[],[],[],[],[8],[7,15],[],[],[],[15],[],[],[0,8,12],[],[],[]]"
false,false,"[[5],[],[],[11,15],[],[0,15],[],[],[12],[],[],[3],[8],[],[],[3,5],[],[],[]]"
false,false,"[[15],[],[],[],[],[],[],[],[],[],[16],[],[],[],[],[0],[10],[],[]]"
false,false,"[[],[6],[16],[],[17],[],[1],[],[],[],[],[],[],[18],[],[],[2],[4],[13]]"
false,false,"[[10,12,17],[],[],[],[],[7],[],[5],[],[],[0],[],[0,18],[],[],[],[],[0],[12]]"
false,false,"[[],[],[],[11,13],[8],[],[12],[],[4,10],[],[8],[3],[6],[3],[],[],[],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[],[],[7],[],[],[],[],[]]"
false,false,"[[2,8,11],[],[0],[],[],[],[],[],[0],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[13],[],[1],[],[],[],[],[6],[17],[],[],[14],[]]"
false,false,"[[2],[],[0,13],[],[17],[],[14],[],[],[],[],[15],[],[2],[6],[11],[],[4],[]]"
false,false,"[[],[],[15],[],[8],[12],[],[],[4],[],[],[],[5],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[14],[],[],[],[],[9],[],[4],[],[]]"
false,false,"[[3,17],[],[11],[0],[],[],[15],[],[],[],[],[2],[],[],[],[6],[],[0],[]]"
false,false,"[[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[15],[],[],[],[],[],[],[],[12],[15],[],[9],[],[],[1,10],[],[],[]]"
false,false,"[[],[],[],[],[],[17],[],[],[],[10],[9,15],[],[],[],[],[10],[],[5],[]]"
false,false,"[[],[],[4,11,12,18],[],[2],[],[],[],[],[],[],[2],[2],[],[],[],[],[],[2]]"
false,false,"[[],[],[6],[14],[],[],[2],[],[12],[],[],[],[8,14],[],[3,12],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[10],[9],[],[],[],[],[],[],[18],[17]]"
false,false,"[[1],[0],[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[7,18],[],[],[8],[],[],[],[0],[3],[],[16],[],[],[],[],[],[10],[],[0]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[6,16],[2],[9],[3,10],[],[],[5],[6,16],[],[],[],[],[],[3,10],[],[]]"
false,false,"[[],[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[15],[],[],[12],[],[],[9],[],[],[6],[],[],[]]"
false,false,"[[],[],[11],[],[12,15],[],[],[],[],[],[],[2],[4],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[5],[],[],[2,12],[],[],[],[],[],[16],[5],[],[],[],[11],[],[]]"
false,false,"[[],[],[],[4],[3],[],[17],[],[],[],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[10]]"
false,false,"[[],[8,9],[],[14],[],[],[],[],[1,10],[1],[8],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[9],[8],[],[14],[],[],[3],[2],[],[],[13],[12],[5],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[14,16],[],[],[],[10],[],[10],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[14],[1],[],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[17],[16],[15],[14],[2]]"
false,false,"[[],[],[12],[16],[13],[],[],[],[],[10],[9,17],[],[2],[4],[],[],[3],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[9],[],[],[2],[],[4],[18],[],[],[],[],[],[],[],[10]]"
false,false,"[[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[18],[13],[],[],[],[9],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[14],[15],[13],[14],[],[],[],[],[7],[5,8],[6],[],[18],[17]]"
false,false,"[[10,12],[],[],[6],[5],[4],[3,10],[],[],[],[0,6],[],[0],[17],[],[],[],[13],[]]"
false,false,"[[],[],[8],[12],[],[15],[],[],[2],[16],[],[],[3],[],[16],[5],[9,14],[],[]]"
false,false,"[[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[18],[],[],[],[],[10],[],[],[13,17],[],[5],[],[16],[8],[],[],[12],[8],[0]]"
false,false,"[[],[6],[5],[],[],[2],[1],[],[],[],[],[],[],[],[18],[],[],[],[14]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[12],[11],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[9,17],[10],[14],[6,16],[7],[],[1],[],[8],[],[9],[6],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[15,17],[],[],[],[11],[],[11],[]]"
false,false,"[[11],[17],[],[],[],[],[],[],[12],[],[],[0],[8],[16],[],[],[13],[1],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3,10],[],[8,18],[],[],[],[],[],[],[],[10]]"
false,false,"[[],[],[10,15],[],[],[],[],[],[],[],[2],[],[],[],[],[2],[],[],[]]"
false,false,"[[2,16],[],[0],[],[7],[],[],[4,18],[],[],[13],[],[],[10],[],[],[0],[],[7]]"
false,false,"[[14,17],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[0],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[7]]"
false,false,"[[],[],[12],[11],[],[],[13],[],[],[],[18],[3],[2],[6],[],[],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[9],[],[],[6],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[11],[],[],[],[0],[],[],[],[],[],[1],[17],[],[],[],[],[12],[]]"
false,false,"[[6],[],[],[],[11],[16],[0],[],[18],[],[],[4],[],[15],[],[13],[5,18],[],[8,16]]"
false,false,"[[],[],[],[6],[],[],[3],[15],[],[],[],[],[16],[],[],[7],[12],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[10],[],[],[],[],[14],[3,4],[12],[11],[],[9],[],[18],[],[16]]"
false,false,"[[10],[4,16],[],[],[1],[],[18],[],[],[],[0],[],[],[],[],[17],[1],[15],[6]]"
false,false,"[[9],[8],[],[],[13],[],[],[],[1],[0],[18],[],[],[4],[],[],[],[],[10]]"
false,false,"[[],[3],[],[1],[],[],[],[],[17],[18],[],[],[],[],[],[],[],[8],[9]]"
false,false,"[[],[8],[5],[],[],[2],[],[],[1],[],[14],[],[],[],[10],[],[],[],[]]"
false,false,"[[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[11,13],[],[],[],[],[],[],[],[],[2],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[16],[],[],[],[],[],[10],[],[]]"
false,false,"[[18],[],[],[8,15],[],[],[],[],[3],[],[],[],[],[],[],[3,16,18],[15],[],[0,15]]"
false,false,"[[],[13],[6,15],[],[],[],[2],[],[],[],[],[],[],[1],[],[2],[],[18],[17]]"
false,false,"[[11],[15],[],[],[],[],[],[],[],[],[],[0],[13],[12],[],[1],[],[],[]]"
false,false,"[[],[],[14],[],[],[16],[],[],[],[],[],[],[],[],[2],[],[5],[],[]]"
false,false,"[[16],[],[13,14],[10],[12],[],[14],[],[],[],[3],[],[4,15,16],[2,17],[2,6],[12],[0,12],[13],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[14],[],[],[1],[],[],[8],[],[],[],[]]"
false,false,"[[],[],[],[17],[],[],[10,12],[],[],[],[6],[18],[6],[],[],[],[],[3],[11]]"
false,false,"[[8],[6,17],[],[],[],[],[1,10],[],[0],[],[6],[],[17],[16],[],[],[13,17],[1,12,16],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[16],[7],[16],[],[],[],[],[9,11],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[6],[9],[],[3,15],[12],[],[4],[13],[],[7],[10],[16],[6],[14,18],[],[16]]"
false,false,"[[],[],[],[8,9],[],[],[],[],[3],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[8],[8],[],[],[1],[3,4],[14],[],[13],[],[11],[9],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[18],[],[],[9],[],[],[6],[],[],[18],[],[],[16],[15],[],[3,12]]"
false,false,"[[9],[],[12],[],[],[],[],[],[],[0,18],[12,17],[],[2,10],[],[],[],[],[10],[9]]"
false,false,"[[11],[],[13],[],[],[],[],[],[],[],[],[0],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[18],[],[],[],[],[],[],[11],[],[9],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[6],[15],[],[],[],[1,7,9],[6,10],[],[6],[7],[13,18],[],[11],[15],[2,14],[],[],[11]]"
false,false,"[[5],[],[],[],[],[0],[],[],[16],[],[],[],[],[],[18],[],[8],[18],[14,17]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[12],[],[],[]]"
false,false,"[[],[],[],[12],[5],[4],[],[],[],[],[],[17],[3],[],[],[],[],[11],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[9,11],[],[],[6],[],[6],[],[16],[],[],[13],[18],[17]]"
false,false,"[[3],[],[],[0],[],[],[10],[],[],[],[6,13,14],[],[],[10],[10,17],[],[],[14],[]]"
false,false,"[[],[],[],[10,13],[],[],[],[],[],[],[3],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[11]]"
false,false,"[[8],[],[16],[],[],[],[],[],[0,18],[],[],[],[],[],[],[],[2],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3,12],[15,17],[4,12],[0,8],[2,10],[],[],[18],[3,17],[],[4],[],[0,2],[],[],[1],[],[1,8],[7]]"
false,false,"[[],[],[16],[14],[],[16],[],[],[16],[],[],[],[],[],[3],[],[2,5,8],[],[]]"
false,false,"[[14],[6],[],[6],[],[],[1,3,16],[],[],[16],[],[],[],[],[0],[],[6,9],[],[]]"
false,false,"[[],[18],[],[17],[11],[],[],[],[],[],[],[4],[],[],[],[],[],[3],[1]]"
false,false,"[[13],[],[4,14],[],[2,16],[],[],[],[],[],[],[17],[],[0],[2],[],[4],[11],[]]"
false,false,"[[],[],[],[],[5],[4,12],[17],[],[],[11],[],[9],[5],[],[],[],[],[6],[]]"
false,false,"[[1,10],[0],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[18],[],[],[],[],[],[],[11],[],[],[8],[],[],[],[],[],[18],[1,17]]"
false,false,"[[6],[],[16],[],[],[15],[0,10],[],[],[],[6],[],[],[],[],[5],[2],[],[]]"
false,false,"[[],[15,18],[3],[2],[9],[],[],[],[],[4],[],[],[],[],[16],[1],[14],[],[1]]"
false,false,"[[5],[],[4,8],[],[2],[0],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[15],[],[1],[],[],[],[],[12],[14],[10],[],[11],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[16],[],[],[16],[],[],[13],[],[11],[],[],[5,8],[],[]]"
false,false,"[[],[13],[],[],[6],[8],[4],[],[5],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[18],[],[],[12],[],[],[9],[],[18],[],[],[],[6,14]]"
false,false,"[[],[],[],[15],[12],[],[],[],[10],[],[8],[],[4,14],[],[12],[3],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[17],[],[],[],[],[],[0],[],[],[8],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[14],[],[],[],[],[],[8],[],[],[18],[17]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[17],[],[15],[1],[],[],[],[],[],[16],[],[6],[13],[4],[]]"
false,false,"[[],[],[],[],[],[11],[],[12],[],[],[],[5],[7],[],[15],[14],[],[],[]]"
false,false,"[[11],[],[],[17],[18],[],[],[],[],[],[],[0],[],[],[],[],[],[3],[4]]"
false,false,"[[],[11],[],[],[],[17],[],[],[],[],[],[1],[16],[],[],[],[12],[5],[]]"
false,false,"[[9],[],[],[],[15],[8],[16],[],[5],[0],[],[],[],[],[],[4],[6],[],[]]"
false,false,"[[4,8,16],[],[17],[14],[0],[],[],[],[0],[],[],[],[],[],[3],[17],[0],[2,15],[]]"
false,false,"[[16],[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[13],[0],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[18],[],[],[],[],[],[],[],[10]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[16],[],[],[17],[],[],[],[9],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[],[],[],[8],[],[],[],[],[]]"
false,false,"[[],[6,17],[],[18],[16],[],[1],[],[],[],[],[],[],[],[],[],[4],[1],[3]]"
false,false,"[[],[],[],[],[],[14],[],[],[],[],[],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[18],[],[],[],[14]]"
false,false,"[[],[],[],[],[5],[4],[],[16],[9],[8],[],[],[],[],[],[],[7],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[],[15,16],[14],[14],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11,18],[],[],[8,12],[11],[],[],[],[],[],[8]]"
false,false,"[[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[2,16],[15],[],[]]"
false,false,"[[],[],[],[17],[],[],[12],[],[],[],[],[],[6],[16],[],[],[13],[3],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[12],[],[],[9],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[10],[],[17],[1],[],[],[4],[17],[],[],[],[],[],[6,11],[]]"
false,false,"[[],[],[],[],[],[],[11],[12],[17],[],[],[6,16],[7],[],[],[],[11],[8],[]]"
false,false,"[[12],[],[],[],[],[],[],[18],[],[],[],[],[0],[],[],[18],[],[],[7,15]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[14],[],[],[],[],[0],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7,11],[],[5],[],[],[],[5],[13],[12],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[8],[],[],[],[],[3],[],[14],[18],[2,14],[],[10,12],[16],[15],[],[11]]"
false,false,"[[],[6,12],[],[],[],[],[1,9],[],[17],[6,17],[15],[],[1],[],[],[10],[],[8,9],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[11],[10],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[14],[],[],[],[],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[9],[],[],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[18],[12],[6],[],[],[8],[2],[],[5],[],[],[],[1],[],[],[],[],[],[0]]"
false,false,"[[],[10],[],[],[],[],[],[],[9],[8,16],[1],[],[],[],[],[],[9],[],[]]"
false,false,"[[],[],[11],[],[],[],[12],[],[],[],[],[2],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5,15],[],[3],[],[],[],[],[],[],[],[],[],[3],[],[18],[17]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[12],[11],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[12]]"
false,false,"[[4,18],[11],[16],[],[0,17],[],[],[],[],[],[],[1],[],[],[],[],[2],[4],[0]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[],[],[17],[],[15],[]]"
false,false,"[[18],[2],[1],[],[14],[16],[],[],[],[],[],[],[],[],[4],[],[5],[],[0]]"
false,false,"[[2],[],[0],[],[5,7],[4],[],[4],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[6],[5,17],[1],[],[],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[2],[1],[8,17],[],[],[],[],[3],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[15],[],[],[],[],[],[],[],[],[13,15],[],[],[],[9],[],[0,9],[],[],[]]"
false,false,"[[4],[],[],[],[0,5],[4],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[17],[],[1],[11],[],[9],[],[15,18],[],[13],[],[6],[13]]"
false,false,"[[11],[],[],[],[18],[],[],[],[],[],[],[0,13],[],[11],[],[],[],[],[4]]"
false,false,"[[17],[],[],[8],[],[],[],[],[3],[],[],[12],[11],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[15],[14],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[11],[],[13],[],[10],[9],[5],[],[7],[16],[],[14],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[16],[7],[],[],[17],[],[10],[14],[]]"
false,false,"[[],[11],[],[9,17],[],[],[],[],[],[3],[16],[1],[],[],[],[],[10],[3],[]]"
false,false,"[[],[],[],[],[5],[4],[14],[],[],[],[],[],[],[],[6],[],[],[],[]]"
false,false,"[[3],[],[],[0,13],[],[16],[],[],[],[],[],[],[16],[3],[],[],[5,12],[],[]]"
false,false,"[[16],[],[],[],[],[],[],[],[9,11],[8],[],[8],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[13,15],[],[],[14],[9],[12],[9],[4],[],[]]"
false,false,"[[],[],[6],[],[],[17],[2],[],[],[12],[],[],[9],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[12],[],[],[],[8],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[7]]"
false,false,"[[2,7,16],[],[0,7],[],[],[],[],[0,2],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[4],[13],[5],[1],[3],[],[],[17],[],[],[],[],[2],[],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[13],[],[],[],[],[15],[0],[],[],[],[],[2],[],[7],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[12],[],[],[],[],[6],[5,7],[6],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[8],[],[6],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[11],[7,10],[],[],[],[0,12],[2],[14],[],[2],[1],[6],[],[8],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[11],[],[],[]]"
false,false,"[[],[],[],[],[],[14],[],[17],[],[],[],[],[],[14],[5,13],[],[],[7],[]]"
false,false,"[[7],[],[],[13],[],[10],[],[0],[],[],[5],[],[16],[3],[],[],[12],[],[]]"
false,false,"[[12],[6],[17],[],[],[],[1,9,12],[],[],[6],[],[],[0,6],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[18],[],[],[],[1],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[8],[],[],[],[17],[],[2],[],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[9],[12],[],[],[],[8],[],[],[5,9,10],[0,8],[8],[],[1,15],[],[],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[],[],[],[],[],[]]"
false,false,"[[15],[],[],[],[],[],[],[],[],[],[],[],[14],[],[12],[0],[],[],[]]"
false,false,"[[],[],[3,13],[2],[],[],[],[],[],[],[],[],[],[2,17],[],[],[],[13],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[12]]"
false,false,"[[13],[],[12],[],[8],[],[],[],[4],[],[],[],[2],[0],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[10],[],[],[],[6],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[18],[],[],[],[],[],[1],[],[],[18],[],[],[6,15]]"
false,false,"[[],[],[4,17],[10],[2,9],[],[],[],[],[4],[3],[],[14],[],[12],[],[],[2],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[17],[],[16],[15],[13],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[12],[],[10],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[8],[],[],[5,12],[],[],[],[2,8],[17],[],[],[],[13],[]]"
false,false,"[[11],[4,11],[],[],[1],[],[],[15],[],[],[],[0,1],[],[],[],[7],[],[18],[17]]"
false,false,"[[16],[18],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[1]]"
false,false,"[[16],[],[],[18],[],[],[],[16],[],[12],[],[],[9],[],[],[],[0,7],[],[3]]"
false,false,"[[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[16],[1,15],[],[]]"
false,false,"[[11],[],[],[],[],[16],[18],[],[9],[8,14],[15],[0],[],[],[9],[10],[5],[],[6]]"
false,false,"[[],[],[3],[2,6],[],[],[3],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[8],[],[2,9],[],[4],[6],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[17],[17],[6],[],[],[3,16],[],[],[],[],[15],[],[16],[],[11],[6,13],[1,2],[]]"
false,false,"[[11],[15],[],[],[],[],[],[],[],[],[],[0],[],[],[],[1],[18],[],[16]]"
false,false,"[[],[],[7],[],[],[],[],[2,10],[],[],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[18],[],[10],[14],[],[],[],[],[4,12],[],[10],[1],[5],[],[],[],[2]]"
false,false,"[[],[],[16],[15],[],[],[],[13,18],[],[],[],[],[],[7],[],[3],[2,17],[16],[7]]"
false,false,"[[],[13],[],[6],[],[12],[3],[],[],[],[],[],[5],[1],[],[],[],[],[]]"
false,false,"[[],[11,17],[],[],[18],[],[17],[],[],[],[],[1],[],[],[],[],[],[1,6],[4]]"
false,false,"[[],[],[5],[],[9],[2,14],[],[14],[],[4],[],[],[],[],[5,7],[],[],[],[]]"
false,false,"[[],[18],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[1,5]]"
false,false,"[[12],[],[],[13],[],[],[],[],[],[],[],[],[0],[3],[],[],[],[],[]]"
false,false,"[[],[],[14],[],[],[],[],[],[],[14],[],[],[],[],[2,9],[],[],[],[]]"
false,false,"[[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[3],[18],[17]]"
