Triangulated,Connected,Graph
false,false,"[[8],[10],[7],[],[],[],[],[2],[0],[11],[1],[9],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[8],[],[],[],[],[],[],[1,9],[8],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5,10],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[],[],[]]"
false,false,"[[7],[8],[],[14],[],[],[],[0,10],[1],[],[7],[],[],[],[3]]"
false,false,"[[],[],[],[],[13],[],[],[14],[],[],[],[],[],[4],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8,14],[],[],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[],[],[]]"
false,false,"[[12],[],[],[5],[],[3],[],[],[],[],[],[],[0,13],[12],[]]"
false,false,"[[1],[0,7,14],[],[],[],[],[],[1],[],[],[],[],[],[],[1]]"
false,false,"[[3,8],[],[],[0],[],[7],[],[5],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[14],[],[],[],[],[],[8]]"
false,false,"[[14],[],[],[],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[7],[],[],[],[9],[],[13],[0],[],[4],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[14],[],[],[],[],[14],[],[],[],[5,10]]"
false,false,"[[],[],[],[10],[12],[11],[9],[],[],[6],[3],[5],[4],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[14],[],[2],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12,14],[],[10],[],[],[],[],[],[4],[],[2],[],[2]]"
false,false,"[[],[],[],[6],[8],[],[3],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[],[],[],[],[9]]"
false,false,"[[1,11],[0],[12],[9],[],[],[],[11],[],[3],[],[0,7],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[14],[],[],[],[10]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[12],[],[],[9,13],[12],[]]"
false,false,"[[],[],[4],[7],[2],[9],[],[3],[],[5],[11],[10],[],[],[]]"
false,false,"[[],[],[4],[],[2],[12],[],[13],[],[],[],[],[5],[7],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[9],[],[],[6],[],[],[],[],[1]]"
false,false,"[[13],[],[],[5],[],[3],[10],[],[],[],[6,11],[10],[],[0],[]]"
false,false,"[[],[],[],[13],[],[],[],[11],[],[14],[],[7],[],[3],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[14],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[14],[14],[],[],[],[],[],[],[],[],[13],[12],[2,3]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[11],[],[9],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[11],[],[11],[],[],[],[0],[],[3,5],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[13],[3],[11],[]]"
false,false,"[[],[10],[11],[],[],[],[],[],[],[],[1,14],[2],[],[],[10]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[14],[],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[13],[],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[5],[],[3],[9,12],[],[],[6],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[14],[],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[9],[],[],[],[5],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13]]"
false,false,"[[5],[3],[],[1],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[]]"
false,false,"[[],[],[10],[4],[3],[9],[],[],[],[5],[2],[],[],[],[]]"
false,false,"[[],[4],[],[],[1,10],[],[],[],[],[10],[4,9],[],[],[],[]]"
false,false,"[[],[13],[],[4],[3],[8],[],[],[5],[],[],[],[],[1],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[14],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[6],[10,14],[],[3,14],[],[],[],[4],[],[],[],[4,6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[13],[],[],[],[12],[],[10],[6],[]]"
false,false,"[[3],[],[],[0],[6],[],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[6],[6],[0,14],[],[2,3],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[10],[9],[],[],[],[]]"
false,false,"[[],[],[],[13],[11],[],[],[],[],[],[],[4],[14],[3],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4,10],[],[2],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[5],[4],[7],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[14],[],[],[],[],[],[],[3],[],[5]]"
false,false,"[[],[],[],[4],[3],[],[],[13],[],[],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[13],[13],[],[9],[],[],[],[5],[],[],[],[2,3],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[11],[],[],[8],[2],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[]]"
false,false,"[[11],[7],[],[],[],[],[],[1],[],[],[11],[0,10],[13],[12],[]]"
false,false,"[[],[],[13],[13],[14],[],[],[],[],[],[],[],[],[2,3],[4]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[14],[],[12]]"
false,false,"[[],[],[],[],[14],[9],[],[],[],[5],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[13],[9],[],[10],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[13],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11,13],[10],[],[10],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[14],[],[12]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[14],[5],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[7],[],[],[],[3],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[7,10],[],[10],[],[],[2],[],[],[2,4],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[12],[],[6],[],[0,4],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[14],[],[],[],[],[],[],[],[],[0],[],[],[2]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[12],[11],[],[]]"
false,false,"[[9],[14],[],[],[9],[],[],[],[],[0,4],[],[],[],[],[1]]"
false,false,"[[5,8],[],[],[],[],[0],[],[],[0],[],[],[],[14],[],[12]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[]]"
false,false,"[[2],[],[0],[12],[],[],[],[],[],[],[],[],[3,14],[],[12]]"
false,false,"[[],[7],[],[8],[],[],[],[1],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[14],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[9,12],[],[7],[],[],[7],[],[]]"
false,false,"[[6],[7,13],[],[],[],[],[0],[1],[],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[7],[],[13],[4],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[6],[14],[],[3],[],[],[12],[],[],[9],[],[4]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[14],[],[12]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[7],[12],[],[9],[],[2],[],[0,5],[],[],[3],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[9],[8],[],[],[],[],[],[],[1],[0],[],[],[],[14],[13]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[10],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[8],[],[6,13],[],[],[],[5],[8],[]]"
false,false,"[[],[],[9],[],[9],[],[],[],[],[2,4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9,12],[],[7],[],[],[7],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[12],[],[10],[],[]]"
false,false,"[[9],[],[],[10],[],[],[],[],[],[0],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[9],[8],[],[],[],[],[6]]"
false,false,"[[13],[],[],[4],[3],[],[],[],[],[14],[],[],[],[0],[9]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[9],[4],[],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[2],[1],[7],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[13],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[2,7],[1,6],[],[],[],[2],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7,12],[],[],[14],[],[],[],[0],[],[],[],[],[0],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[],[]]"
false,false,"[[],[],[],[14],[7],[],[10],[4],[],[],[6],[],[],[],[3]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[14],[],[],[11]]"
false,false,"[[3],[],[],[0],[],[],[13],[],[],[],[11],[10,12],[11],[6],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[14],[],[9],[],[],[],[],[4],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[12],[],[],[9],[],[]]"
false,false,"[[],[],[13],[4,8,13],[3],[],[],[],[3],[],[],[],[],[2,3],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[9],[8],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[10],[],[],[7],[3],[],[],[]]"
false,false,"[[],[9],[],[],[14],[],[],[],[],[1],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[5],[4],[],[13],[],[],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[14],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[14],[],[],[],[1],[],[8]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[8],[5,7],[],[],[],[14],[],[12]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[3,11],[],[],[0],[],[13],[],[11],[],[],[],[0,7],[],[5],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1,3],[0,4,12],[11],[0],[1],[],[],[],[],[],[],[2],[1],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5,6],[],[],[],[],[0],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[8],[14],[],[],[],[],[2],[],[12],[],[10],[],[3]]"
false,false,"[[],[],[],[8],[],[],[],[],[3,11],[],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[9],[11],[],[],[],[10],[],[2],[7],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[],[],[]]"
false,false,"[[2],[],[0,12],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[8],[8],[],[],[],[],[],[],[0,1],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[10],[9],[],[6],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[12],[],[5],[],[8],[14],[13]]"
false,false,"[[],[],[14],[],[],[],[7,11],[6],[],[],[],[6],[],[],[2]]"
false,false,"[[],[4],[],[6],[1],[6],[3,5],[11,13],[],[14],[],[7],[],[7],[9]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[3],[2],[11],[],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[8],[],[],[],[],[],[0],[1],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[12],[],[],[],[],[],[0],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[9,13],[],[],[],[5],[],[],[],[5],[]]"
false,false,"[[],[2],[1],[],[],[8],[],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[7],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[5],[],[13],[2],[],[],[],[],[],[],[1],[4],[]]"
false,false,"[[],[],[5],[],[],[2],[10],[],[],[],[6],[],[],[],[]]"
false,false,"[[],[13],[12],[10],[],[],[],[],[12],[],[3],[],[2,8],[1],[]]"
false,false,"[[],[],[14],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[9],[],[],[],[],[14],[],[2],[],[],[],[],[7]]"
false,false,"[[],[],[],[12],[],[],[],[8],[7],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[14],[],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[14],[13],[],[],[14],[],[],[],[],[],[],[3],[2,6]]"
false,false,"[[],[],[],[],[12],[10,11],[],[10],[],[],[5,7],[5],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[],[]]"
false,false,"[[],[],[],[4,5],[3],[3,12],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[8],[13],[],[],[],[],[],[1],[],[],[],[],[2],[]]"
false,false,"[[],[],[3],[2],[],[],[],[13],[],[11],[],[9],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[9],[],[],[4],[5],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[12],[],[],[],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[10],[],[2],[],[6],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[8],[],[12],[5],[13],[],[],[7],[9],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[14],[],[9],[],[7],[],[],[],[],[5]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[13],[2],[],[],[],[8],[]]"
false,false,"[[],[],[3],[2,10],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[14],[],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[12],[],[],[],[0],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[5],[],[3],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[6],[14],[],[],[],[1],[8],[7],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[14],[],[],[],[10]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[13],[],[],[],[0,9],[]]"
false,false,"[[],[3],[],[1],[],[],[11],[],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[13],[9,12],[]]"
false,false,"[[14],[],[],[],[13],[],[],[],[],[],[],[],[],[4],[0]]"
false,false,"[[5],[5],[5],[13],[],[0,1,2],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[7],[5],[],[],[2],[],[1],[],[],[13],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[12],[11],[],[]]"
false,false,"[[12],[10],[12],[],[],[],[],[],[],[],[1],[],[0,2],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[3],[2],[],[9,11],[],[],[],[5],[],[5],[14],[1],[12]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[13],[],[],[5],[9],[]]"
false,false,"[[],[],[8],[],[6],[],[4],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[14],[],[],[0],[],[],[9],[],[7],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[10],[3,9,12],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[8],[],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[9],[],[],[0],[],[],[],[],[1,10],[9],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[7],[],[5],[],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[],[]]"
false,false,"[[14],[],[10],[],[],[],[],[],[],[],[2],[],[13],[12],[0]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[10],[],[],[],[6],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[8],[7],[],[],[],[],[],[]]"
false,false,"[[],[8],[3],[2],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[],[],[7],[]]"
false,false,"[[11],[],[],[],[10],[],[],[],[10],[],[4,8],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[9],[8],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[11],[],[],[],[],[2],[],[4],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
