Triangulated,Connected,Graph
false,false,"[[14,36],[2,3,7,18,28,42,43],[1,31,32,36,40,41],[1,13,34],[19,35],[8,25,35,39],[17,23,31,40,45],[1,13,16,35],[5,23,26,28],[28],[22],[34],[18,30],[3,7,25,30,31],[0,28],[27,32,35,46],[7,22,37],[6,22,29,32,45],[1,12,23,31,35],[4,37,43],[31],[33,39,43],[10,16,17,41],[6,8,18,27,37,39],[],[5,13,28,32],[8,32],[15,23,32],[1,8,9,14,25,44],[17],[12,13],[2,6,13,18,20],[2,15,17,25,26,27],[21],[3,11],[4,5,7,15,18],[0,2],[16,19,23],[44],[5,21,23,46],[2,6],[2,22],[1],[1,19,21],[28,38],[6,17],[15,39]]"
false,false,"[[6,9,18,21],[18],[22,28,39,46],[17,36],[12],[17,20,23,42],[0,22,30,40],[30],[15,44],[0],[27,28,31],[12,46],[4,11,40],[17,29,41],[21,26,31],[8],[40],[3,5,13],[0,1,29,35],[30],[5,25,28,36,43],[0,14],[2,6,33],[5,34],[34,36],[20],[14],[10],[2,10,20],[13,18,34],[6,7,19],[10,14],[40],[22],[23,24,29,44],[18,36,37,42],[3,20,24,35,41],[35],[],[2,41,44],[6,12,16,32,41],[13,36,39,40,44],[5,35],[20],[8,34,39,41],[],[2,11]]"
false,false,"[[39,44],[6,43],[16,25,28],[4,14,19,22,28],[3,19,30,31,36,43],[41],[1,36],[32],[27],[14,24,28,31],[25,36],[15,29,35],[21,23,36,38],[],[3,9,15],[11,14,42],[2],[20],[40],[3,4,33,41,46],[17,33],[12,45],[3,39],[12,38],[9,41],[2,10,37],[37,42],[8],[2,3,9],[11,30,44],[4,29,43,45],[4,9],[7,38],[19,20,38],[],[11,40,41,43],[4,6,10,12],[25,26,39,41],[12,23,32,33],[0,22,37],[18,35,41],[5,19,24,35,37,40],[15,26],[1,4,30,35],[0,29],[21,30],[19]]"
false,false,"[[15,32],[15,19],[29,40],[18,38],[24,25,43],[18,34,41],[16,36,37],[15,25,40],[13],[20,25,33,45],[15,31,41],[38],[26,42],[8,17,24],[],[0,1,7,10],[6,26,30],[13],[3,5,44],[1,39],[9,22,37],[24,33,38],[20],[],[4,13,21,31,38],[4,7,9],[12,16],[29,32,34,45],[36,37],[2,27,45],[16,32],[10,24],[0,27,30,36],[9,21,37],[5,27],[39],[6,28,32,37,45],[6,20,28,33,36],[3,11,21,24],[19,35],[2,7],[5,10],[12],[4,46],[18],[9,27,29,36],[43]]"
false,false,"[[5,7],[19,25],[37],[],[],[0,8,11],[32],[0,31,44],[5,33,34],[14,44],[39],[5,26,27],[19,24],[26,29,30],[9,39],[26,44],[],[28],[30,42,43],[1,12,38,40,46],[31,34,37],[],[23,24,28,32],[22],[12,22,39],[1,38],[11,13,15,41,45],[11,34],[17,22],[13],[13,18],[7,20],[6,22],[8],[8,20,27,35,40],[34],[],[2,20],[19,25],[10,14,24],[19,34,43],[26],[18,43],[18,40,42],[7,9,15],[26],[19]]"
false,false,"[[29,43,44],[38],[44],[14,17,23],[6,8,40,43,44],[6,18,20,35,39,40],[4,5,17,31,41],[11,13,22,26,38],[4,13,17,18,34],[31],[28,34],[7,19,20,21,27],[25,33,34],[7,8,15,16,20],[3],[13,17,18],[13,30],[3,6,8,15,19,30,45],[5,8,15,20,34,46],[11,17,36,41],[5,11,13,18,31,34,46],[11,30],[7,27,35,36],[3,29,37,38],[],[12,27,28,34,45],[7,28,36,44,45],[11,22,25],[10,25,26,43],[0,23,40],[16,17,21,36,38],[6,9,20,38],[],[12,34],[8,10,12,18,20,25,33,41],[5,22],[19,22,26,30,37],[23,36,44],[1,7,23,30,31],[5],[4,5,29],[6,19,34,43,46],[],[0,4,28,41],[0,2,4,26,37],[17,25,26],[18,20,41]]"
false,false,"[[13,16,27,34,37],[],[29,37],[34,39,40],[7,23,30,34,46],[15,16,35],[35,37],[4,19,31,42,43],[],[34],[25],[12,41],[11,22,30,37,40],[0,34],[31],[5,23,33],[0,5,29,32,43,44],[22,27,36,43],[33,39,40],[7,25,27,37],[27],[27,45],[12,17],[4,15],[27],[10,19,46],[31],[0,17,19,20,21,24,39],[],[2,16,38,40],[4,12],[7,14,26],[16,34],[15,18,37],[0,3,4,9,13,32,43],[5,6],[17],[0,2,6,12,19,33],[29],[3,18,27],[3,12,18,29,43],[11],[7],[7,16,17,34,40],[16],[21],[4,25]]"
false,false,"[[],[4,17,39],[3,9],[2,10,32,34,35,36],[1,8,9,28,34,40],[20,25,27,36,46],[26,35,39],[20,29],[4,36,37,41],[2,4,30,39,44],[3,19,20,22,23],[15,23],[23],[25],[22,43],[11],[],[1,19,23,29,37,42,45],[33],[10,17],[5,7,10,44],[35],[10,14,42],[10,11,12,17],[25],[5,13,24,29],[6,34],[5,30],[4],[7,17,25,43],[9,27],[],[3,45,46],[18,36,39,45],[3,4,26,44],[3,6,21],[3,5,8,33],[8,17],[],[1,6,9,33],[4],[8,45],[17,22],[14,29],[9,20,34],[17,32,33,41],[5,32]]"
false,false,"[[23,29,35],[13,25,29],[4,35],[7,13,22],[2,5,12,18,27,44],[4],[11],[3,10,30,32],[20,23],[16,23,39,43],[7,28],[6,17,28,31],[4,14,24,35,43],[1,3,22,33,38],[12],[],[9,41],[11,20,23,30],[4,21],[20,34,35],[8,17,19,37],[18,27],[3,13,37,38,42],[0,8,9,17],[12,35],[1,42],[32,36],[4,21,38,39],[10,11],[0,1,31],[7,17],[11,29,33],[7,26],[13,31,35],[19,45],[0,2,12,19,24,33,38,41],[26,40],[20,22],[13,22,27,35,45],[9,27],[36],[16,35],[22,25,44],[9,12],[4,42],[34,38],[]]"
false,true,"[[34,43],[3],[10,25],[1,25,34,44],[5,7,8,21],[4,6,18,25,27,29,45],[5],[4,38],[4,16,21,31],[10,18,29],[2,9,17,24,37],[28],[17,18,45,46],[20,28,33,42],[32,45],[21,22],[8,39,42],[10,12,18,32,37],[5,9,12,17,22,27],[22],[13,29,38],[4,8,15,30,36],[15,18,19,23,36,39,41],[22,37],[10,30,36,41],[2,3,5],[29,37,40,41],[5,18,35],[11,13,30,32,39],[5,9,20,26,35,44],[21,24,28],[8,44],[14,17,28,36,39,42],[13,39,40],[0,3,41,42,43],[27,29,37],[21,22,24,32,42],[10,17,23,26,35,39],[7,20,40,45],[16,22,28,32,33,37,41],[26,33,38],[22,24,26,34,39],[13,16,32,34,36],[0,34],[3,29,31],[5,12,14,38],[12]]"
false,false,"[[5,8,22,28,29,44],[4,18,19,23,27,43,44],[20,31,33],[16],[1,17,24],[0,17,31,42],[21,42],[14,19,20,21,37],[0,26,37,43],[41,42],[11,12,15,37],[10,19,34],[10,21],[],[7,32,42],[10,20,44],[3,33],[4,5],[1,32,43],[1,7,11],[2,7,15,33,40,46],[6,7,12,39],[0,40],[1],[4,26],[],[8,24,27,38,46],[1,26,41],[0],[0],[33,37,39],[2,5,45],[14,18,35,39],[2,16,20,30],[11],[32],[39,43,45],[7,8,10,30],[26],[21,30,32,36,40],[20,22,39,46],[9,27],[5,6,9,14,46],[1,8,18,36],[0,1,15],[31,36],[20,26,40,42]]"
false,false,"[[12,19,26,41],[2,15,18,21,39,45],[1,20],[10,19,24,29,37,43,46],[10,19,24],[12,33],[10,25,28],[14,22],[20,27,29,45],[20,22,24,32],[3,4,6,43],[34],[0,5],[19,24,41,44,46],[7,28,40],[1,36,46],[],[30],[1,27,39],[0,3,4,13,31],[2,8,9,46],[1,27,34,37],[7,9,25,30],[41],[3,4,9,13,28],[6,22,31],[0,36],[8,18,21,31,40],[6,14,24],[3,8,37,46],[17,22],[19,25,27,36],[9],[5,39],[11,21,42],[39,41,42,44],[15,26,31,42,44],[3,21,29],[44],[1,18,33,35],[14,27],[0,13,23,35,42],[34,35,36,41],[3,10],[13,35,36,38,46],[1,8],[3,13,15,20,29,44]]"
false,false,"[[6,12,16,26],[17,18,20],[12,30],[4,7,10,17,18,36,37,40],[3,32,35],[11,42,43],[0,15,24],[3,12,31,33],[],[10,22,33,35,38,45],[3,9,15,19,23],[5,27],[0,2,7,16,30],[38],[16],[6,10,22],[0,12,14,22,30],[1,3,19,28,33],[1,3],[10,17,30,32],[1,24,32,38],[27,43],[9,15,16,34,38,44],[10],[6,20,36,44],[41],[0],[11,21,40],[17,33],[],[2,12,16,19],[7],[4,19,20,37],[7,9,17,28,40],[22,44],[4,9],[3,24,43],[3,32],[9,13,20,22],[],[3,27,33],[25,46],[5],[5,21,36],[22,24,34],[9],[41]]"
false,false,"[[45],[10,21],[45],[6,23,28,29,44],[26],[16,26],[3,10,43],[13,30,36],[13,46],[14,16,38],[1,6,12,27],[19],[10,32,36],[7,8,41],[9],[17,33],[5,9],[15,25,29],[20,28],[11,21,34],[18],[1,19],[42,43],[3],[29],[17,30,42],[4,5],[10,35,37,46],[3,18,36,46],[3,17,24],[7,25,37,41],[41],[12],[15,36],[19,35],[27,34],[7,12,28,33,37],[27,30,36],[9],[],[44],[13,30,31],[22,25],[6,22,46],[3,40],[0,2],[8,27,28,43]]"
false,false,"[[15,29,39,41],[12,27,41],[],[13,31,43],[13,23,28,43],[6,39,41,45],[5],[20,44,46],[43,45,46],[19,22,39,40],[22,31],[28,29],[1,17,28,38,46],[3,4],[36],[0,16,31],[15,22,36],[12,39],[25,27,35,44],[9,27],[7,30],[23,31,40],[9,10,16,28,35,45],[4,21,33],[37,39,43],[18,40],[],[1,18,19,40,43],[4,11,12,22],[0,11,36,43],[20],[3,10,15,21,43],[38],[23],[],[18,22,39],[14,16,29,43],[24,46],[12,32,39],[0,5,9,17,24,35,38,42],[9,21,25,27],[0,1,5,44],[39],[3,4,8,24,27,29,31,36],[7,18,41],[5,8,22],[7,8,12,37]]"
false,false,"[[4,9,32],[4],[9,13,41],[25,39],[0,1,22,36],[19],[30],[30,36,39],[22,27,30],[0,2,13,22],[45],[],[34,38],[2,9,16,31,39],[15,43],[14,22],[13],[36],[],[5],[27,29,31,37],[36,46],[4,8,9,15],[27,33,40],[33],[3,35],[29,45],[8,20,23],[32,34,36],[20,26,35],[6,7,8],[13,20],[0,28,36],[23,24],[12,28,37,38],[25,29],[4,7,17,21,28,32,43],[20,34],[12,34,43,45],[3,7,13],[23],[2],[],[14,36,38],[],[10,26,38,46],[21,45]]"
false,false,"[[10,16,19,46],[42,46],[13,20,23],[6,7,9,40,44],[21,34,43],[14,28,32,36,42],[3,12,25,26,29],[3],[13,14,39],[3],[0,15,40],[30,38,41],[6,45],[2,8,41],[5,8],[10,31],[0,20],[31,33],[33,45],[0,20,28],[2,16,19,21,31,42],[4,20,22,36,46],[21,46],[2,26,33],[],[6],[6,23],[45],[5,19,29,38,44],[6,28],[11],[15,17,20,46],[5,35],[17,18,23],[4,39,44,46],[32],[5,21],[],[11,28,46],[8,34],[3,10,42],[11,13],[1,5,20,40],[4],[3,28,34],[12,18,27],[0,1,21,22,31,34,38]]"
false,false,"[[9,34,43,44],[11,24,25],[15,19],[24,38],[42],[18],[32,46],[],[11,21,27,33,39,45],[0,19,41],[24],[1,8,38,45],[13,18,30,31,34,45],[12,19,25],[17,26,27,32],[2,20,40],[24,34],[14,40,45],[5,12,19,21],[2,9,13,18],[15,36],[8,18,25,33],[25,31,44],[],[1,3,10,16,27,34],[1,13,21,22,30,39],[14],[8,14,24,41],[41],[41],[12,25],[12,22,36,42],[6,14,43],[8,21],[0,12,16,24,40,41,45],[],[20,31],[],[3,11,40],[8,25],[15,17,34,38],[9,27,28,29,34],[4,31],[0,32],[0,22,46],[8,11,12,17,34],[6,44]]"
false,false,"[[3,8,9,24,29,38],[3,13,29,32,41],[18,24,34,36],[0,1,7,8,38],[38,46],[6,11,14,27],[5,41],[3],[0,3,11,18],[0,10,13,24],[9],[5,8,21,28,36,40,42,45],[21,37,45],[1,9,19,25,32],[5,30,31,40],[28,29],[38],[46],[2,8,40,46],[13,41],[46],[11,12],[],[26],[0,2,9,27],[13,27],[23],[5,24,25,29],[11,15],[0,1,15,27,34,35],[14,43],[14,42,45],[1,13],[],[2,29],[29],[2,11],[12],[0,3,4,16],[],[11,14,18],[1,6,19],[11,31],[30],[],[11,12,31],[4,17,18,20]]"
false,false,"[[4,7,10,39],[15,16],[9,25,31],[12,45],[0,32],[],[19],[0],[23],[2,11,17,23],[0,21,27],[9,17,40,44],[3,29,30],[18,29,37],[26,32],[1,32,38],[1,17,28,42],[9,11,16,33,36],[13,31,32,37],[6,41,45],[23,26,40,42],[10,42],[37],[8,9,20,26],[31],[2,37,39,40],[14,20,23,36,41,42,46],[10,41],[16],[12,13,31,32,37,41],[12,39],[2,18,24,29,32,33],[4,14,15,18,29,31],[17,31],[40],[38,41],[17,26],[13,18,22,25,29,38],[15,35,37],[0,25,30],[11,20,25,34,42,45],[19,26,27,29,35],[16,20,21,26,40,43],[42],[11],[3,19,40],[26]]"
false,false,"[[5,9,26],[6,8],[19],[43],[6,10,28],[0,9,23],[1,4,21,23,43],[29,42,45],[1,11,15,25,44],[0,5,14,16,26],[4,17,38,40,46],[8,24,44],[38],[24,30],[9,15,21],[8,14,45],[9,44],[10,24,42],[33,39],[2,28,31],[36,41],[6,14,27,36],[29,30],[5,6,30,46],[11,13,17,28,45],[8,26,45],[0,9,25,37,46],[21,32,39],[4,19,24,33],[7,22],[13,22,23,46],[19,37,41],[27],[18,28,46],[],[45,46],[20,21],[26,31],[10,12,39],[18,27,38],[10,42],[20,31],[7,17,40],[3,6],[8,11,16],[7,15,24,25,35],[10,23,26,30,33,35]]"
false,false,"[[11,22],[],[33],[5],[15,31,39,45],[3,27,31],[10,29],[],[18,37,41],[11,15,16],[6,16,37,41],[0,9],[19],[38,40],[36],[4,9,40],[9,10,28],[25,37],[8,22,23,30],[12,26,33,39],[30],[29,30,46],[0,18,32],[18,36],[27,42],[17],[19,36],[5,24,42],[16,40],[6,21,33,46],[18,20,21,43],[4,5],[22,37,43],[2,19,29],[40,44],[44],[14,23,26],[8,10,17,32,39],[13],[4,19,37,44,45,46],[13,15,28,34],[8,10],[24,27],[30,32],[34,35,39],[4,39],[21,29,39]]"
false,false,"[[15,23,24,25,33,42],[39],[5,6,27,43],[17,27,41],[7,28],[2,16,21,34,36,40],[2,26],[4,17,19,32,37],[19,20,25,41],[19,41],[32],[41,43],[13,17,28],[12,23,41],[22,24,38],[0,39],[5,28,39],[3,7,12],[19,27,30],[7,8,9,18,26],[8,29],[5,38],[14,27,32],[0,13,26,33],[0,14,30,46],[0,8,46],[6,19,23,32],[2,3,18,22,31],[4,12,16,36,37,45],[20],[18,24],[27],[7,10,22,26],[0,23],[5],[],[5,28],[7,28],[14,21],[1,15,16,42],[5],[3,8,9,11,13],[0,39],[2,11,44],[43],[28],[24,25]]"
false,false,"[[27,40],[5,18],[18],[6,9,42],[],[1,10,24],[3,10,16,23,25],[18,40],[],[3,29,42],[5,6,29,33,38],[24,30],[15,45],[18],[15,25,43],[12,14,30,38],[6,28,30],[27],[1,2,7,13,23,40,43],[32],[28],[34,38,42,43],[31],[6,18,36],[5,11],[6,14,36],[],[0,17,41],[16,20,33,46],[9,10,36],[11,15,16,43],[22,38],[19],[10,28],[21,38],[],[23,25,29],[],[10,15,21,31,34,39],[38],[0,7,18],[27],[3,9,21],[14,18,21,30],[45],[12,44],[28]]"
false,false,"[[12,15,29,31,37,41],[40],[5,15,34],[25,31],[8,14,27],[2,33],[15,19,24],[19,21,23,44],[4,14,23],[],[46],[33,41],[0,15,17,18,22,30,44,45],[46],[4,8,23,24,28,40],[0,2,6,12,39],[22,30,31,36],[12,27,28],[12,20,21,32,34],[6,7,33],[18,33],[7,18,29,39],[12,16,23,26],[7,8,14,22,27,37,41,43],[6,14,27],[3,31,36],[22,34,41,44],[4,17,23,24,30],[14,17,38,39],[0,21],[12,16,27],[0,3,16,25,46],[18,34],[5,11,19,20],[2,18,26,32,41,45],[],[16,25],[0,23,41],[28],[15,21,28],[1,14],[0,11,23,26,34,37],[],[23],[7,12,26],[12,34],[10,13,31]]"
false,false,"[[5,16,28,38,44],[6,23,42],[6,25],[18,34,41],[16,23,46],[0],[1,2,27],[17,24],[15,32],[15,16,31,34,42],[32,35],[12,29,44],[11,22,33],[],[15,31,41],[8,9,14,41],[0,4,9,27,34],[7,19],[3],[17,46],[29],[],[12,41],[1,4],[7,42],[2,27,39,44],[45],[6,16,25,40,46],[0,42],[11,20,46],[42,45],[9,14,38,39],[8,10,34,38],[12,43],[3,9,16,32,37,39],[10,45],[43],[34,46],[0,31,32,40],[25,31,34],[27,38],[3,14,15,22,46],[1,9,24,28,30,43,46],[33,36,42],[0,11,25],[26,30,35],[4,19,27,29,37,41,42]]"
false,false,"[[10,20],[25],[4,9,22,26,27],[],[2,8,32,35,46],[19,34,43],[18,27,41,42],[11,31,37],[4,25,33],[2,12,38,40],[0,25],[7,25],[9,15,24],[17,20,21,32],[27,42],[12,22,27],[18,33,38],[13,37,39,40],[6,16,31],[5,31],[0,13,21,24,31],[13,20,30,35],[2,15,34,43],[44],[12,20],[1,8,10,11],[2,30,33],[2,6,14,15,30,39],[32],[38],[21,26,27],[7,18,19,20],[4,13,28],[8,16,26,40],[5,22,42],[4,21],[40],[7,17,40,45],[9,16,29,44,46],[17,27],[9,17,33,36,37],[6],[6,14,34],[5,22],[23,38],[37],[4,38]]"
false,false,"[[3,26,29],[4,7,44],[24,26],[0,11,28],[1,23,37],[8],[9,19,20,21,34],[1,10,14,19,21],[5,11,18,23,29,34,35,38],[6,10,14,25,34],[7,9,35,41],[3,8,27,29,41,44],[21,27,44,45],[20,45],[7,9,45],[26],[25,41],[27,43],[8],[6,7,41],[6,13,26],[6,7,12],[],[4,8,24,29],[2,23,31,37,43],[9,16,44],[0,2,15,20],[11,12,17,35],[3,29],[0,8,11,23,28,32],[31,44],[24,30],[29,36],[],[6,8,9,40,45],[8,10,27],[32,39],[4,24,38],[8,37,42],[36],[34,42],[10,11,16,19,42,45],[38,40,41],[17,24],[1,11,12,25,30],[12,13,14,34,41],[]]"
false,false,"[[2,4,16],[16],[0,19,31],[14,26],[0,11,12],[33,40,42],[34],[12,16,43],[21,34,43],[28],[17,40],[4,12,28],[4,7,11,27,46],[19,42],[3,43],[17],[0,1,7,26,27,37,45],[10,15],[],[2,13],[34,35],[8,25,31,33],[45],[24,36,40],[23,35],[21],[3,16,31,38],[12,16],[9,11],[42],[],[2,21,26],[45],[5,21,45],[6,8,20],[20,24],[23],[16],[26,42],[44],[5,10,23],[45],[5,13,29,38],[7,8,14],[39],[16,22,32,33,41],[12]]"
false,false,"[[3,36],[],[6,17,45,46],[0,28],[5,26,45],[4],[2,18,28,42],[17,26,37,41],[12,15,25],[29,33,40],[13],[26,27,45],[8,26,41,42],[10,19,29],[23,24,37],[8,20,26],[],[2,7],[6,26,34],[13,32],[15,37,43],[30,42],[],[14],[14,45],[8,26,30],[4,7,11,12,15,18,25,30,34,45],[11,37],[3,6,30,46],[9,13,41],[21,25,26,28,39],[44],[19],[9,36,43],[18,26,45],[38,40],[0,33,39],[7,14,20,27],[35],[30,36,42,44],[9,35],[7,12,29],[6,12,21,39],[20,33,44],[31,39,43],[2,4,11,24,26,34],[2,28]]"
false,false,"[[8,42],[10],[34,42],[],[12,44],[7,17,25,30,34,36,45],[36,45],[5,15,36],[0,18],[42],[1,16,23],[30],[4,37],[20,24,30,32,40],[33],[7,43],[10,21,41,46],[5,21,32,33,37],[8,21,29],[21,22,33,41],[13,33,35],[16,17,18,19,38,40,41],[19,32],[10,40],[13,33,41],[5,43],[42],[44],[],[18,31],[5,11,13,31,34],[29,30,35],[13,17,22],[14,17,19,20,24,36,42,46],[2,5,30,45],[20,31,44],[5,6,7,33],[12,17],[21],[],[13,21,23],[16,19,21,24],[0,2,9,26,33],[15,25],[4,27,35],[5,6,34],[16,33]]"
false,false,"[[1,2,13,16,41,42],[0,5,29],[0,20],[9],[24,27,32],[1,16,18],[],[17,26,27,34,35,37],[23,29,41],[3,17,44],[15,16,19],[19],[34,45],[0,33,44],[],[10,23,35],[0,5,10],[7,9,25,27,37,45,46],[5,20,36,39],[10,11,20,37],[2,18,19,44],[25],[30,31,37],[8,15],[4,33],[17,21],[7,39],[4,7,17],[36,45],[1,8,36,46],[22],[22,36],[4,43,44],[13,24,41],[7,12],[7,15,36,39,46],[18,28,29,31,35,45],[7,17,19,22],[],[18,26,35],[],[0,8,33],[0],[32],[9,13,20,32],[12,17,28,36],[17,29,35]]"
false,false,"[[11,12,15,33],[8,22,34],[40,41],[37],[15,29,41],[17,27,32,43],[14,17],[8,20,24],[1,7,23],[38,42],[30],[0,30,44],[0,24,35],[45],[6,20],[0,4,17,25,26,41],[],[5,6,15,24,32],[23,25,26,35],[23],[7,14,27,42],[31],[1],[8,18,19],[7,12,17,27,30,34,44],[15,18],[15,18],[5,20,24,46],[44],[4,32,40],[10,11,24],[21],[5,17,29,45],[0,40],[1,24,41],[12,18],[46],[3,38,44,46],[9,37],[],[2,29,33],[2,4,15,34],[9,20,44],[5,44],[11,24,28,37,42,43],[13,32],[27,36,37]]"
false,false,"[[10,11,14,29,32,33],[20,31,35],[3,9,14,16],[2,35],[13,18,26,27],[25,32],[15,43],[14,31],[19,35,42,45],[2,21,42],[0,16,27],[0,39],[17,20],[4,41],[0,2,7,26,28],[6,35,37,40],[2,10],[12,46],[4,23,33,40,44],[8],[1,12,43,45],[9,39],[26,27,38],[18,32],[],[5,29,46],[4,14,22,38],[4,10,22,32],[14,35,39],[0,25,40],[39],[1,7,41],[0,5,23,27],[0,18],[],[1,3,8,15,28],[38],[15,38,41,45],[22,26,36,37,39],[11,21,28,30,38],[15,18,29],[13,31,37],[8,9,43],[6,20,42],[18,45],[8,20,37,44],[17,25]]"
false,false,"[[21,25,36,40],[3,17],[6,25,43],[1,17],[26],[11,27,28],[2,14,31,36],[],[21,45],[24,39],[18],[5,16,23,28,42],[16,22,39,43],[25],[6,22],[18],[11,12,38],[1,3],[10,15,24,27,46],[29,34,35,37],[29,33,39,45],[0,8],[12,14,29,33],[11,26,34],[9,18],[0,2,13,38],[4,23,38,40],[5,18,41],[5,11],[19,20,22],[31],[6,30,32,39],[31],[20,22,42],[19,23,38],[19],[0,6],[19,41],[16,25,26,34],[9,12,20,31],[0,26,43],[27,37,46],[11,33,43],[2,12,40,42,45],[],[8,20,43],[18,41]]"
false,false,"[[3,11,16,21,43],[11],[],[0,36,37,40,46],[9,21,28],[23,41,42],[11,18],[18],[20,23,32,36,46],[4,34,44],[33],[0,1,6,14],[13,15,28],[12,17,32],[11,33],[12,31],[0,37,43],[13,20],[6,7,25],[23,28,32,39,45],[8,17,45],[0,4,24,40],[],[5,8,19,33],[21,25],[18,24],[40,44],[],[4,12,19,35,36],[],[],[15],[8,13,19,42],[10,14,23],[9],[28,40],[3,8,28,40],[3,16],[],[19,40],[3,21,26,35,36,39],[5],[5,32],[0,16],[9,26],[19,20],[3,8]]"
false,false,"[[7,25,29],[11,34],[14,36],[9,37],[11,13,25],[9,31],[19,26],[0,19,25],[33],[3,5,14,17,19,22],[45],[1,4,16,22],[24,27,33,39,43],[4,24,34,45],[2,9,42,46],[],[11,23],[9,30],[39,43,45],[6,7,9,33,36,38],[29,35],[24,26,30],[9,11],[16,33,34,45],[12,13,21],[0,4,7,34,36,42],[6,21,45],[12,35,38,40],[],[0,20,32],[17,21],[5,38],[29],[8,12,19,23],[1,13,23,25],[20,27],[2,19,25],[3,40,43],[19,27,31],[12,18],[27,37],[],[14,25,45],[12,18,37],[],[10,13,18,23,26,42],[14]]"
false,false,"[[13,21,29,38],[8,37,44,46],[17,43],[28],[10,16,26],[],[12,43],[19],[1],[14,20,40],[4,40,45],[14,19,39],[6,24],[0,19,23],[9,11],[33,36],[4,18,35],[2],[16,19,39],[7,11,13,18,28,30,44],[9,43],[0,38,39],[41],[13],[12],[36],[4,30,45],[35],[3,19,33,36],[0],[19,26,38,41,45],[34],[42],[15,28],[31],[16,27],[15,25,28],[1],[0,21,30,45],[11,18,21,40,44],[9,10,39],[22,30],[32],[2,6,20,46],[1,19,39,46],[10,26,30,38],[1,43,44]]"
false,true,"[[4,41],[24,37,44],[14,29,30,31,34,43],[17,22,32],[0,15],[18,39,42,45],[13,21],[23,24],[19,39,41],[13,16],[18,20,25],[23,24,38,46],[19],[6,9,28,39],[2,36,40,45],[4,22,25,29,45],[9,41],[3,28,31,42],[5,10,32,42,46],[8,12,24,46],[10,28],[6,31,41],[3,15,46],[7,11,35,38],[1,7,11,19,41],[10,15,34,43],[37],[28,41,43],[13,17,20,27],[2,15,37,46],[2,38],[2,17,21,34],[3,18,39],[46],[2,25,31,35,39,44],[23,34,41],[14],[1,26,29,39],[11,23,30,41],[5,8,13,32,34,37],[14],[0,8,16,21,24,27,35,38,42],[5,17,18,41],[2,25,27],[1,34],[5,14,15],[11,18,19,22,29,33]]"
false,false,"[[19],[23,33,35],[10,39,42],[11,12],[6],[10,11,44],[4,30],[10,38,41],[12,13],[21,29,40],[2,5,7,38,43],[3,5,29,33,36],[3,8,24,30,35,37,43],[8,18,26,42],[25],[18,30],[22,34,35],[31],[13,15,21,46],[0,29,46],[33,46],[9,18],[16,26],[1],[12,28,36],[14,26,44,46],[13,22,25,34],[],[24,29,38],[9,11,19,28],[6,12,15],[17],[],[1,11,20],[16,26],[1,12,16,44],[11,24],[12],[7,10,28],[2],[9,42],[7],[2,13,40],[10,12],[5,25,35,46],[],[18,19,20,25,44]]"
false,false,"[[9,12,46],[16,30,40],[19,20,31,41],[10,16,17,33],[17,25,29,30,32,45],[14,15,23,25,40,41],[21,29],[22,29,44],[40,43],[0,39,44],[3,12,32,44],[18],[0,10],[15,17],[5,15],[5,13,14,27,32,45],[1,3,22,37],[3,4,13,30,32,33,46],[11,30,46],[2,20,25,32,38,43,45],[2,19,34],[6],[7,16,32,34,35,41],[5,43],[31],[4,5,19],[38,39],[15,31],[],[4,6,7],[1,4,17,18,42],[2,24,27],[4,10,15,17,19,22,46],[3,17],[20,22,40],[22,46],[],[16],[19,26],[9,26],[1,5,8,34],[2,5,22],[30],[8,19,23],[7,9,10],[4,15,19],[0,17,18,32,35]]"
false,false,"[[7,33],[12],[3,5,28],[2,8,29,35,43],[16,17,22,29,33],[2,8,10,23,31],[9,19,23],[0,21,32,37],[3,5,22,44],[6],[5,44,45],[],[1,41,44],[],[29],[45],[4,43,44],[4,35,42],[29,33,42],[6],[],[7],[4,8,42],[5,6,33,38,41,42],[],[30,39],[],[33,44],[2,35,37],[3,4,14,18],[25],[5,36],[7,37,39,40],[0,4,18,23,27,36],[36],[3,17,28,44],[31,33,34,46],[7,28,32,39,45],[23],[25,32,37],[32],[12,23],[17,18,22,23],[3,16],[8,10,12,16,27,35],[10,15,37],[36]]"
false,false,"[[7,14,23],[11,34],[12,23,24,25,44,45],[25,34,38],[7,21,25,26],[14,24],[],[0,4,17],[12,18,38],[46],[28,43],[1,30],[2,8,25],[17,19,39],[0,5,33,46],[17,24,27,29,44],[41],[7,13,15,42],[8],[13,24,25],[22,31,45],[4,33],[20,43,45],[0,2,35,43],[2,5,15,19],[2,3,4,12,19,31],[4,39],[15,46],[10,42],[15,42],[11,36],[20,25],[34],[14,21,41],[1,3,32,36],[23],[30,34,43,45],[],[3,8],[13,26],[41],[16,33,40],[17,28,29],[10,22,23,36],[2,15],[2,20,22,36],[9,14,27]]"
