Triangulated,Connected,Graph
false,false,"[[],[30,44],[8],[],[5,27],[4,31,34],[35],[],[2],[46],[19],[],[],[],[],[],[],[],[],[10],[],[28],[],[],[],[],[],[4,35],[21],[],[1],[5],[],[],[5],[6,27],[],[],[],[],[],[],[],[],[1],[],[9]]"
false,false,"[[],[20],[],[32],[],[6],[5],[24],[16],[10,32],[9,18],[],[],[35],[],[],[8],[22],[10],[23],[1],[],[17,23,32],[19,22],[7],[27,33,39],[],[25,39],[],[],[],[43],[3,9,22],[25,45],[40],[13],[],[],[],[25,27],[34,46],[],[],[31],[],[33],[40]]"
false,false,"[[6],[],[32],[26],[26,36],[],[0],[40],[26,32],[],[40],[18,40],[],[37],[22,45],[],[23],[],[11],[],[],[],[14],[16],[],[36,41,46],[3,4,8],[29,40,46],[],[27,35],[],[],[2,8],[],[],[29],[4,25],[13],[],[],[7,10,11,27],[25],[45],[],[],[14,42],[25,27]]"
false,false,"[[],[],[],[34],[21],[32],[],[36],[16,40],[],[],[],[22,24,39],[17,35,43,44],[],[],[8,26],[13,27],[],[],[],[4],[12,44],[],[12],[],[16],[17],[],[],[],[],[5],[],[3],[13],[7],[],[],[12],[8],[],[46],[13],[13,22],[],[42]]"
false,false,"[[],[12],[19,31,35],[],[],[7,16,27,45],[16],[5],[27],[22,30],[24],[23],[1],[23],[44],[29],[5,6],[],[25,46],[2],[],[],[9],[11,13,40],[10],[18,30,40],[],[5,8],[],[15,30],[9,25,29,36,42],[2],[43],[],[],[2],[30],[],[],[],[23,25],[],[30],[32],[14],[5],[18]]"
false,false,"[[12,13],[],[],[31],[42],[36],[10,33],[],[],[],[6],[],[0,36],[0,24,39],[15],[14],[],[],[],[28,34],[],[31,36],[],[],[13],[],[],[],[19],[],[],[3,21],[],[6],[19],[],[5,12,21],[],[],[13],[],[],[4],[],[],[],[]]"
false,false,"[[28,30],[12,44],[],[21,42],[30],[6],[5],[],[],[41],[],[],[1],[34],[35],[46],[],[37],[],[],[],[3],[],[],[],[],[43],[],[0],[],[0,4],[],[],[],[13],[14],[42],[17],[],[],[],[9],[3,36],[26],[1],[],[15]]"
false,false,"[[],[],[20,39],[],[],[],[],[],[],[],[46],[],[],[],[],[],[43],[44],[],[20,45],[2,19,45],[],[],[],[30],[35],[],[],[33],[],[24],[],[34],[28],[32],[25],[],[],[],[2],[],[],[],[16],[17],[19,20,46],[10,45]]"
false,false,"[[],[29],[29],[15,44],[],[],[],[43,46],[16,44],[],[27],[36],[],[39],[],[3],[8],[],[],[],[],[],[43],[],[],[45],[31],[10],[39],[1,2],[],[26,35],[36],[],[],[31],[11,32,41],[],[],[13,28],[],[36],[],[7,22],[3,8],[25],[7]]"
false,false,"[[12],[],[8,21],[28],[],[],[],[],[2],[],[31],[38],[0],[25],[],[40],[],[],[],[45],[36],[2],[],[28],[],[13,33],[34],[],[3,23,37],[32,41],[],[10],[29],[25],[26],[],[20],[28],[11],[],[15],[29],[],[],[],[19],[]]"
false,false,"[[],[],[],[],[35],[],[],[45],[],[],[],[19],[35],[],[16],[21,36],[14],[43],[],[11],[31],[15],[],[],[],[],[],[],[],[],[],[20,41],[],[],[],[4,12,43],[15],[],[],[],[],[31],[],[17,35],[],[7],[]]"
false,false,"[[],[6],[29],[5,41],[],[3],[1],[15],[31],[],[],[],[],[32,33],[],[7,22],[24,36,41],[44],[35,43],[],[],[],[15,33],[],[16],[],[36],[37],[],[2],[],[8,43],[13],[13,22],[],[18],[16,26],[27],[],[],[],[3,16],[],[18,31],[17],[],[]]"
false,false,"[[7,42],[],[],[],[],[],[],[0],[13],[12,16,37],[],[],[9],[8,46],[18],[],[9],[],[14,29],[36,43],[],[],[],[34],[],[],[],[],[],[18,36],[],[],[40],[],[23],[],[19,29],[9],[],[40],[32,39],[],[0],[19],[],[],[13]]"
false,false,"[[],[],[],[],[],[],[10],[44],[],[],[6],[26],[],[36],[],[],[],[38],[],[],[],[],[],[34],[28],[],[11,42],[],[24],[34],[],[],[34],[],[23,29,32],[],[13],[39],[17],[37],[],[],[26],[],[7],[],[]]"
false,false,"[[],[33],[],[11],[],[14,20],[],[],[25,32],[23],[43],[3],[],[14],[5,13],[23],[44],[],[],[],[5],[34],[],[9,15],[],[8],[33],[],[34],[],[38],[],[8],[1,26,35],[21,28],[33],[],[],[30],[],[],[],[],[10],[16],[],[]]"
false,false,"[[7],[],[15,24,36,44],[],[],[],[34],[0,46],[42],[],[],[32],[19],[],[],[2,36],[26],[],[],[12],[24,33],[],[38],[34],[2,20,44],[30],[16,27,34],[26,39],[],[],[25],[36],[11],[20,37],[6,23,26],[],[2,15,31],[33],[22],[27],[],[],[8],[],[2,24],[],[7]]"
false,false,"[[28],[22,28],[],[13],[14],[29,30],[],[13],[],[],[11],[10],[21,26],[3,7],[4,22,45],[],[23],[],[21],[],[23],[12,18],[1,14],[16,20,41],[],[32],[12],[28,38],[0,1,27],[5],[5,46],[41],[25,44],[],[],[],[],[38],[27,37],[],[],[23,31],[],[],[32],[14],[30]]"
false,false,"[[8],[],[42],[35],[34],[],[14],[],[0,13],[],[],[],[15],[8],[6],[12,39],[28,39],[43],[],[],[28],[35],[],[],[],[],[],[],[16,20],[],[],[],[],[],[4],[3,21],[],[],[],[15,16],[],[],[2],[17],[],[],[]]"
false,false,"[[],[41],[18],[],[14],[],[],[],[20],[32],[],[],[36],[],[4,24],[26],[40],[],[2,20],[43],[8,18,39],[42],[],[],[14],[],[15],[],[],[],[],[],[9,41],[],[],[],[12,44],[],[],[20],[16],[1,32],[21],[19],[36],[],[]]"
false,false,"[[],[37],[20],[9],[],[],[23,40],[],[],[3],[],[],[25],[],[26,42],[31],[],[33],[],[46],[2,27],[],[],[6,33],[],[12],[14],[20],[],[],[],[15],[45],[17,23],[],[],[39],[1],[],[36],[6],[],[14],[],[],[32],[19]]"
false,false,"[[],[],[],[4],[3],[],[46],[],[18,24],[],[30],[],[],[],[],[20,41],[],[27],[8],[],[15],[],[],[],[8,37],[],[34,43],[17],[],[],[10],[],[],[],[26,41],[41],[45],[24],[],[],[],[15,34,35],[],[26,46],[],[36],[6,43]]"
false,false,"[[19,36],[],[],[],[],[14,38],[],[],[24,43],[],[],[],[],[19],[5,39],[],[],[43],[],[0,13,45],[37],[],[],[33],[8,37],[38],[],[29],[],[27],[],[],[34],[23],[32],[],[0],[20,24],[5,25],[14],[44],[],[],[8,17],[40],[19],[]]"
false,false,"[[],[25],[],[],[],[],[],[20],[17],[14],[],[],[],[],[9],[21],[],[8],[],[],[7],[15,34],[],[],[],[1,26],[25],[],[],[],[],[44],[],[44],[21],[],[],[],[],[],[],[42],[41],[],[31,33],[],[]]"
false,false,"[[],[],[24,34],[16],[24,42,45],[],[40],[],[],[],[],[],[],[28],[15],[14],[3,23],[38],[],[],[],[],[],[16],[2,4,35,37],[],[],[],[13,36],[],[35,39,40,43],[],[],[41],[2],[24,30],[28],[24,38,46],[17,37],[30],[6,30],[33],[4],[30],[],[4],[37]]"
false,false,"[[],[40],[],[],[32],[22],[],[41],[],[14],[30],[],[],[19],[9,20],[],[],[],[],[13,32],[14],[],[5],[],[],[31],[],[30],[],[],[10,27],[25],[4,19],[],[],[],[],[],[42],[],[1],[7],[38],[],[],[],[]]"
false,false,"[[5],[41],[30],[8],[15,43],[0,16,29],[],[41],[3],[14],[],[],[38],[],[9],[4,24],[5],[],[25],[41],[],[41],[],[],[15,44],[18],[],[],[31],[5],[2],[28],[],[],[],[],[],[],[12],[],[],[1,7,19,21],[],[4],[24],[],[]]"
false,false,"[[13,24],[41],[],[],[28],[28,31],[],[],[],[],[],[],[],[0,36],[],[23,42],[17],[16],[],[],[],[],[31],[15],[0],[28,44],[29],[46],[4,5,25,35],[26,44],[],[5,22],[],[],[],[28],[13],[],[],[],[],[1],[15],[],[25,29],[],[27]]"
false,false,"[[31],[],[39],[],[],[],[41],[33,36],[],[],[],[22],[27],[],[],[41],[],[27],[],[],[],[26,39],[11],[],[32,35,42],[32],[21],[12,17],[35,43],[],[],[0],[24,25],[7,38],[],[24,28],[7],[46],[33,44],[2,21],[],[6,15],[24],[28],[38],[],[37]]"
false,false,"[[],[22,39],[],[6],[],[],[3,10],[],[],[13],[6,44],[],[],[9],[],[29],[23],[],[],[],[],[43],[1],[16],[26],[],[24],[],[33],[15,40,43],[40,46],[],[],[28],[],[],[],[],[],[1],[29,30],[],[],[21,29],[10],[],[30]]"
false,false,"[[15],[20],[],[22],[],[],[43],[15],[],[],[20],[],[],[39],[],[0,7,46],[],[],[],[],[1,10,35],[],[3],[38],[34],[],[],[],[],[],[],[],[],[],[24],[20,40],[],[],[23],[13],[35],[],[],[6],[],[],[15]]"
false,false,"[[],[],[],[],[],[],[14,16],[44],[23],[],[],[],[16],[],[6,40],[],[6,12],[],[],[29],[36,40],[29],[],[8],[41,42],[],[29,33],[],[34],[19,21,26,30],[29],[38],[],[26],[28],[],[20],[],[31,40],[],[14,20,38],[24],[24],[],[7],[],[]]"
false,false,"[[],[4],[],[],[1,33],[13],[],[14,15,19],[],[],[],[],[15],[5],[7],[7,12],[],[],[],[7],[22],[],[20],[32],[],[35],[],[45],[],[],[],[],[23],[4],[],[25],[],[40],[],[],[37],[],[],[],[],[27],[]]"
false,false,"[[9,11],[],[30,44],[],[],[],[38],[],[33],[0],[],[0],[],[],[],[40],[20],[28],[],[],[16,24],[],[],[],[20],[],[],[],[17],[],[2],[],[],[8],[41,46],[],[],[],[6],[46],[15],[34],[],[],[2],[],[34,39]]"
false,false,"[[],[4,22,29,36],[],[],[1,23],[13],[32,36],[],[31],[],[],[],[16],[5],[28],[],[12,19],[],[],[16],[],[34],[1],[4,38],[35,36,39],[],[],[],[14,33],[1,38],[],[8],[6],[28,44],[21],[24],[1,6,24],[],[23,29],[24,40],[39],[],[],[],[33],[],[]]"
false,false,"[[],[],[36,39],[],[10,39],[10],[24,44],[],[],[],[4,5],[],[],[22],[31],[],[],[],[],[31],[],[26],[13,35],[35],[6],[35],[21],[],[],[40],[],[14,19],[],[],[],[22,23,25],[2],[],[41],[2,4],[29],[38],[],[],[6],[],[]]"
false,false,"[[41,46],[26],[],[20,40,46],[],[9,25,37],[12],[25],[],[5,14,21],[],[31],[6,26,44],[],[9,37,38,46],[],[20],[],[32],[],[3,16],[9],[32],[38],[],[5,7],[1,12],[],[],[30],[29],[11],[18,22],[],[],[],[],[5,14],[14,23],[],[3],[0],[],[],[12],[],[0,3,14]]"
false,false,"[[20,34],[44],[],[42],[],[],[29],[25,27],[],[],[],[],[26,42],[],[],[],[],[39],[36],[],[0,37],[23],[],[21,43],[36],[7],[12],[7],[32],[6],[35],[],[28],[],[0],[30],[18,24,46],[20],[],[17],[],[],[3,12],[23],[1],[],[36]]"
false,false,"[[19,21],[7],[3],[2,10],[45],[],[],[1],[],[34],[3],[21,27,36],[],[],[25,41],[],[],[],[34],[0],[],[0,11],[43],[27],[],[14,44],[],[11,23],[],[],[],[],[],[],[9,18],[36,38],[11,35],[],[35],[],[],[14],[],[22],[25],[4],[]]"
false,false,"[[],[],[],[18],[16,40,41,42],[12],[],[],[],[],[],[],[5,37],[],[42],[17,29],[4,21,44],[15,33],[3],[],[],[16],[],[44],[],[],[43],[],[],[15],[],[],[],[17],[],[],[],[12],[],[40],[4,39],[4],[4,14],[26],[16,23],[],[]]"
false,false,"[[],[13],[],[],[33,43],[19,39],[45],[37],[],[10,42],[9],[31],[],[1],[],[39],[35],[],[21,40],[5],[26],[18,23,29],[],[21,40,41],[],[],[20],[],[],[21,38],[34],[11,33],[],[4,31],[30],[16],[44],[7],[29],[5,15],[18,23],[23],[9],[4],[36],[6],[]]"
false,false,"[[],[],[],[11,23,39],[18,32,38],[],[11,18,34],[9,25],[],[7],[12],[3,6,20,26],[10,25,45],[44],[],[],[],[],[4,6,24],[],[11,22,30],[],[20],[3],[18,35],[7,12,35],[11],[],[],[],[20],[],[4],[],[6],[24,25],[],[],[4,41],[3],[],[38],[],[],[13],[12],[]]"
false,false,"[[29],[14],[24,30],[9,13],[],[],[25],[37],[24,40],[3,45],[],[],[],[3],[1,39],[19],[29],[],[],[15,23],[],[22],[21],[19],[2,8,38,44],[6],[],[40],[],[0,16],[2],[],[44],[],[],[],[],[7],[24],[14],[8,27],[],[],[],[24,32],[9],[]]"
false,false,"[[13],[4],[14],[],[1,11],[],[],[27],[41],[21],[30,39],[4,15],[],[0],[2],[11],[30,44],[],[],[],[],[9,33],[43],[],[43],[],[],[7,29],[],[27],[10,16],[],[],[21],[40],[],[],[],[41],[10],[34,46],[8,38],[],[22,24],[16],[],[40]]"
false,false,"[[41],[3,30],[],[1,43],[],[],[23],[29],[30],[],[],[],[20],[],[25],[],[],[],[],[],[12,32],[],[32],[6],[],[14,29],[],[],[],[7,25],[1,8],[42],[20,22,45],[],[],[],[37],[36],[],[],[],[0],[31],[3],[],[32],[]]"
false,false,"[[],[],[26],[15,44],[7,8],[14],[21,24],[4],[4],[],[19],[],[30],[],[5],[3,32],[24,46],[43],[],[10],[24,43],[6],[],[28],[6,16,20],[31],[2],[],[23],[40],[12],[25],[15],[],[],[],[],[],[],[],[29],[],[],[17,20],[3],[],[16]]"
false,false,"[[],[],[],[15,24],[],[],[],[],[46],[],[11,36],[10],[37],[],[41],[3,19],[],[35],[34],[15],[29],[],[],[41],[3],[34,41],[33],[],[],[20,34],[36,46],[],[],[26],[18,25,29,36],[17],[10,30,34],[12],[],[],[],[14,23,25],[],[],[],[],[8,30]]"
false,false,"[[29],[],[21],[37],[],[19],[30,31,41],[],[31,40],[39],[32],[],[19],[41],[25,45],[],[],[],[],[5,12],[23],[2],[41],[20],[32],[14],[],[],[30],[0],[6,28],[6,8,35,42],[10,24],[],[],[31],[],[3],[],[9],[8],[6,13,22],[31],[44],[43],[14],[]]"
false,false,"[[23,42],[35],[41],[22],[],[],[25],[],[],[],[],[37],[],[36],[15],[14],[35],[],[],[],[],[],[3],[0,36],[37],[6],[],[35],[40],[],[],[],[],[],[],[1,16,27],[13,23],[11,24],[],[],[28],[2],[0],[],[],[],[]]"
false,false,"[[31],[],[],[10],[19],[35],[23],[],[],[],[3,27,34],[],[26],[38],[32,43],[],[],[37],[],[4],[],[],[],[6],[31,44],[],[12],[10],[],[],[41],[0,24],[14],[],[10],[5],[],[17],[13],[],[],[30],[],[14],[24],[],[]]"
false,false,"[[],[],[],[],[],[27,36],[],[],[26],[],[],[],[],[],[],[46],[],[],[],[],[41],[],[],[25],[39],[23],[8],[5],[],[],[],[],[44],[],[],[],[5],[],[],[24],[],[20],[],[],[32],[],[15]]"
false,false,"[[20,43],[],[11,23],[18,31],[],[],[46],[],[],[],[],[2],[],[43],[40],[39,40],[],[],[3],[42],[0],[],[],[2,35],[],[],[],[],[],[],[],[3,40],[],[],[44],[23],[],[],[],[15,44],[14,15,31],[],[19],[0,13],[34,39],[],[6]]"
false,false,"[[37],[5],[],[],[24,46],[1,41],[20,29,46],[],[],[22],[],[],[],[],[23],[],[],[],[],[39],[6],[38],[9],[14],[4],[39],[],[],[37],[6],[],[],[],[],[43],[],[],[0,28],[21],[19,25],[],[5],[],[34],[],[],[4,6]]"
false,false,"[[],[],[6],[10],[44],[],[2,41],[10,37],[17,28,38],[10],[3,7,9,41],[18,19],[36,41],[],[],[45],[],[8],[11,20],[11,46],[18,29],[29,35],[],[39],[31],[],[29],[],[8],[20,21,26],[42],[24],[],[],[],[21],[12,45,46],[7],[8],[23],[],[6,10,12],[30],[],[4],[15,36],[19,36]]"
false,false,"[[32,41],[40],[46],[],[],[],[],[],[],[],[38],[],[],[],[],[22],[29],[],[],[],[],[],[15,42],[29],[26],[],[24],[],[46],[16,23],[32],[],[0,30],[],[],[],[],[42],[10],[],[1],[0],[22,37,43],[42],[],[],[2,28]]"
false,false,"[[31],[25,33,36],[21],[],[21,27],[20],[22],[29],[],[14],[31],[],[],[40],[9],[],[21,42],[],[24,42],[36],[5],[2,4,16],[6],[],[18],[1],[],[4],[],[7],[],[0,10],[],[1],[],[],[1,19],[],[],[],[13],[],[16,18],[],[],[],[]]"
false,false,"[[],[],[26],[],[],[],[36],[],[31],[],[29,44],[30],[],[],[40],[],[],[],[34],[29],[41],[28],[],[24,34],[23,27,32],[],[2],[24,31],[21],[10,19],[11],[8,27],[24],[],[18,23],[],[6],[],[],[],[14],[20],[],[],[10],[],[]]"
false,false,"[[],[7],[],[25],[],[8,36],[11],[1],[5],[],[],[6,36],[21],[17],[],[],[38],[13],[],[],[],[12,36],[],[],[44],[3],[],[],[],[],[32],[],[30,39],[],[],[],[5,11,21],[],[16],[32],[],[],[],[],[24],[],[]]"
false,false,"[[],[20],[],[],[],[],[],[46],[9],[8],[],[],[13,39],[12],[],[],[],[],[],[],[1,32],[22],[21],[25],[],[23],[],[],[29],[28,42],[],[37],[20,40],[],[],[],[],[31,45],[],[12],[32],[],[29],[],[],[37],[7]]"
false,false,"[[7],[],[],[],[],[],[],[0,20],[],[],[38],[],[16],[23],[],[],[12],[27],[],[],[7],[],[],[13],[],[],[],[17],[43],[],[],[],[],[],[],[],[],[],[10],[],[],[],[44],[28],[42],[],[]]"
false,false,"[[44],[],[25],[43],[24],[],[17],[8],[7,20,32,34],[],[],[17,21,46],[],[29],[28],[19,32],[37],[6,11],[],[15],[8],[11],[],[],[4],[2],[],[],[14,31,32],[13],[],[28],[8,15,28],[],[8],[],[],[16],[],[],[],[],[],[3],[0],[],[11]]"
false,false,"[[],[44],[39],[28,39],[18],[],[],[],[18,43],[],[15,46],[],[23],[22,43],[],[10,40],[],[],[4,8,41,42],[],[33],[],[13,24],[12],[22,38],[],[41],[41],[3],[33],[],[],[],[20,29],[],[],[],[],[24],[2,3,46],[15],[18,26,27,44],[18],[8,13],[1,41],[],[10,39]]"
false,false,"[[],[],[37,39],[],[27],[],[21],[],[24],[],[],[],[],[],[],[],[],[],[31],[25],[24],[6],[26],[],[8,20,45],[19],[22],[4],[],[],[],[18],[],[],[],[],[43],[2],[],[2],[],[],[],[36],[],[24],[]]"
false,false,"[[30,34],[],[],[37],[34],[13],[16],[29],[],[],[44],[42],[13],[5,12],[],[],[6,44],[],[46],[44],[33,38,46],[],[],[],[],[],[],[30],[],[7],[0,27],[],[],[20,43],[0,4],[44],[],[3],[20],[],[],[],[11],[33],[10,16,19,35],[],[18,20]]"
false,false,"[[43,46],[],[],[],[31],[],[7,30],[6,23],[27,41],[12],[],[],[9,20],[],[28],[36],[],[],[],[],[12],[],[41],[7],[],[],[],[8],[14],[],[6],[4],[35],[],[],[32],[15,39],[],[],[36],[],[8,22],[44],[0],[42],[],[0]]"
false,false,"[[27],[],[33,39],[],[15],[9,17],[],[],[12,29],[5],[],[15],[8],[],[],[4,11],[21,28],[5],[26],[],[],[16],[],[],[34],[],[18],[0],[16],[8,46],[],[35],[],[2],[24],[31],[44],[],[43],[2],[],[44],[],[38],[36,41],[],[29]]"
false,false,"[[14,23,35],[36],[],[8,31],[25],[],[],[],[3,28],[32],[39],[],[],[39],[0,46],[],[33],[],[],[],[24,36],[25,33],[],[0],[20,29,31],[4,21,30],[],[],[8,30],[24],[25,28],[3,24],[9],[16,21,40],[46],[0],[1,20],[],[],[10,13],[33],[],[],[],[],[],[14,34]]"
false,false,"[[],[37],[8,15],[],[],[],[16,25],[],[2],[],[],[],[],[],[],[2],[6,33],[21,26],[],[],[],[17],[],[],[28,29],[6],[17],[29,30],[24],[24,27],[27],[36],[],[16],[],[],[31],[1],[],[],[42],[],[40],[],[],[],[]]"
false,false,"[[29],[],[4],[],[2,43],[],[44],[],[],[],[],[],[14],[17],[12,21,29],[28],[46],[13],[25,29],[],[],[14,23,26,46],[],[21],[],[18],[21],[],[15],[0,14,18,39],[],[],[],[],[],[],[],[],[],[29],[],[],[46],[4],[6],[],[16,21,42]]"
false,false,"[[],[],[],[9],[21,27],[33,46],[],[],[],[3],[38],[32],[],[],[20,24],[],[17],[16],[],[],[14],[4,37],[],[],[14],[],[],[4],[],[],[],[32,43],[11,31],[5,38],[],[],[],[21],[10,33],[],[],[],[44],[31],[42],[],[5]]"
false,false,"[[16],[],[26],[40],[24],[15],[],[31],[33],[],[],[23,33],[35,41],[37],[46],[5,17],[0,39],[15],[40],[],[26],[41],[],[11],[4],[28],[2,20],[],[25,38],[],[],[7],[],[8,11],[],[12],[],[13],[28],[16],[3,18],[12,21],[],[],[46],[],[14,44]]"
false,false,"[[],[],[5],[15],[39],[2],[11],[41],[12,28,36,38],[],[20,22],[6],[8],[31],[],[3],[35],[24,31,45],[],[36,39],[10,40,46],[26],[10],[],[17],[],[21,31],[],[8],[],[],[13,17,26,34,45],[],[],[31],[16],[8,19],[],[8],[4,19],[20],[7],[],[],[],[17,31],[20]]"
false,false,"[[29],[],[],[],[],[26,41],[],[],[20],[],[12,13,36],[44],[10],[10],[],[20],[],[],[],[],[8,15,29,40,45],[],[23,32,42],[22],[32,37],[30],[5,29],[46],[],[0,20,26],[25],[],[22,24],[],[],[],[10],[24],[],[],[20],[5],[22],[],[11],[20],[27]]"
false,false,"[[9],[35,37],[35],[37],[],[],[],[],[39,45],[0],[24],[],[],[],[44],[18,34],[26],[],[15],[],[],[],[],[36],[10],[],[16],[],[],[],[],[],[],[],[15],[1,2],[23],[1,3],[],[8],[],[],[],[],[14,46],[8],[44]]"
false,false,"[[2,36],[45],[0],[],[42],[],[13],[],[],[],[13],[30],[25],[6,10],[],[43],[27],[31],[],[22],[46],[],[19],[26,45],[],[12,34],[23,31],[16],[],[31,39],[11],[17,26,29],[37],[],[25],[38],[0],[32],[35],[29],[],[],[4],[15],[],[1,23],[20]]"
false,false,"[[15],[],[44],[],[],[],[17],[],[],[],[],[38],[],[],[],[0,19],[],[6],[],[15],[46],[45],[44],[],[27],[35,41],[],[24],[],[],[],[],[45],[],[],[25],[],[41],[11],[40],[39],[25,37],[],[],[2,22],[21,32],[20]]"
false,false,"[[5],[],[13],[],[13],[0],[],[],[26],[46],[15,17,19,33],[28],[],[2,4],[],[10],[],[10],[],[10,39],[],[],[],[42],[],[],[8],[],[11,32],[],[],[],[28],[10,43],[],[],[],[],[],[19,44],[44],[],[23],[33],[39,40],[],[9]]"
false,false,"[[],[36],[],[27,39],[],[],[],[25,33],[],[],[],[],[],[],[],[25,29],[],[],[43],[],[],[],[],[],[],[7,15],[46],[3,32],[30],[15],[28],[35],[27],[7],[],[31],[1,38],[],[36,39],[3,38],[46],[],[],[18],[],[],[26,40]]"
false,false,"[[13,16],[43],[42],[25],[11,34],[],[46],[],[],[29],[],[4],[],[0],[44],[],[0],[36],[43],[],[24],[],[23,25],[22,44],[20],[3,22],[],[34],[],[9],[42,46],[],[],[34],[4,27,33],[],[17,38],[],[36,40,42],[41],[38],[39],[2,30,38],[1,18],[14,23],[],[6,30]]"
false,false,"[[3],[4],[6,10],[0],[1],[],[2,18],[],[19],[10],[2,9,13],[],[35],[10],[17],[],[],[14],[6,38],[8],[],[39],[24],[],[22],[],[],[],[],[],[46],[],[],[],[],[12,42],[],[],[18],[21],[],[],[35],[],[],[],[30]]"
false,false,"[[],[],[33],[],[43],[7],[46],[5],[17],[25],[26],[],[],[35],[],[35],[],[8,22],[],[],[],[24],[17,24,45],[],[21,22],[9],[10],[],[],[],[],[],[],[2,43],[],[13,15],[],[],[],[45],[],[],[],[4,33],[],[22,39],[6]]"
false,false,"[[17],[17,42],[],[],[],[28,32],[],[],[18],[],[29],[],[],[],[],[],[],[0,1,25],[8,31],[],[],[],[],[],[26],[17],[24],[35],[5],[10],[],[18,32],[5,31],[44],[],[27],[],[],[],[],[],[],[1],[],[33],[],[]]"
false,false,"[[],[45],[],[44],[],[],[30],[23],[],[31],[],[],[],[],[],[17],[],[15],[],[],[],[44],[],[7,33],[29],[],[],[],[],[24,31],[6],[9,29],[],[23],[],[],[],[],[],[],[],[],[],[],[3,21],[1],[]]"
false,false,"[[],[],[10,24,32,46],[21],[26],[20],[],[],[12],[],[2,38],[],[8],[],[36,40],[],[33],[],[],[43],[5],[3],[27,34],[38,43],[2],[],[4],[22],[],[],[34,36],[],[2],[16],[22,30],[],[14,30],[],[10,23],[44],[14],[],[],[19,23],[39],[],[2]]"
false,false,"[[7],[5,11,22],[9],[],[18,30],[1,24],[],[0,8],[7],[2],[],[1,14],[32],[],[11],[29],[],[],[4],[],[],[32,43],[1,23],[22],[5,40],[],[],[],[],[15,41],[4],[],[12,21],[],[],[],[],[],[40],[40],[24,38,39],[29],[],[21],[],[],[]]"
false,false,"[[12,28],[],[25,28],[28],[],[39],[],[36],[],[10],[9,16],[],[0,28,45],[33],[18,41],[],[10],[],[14],[31],[],[32],[46],[],[37],[2],[],[],[0,2,3,12],[30],[29],[19],[21],[13,37,45],[],[],[7],[24,33],[],[5],[],[14],[],[],[],[12,33],[22]]"
false,false,"[[],[],[],[],[],[32],[21],[32,33],[],[12,33],[14],[32],[9],[23,38],[10],[28,30],[23],[],[],[],[43],[6,32,37],[],[13,16],[30],[],[],[29,40],[15],[27,30,33],[15,24,29],[],[5,7,11,21],[7,9,29],[44],[],[],[21],[13],[],[27],[],[],[20],[34],[],[]]"
false,false,"[[],[],[],[],[],[46],[],[],[],[29,43],[],[27],[],[],[46],[25,32,38],[],[],[],[32],[],[27],[],[],[29,35],[15,31],[42],[11,21],[],[9,24,30],[29],[25],[15,19],[],[],[24],[],[],[15,41],[],[],[38],[26],[9],[],[46],[5,14,45]]"
false,false,"[[34],[18,28,44],[],[],[],[22,31],[],[],[20],[36],[23],[],[18,46],[],[],[],[],[33],[1,12,20,45],[],[8,18],[],[5],[10,37],[],[],[],[],[1],[44],[35],[5,39],[],[17],[0],[30],[9,44],[23],[],[31],[],[],[],[],[1,29,36],[18],[12]]"
false,false,"[[25],[],[],[],[25],[],[30],[34],[],[43],[],[32],[18],[],[],[22],[],[19],[12],[17,36],[],[],[15],[],[],[0,4],[],[],[],[],[6],[42],[11],[],[7],[],[19],[],[],[],[],[],[31],[9],[],[],[]]"
false,false,"[[],[],[30,31],[],[39],[],[17,39],[],[],[],[32],[46],[],[],[20,26],[],[],[6],[45],[],[14,30],[],[40],[],[],[26,35],[14,25],[29,38],[],[27],[2,20],[2,33],[10],[31],[],[25],[40],[],[27],[4,6],[22,36,41,46],[40],[],[],[],[18],[11,40]]"
false,false,"[[11,43],[],[],[],[9],[],[42],[8,34],[7,34],[4],[36],[0],[24,34],[41],[],[],[19],[34],[],[16,26,38],[29,44],[28,38],[],[],[12,29,32],[],[19],[28],[21,27],[20,24],[],[],[24],[],[7,8,12,17],[],[10],[],[19,21],[],[],[13,42],[6,41],[0],[20],[],[]]"
false,false,"[[32],[32],[],[],[12],[],[14],[],[],[],[38],[35,44],[4,17,43],[],[6],[],[27],[12],[],[],[],[],[42],[36],[33,40],[],[43],[16],[],[],[],[],[0,1],[24],[],[11],[23],[],[10],[],[24],[],[22,44],[12,26],[11,42],[],[]]"
false,false,"[[26],[],[6,9],[19],[31],[],[2,42],[],[18],[2],[13],[],[],[10],[37],[],[],[],[8,21],[3],[25],[18],[],[],[26],[20],[0,24],[],[],[],[],[4],[],[],[],[],[],[14],[],[42],[],[44],[6,39],[],[41],[],[]]"
false,false,"[[],[31],[32,36],[],[32],[],[],[],[38],[],[33],[44],[],[15,36,44],[37],[13,37],[],[],[],[],[28],[],[],[],[],[37],[],[46],[20],[],[],[1],[2,4,33],[10,32],[],[],[2,13],[14,15,25],[8],[],[43],[],[],[40],[11,13],[],[27]]"
false,false,"[[25],[],[],[24],[],[],[16,44,45],[38],[16],[],[],[],[],[],[],[],[6,8,27,38,45],[],[],[25],[40],[26],[],[],[3],[0,19],[21],[16,35],[],[],[37],[],[],[],[43],[27],[],[30],[7,16,43,44],[],[20],[],[46],[34,38],[6,38],[6,16],[42]]"
