Triangulated,Connected,Graph
false,false,"[[9],[],[10,12],[],[],[],[],[],[],[0],[2],[],[2],[],[15],[14],[21],[],[],[],[],[16]]"
false,false,"[[],[],[8],[],[],[],[],[],[2,10],[],[8],[],[18],[],[21],[],[],[],[12],[],[],[14]]"
false,false,"[[],[],[],[11],[7],[],[],[4,13],[],[],[11],[3,10],[],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[5],[4],[],[],[],[3,17,21],[],[13],[],[11],[],[],[],[9],[],[],[],[9]]"
false,false,"[[],[11],[8],[],[],[],[],[],[2,14],[],[],[1],[],[],[8],[17],[],[15],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4,17],[],[],[],[0],[],[17],[14],[],[14],[17],[],[],[],[7,9],[],[19],[0,6,10],[],[16],[],[]]"
false,false,"[[],[21],[],[],[],[],[],[8],[7],[],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[17],[],[],[],[],[],[11],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[19],[],[],[],[],[],[],[],[],[],[],[8],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[],[],[0,18],[],[],[],[],[13],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[15],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[13,18],[12,16],[],[],[13],[],[12],[],[],[]]"
false,false,"[[],[17],[9],[],[],[],[],[],[],[2,13],[],[],[],[9],[],[],[],[1,19],[],[17],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[12],[],[],[],[],[],[]]"
false,false,"[[],[],[17],[],[14],[],[],[19],[],[],[],[],[],[],[4],[16],[15],[2,18],[17],[7],[],[]]"
false,false,"[[11],[],[20],[],[],[],[],[],[9],[8],[],[0],[16],[],[],[],[12],[],[],[],[2],[]]"
false,false,"[[9,13],[],[],[],[],[],[],[],[17],[0],[],[13,19],[],[0,11],[],[],[],[8],[],[11],[],[]]"
false,false,"[[8],[7],[],[],[],[],[],[1,20],[0],[21],[],[],[],[],[],[],[],[],[],[],[7],[9]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[],[],[],[],[19],[7],[],[],[21],[],[13],[],[17]]"
false,false,"[[4,6],[],[],[21],[0],[],[0,12],[],[],[15,16],[],[15],[6],[],[],[9,11],[9,18],[],[16],[],[],[3]]"
false,false,"[[1],[0,10],[],[],[],[],[],[],[],[],[1],[13],[],[11],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[4],[3],[0],[],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[16]]"
false,false,"[[],[3],[],[1],[],[],[],[10],[],[],[7,17],[],[],[],[],[],[],[10],[],[],[],[]]"
false,false,"[[],[6,19],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[7],[],[]]"
false,false,"[[],[],[],[],[15],[],[],[],[],[18],[],[18],[],[14],[13],[4],[],[],[9,11,19],[18],[],[]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[],[],[7,21],[],[],[],[],[],[],[],[13]]"
false,false,"[[],[3,8],[],[1],[],[],[],[],[1],[],[],[16],[],[16],[],[],[11,13],[],[],[20],[19],[]]"
false,false,"[[],[],[],[],[13,16],[],[],[],[],[],[],[],[],[4],[],[],[4],[],[],[],[],[]]"
false,false,"[[1],[0,5],[12],[],[],[1,18],[13],[],[],[],[],[],[2],[6],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[16],[19],[],[],[],[],[10],[21],[],[11],[21],[17,20]]"
false,false,"[[],[20],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[16],[],[1],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[9],[8],[],[14],[],[],[11],[],[],[],[],[],[],[]]"
false,false,"[[12],[8],[16],[],[],[21],[],[],[1,16],[],[],[],[0],[],[],[],[2,8],[],[],[],[],[5]]"
false,false,"[[],[],[7],[],[13],[],[],[2],[],[],[],[],[],[4],[18],[],[],[],[14],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8,19],[],[17],[],[],[],[],[12],[],[10],[],[]]"
false,false,"[[13],[],[],[6],[],[],[3],[],[],[],[16],[],[],[0],[],[],[10],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[16],[],[],[],[],[],[],[],[],[7],[],[],[],[],[]]"
false,false,"[[],[20],[],[17],[],[],[],[],[9],[8],[12],[],[10],[],[],[],[],[3],[],[],[1],[]]"
false,false,"[[],[15],[],[],[13,15],[],[10],[],[],[],[6],[15],[],[4],[],[1,4,11],[],[],[],[],[],[]]"
false,false,"[[],[19],[],[18],[8],[],[],[19],[4],[],[],[17],[],[],[],[],[],[11],[3],[1,7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[17],[],[],[],[],[21],[11],[],[],[],[16]]"
false,false,"[[],[],[],[9,12,16],[],[],[],[],[],[3,20],[],[],[3],[],[],[],[3],[],[],[],[9],[]]"
false,false,"[[],[17],[],[],[7,18],[14],[],[4],[],[12],[],[12],[9,11,18],[],[5],[],[],[1],[4,12],[],[],[]]"
false,false,"[[],[],[],[],[],[13,18],[],[],[],[],[],[],[],[5],[],[],[],[],[5],[21],[],[19]]"
false,false,"[[],[],[],[],[],[14],[13],[10],[15],[],[7],[],[],[6],[5],[8],[],[],[],[],[],[]]"
false,false,"[[14],[],[5],[4,20],[3],[2],[],[],[],[],[11],[10],[18],[],[0],[16],[15],[],[12],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7,16],[],[],[19],[],[],[1],[],[],[],[],[],[],[],[],[1],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[16],[],[],[],[15],[14],[10],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[17],[],[],[14],[],[],[],[]]"
false,false,"[[15],[],[],[],[],[],[],[],[18],[13],[],[15],[],[9],[20],[0,11],[],[],[8],[],[14],[]]"
false,false,"[[],[],[],[],[],[],[11],[10],[],[],[7],[6],[],[18],[],[],[],[],[13],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1,14],[],[],[21],[10],[],[],[],[],[],[],[13]]"
false,false,"[[],[],[16],[],[],[7,12],[],[5],[],[],[],[],[5],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[9],[],[],[],[],[4],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[21],[],[9],[0],[],[],[],[10],[3],[8],[],[],[20],[],[],[],[],[],[],[13],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[16],[],[20],[],[20],[],[],[],[],[],[],[],[4],[],[],[],[6,8],[]]"
false,false,"[[],[],[],[14],[],[],[],[],[],[],[],[17],[13],[12],[3],[],[17],[11,16],[],[],[],[]]"
false,false,"[[],[19],[18,21],[],[],[11],[],[],[],[],[],[5],[],[],[19],[],[],[],[2],[1,14],[],[2]]"
false,false,"[[],[],[],[],[6],[],[4,14],[],[],[],[],[],[],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[18],[],[18],[],[],[13,16,18],[],[],[10],[],[],[10],[],[5,7,10],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[21],[],[],[],[15],[16]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[20],[8],[],[],[],[],[18],[2],[],[20],[],[],[],[],[],[],[],[7],[],[1,10],[]]"
false,false,"[[],[15],[],[6],[],[],[3,21],[],[],[],[],[],[],[],[16],[1],[14,21],[],[],[],[],[6,16]]"
false,false,"[[],[],[],[],[],[13],[],[],[15],[],[],[],[],[5],[],[8,18],[],[20],[15],[],[17],[]]"
false,false,"[[],[],[],[14],[],[],[],[],[],[],[],[],[],[],[3,16],[],[14],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9,15],[],[],[9],[],[4,7],[18],[],[],[],[],[4],[],[],[10],[],[],[]]"
false,false,"[[15],[],[21],[],[],[],[],[],[],[],[],[17],[],[],[],[0],[19],[11,19],[],[16,17],[],[2]]"
false,false,"[[],[],[],[5,15],[],[3],[],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[5],[20],[3],[],[],[17],[],[],[],[14],[0],[12],[],[],[8],[],[],[4],[]]"
false,false,"[[3],[],[],[0],[],[12],[11,18],[],[],[],[],[6],[5],[],[],[],[],[],[6],[],[],[]]"
false,false,"[[20],[],[20],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[0,2,21],[19,20]]"
false,false,"[[],[],[],[4,10],[3,14],[],[7],[6],[],[21],[3],[],[16],[],[4],[20],[12],[],[],[],[15],[9]]"
false,false,"[[21],[20],[],[5],[],[3,9],[],[],[12],[5],[],[],[8],[],[],[],[],[],[],[],[1],[0]]"
false,false,"[[],[6],[],[8],[12],[],[1],[],[3],[],[],[],[4],[15],[],[13],[],[],[],[],[],[]]"
false,false,"[[],[11],[],[14],[],[7],[],[5],[],[],[],[1],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[14],[],[],[11],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[15],[14],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[],[],[],[],[],[],[],[]]"
false,false,"[[20],[],[3,6],[2],[],[],[2],[],[],[],[],[],[],[],[],[18],[],[],[15],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[15],[],[],[21],[18],[6],[],[8],[],[],[12],[],[],[11]]"
false,false,"[[],[],[],[],[13],[],[],[],[21],[],[],[],[18],[4],[],[],[],[],[12],[],[],[8]]"
false,false,"[[14],[],[],[],[20],[],[],[],[],[],[12],[12],[10,11],[],[0],[],[],[],[],[],[4],[]]"
false,false,"[[],[10,19],[6],[],[],[10],[2],[14],[],[],[1,5],[],[],[14],[7,13],[],[],[],[],[1],[],[]]"
false,false,"[[],[15],[3],[2],[21],[],[],[],[],[14],[],[],[],[14],[9,13,16],[1],[14],[],[],[],[],[4]]"
false,false,"[[],[],[],[18],[11,16],[],[],[],[],[],[],[4,13],[],[11,20],[],[],[4],[],[3],[],[13],[]]"
false,false,"[[],[],[],[],[17],[],[20],[],[],[],[],[],[18],[],[],[],[],[4],[12],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[13],[],[],[],[18],[8],[6],[18],[],[],[12,15],[],[],[]]"
false,false,"[[],[],[21],[20],[],[],[],[],[],[],[12],[],[10],[],[],[],[],[],[],[],[3],[2]]"
false,false,"[[],[],[],[],[21],[7],[],[5],[],[],[],[20],[19],[],[16],[],[14],[],[],[12],[11],[4]]"
false,false,"[[4,5],[20],[12],[4],[0,3,10],[0],[],[],[],[],[4],[16,19],[2],[],[],[],[11],[],[],[11],[1],[]]"
false,false,"[[19],[],[10],[],[9],[],[],[],[],[4],[2],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[0,16]]"
false,false,"[[],[],[],[],[8],[8],[],[],[4,5],[],[],[],[15],[],[],[12],[],[18],[17],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[8],[],[6],[],[],[],[],[18],[],[],[],[],[13],[],[],[]]"
false,false,"[[],[3],[],[1],[10],[],[],[],[],[],[4],[],[],[19],[],[17],[],[15],[],[13],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[12],[],[],[],[1,8],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[6],[5],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[6],[],[4],[],[],[],[],[],[],[],[],[2],[],[19],[],[17],[],[]]"
false,false,"[[],[13],[13],[6,7],[15],[],[3],[3,15],[],[],[],[12],[11],[1,2],[],[4,7],[],[],[],[],[],[]]"
false,false,"[[13],[],[9],[],[],[20],[9],[],[],[2,6],[],[],[],[0],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[18],[18],[],[],[14,15,19,21],[18],[],[18]]"
false,false,"[[],[],[16,20],[],[17],[],[10],[],[],[],[6],[],[],[],[],[],[2],[4],[],[],[2],[]]"
false,false,"[[],[11],[],[19],[],[13],[],[11],[13],[14],[],[1,7,14],[],[5,8],[9,11,18],[],[],[21],[14],[3],[],[17]]"
false,false,"[[],[],[],[16],[],[],[9,21],[],[],[6],[],[],[20],[],[],[],[3],[],[],[],[12],[6]]"
false,false,"[[],[],[17],[],[],[],[],[],[],[10],[9],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[12],[],[],[],[],[],[4,6],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[21],[],[],[],[],[],[],[],[],[12]]"
false,false,"[[],[2],[1],[14],[],[21],[],[],[],[],[],[],[],[],[3,21],[18],[21],[],[15],[],[],[5,14,16]]"
false,false,"[[],[13,18],[],[],[],[],[],[],[],[21],[],[],[],[1],[],[],[],[],[1],[],[],[9]]"
false,false,"[[],[13],[12],[],[],[],[16,21],[],[],[],[],[],[2],[1],[],[],[6],[],[],[],[],[6]]"
false,false,"[[],[],[16],[19],[],[],[],[],[],[],[],[],[],[],[19],[],[2],[],[],[3,14],[],[]]"
false,false,"[[13],[],[],[],[8],[],[],[16],[4,18],[20],[],[],[],[0],[],[],[7],[],[8],[],[9],[]]"
false,false,"[[],[17],[],[],[],[18],[],[],[],[12],[14],[],[9],[],[10],[],[],[1],[5],[],[],[]]"
false,false,"[[],[12,20],[],[11],[],[9],[],[9],[],[5,7],[11],[3,10],[1],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[],[9],[],[4],[3],[],[],[],[],[1],[],[],[],[],[16],[],[14],[],[],[],[],[]]"
false,false,"[[18],[],[7],[],[],[],[19],[2],[],[17],[],[],[],[],[],[],[],[9],[0],[6],[],[]]"
false,false,"[[],[7,10],[9],[],[],[],[10],[1,14],[],[2],[1,6],[],[],[],[7],[],[],[18],[17],[],[],[]]"
false,false,"[[],[],[],[],[19,20],[],[19],[],[],[],[13],[],[],[10],[],[],[],[],[],[4,6],[4],[]]"
false,false,"[[],[],[],[],[],[17],[],[],[],[15],[11],[10],[],[],[],[9],[],[5],[],[],[],[]]"
false,false,"[[5],[14],[15],[],[],[0],[],[21],[],[],[15],[],[],[],[1],[2,10],[],[],[],[],[],[7]]"
false,false,"[[],[],[],[8],[17],[],[14],[],[3],[],[],[],[20],[],[6,17],[],[],[4,14],[],[],[12],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[20],[],[],[],[],[],[],[],[],[],[19],[18],[8],[]]"
false,false,"[[13],[],[],[17],[],[12],[19],[],[],[],[20],[],[5],[0],[],[],[],[3],[],[6],[10],[]]"
false,false,"[[19],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0,3],[],[]]"
false,false,"[[4],[3],[],[1],[0],[8],[],[],[5],[],[],[],[14],[],[12],[],[],[],[],[],[21],[20]]"
false,false,"[[],[10],[],[],[],[],[15],[15],[],[],[1],[],[],[],[],[6,7],[],[],[],[20],[19],[]]"
false,false,"[[1],[0],[],[17],[],[],[9],[],[],[6],[],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[21],[],[],[],[20],[],[],[],[15],[],[13],[],[],[],[],[9],[5]]"
false,false,"[[15],[],[],[4,16],[3],[],[],[],[],[],[],[],[],[],[],[0],[3],[],[],[],[],[]]"
false,false,"[[],[17],[],[],[],[],[15],[],[],[],[],[17],[],[],[],[6],[],[1,11],[],[],[],[]]"
false,false,"[[],[],[19],[],[],[17],[],[16],[],[],[12],[],[10],[],[],[],[7],[5],[],[2],[],[]]"
false,false,"[[14],[10],[],[],[],[],[21],[9],[],[7],[1,20],[],[],[],[0,20],[],[],[],[],[],[10,14],[6]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[16],[],[],[],[1],[],[],[9],[],[],[],[],[]]"
false,false,"[[],[19],[],[],[],[7],[],[5],[],[],[16],[],[],[],[],[],[10],[],[20],[1,20],[18,19],[]]"
false,false,"[[],[15],[21],[],[19],[],[],[],[],[],[],[19],[],[],[],[1],[],[],[],[4,11],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[16,17],[],[14,20],[14],[],[],[16],[]]"
false,false,"[[],[],[19],[],[],[],[],[],[10],[],[8],[],[],[16],[],[],[13],[],[],[2],[],[]]"
false,false,"[[],[19],[17],[],[],[16],[],[],[],[],[],[],[],[],[],[],[5,17],[2,16],[],[1],[],[]]"
false,false,"[[],[],[],[15],[],[21],[],[],[],[],[],[],[],[16],[],[3],[13],[],[],[],[],[5]]"
false,false,"[[],[11,13],[8],[],[],[],[],[],[2,9],[8],[],[1],[],[1],[],[],[],[],[],[20],[19],[]]"
false,false,"[[],[21],[],[],[],[],[],[],[],[],[],[],[],[14],[13],[16],[15,17],[16],[],[],[21],[1,20]]"
false,false,"[[],[3],[3],[1,2,17],[20],[9,21],[],[],[],[5],[],[],[],[],[],[],[17],[3,16],[],[],[4],[5]]"
false,false,"[[],[],[7],[8],[],[],[],[2],[3],[12],[],[],[9],[],[],[],[],[],[],[],[],[]]"
false,false,"[[15],[],[],[17],[14],[10,15],[],[],[],[],[5],[],[17],[],[4],[0,5],[],[3,12,19],[],[17],[],[]]"
false,false,"[[],[],[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[20],[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[4],[],[21],[],[],[0],[17]]"
false,false,"[[14],[],[],[20],[],[],[7],[6],[],[20],[],[],[],[],[0],[],[],[],[],[],[3,9],[]]"
false,false,"[[],[],[9],[],[],[],[],[13],[],[2],[],[],[],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[19],[],[20],[16],[18],[]]"
false,false,"[[9],[6],[],[],[],[],[1],[],[],[0],[16,21],[],[],[],[],[],[10],[],[],[],[],[10]]"
false,false,"[[],[],[15],[11],[],[10],[],[],[],[],[5],[3],[],[],[],[2,20],[],[],[],[],[15],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[18],[],[],[],[],[],[],[18],[10,17],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10,20],[],[21],[],[6],[],[],[],[],[],[21],[],[],[],[6],[8,16]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[21],[],[],[],[],[],[],[],[],[],[14],[13],[],[18],[],[16],[],[21],[3,20]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[],[15],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[],[19],[],[],[],[],[],[13],[],[]]"
false,false,"[[11],[],[17],[],[],[],[],[10],[],[],[7],[0],[],[19],[],[],[],[2],[],[13],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[8,16],[7],[],[3],[],[],[],[],[],[7],[],[],[],[],[]]"
false,false,"[[],[],[20],[],[],[],[7],[6],[14],[],[],[],[],[],[8],[],[],[],[],[],[2],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[17],[],[],[1],[],[],[],[10],[],[],[],[]]"
false,false,"[[],[],[5,6],[],[],[2],[2],[],[],[],[],[],[],[],[15],[14],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5,19],[15],[],[],[],[21],[10],[],[],[],[9],[],[14]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13,14],[],[],[],[],[],[],[],[],[],[],[],[1],[1],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[18],[],[0],[],[],[],[],[11],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[21],[],[],[],[],[],[],[],[18],[],[],[15],[],[],[7]]"
false,false,"[[],[12],[13],[9],[],[],[],[],[],[3],[14],[],[1],[2],[10],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[19],[],[],[],[],[21],[],[12],[],[17]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[],[],[],[],[17],[18],[0,15],[14],[],[12,20],[13],[],[17],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[14],[],[],[],[],[9,21],[],[],[],[],[21],[],[14,19]]"
false,false,"[[13],[],[8,13],[],[16],[12],[],[],[2],[],[],[],[5],[0,2],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[16],[],[],[6],[],[4],[],[],[],[21],[],[],[],[],[],[1],[21],[],[],[],[10,17]]"
false,false,"[[],[],[],[5],[],[3,15],[9],[14],[13],[6],[],[],[],[8],[7],[5],[],[],[],[],[21],[20]]"
false,false,"[[],[],[8],[],[],[20],[7],[6],[2],[15,20],[19],[],[],[],[],[9],[],[20],[],[10],[5,9,17],[]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[19],[],[],[],[],[7],[],[],[],[],[9],[],[]]"
false,false,"[[],[10,15],[],[],[12],[],[],[],[],[],[1,21],[],[4,16],[],[],[1],[12],[],[],[],[],[10]]"
false,false,"[[],[],[10,18],[],[],[],[],[],[],[],[2,21],[],[],[],[],[],[],[],[2],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[18]]"
false,false,"[[19],[],[],[],[18],[11],[],[],[],[],[11],[5,10,12],[11],[],[],[],[],[19],[4],[0,17],[],[]]"
false,false,"[[19],[11],[],[],[],[],[],[21],[],[],[],[1],[],[],[],[],[],[],[],[0],[],[7]]"
false,false,"[[12],[],[],[],[],[],[10],[],[],[],[6],[],[0],[],[],[19],[19],[],[],[15,16],[],[]]"
false,false,"[[18],[13],[],[],[],[12,13],[],[],[],[],[15],[],[5],[1,5],[],[10],[],[],[0],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8,10],[15],[],[],[],[],[],[1],[13,21],[1,19],[],[],[9],[],[2],[],[],[19],[10,18],[],[9]]"
false,false,"[[],[],[],[14],[],[],[20],[],[16],[19],[],[],[],[],[3,19],[],[8,18],[],[16],[9,14],[6],[]]"
false,false,"[[],[],[10],[7],[14],[17],[18],[3],[],[],[2,20],[],[],[],[4],[19],[18],[5],[6,16],[15],[10],[]]"
false,false,"[[10],[],[],[],[13],[],[],[],[],[],[0],[],[],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[15],[],[],[],[],[],[],[],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[11],[],[],[],[7],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[19],[],[],[],[19],[],[],[],[19],[],[],[],[7,11,15],[],[]]"
false,false,"[[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[18],[],[],[],[],[19],[],[11],[],[],[],[7],[],[],[],[],[],[],[0],[5],[],[]]"
false,false,"[[],[17],[],[4],[3],[16],[],[],[],[12],[],[],[9],[],[16,17],[],[5,14],[1,14,18],[17],[],[],[]]"
false,false,"[[1,15],[0,3],[],[1],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[2,18],[13],[0],[17],[],[],[12],[],[],[],[],[],[6],[1],[],[],[],[3],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[],[],[],[19],[],[17],[],[]]"
false,false,"[[3,11],[],[],[0],[17],[],[],[],[],[],[],[0],[],[],[],[20],[],[4],[],[],[15],[]]"
false,false,"[[],[14],[],[17],[],[],[21],[10],[],[],[7,16],[],[],[],[1],[],[10],[3],[],[],[],[6]]"
false,false,"[[11],[],[],[],[10],[15,20],[],[17],[18],[],[4],[0],[17],[],[],[5],[],[7,12],[8],[],[5],[]]"
false,false,"[[],[],[14,17,21],[],[],[],[],[],[],[],[13],[],[19],[10],[2],[],[],[2],[],[12],[],[2]]"
false,false,"[[15],[17],[21],[],[],[11],[10],[],[],[],[6],[5],[],[],[],[0],[],[1],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[20],[],[13],[],[],[],[9],[15],[14],[],[],[],[],[7,21],[20]]"
false,false,"[[],[],[],[14],[],[],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[7],[],[11],[],[],[12],[1,16],[],[21],[],[3],[6],[],[],[],[7],[],[],[],[],[9]]"
false,false,"[[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[],[21],[],[19]]"
false,false,"[[],[],[],[],[14],[],[13],[],[],[],[],[15],[],[6],[4],[11],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[15],[],[],[13],[],[],[10],[16],[7],[14],[],[],[],[],[]]"
false,false,"[[],[],[5,21],[],[],[2],[8,9],[],[6],[6],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[17],[13],[],[],[18],[],[8],[],[],[],[7],[11],[],[],[]]"
false,false,"[[],[16],[14],[],[21],[],[],[],[],[],[],[],[17],[],[2],[],[1],[12],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[14],[],[12],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9,11],[],[],[12],[],[],[21],[2],[],[2],[5],[],[],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[10],[7],[],[],[4],[],[],[3,14],[],[],[20],[10],[],[],[],[],[21],[13],[19]]"
false,false,"[[6],[],[],[7],[],[],[0,9],[3],[],[6],[18],[],[],[20,21],[],[],[],[],[10],[],[13],[13]]"
false,false,"[[],[],[8],[9],[15,17,18],[],[],[],[2],[3],[],[],[],[],[],[4],[],[4],[4],[],[],[]]"
