Triangulated,Connected,Graph
false,false,"[[],[],[3],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[]]"
false,false,"[[6],[4],[],[],[1],[],[0]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[6],[],[1,4]]"
false,false,"[[],[],[5],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[6],[5]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[]]"
false,false,"[[1],[0],[],[],[],[],[]]"
false,false,"[[5,6],[],[5],[],[],[0,2],[0]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5]]"
false,false,"[[],[],[5],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1]]"
false,false,"[[],[4],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1,4],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[]]"
false,false,"[[],[4],[],[6],[1],[],[3]]"
false,false,"[[],[],[],[5],[],[3],[]]"
false,false,"[[],[],[],[],[],[6],[5]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1]]"
false,false,"[[],[],[],[5],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[5],[4],[1]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[6],[],[0,4]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4]]"
false,false,"[[],[],[4],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0,5],[4],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[]]"
false,false,"[[],[],[5],[],[5,6],[2,4],[4]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[3],[6],[],[0],[],[],[1]]"
false,false,"[[],[],[6],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[]]"
false,false,"[[],[3],[5],[1],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0]]"
false,false,"[[1],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[4],[6],[],[1],[],[2]]"
false,false,"[[],[],[3],[2,5],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1,4],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[]]"
