Triangulated,Connected,Graph
false,true,"[[56],[5,7,11,21,24,35,37,53,68],[22,25,29,30,31,45,63,65,67],[13,60],[8,12,54,69],[1,6,13,31],[5,17,30,59],[1,16,59],[4,40,72],[20,32,38,54],[73],[1,15,32,48,69,73,74],[4,23,39,48],[3,5,14,24,26,44,57,69],[13,19,37,53,74],[11,61],[7,17,44,49],[6,16,29,42,46,53],[23,34,56,59,62],[14,44,45,50,63,70],[9,39,50,62,70],[1,23,25,38,39,61,63,69,70,73],[2,23,37],[12,18,21,22,29,31,38,52,65],[1,13,29,55,69],[2,21,54,62],[13,43,46,56],[33],[33,52,57,71],[2,17,23,24,49,53,55,64],[2,6,35,52,53,58,66,69],[2,5,23,64,65,71],[9,11,61],[27,28,40,61,63],[18,49],[1,30,53,68,71],[45,47,53,55,70,71,72],[1,14,22,43,44,54,66,67,69],[9,21,23,44,52,58],[12,20,21,58,60,63,70],[8,33,64],[50],[17,47,51,53,57,65],[26,37,55],[13,16,19,37,38,45,64],[2,19,36,44,57,72,74],[17,26,48,54,66],[36,42],[11,12,46,54,64],[16,29,34,57],[19,20,41,52,59,68],[42,54,64],[23,28,30,38,50],[1,14,17,29,30,35,36,42,65],[4,9,25,37,46,48,51,55,66],[24,29,36,43,54],[0,18,26,68],[13,28,42,45,49],[30,38,39,74],[6,7,18,50],[3,39,61],[15,21,32,33,60],[18,20,25],[2,19,21,33,39],[29,31,40,44,48,51,73],[2,23,31,42,53,67,71],[30,37,46,54,68,71,73],[2,37,65,74],[1,35,50,56,66,71],[4,11,13,21,24,30,37,70],[19,20,21,36,39,69,72],[28,31,35,36,65,66,68],[8,36,45,70],[10,11,21,64,66],[11,14,45,58,67]]"
false,false,"[[4,44,70,74],[4,12,31,32,69],[17,24,37,43,47,65],[18,35,50,69],[0,1,13,32,41,42,73],[12,46,50,54,55,68],[25,57],[17,43,48],[18,43,59,62],[16,39,68],[15,17,42,72],[44,45],[1,5,29,30,42],[4,51,61,63],[21,32,34,46],[10,17,36,43],[9,22,55],[2,7,10,15,56],[3,8,50],[20,32,34,74],[19,24,25,36],[14,30,38,43,61],[16,26,55],[40,46,68,69],[2,20,30,43],[6,20,39,69,72],[22,36],[36,63],[33,35,49,60,62,66,72],[12,55,74],[12,21,24,32,35,54,70],[1,44,48,56,70],[1,4,14,19,30,34,50,52,53,65],[28,34],[14,19,32,33,39,43,63],[3,28,30,37,38,68],[15,20,26,27],[2,35,65],[21,35,48],[9,25,34,72],[23,41,48,70],[4,40,50,54,56],[4,10,12,44,53],[2,7,8,15,21,24,34,61,64],[0,11,31,42,48,50,54],[11,54],[5,14,23,51,72],[2,59,64],[7,31,38,40,44,64],[28],[3,5,18,32,41,44],[13,46,55,70],[32],[32,42,60],[5,30,41,44,45,66],[5,16,22,29,51],[17,31,41],[6],[],[8,47,72],[28,53,64],[13,21,43,73],[8,28],[13,27,34,67],[43,47,48,60],[2,32,37],[28,54],[63],[5,9,23,35,69],[1,3,23,25,68],[0,30,31,40,51],[],[10,25,28,39,46,59],[4,61],[0,19,29]]"
false,true,"[[9,21,25,28,55,56,61],[3,8,12,21,26,30,34,47,71,72],[33,47,72],[1,9,16,38,40,70],[5,14,21,24,28,31,54],[4,23,44,46],[11,63,65],[54,59,66],[1,17,42,45,47,66,74],[0,3,17,71],[11,33],[6,10,15,19,22,34,47,55,59,67],[1,16,31,36,47,53,55,64],[17,18,56,57,64],[4,16,22,29,52,59],[11,39,59,72],[3,12,14,24,47,61],[8,9,13,67,69],[13,45,57,59],[11,42,52,64,70],[50,53,65],[0,1,4,22,23,30,33,56,66,67,73],[11,14,21,31,37,46,47],[5,21,61,64],[4,16,44,54],[0,44,51],[1,47,55,68],[44,58,71],[0,4,33,35,63,69],[14,31,53,63,67,70,73],[1,21,42,63],[4,12,22,29,34,39,56,61,64,66,68],[49,62,65],[2,10,21,28,67],[1,11,31,58],[28,57,58],[12,53,57],[22,58,69],[3,72],[15,31,46,50,70],[3,43,47],[46,72],[8,19,30],[40],[5,24,25,27,48,58],[8,18],[5,22,39,41],[1,2,8,11,12,16,22,26,40,56,67,69],[44,67],[32,50,57],[20,39,49],[25],[14,19,66],[12,20,29,36,71],[4,7,24,74],[0,11,12,26,60,73],[0,13,21,31,47,63],[13,18,35,36,49],[27,34,35,37,44],[7,11,14,15,18,67],[55,64,73],[0,16,23,31,62],[32,61],[6,28,29,30,56],[12,13,19,23,31,60],[6,20,32],[7,8,21,31,52],[11,17,21,29,33,47,48,59,70],[26,31,70],[17,28,37,47],[3,19,29,39,67,68,73,74],[1,9,27,53],[1,2,15,38,41],[21,29,55,60,70,74],[8,54,70,73]]"
false,false,"[[18,22,33],[8,10,12,34,42,62],[38,43,60,73],[],[5,16,32,36],[4,11,23,59,67],[8,49],[42,59],[1,6,19,26,28,30,46],[39,40,48,70],[1,38,54,57],[5,14,39,49,62,66],[1,21,59,72,74],[57,59,65],[11,47,66],[58],[4,17,42,49,69],[16,21,32],[0,33,38,44,56,61,70],[8,32,42,52,59,74],[21,31,34,38,43,44,62],[12,17,20,35,43,60,71],[0,25,49],[5,54,56,58,64,67],[51,72],[22,28],[8,31,46],[40,56,61],[8,25,41,44,63],[47],[8,37,53],[20,26,32,33,70],[4,17,19,31,39],[0,18,31,59],[1,20,36,58],[21,42,44],[4,34,38,50],[30,51,53,60,62,64],[2,10,18,20,36,44,54,63,65,74],[9,11,32,57],[9,27,43,46,70,71],[28,72],[1,7,16,19,35,67,73],[2,20,21,40,59],[18,20,28,35,38],[62,66,72],[8,26,40,50,54,60,68],[14,29,50,71],[9,52,62,70],[6,11,16,22,64],[36,46,47,61,65],[24,37],[19,48,63,67],[30,37,69],[10,23,38,46,58,65,74],[],[18,23,27],[10,13,39],[15,23,34,54,59,62],[5,7,12,13,19,33,43,58,60,73],[2,21,37,46,59,61],[18,27,50,60,69],[1,11,20,37,45,48,58],[28,38,52,72],[23,37,49,68],[13,38,50,54],[11,14,45],[5,23,42,52],[46,64],[16,53,61],[9,18,31,40,48],[21,40,47],[12,24,41,45,63],[2,42,59,74],[12,19,38,54,73]]"
false,true,"[[15,32,58,66,72],[47,48,61,68],[36,40,74],[10,22,35,63,66,67],[20,34,49,62,69],[28,55],[27,44,46,50],[9,23,29,34,74],[36],[7,66],[3,15,17,52,53,54],[22,27,44],[22],[18,34,70],[18,23,33,41,68],[0,10,26,46,48,55,70],[29,49,57,68],[10,26,63],[13,14,23,28,41,51,66,71],[26,29],[4,27,38,42,58],[36,44,47],[3,11,12,49,61,69,71],[7,14,18,35,36,68],[32,44,46,61,65],[31,33,34],[15,17,19,30,40,50,63,64],[6,11,20,49],[5,18,30,36,59,66],[7,16,19,46,64],[26,28,54,60,66],[25,38],[0,24,34,38],[14,25,38,53,54,66,72],[4,7,13,25,32,56,69,70],[3,23,43],[2,8,21,23,28,45,46,73],[40,62,68],[20,31,32,33,54,71],[40,42],[2,26,37,39,44,51,60],[14,18,55,56,69],[20,39],[35],[6,11,21,24,40,63,68],[36,47,51,54,71,73],[6,15,24,29,36,52,59],[1,21,45,67,72,73],[1,15,49],[4,16,22,27,48],[6,26,66],[18,40,45,62,74],[10,46,56,60,69],[10,33,68],[10,30,33,38,45],[5,15,41,56],[34,41,52,55],[16,61,62],[0,20,71],[28,46,65],[30,40,52,73],[1,22,24,57,67,74],[4,37,51,57,71],[3,17,26,44,74],[26,29,68],[24,59],[0,3,9,18,28,30,33,50,71],[3,47,61],[1,14,16,23,37,44,53,64],[4,22,34,41,52],[13,15,34,74],[18,22,38,45,58,62,66],[0,33,47],[36,45,47,60],[2,7,51,61,63,70]]"
false,false,"[[5,24,29,38,53,60],[63],[11,18,38,42],[10,50,53],[46,53,59,61,62,66],[0,23,40,55],[30,44,56],[55],[18],[16,51,62,63,73],[3,25,30,38,62,66],[2,31,51,53,58,62],[20,24,43],[42],[18,28,45],[36,41,42],[9,24,29,30,31,67,69],[18,23,29,38,65],[2,8,14,17,21,29,33,70],[38,74],[12,21,29,43,44,59],[18,20,24,35,38,72,74],[44,45,62,70],[5,17,25,41,65,69,70,72],[0,12,16,21,28,71],[10,23,43],[49,67,73],[49,50,65],[14,24,44,60,64,65,74],[0,16,17,18,20,31,33,40,56,65],[6,10,16,31,40,67,72],[11,16,29,30],[37,47,70],[18,29,34,39,47,63],[33,42,52,60,72],[21],[15,45,51,67],[32],[0,2,10,17,19,21,47,54,59,61,67,68],[33,59],[5,29,30,46,50],[15,23,46,62],[2,13,15,34,46,52,65],[12,20,25],[6,20,22,28,58,72],[14,22,36,50,51,56],[4,40,41,42,73],[32,33,38,61],[],[26,27,64,73],[3,27,40,45],[9,11,36,45,53,62,63,74],[34,42,70],[0,3,4,11,51,60,61,73],[38,55,64,71],[5,7,54,62,63],[6,29,45],[60,69],[11,44,68],[4,20,38,39],[0,28,34,53,57],[4,38,47,53],[4,9,10,11,22,41,51,55,66,69],[1,9,33,51,55],[28,49,54,70],[17,23,27,28,29,42],[4,10,62],[16,26,30,36,38],[38,58],[16,23,57,62],[18,22,23,32,52,64],[24,54],[21,23,30,34,44],[9,26,46,49,53],[19,21,28,51]]"
false,true,"[[19,64],[3,11,18,20,71],[24,42,49,52,71,72],[1,17,37],[34,35,43,52,70],[20,66,73],[12,62],[20,26,35,39],[13,40,74],[22,33,34,63],[33,40],[1,65,68,69],[6,32,46,68,74],[8,16,35,41,47,61,62,73],[15,45],[14,23,43,55,64],[13,17,25,35,38,73],[3,16,27,43,72],[1,31,48,62,67],[0,47],[1,5,7,29,48,62],[70],[9,43,44],[15,36],[2,39,58,72],[16,32,63,68],[7,29],[17,44],[37],[20,26,30,31],[29,33,52],[18,29,45,68],[12,25,54,66,74],[9,10,30,48,54,58,69,70],[4,9],[4,7,13,16],[23,46,47,69,72],[3,28],[16,55],[7,24,71],[8,10,44,57],[13,53,55],[2,47,55],[4,15,17,22,66,69],[22,27,40,47,50,57,67],[14,31,58],[12,36,49,54,69],[13,19,36,42,44,48,58,59,60,70],[18,20,33,47,52,57,58],[2,46],[44,55],[56,57,68,69],[2,4,30,48,72],[41,72],[32,33,46],[15,38,41,42,50,61],[51,60,65],[40,44,48,51,73],[24,33,45,47,48],[47,62],[47,56,69],[13,55],[6,13,18,20,59,69],[9,25,68,69],[0,15,69,73,74],[11,56],[5,32,43],[18,44],[11,12,25,31,51,63],[11,33,36,43,46,51,60,62,63,64],[4,21,33,47],[1,2,39,72],[2,17,24,36,52,53,71],[5,13,16,57,64],[8,12,32,64]]"
false,false,"[[26,50,55,59],[30,60],[3,14,43,68,73],[2,22,32,39,42,53,61,65],[7,18,19,32],[22,28,43,49,63],[32,46,55],[4,8,37,39,48,63],[7,11,50],[72],[12,13,18,30,57,58],[8,15,33,39,42,46,72],[10,19,39,43,49,64,70],[10,19],[2,34,39,60,63,68,72],[11,41,52,72],[19,38,44,53,73],[25,56,63,73],[4,10,19,33],[4,12,13,16,18,20,35],[19,30,33,58],[35,53,64,73],[3,5,23,42],[22,55,61],[39,45,46,58,64],[17,46,61,62,71],[0,39,68,74],[70],[5,58,66],[45,63],[1,10,20,43,45,48,70],[],[3,4,6,43,56],[11,18,20,58,71,73],[14],[19,21,51,67],[65],[7,38,59],[16,37,69],[3,7,11,12,14,24,26,40,53],[39,54,59],[15],[3,11,22,64,71],[2,5,12,30,32,50],[16],[24,29,30],[6,11,24,25,51,52,68],[66,67],[7,30,55,68],[5,12,57],[0,8,43,55,59],[35,46,56,62],[15,46],[3,16,21,39,62],[40],[0,6,23,48,50,70],[17,32,51],[10,49],[10,20,24,28,33],[0,37,40,50,61,63],[1,14,62],[3,23,25,59,74],[25,51,53,60,71],[5,7,14,17,29,59,69],[12,21,24,42,74],[3,36],[28,47],[35,47],[2,14,26,46,48,72,73],[38,63],[12,27,30,55],[25,33,42,62],[9,11,14,15,68],[2,16,17,21,33,68],[26,61,64]]"
false,true,"[[12,21,23,44,70],[9,16,30,52,62],[9,24,47,66],[10,22,34,38,47],[5,13,24,40,71],[4,12,27],[15,24,25,45],[26],[66,68,70,72],[1,2,11,17,27,33,45,72],[3,12,23,27,28,33,57,58,60],[9,20,21,57,59],[0,5,10,15,16,17,46,51,57],[4,36,51,65,68],[15,22,26,37,41],[6,12,14,16,23,35,61],[1,12,15,17,22,23,39,50,59,71],[9,12,16,22,28],[20,29,37,38,63],[34,46,54,65],[11,18,27,39,48,71],[0,11,55,73],[3,14,16,17,63],[0,10,15,16,39,42,48,52,57,67],[2,4,6],[6,34,55,71],[7,14,31,51,56],[5,9,10,20,29,60,62,64],[10,17,69],[18,27,53],[1,39,51,56],[26],[40,65,69],[9,10,34,44,57],[3,19,25,33,48,50,54,64],[15,42,43],[13,44,47],[14,18,67,73],[3,18,39,49,70],[16,20,23,30,38,42,45,46,52,57,59,61],[4,32,46,63,67],[14,61],[23,35,39,43,51,73],[35,42,44,46,49],[0,33,36,43,45,46,74],[6,9,39,44,48,50,61],[12,19,39,40,43,44,48,54,55,63],[2,3,36],[20,23,34,45,46,62,66,69,70],[38,43,50,56,62],[16,34,45,49,59,66],[12,13,26,30,42,56],[1,23,39,61],[29,61,71],[19,34,46],[21,25,46,60,69,73,74],[26,30,49,51,66],[10,11,12,23,33,39,64,67],[10],[11,16,39,50,61,66],[10,27,55,66],[15,39,41,45,52,53,59,67,73],[1,27,48,49],[18,22,40,46],[27,34,57],[13,19,32],[2,8,48,50,56,59,60,71],[23,37,40,57,61,74],[8,13],[28,32,48,55,71],[0,8,38,48],[4,16,20,25,53,66,69],[8,9],[21,37,42,55,61],[44,55,67]]"
false,false,"[[28,73],[24,38,53,65,71],[5],[14,30,37,60,61,62],[7,18,26,34,36],[2,12,26,63],[11,15,61],[4,14,57,67],[9,23,26,27,41,43,69,73],[8,18,19,35,40,64,74],[19,24,47,57,72,74],[6,31,44,60,62,73],[5,43,47,50,57,68,74],[22,54,56,58],[3,7,56,63],[6,20],[61],[30,32,58],[4,9,20,33,42,43,60,63],[9,10,71,74],[15,18,21,63],[20,22,30,37,49],[13,21,35,51],[8,33,49,58,61,72],[1,10,31,48,55,59,66],[45,50,65,67],[4,5,8,30,32],[8,52,54,57],[0,31,45,71,74],[59],[3,17,21,26,31,52],[11,24,28,30,33,41],[17,26,55],[18,23,31,39,47,48,53,60,74],[4,39,40,47,54,59],[9,22],[4,44,45,53,62],[3,21,38,63],[1,37,65],[33,34,46],[9,34,47,73],[8,31],[18,62],[8,12,18,46,50],[11,36,74],[25,28,36],[39,43,54,61],[10,12,33,34,40,50,58,68],[24,33,49],[21,23,48,54],[12,25,43,47,64],[22],[27,30],[1,33,36,60,62],[13,27,34,46,49],[24,32,57,66,68],[13,14,59,68,74],[7,10,12,27,55,71],[13,17,23,47,69],[24,29,34,56],[3,11,18,33,53,72],[3,6,16,23,46,68],[3,11,36,42,53],[5,14,18,20,37,66,71,74],[9,50],[1,25,38,74],[24,55,63],[7,25],[12,47,55,56,61],[8,58],[],[1,19,28,57,63],[10,23,60],[0,8,11,40],[9,10,12,19,28,33,44,56,63,65]]"
false,true,"[[2,26,41,47],[50,57,62,72],[0],[43,48,61],[10,33,46,69],[16,20],[63,67,70],[11,54,60,63,73],[11,54,55,62,64],[26,54,56],[4,49,63,71],[7,8,30,36],[28,31,44,59,66],[28,41,51,59],[26,32,43],[19,24,25,44,59],[5,25,34,59,71],[42,43],[23,39,43,53,61,66],[15,27,57,70,74],[5,26,28,29],[46,70],[27,40,45,49],[18],[15,53],[15,16,26,31,52],[0,9,14,20,25,46,61],[19,22,38,49,56,60,71],[12,13,20,39,63,67],[20,32,34,53,65],[11,64],[12,25,34],[14,29,42],[4,55],[16,29,31,70],[61,65,72],[11,55,58,60,65],[58,72],[27,53,56,58],[18,28,58],[22,46,64,69],[0,13,47,50,63,66,73],[17,32,54,59,60,66],[3,14,17,18,47,66,68],[12,15],[22,47,59],[4,21,26,40,52,67,71],[0,41,43,45,49,72],[3,62,66],[10,22,27,47,72],[1,41],[13,55,67,72],[25,46],[18,24,29,38,72],[7,8,9,42,65],[8,33,36,51,62,68,72],[9,27,38,66],[1,19,65],[36,37,38,39,64],[12,13,15,16,42,45,62],[7,27,36,42],[3,18,26,35,73],[1,8,48,55,59],[6,7,10,28,41,69],[8,30,40,58,70],[29,35,36,54,57],[12,18,41,42,43,48,56,67],[6,28,46,51,66],[43,55],[4,40,63,72,74],[6,19,21,34,64],[10,16,27,46,73],[1,35,37,47,49,51,53,55,69],[7,41,61,71],[19,69]]"
false,true,"[[14,44],[20,34,37,41],[9,13,25,32,35,46,69],[7,16,55],[37],[8,69],[57,67,69],[3,46,65],[5,36,41,58,60,66],[2,14,21,22,49,72],[29,39,53],[33],[32,45,65],[2,50,72,73],[0,9,26,36,50,57,62],[24,26,35,43,64,68],[3,19,55,68],[47,48,54,74],[19,31,40,48,55],[16,18,54,56,68,74],[1,31,32,36,55],[9,43,48,55,57],[9,39,40,43,44,45,49],[28,33,37,38,54,66,67,72],[15,38,57,66],[2,37,48,63,74],[14,15,27,39],[26,29,52,72],[23,34,35,39,41,42,49,65,66,69],[10,27,46],[57],[18,20,51,64,65,68,71],[2,12,20,55],[11,23,74],[1,28],[2,15,28,50,53,62,67],[8,14,20,55,74],[1,4,23,25,64,71],[23,24],[10,22,26,28,43,44,56,62],[18,22,53],[1,8,28,50],[28],[15,21,22,39,51,71],[0,22,39,55],[12,22,53,64],[2,7,29,61],[17,62],[17,18,21,25,51,65,66,70],[9,22,28,54],[13,14,35,41,70],[31,43,48,55,57,61],[27,60],[10,35,40,45,62],[17,19,23,49],[3,16,18,20,21,32,36,44,51,64,66],[19,39,57,60],[6,14,21,24,30,51,56,64,65],[8,71],[62,73],[8,52,56],[46,51,65],[14,35,39,47,53,59,73],[25,64],[15,31,37,45,55,57,63],[7,12,28,31,48,57,61,69],[8,23,24,28,48,55],[6,23,35,70],[15,16,19,31],[2,5,6,28,65],[48,50,67],[31,37,43,58],[9,13,23,27],[13,59,62],[17,19,25,33,36]]"
false,true,"[[47,48,55,60,72],[17,48,72],[15,47,53],[31,36,40,42,45],[5,10,66],[4,44,69,71],[31,58,63],[26,47],[52,62],[12,34,64],[4,13,45,48],[21,34,44],[9,16,37],[10,20,21,22,26,58],[17,44,63],[2,43,51],[12,49,53],[1,14,18,26,32,53],[17,44,50],[48,51,53,61],[13,33],[11,13,24,27,44,48,49],[13,38,42,71,73],[29,40,46,66],[21,35,53],[40],[7,13,17,35,37,39,42,48],[21,30,38,51,55,70],[33,64],[23,39,44,58,59,64],[27,39],[3,6,49,61,62,67],[17,47,58,64,71],[20,28,54],[9,11,50,70,73],[24,26,39,51,55,64,66],[3,57],[12,26,39,61],[22,27],[26,29,30,35,37],[3,23,25,44,73],[43,68,74],[3,22,26,62],[15,41,45,61],[5,11,14,18,21,29,40,52,55,68],[3,10,43,67],[23],[0,2,7,32,64,71],[0,1,10,19,21,26,55,67],[16,21,31,63,71],[18,34,56,59,71],[15,19,27,35,61,62],[8,44,53,72],[2,16,17,19,24,52],[33,73],[0,27,35,44,48,66],[50,59],[36],[6,13,29,32,71,72],[29,50,56],[0,61,62],[19,31,37,43,51,60,70],[8,31,42,51,60],[6,14,49,68,69],[9,28,29,32,35,47],[73],[4,23,35,55,74],[31,45,48],[41,44,63],[5,63],[27,34,61],[5,22,32,47,49,50,58],[0,1,52,58],[22,34,40,54,65],[41,66]]"
false,false,"[[11,14,27,35,37,40,74],[22,38,51,53,54],[3,40,70,71],[2,58],[10,19,43],[14,46,72],[19,51,60,69],[25,67],[33,43],[11,13,19,26,39,51,66,72],[4,15,24,26,27,52,53],[0,9,26,29,63,72,74],[45,46,50],[9,17,51,57,61,63],[0,5,15,33,41,53],[10,14,19,28,35,39,71],[],[13,20,22,41,49,62],[40,47,52,73],[4,6,9,15,29,36,50,51,61],[17,63,68,71,74],[30,49,53,54,69,71],[1,17,29,35],[28,55,65,66,71,72],[10,29,37],[7,45,71],[9,10,11,30,40,71],[0,10,54,61],[15,23,36,44],[11,19,22,24,58,61],[21,26,41,42,60],[42,69],[67],[8,14,37,62,66,73],[55],[0,15,22,42,47,53,68],[19,28,37,38,62],[0,24,33,36,50,57],[1,36],[9,15,43],[0,2,18,26,42],[14,17,30,55],[30,31,35,40,61,71],[4,8,39,48,62,65,73],[28,45,48],[12,25,44,60],[5,12,48,49],[18,35],[43,44,46],[17,21,46],[12,19,37,53,63,72],[1,6,9,13,19],[10,18,53,65],[1,10,14,21,35,50,52,59,71],[1,21,27],[23,34,41],[],[13,37],[3,29,68],[53,62,67],[6,30,45,62],[13,19,27,29,42],[17,33,36,43,59,60,63,66],[11,13,20,50,62],[66],[23,43,52],[9,23,33,62,64,67],[7,32,59,66],[20,35,58],[6,21,31,70,73],[2,69,74],[2,15,20,21,23,25,26,42,53],[5,9,11,23,50],[18,33,43,69],[0,11,20,70]]"
false,false,"[[21,37,58],[28,29,41,47],[28,33,44,51,58,60],[9,24,43,57,64,68],[19,22,35,43,55,61,69],[11,25,54],[41,61,69],[47,58],[34,55],[3,22,25,33,48,67,69,70],[17,43],[5],[34,36],[50,60],[18,22,33,45,60],[40,70],[19,36,67,70],[10,18,36,44,57,58],[14,17,27,33,38,45,50,54],[4,16,54],[23,44],[0,28,56],[4,9,14,39,45,47,49,50,52,54,73],[20,48,55,62],[3,33,34,47,55,59],[5,9,44,46],[32,47,61],[18,43,66,71,73],[1,2,21,39],[1,71],[],[43,49],[26,33,46,56,59,71,72],[2,9,14,18,24,32,34,44,74],[8,12,24,33,36,38,43,68,70,72,74],[4,60,61],[12,16,17,34,37,43,51,52,65,72],[0,36,43],[18,34,41,62],[22,28,50],[15,50,61],[1,6,38,59,68],[55,65],[3,4,10,27,31,34,36,37,56],[2,17,20,25,33],[14,18,22,59],[25,32,47,72],[1,7,22,24,26,46,50,64,73],[9,23,68],[22,31,54,59],[13,18,22,39,40,47,64,67],[2,36],[22,36],[62,74],[5,18,19,22,49,56,63,65,68],[4,8,23,24,42,56,65,67,74],[21,32,43,54,55,62,68],[3,17,63],[0,2,7,17],[24,32,41,45,49,60],[2,13,14,35,59,72],[4,6,26,35,40],[23,38,53,56],[54,57],[3,47,50,68,71],[36,42,54,55,69],[27],[9,16,50,55],[3,34,41,48,54,56,64],[4,6,9,65],[9,15,16,34],[27,29,32,64],[32,34,36,46,60],[22,27,47],[33,34,53,55]]"
false,false,"[[15,20,60],[15,37,42,60],[22,23,38,53],[12,18,36],[7,46,63,69,70],[7,26,27,48,61,66,67,74],[18,71],[4,5,10,42,57],[34,51],[10,34],[7,9,46],[23,31,39,59],[3,20,29,49,73],[43,58],[20,50,70],[0,1,24,38,45,64],[48,68,69],[51,57,72,73],[3,6,22,29,36],[24,40,63],[0,12,14,70],[58,70,71],[2,18,70],[2,11,70,71],[15,19,25,35,64],[24],[5],[5,42,56],[53,58,66],[12,18,33,35,36,38,49],[46,54,56],[11,37,39],[40,47,49,55,58,67,68,70],[29,38,71],[8,9,36,64],[24,29,56,63],[3,18,29,34,45,58],[1,31,47],[2,15,29,33,49,52,55],[11,31,51,66,67],[19,32,43,55,56,69],[43,55,64],[1,7,27,67,70],[13,40,41,59],[],[15,36,48,49],[4,10,30,66,68],[32,37,54,73],[5,16,45,68,71],[12,29,32,38,45],[14],[8,17,39,59,64],[38,62,64],[2,28,59,69],[30,47,68],[32,38,40,41,74],[27,30,35,40,58,74],[7,17,59],[13,21,28,32,36,56,61],[11,43,51,53,57,66],[0,1,72,74],[5,58],[52,68],[4,19,35,65],[15,24,34,41,51,52],[63,72],[5,28,39,46,59,70,71,73],[5,32,39,42],[16,32,46,48,54,62],[4,16,40,53],[4,14,20,21,22,23,32,42,66],[6,21,23,33,48,66],[17,60,65],[12,17,47,66],[5,55,56,60]]"
false,true,"[[1,9,28,29,40,56,65],[0,7],[26,40,62],[14],[40],[12,23,30,41,70],[9,25,32,41,49,54,64],[1,12,20,23,31,64],[11,20,29,30,49,69],[0,6,23,41,65,66],[43,56],[8,22,28,34,57],[5,7,46,48,57],[39,53],[3,23,44,61,66],[22,23,48,66],[18,46,53,55,67],[27,52,59],[16,33,60],[52,54,58],[7,8,31,37,52,57,59,65,67,72],[48,49,59],[11,15,56,67],[5,7,9,14,15,51,52,53,73],[25,36,70],[6,24,32,33,34,39,51,52,58],[2,28,57],[17,37,53,73],[0,11,26,35,62],[0,8,39,40,63],[5,8,33,35,42,56,68],[7,20,32,47,65,66,72],[6,25,31,51,53,68],[18,25,30,36,38,53,69,74],[11,25,38,59],[28,30,42,64],[24,33,72,73],[20,27,56],[33,34],[13,25,29,60,70,71],[0,2,4,29,55,65,69,72],[5,6,9,60],[30,35,45,64,69,71],[10],[14,50],[42,57],[12,16,64,65,74],[31,74],[12,15,21,69,71],[6,8,21,65,68,74],[44],[23,25,32],[17,19,20,23,25,68],[13,16,23,27,32,33,58],[6,19,59,67,71],[16,40,60],[0,10,22,30,37,57,59,67],[11,12,20,26,45,56,65,73],[19,25,53,59],[17,20,21,34,54,56,58,67],[18,39,41,55,65],[14,67],[2,28],[29,65],[6,7,35,42,46],[0,9,20,31,40,46,49,57,60,63,71,72],[9,14,15,31,68,69],[16,20,22,54,56,59,61,73],[30,32,49,52,66],[8,33,40,42,48,66,74],[5,24,39,71],[39,42,48,54,65,70],[20,31,36,40,65,73],[23,27,36,57,67,72],[33,46,47,49,69]]"
false,true,"[[26,63,64,74],[11,30,41,56,70],[5,21,38,60,64],[19,23,47,63,69,74],[25,26,65],[2,34,48],[9,28,34,37,71,74],[12,62],[24,34,49,55],[6,21,34,40,63],[41,51,67,71],[1,55,74],[7,14,15,21,34,54,66,72],[31,56,71],[12,36,57,71],[12,24,42,64,68],[26,36,38,59,60,61],[28,34,42,57],[31,32,37,59],[3,22,37],[29,34,40,65],[2,9,12,41,62,66,68],[19,29,48],[3,28,29,56,62,64,66],[8,15,27,49,52,60,71],[4,30,32,35,36,44,55],[0,4,16,50],[24,33,52,56,60,63],[6,17,23,37,61,64,68],[20,22,23,34,36,42,43],[1,25,59],[13,18],[18,25,56],[27,36,58],[5,6,8,9,12,17,20,29,42,47],[25,41,58,73],[14,16,25,29,33,37,46,47,53],[6,18,19,28,36,64],[2,16,39,48,58],[38,41,59,67,68],[9,20,49,61],[1,10,21,35,39,46,49,57,72],[15,17,29,34,43],[29,42,44,66,72],[25,43,47,53,55,60,67],[61],[36,41,65,68,70],[3,34,36,44,59],[5,22,38],[8,24,40,41,70],[26,60],[10,60],[24,27],[36,44],[12,59],[8,11,25,44,59,66],[1,13,23,27,32],[14,17,41],[33,35,38,69,70,71],[16,18,30,39,47,54,55],[2,16,24,27,44,50,51,61,72],[16,28,40,45,60,67],[7,21,23,65,71],[0,3,9,27,69,70],[0,2,15,23,28,37,72,74],[4,20,46,62],[12,21,23,43,55,70,71],[10,39,44,61,68,70],[15,21,28,39,46,67,72],[3,58,63],[1,46,49,58,63,66,67,71],[6,10,13,14,24,58,62,66,70,74],[12,41,43,60,64,68],[35],[0,3,6,11,64,71]]"
