Triangulated,Connected,Graph
false,false,"[[8],[11,40,46,51],[39,43,58],[4,23,50],[3,38],[44],[16],[],[0,66],[45,67],[46],[1,54],[19],[16],[24,25,36,47,65],[58],[6,13,49,55],[],[65],[12,36,56,72],[71],[43,66],[],[3],[14,34],[14,38,51],[40],[44,61],[70],[38,48],[49],[71],[35],[47],[24],[32,55,71,72],[14,19,45,69],[71],[4,25,29],[2,41],[1,26],[39,52],[],[2,21,44],[5,27,43,49,67],[9,36,48,68],[1,10,58],[14,33,66,71],[29,45,64,67,74],[16,30,44,57,69],[3,60],[1,25],[41],[66],[11],[16,35],[19,57],[49,56,61],[2,15,46],[64],[50,61],[27,57,60],[],[68],[48,59,74],[14,18],[8,21,47,53],[9,44,48],[45,63,73],[36,49],[28],[20,31,35,37,47],[19,35],[68],[48,64]]"
false,false,"[[55,58,70],[2,24,48],[1,12,14,27,31],[41],[38,44,67],[22],[8,49],[40,55],[6,72],[28,60,65],[27,56],[57],[2,29],[],[2,46],[],[31,62],[51],[43,62],[33,37],[71],[28,40,65],[5,34,41,73],[54,67],[1,48,49,62],[32,52],[53],[2,10,47,57],[9,21],[12,39,62],[],[2,16],[25,49,52,65],[19,45,49,50,65],[22,67],[],[46,70],[19,57,64],[4],[29,41,70],[7,21],[3,22,39],[],[18,46,51],[4],[33,51],[14,36,43],[27,73],[1,24],[6,24,32,33,71],[33],[17,43,45],[25,32,59,68],[26],[23],[0,7],[10,64,71],[11,27,37,63],[0,59],[52,58],[9,71,74],[71],[16,18,24,29],[57,65],[37,56],[9,21,32,33,63],[],[4,23,34],[52],[],[0,36,39],[20,49,56,60,61],[8],[22,47],[60]]"
false,false,"[[33,66],[7],[4],[8],[2,5,15,52],[4,23],[7,15,21,28,42],[1,6,14,17,32,38,55],[3,24],[23,36],[13],[21,47],[67],[10,19],[7,29,59,66],[4,6,46],[58,72],[7],[69],[13],[],[6,11],[67],[5,9],[8],[28],[32,40,73],[72],[6,25,60],[14,54],[40,47],[],[7,26,62],[0,51,60,66,71],[45],[73],[9,37],[36,47,51],[7],[],[26,30,53],[74],[6,62,69],[68],[52,53,57],[34,69],[15,56],[11,30,37,48,64],[47],[55,73],[52],[33,37,69],[4,44,50],[40,44,68],[29,57],[7,49,67],[46],[44,54],[16],[14],[28,33],[],[32,42],[],[47],[71],[0,14,33],[12,22,55],[43,53,70],[18,42,45,51,73],[68],[33,65],[16,27],[26,35,49,69],[41]]"
false,false,"[[30,68,70],[15],[29],[11,33,34],[53],[10,15,17,24,28,43,44],[8],[32],[6,16],[23,27],[5,40,65,69,74],[3],[],[41],[16,32,47,58],[1,5],[8,14],[5,71],[43,57],[27,29,31,74],[27],[50,67],[23],[9,22,25,33],[5,74],[23,40,72],[45,57],[9,19,20,49,51],[5,31,34,38,63],[2,19,66],[0,34,36,64],[19,28,40,51,62,70],[7,14,46,69],[3,23],[3,28,30],[],[30,66],[41,67],[28],[69],[10,25,31,47,69],[13,37,56],[73],[5,18,50,51,52,53],[5],[26,46,65],[32,45,68],[14,40],[],[27,60,64,74],[21,43],[27,31,43,57],[43,65],[4,43],[58],[59],[41],[18,26,51],[14,54],[55],[49],[63],[31,71],[28,61],[30,49],[10,45,52,70,73],[29,36],[21,37],[0,46],[10,32,39,40],[0,31,65],[17,62],[25],[42,65],[10,19,24,49]]"
false,false,"[[19,48],[7,16],[56,61],[44],[62],[26,55,65],[16],[1,35],[13,35,71],[38,56,58,66],[38,56],[58],[35,50,62],[8,39,42,57,69,70],[35,60],[40,64],[1,6,18,39,57],[],[16],[0,27,31,41,48,56],[28,35],[23,31,36],[30,53],[21,74],[],[47,48],[5,47],[19],[20],[33,43,68],[22,50,65],[19,21],[74],[29],[37],[7,8,12,14,20,39,61],[21,38,48,62,66],[34,51],[9,10,36,60,69],[13,16,35,60,61],[15],[19,56,66],[13,61,69],[29,55],[3,65],[],[],[25,26,56,67],[0,19,25,36,57],[],[12,30],[37],[],[22,57,60],[66],[5,43],[2,9,10,19,41,47],[13,16,48,53],[9,11],[],[14,38,39,53],[2,35,39,42,65],[4,12,36],[71],[15,71],[5,30,44,61,73],[9,36,41,54],[47,69],[29],[13,38,42,67],[13,74],[8,63,64],[],[65],[23,32,70]]"
false,false,"[[35,46,58],[73],[21],[47,69],[],[30,43,46,72],[12,41],[13,56],[27],[16],[23,25,33,62],[16,34],[6,17,22,26,51],[7],[44],[52,56,60],[9,11],[12,19,71],[33,45,48,54],[17,25,41],[],[2],[12,42,50,61],[10],[35,56,72],[10,19,28,36,47],[12,42,63,69],[8,33,66],[25,30,74],[31,35,51],[5,28,32],[29],[30,40],[10,18,27,64,71],[11],[0,24,29,61],[25,66],[46],[],[60,74],[32],[6,19,54,60],[22,26],[5,52],[14,61],[18,56],[0,5,37,49,60,71],[3,25,56],[18,70],[46,52],[22,53],[12,29,55,65],[15,43,49],[50],[18,41],[51],[7,15,24,45,47],[],[0,73],[],[15,39,41,46],[22,35,44,71],[10],[26,70],[33,66],[51],[27,36,64],[],[],[3,26],[48,63,74],[17,33,46,61],[5,24],[1,58],[28,39,70]]"
false,false,"[[14,17,58],[58],[14,68],[5,17,22,40,68],[44,53,59,63],[3,12],[],[9,38],[34,39,46],[7,26,37],[12,20],[39,59],[5,10,24,35],[35,48],[0,2,45,52],[],[48,52],[0,3,25,49,68],[],[30,59],[10,60,73],[53],[3,45,69],[62],[12],[17,26,36,54,59,74],[9,25,35,42,70],[72],[57,71],[46],[19],[73],[39],[55],[8,41],[12,13,26,39,47,50,64],[25],[9,49,72],[7,50,62],[8,11,32,35],[3,61],[34,42,51,57],[26,41,63],[],[4,48],[14,22,63,72],[8,29],[35,60],[13,16,44,61],[17,37],[35,38],[41,61,70],[14,16],[4,21],[25,59],[33,62,71],[74],[28,41,61],[0,1],[4,11,19,25,54],[20,47],[40,48,51,57],[23,38,55,72],[4,42,45,68],[35,71],[],[],[],[2,3,17,63],[22],[26,51],[28,55,64],[27,37,45,62],[20,31],[25,56]]"
false,false,"[[20,23],[2,59],[1,64],[56],[14,39,58],[6],[5,12,21,31,45],[69],[11,63],[21,27,53,68],[11,43,71,74],[8,10,12,28,66,69],[6,11,30,43,47,50],[60],[4,22,39,74],[55],[18,28],[30,73],[16],[29,36],[0,28,61,68,73],[6,9],[14,27],[0],[27,35],[],[51],[9,22,24,51,68,74],[11,16,20,31,69],[19],[12,17],[6,28],[48],[47],[42,68],[24],[19,38,55,56,73],[],[36,62,73],[4,14],[],[65,74],[34],[10,12],[],[6,64],[51,58],[12,33],[32,62],[],[12],[26,27,46],[58,62],[9,65],[],[15,36],[3,36,67],[],[4,46,52],[1,63],[13],[20],[38,48,52],[8,59],[2,45],[41,53,67],[11],[56,65],[9,20,27,34,70],[7,11,28],[68,74],[10],[],[17,20,36,38],[10,14,27,41,70]]"
false,false,"[[12,20],[22,26,52],[37,61,71],[47,71,74],[],[26,68,69],[],[12,28],[48],[10,20,23,24],[9,16,37],[19,24,49,53],[0,7,17,23,37,39,52],[14,49],[13,16,50,54],[32,40],[10,14,19,22,54,56],[12,36,60,68,74],[42,47],[11,16,23,37,44,51,60],[0,9,63],[34],[1,16,41,56],[9,12,19,42,60,74],[9,11],[28,33,43,53],[1,5,71],[61],[7,25,56,72],[48],[73],[],[15,45,49],[25,57],[21],[43,47,52,67],[17,69],[2,10,12,19],[],[12],[15,57,69],[22],[18,23,49],[25,35],[19,48],[32,69,74],[62,74],[3,18,35],[8,29,44,59],[11,13,32,42,56,62],[14],[19,52,53],[1,12,35,51],[11,25,51],[14,16],[61],[16,22,28,49],[33,40],[68],[48],[17,19,23],[2,27,55],[46,49,70],[20],[],[],[],[35],[5,17,58],[5,36,40,45],[62],[2,3,26],[28],[30],[3,17,23,45,46]]"
false,false,"[[1,3,24,37,43,54],[0,37,67],[49,72],[0,11,17,47,66],[47],[19,40],[17,25,57],[48,49,73],[],[25,55,70],[36,40],[3,13,20,42,44],[18],[11],[31,36,54],[22,24],[18,43],[3,6,18,26],[12,16,17,19,50,55],[5,18,29],[11,40,61],[30,64,65],[15,50],[43,60,72,73],[0,15],[6,9],[17,74],[],[29,47],[19,28,50],[21,31,61],[14,30,56,65],[37],[],[42,43],[],[10,14,40,42,65],[0,1,32,45,49],[58],[],[5,10,20,36,59],[],[11,34,36],[0,16,23,34,49],[11,49,70],[37,60,61],[],[3,4,28],[7,63,65],[2,7,37,43,44,70],[18,22,29],[64],[],[],[0,14,58],[9,18],[31],[6,67,70],[38,54],[40],[23,45],[20,30,45],[],[48],[21,51,71],[21,31,36,48],[3],[1,57,70],[],[],[9,44,49,57,67],[64],[2,23],[7,23],[26]]"
false,false,"[[10],[21,52],[15,53],[22,34,38],[41,60],[42],[25],[11,55],[32,50,58],[47,66],[0,12],[7,31,47],[10,15,54,61,73],[19,44],[27],[2,12,19,38,47,56],[],[],[49],[13,15,73],[21,33],[1,20],[3,50,52,56,71],[44],[29],[6,43],[],[14,35],[50,54],[24],[36,64,74],[11],[8,74],[20,36,50],[3,60],[27,49,60],[30,33,61],[],[3,15,72],[],[],[4,43,59],[5],[25,41,65,69],[13,23,54,69],[64,72],[],[9,11,15],[],[18,35,55],[8,22,28,33,65],[],[1,22],[2,61],[12,28,44],[7,49],[15,22,63],[62],[8],[41,64,72],[4,34,35],[12,36,53,68],[57,71],[56],[30,45,59,65],[43,50,64,69],[9],[],[61],[43,44,65],[],[22,62],[38,45,59],[12,19],[30,32]]"
false,false,"[[15,18,24,67],[31,56],[],[23,54,63],[],[24,50,61],[],[18,68],[15,17,38,66],[42,52,65],[45,56,65],[19],[17,55],[],[17,74],[0,8,54],[],[8,12,14,29,41,52,61],[0,7,21,47,62],[11,44,73],[27,31,50],[18,33,60],[39],[3,72],[0,5,42],[],[73],[20,31,33,50],[44],[17,40],[43],[1,20,27,65,72],[46],[21,27],[61],[58,63],[],[39,58],[8],[22,37],[29,74],[17,67],[9,24,48,50],[30],[19,28,62],[10,59],[32,66],[18,63],[42,53,72],[67],[5,20,27,42,62],[65],[9,17],[48],[3,15],[12],[1,10,64],[],[35,37,67],[45,68,69],[21,64],[5,17,34],[18,44,50],[3,35,47],[56,60],[9,10,31,51,72],[8,46],[0,41,49,58],[7,59],[59,73],[],[],[23,31,48,65],[19,26,69],[14,40]]"
false,false,"[[22,31],[5,27,53,62],[45],[9,43],[],[1,20,38,53,63],[25,40,63],[29,43],[],[3,19,21,36,49,57],[26,36,52],[54,62],[13,17,31,37,47,58],[12],[15,18,74],[14,60],[],[12],[14,44,67],[9,53,67],[5,44,71],[9,38,46],[0,32],[27,35,37,38,55],[44,51,63,64],[6,31],[10,30,46],[1,23,70],[43,63],[7,48],[26,44],[0,12,25,36,55],[22,37,39,50,54],[37],[55],[23,47],[9,10,31,61],[12,23,32,33,73],[5,21,23,72],[32],[6],[],[53,69],[3,7,28,74],[18,20,24,30],[2],[21,26],[12,35,48,66],[29,47,61],[9],[32],[24,58],[10],[1,5,19,42],[11,32,59],[23,31,34],[],[9],[12,51],[54],[15,74],[36,48,72],[1,11,63],[5,6,24,28,62,74],[24],[],[47,73],[18,19],[],[42],[27],[20],[38,61],[37,66],[14,43,60,63]]"
false,false,"[[21,55,69],[15,46,67,68],[35,62],[60],[39,42,60],[],[9,47],[65],[9,19],[6,8],[43],[28,36,38,53],[17],[14,22,33],[13,37,38,42,68],[1,50],[],[12,50],[],[8],[],[0,52],[13,29,32,56,70],[],[61],[],[44],[30,35,65],[11,38,42],[22,37,45,56,67,71],[27],[],[22,54],[13,36,37,51,61],[40,44],[2,27,70],[11,33,38,43,48,68],[14,29,33,45],[11,14,28,36,68],[4,60,67],[34],[],[4,14,28],[10,36,68],[26,34,58,71],[29,37],[1],[6,56,64],[36],[],[15,17],[33,73],[21],[11],[32,63,64],[0,69,70],[22,29,47,73],[],[44],[],[3,4,39],[24,33],[2],[54],[47,54],[7,27],[],[1,29,39],[1,14,36,38,43],[0,55],[22,35,55],[29,44],[],[51,56],[]]"
false,false,"[[42,44,59],[13,17],[16,32,33,47],[5,38],[],[3,23,37,40,65],[],[35,37,38,44,45,57],[22,28,44,51,64,67],[30,31,38,49],[18,45],[42],[26],[1,32],[59,68,71],[54,61],[2,40,56,74],[1],[10,38,69],[45],[24,60],[66],[8],[5,48,49],[20,38],[29,51],[12,30],[31,42,47],[8],[25,59],[9,26,53,60,72],[9,27,67],[2,13,38,46,53],[2,39,53,60],[68],[7],[54,71],[5,7],[3,7,9,18,24,32,52],[33,43],[5,16,52,63],[],[0,11,27],[39,44,64],[0,7,8,43,53],[7,10,19],[32,66],[2,27],[23,57,63],[9,23],[],[8,25],[38,40],[30,32,33,44],[15,36,72],[],[16],[7,48,59,60,63,72],[61,72],[0,14,29,57],[20,30,33,57],[15,58,64],[],[40,48,57],[8,43,61],[5],[21,46],[8,31,71],[14,34],[18],[],[14,36,67],[30,54,57,58],[],[16]]"
false,false,"[[18,30],[63],[28,46,60],[18,50,64],[],[6,25,41,47,69],[5,15,17,21,60],[16,20,23],[32,46,60],[30,71],[],[17,35],[],[24,27,44,51],[53],[6,23,27,32,66],[7],[6,11,45,68],[0,3,66],[58],[7],[6],[57,74],[7,15,43],[13,50,56,64],[5,36,39,46,50,57],[27],[13,15,26,53,72],[2,45],[33],[0,9,67,68,71],[],[8,15],[29,52],[55],[11,37,53],[25],[35,51,54],[67],[25,41,44,64],[],[5,39],[58,70],[23,72],[13,39],[17,28],[2,8,25],[5,69],[],[],[3,24,25],[13,37,63,66],[33],[14,27,35],[37,68],[34],[24,65,70],[22,25],[19,42,69],[],[2,6,8],[],[],[1,51,73],[3,24,39,65],[56,64],[15,18,51],[30,38],[17,30,54],[5,47,58],[42,56],[9,30],[27,43],[63],[22]]"
false,false,"[[2,35],[14,20,25,32],[0],[24,46,62],[18,34,62],[13,65,69],[18,20],[22,56,63,66,67],[15,59],[16,17,22,37],[15,26,73],[42],[],[5,37,40,72],[1],[8,10,35,58,74],[9,26,29,42],[9,18,46],[4,6,17,69],[59],[1,6,36,44,58],[36],[7,9,32,48],[30,50,59],[3,42,44,60,61,71],[1,33,71],[10,16,29,30,50,68],[54],[52,69,70],[16,26,60],[23,26],[36,42],[1,22,45,49],[25,61,72,74],[4],[0,15,45,64],[20,21,31,41,59],[9,13,69],[],[64,74],[13],[36],[11,16,24,31,46,58],[],[20,24],[32,35],[3,17,42],[60],[22],[32],[23,26,61],[67,69],[28],[],[27],[72],[7],[70],[15,20,42],[8,19,23,36],[24,29,47],[24,33,50,64],[3,4],[7],[35,39,61,71],[5],[7],[7,51],[26,74],[5,18,28,37,51],[28,57],[24,25,64,73],[13,33,55],[10,71],[15,33,39,68]]"
false,false,"[[35,36,46],[],[17,55],[59],[7,11,34,65],[15,30,41],[12,63],[4,29,33],[19,22,23,70],[12,17,45,61],[25,33,40],[4,13,16,39,41,47,59,64,68,73],[6,9,33],[11,16,72],[46],[5,16,48,73],[11,13,15,20,44],[2,9,37],[30,42,47,52,67],[8,43,48],[16,48],[31,71],[8],[8,41,68],[56,57,66],[10],[],[56,62,73],[34,59],[7,39],[5,18],[21,36,72],[52],[7,10,12,67],[4,28,57,73],[0,64],[0,31,71],[17,55,66,68],[],[11,29,64],[10],[5,11,23],[18,48,62],[19],[16],[9,61,69],[0,14,73],[11,18,60,74],[15,19,20,42],[53],[],[63],[18,32],[49,58,60],[66],[2,37],[24,27,73],[24,34],[53,62],[3,11,28,65],[47,53,64,69],[9,45,66],[27,42,58],[6,51],[11,35,39,60],[4,59],[24,37,54,61,72],[18,33],[11,23,37],[45,60],[8],[21,36],[13,31,66],[11,15,27,34,46,56],[47]]"
false,false,"[[52],[20,56],[30,49],[27],[],[39,74],[40,43,70],[],[22,46],[46,62],[],[45,72],[50],[35,39,55],[49],[36,70],[24,27,49],[28,34,43],[21,26],[44,53,56],[1],[18,46,51],[8,55,58],[52,61],[16,61,66],[],[18],[3,16,47,52],[17],[74],[2,32,53],[60,62],[30,71],[35,38,63,68,71],[17],[13,33,40,46],[15,63,64],[48,56,59],[33,47,48,55],[5,13,43],[6,35],[47,71],[],[6,17,39,52],[19],[11],[8,9,21,35,60],[27,38,41,73],[37,38],[2,14,16,64],[12,51],[21,50,52,60,70],[0,23,27,43,51,56],[19,30],[],[13,22,38],[1,19,37,52,62,73],[],[22],[37,67],[31,46,51],[23,24],[9,31,56,70],[33,36],[36,49],[],[24],[59],[33],[70],[6,15,51,62,69],[32,33,41,73],[11],[47,56,71],[5,29]]"
false,false,"[[],[38,49],[38,52,67],[16,39],[14,40],[12,46,54,74],[17,45,69],[18,30,68],[],[60],[13,15,25],[15,65,68],[5,38],[10,60,67],[4],[10,11,23,34,37,53,56,68],[3],[6],[7,54,66,72],[31,39,53,63],[33],[28],[73],[15,51,54,56],[28,45,46],[10,26,27],[25,39,49,68],[25,33,67,72],[21,24,59],[40,41],[7,33,56],[19,45],[41,43,58],[20,27,30,62],[15,38,58],[],[40,49,52,70],[15],[1,2,12,34],[3,19,26],[4,29,36,51],[29,32,54],[60],[32],[],[6,24,31,50],[5,24,72],[],[],[1,26,36],[45,58],[23,40],[2,36,61],[15,19,71],[5,18,23,41],[],[15,23,30,68],[71,72],[32,34,50],[28,63,71],[9,13,42],[52],[33],[19,59,71],[],[11,73],[18],[2,13,27],[7,11,15,26,56],[6],[36],[53,57,59,63],[18,27,46,57],[22,65],[5]]"
false,false,"[[73],[43,46],[55,71],[14,44,50,53,67],[16,21,53],[],[18,46,66,67],[39],[20],[23],[33,61,66],[27],[50],[28,31,52,55,72],[3,35],[66,71],[4,37,48,64],[],[6,48,74],[21],[8,49,59],[4,19,49],[37],[9,72],[29,43,47,55,56],[31,46],[37,68],[11,43],[13,66],[24,40,54,67],[67,69],[13,25],[33,60],[10,32],[48,60,63,67],[14],[40],[16,22,26],[],[7],[29,36,47],[],[],[1,24,27],[3],[68],[1,6,25],[24,40,61,66],[16,18,34],[20,21],[3,12],[],[13],[3,4,73],[29,57,59],[2,13,24,70],[24,68],[54,72],[73],[20,54],[32,34,72],[10,47],[],[34,65],[16,70],[63],[6,10,15,28,47],[3,6,29,30,34],[26,45,56],[30],[55,64],[2,15],[13,23,57,60],[0,53,58],[18]]"
false,false,"[[42,58,72],[43],[5,23,37,52,65],[62,74],[25,60,67],[2,52,63],[9],[63],[71],[6,42],[19,46],[22,36,50,60],[],[19,22,62],[23,31,42],[30,35],[22,32,34,42],[20,24,57,59],[],[10,13],[17,33,45,59],[27,37],[11,13,16,60],[2,14,30,31],[17,33],[4],[],[21,59],[57,63],[43],[15,23,54],[14,23,41,51],[16],[20,24],[16,40,46,66,71],[15,44,47,50],[11,57,58],[2,21,44],[64,74],[56],[34],[31,63],[0,9,14,16],[1,29,44],[35,37,43,60,64],[20,52,56],[10,34,51],[35],[65,66],[74],[11,35,64],[31,46],[2,5,45],[],[30],[],[39,45,63],[17,28,36],[0,36],[17,20,27],[4,11,22,44,64],[],[3,13,65],[5,7,28,41,56],[38,44,50,60],[2,48,62],[34,48],[4],[],[73],[],[8,34,73],[0],[69,71],[3,38,49]]"
false,false,"[[7,12,40,44,46,69],[58],[38,46,53],[56,57,62],[],[39],[15,27],[0,21],[25,61,72],[],[15],[33,35],[0,57,59],[],[15,18,55],[6,10,14,40],[48,68],[30,40,43,64,69],[14],[45],[40,60],[7,28],[],[42,58,59],[40,48,66],[8,28,35,42,43],[31,45,55,62],[6,33,43,61,67],[21,25,38,45,59],[54,56],[17],[26,70],[39,49,66],[11,27,42],[],[11,25,50],[64],[],[2,28,46,66,70],[5,32,58],[0,15,17,20,24,54,62,68],[53,64],[23,25,33,59],[17,25,27],[0,51],[19,26,28,51],[0,2,38,52],[74],[16,24],[32],[35],[44,45,52,70],[46,51,55],[2,41,63],[29,40,63],[14,26,52],[3,29],[3,12],[1,23,39],[12,23,28,42],[20,66],[8,27],[3,26,40],[53,54,64,74],[17,36,41,63,69],[],[24,32,38,60],[27],[16,40],[0,17,64],[31,38,51],[],[8,74],[],[47,63,72]]"
false,false,"[[],[46],[27,72],[13,34,54],[43],[15,47],[13],[21,28],[39],[16,27,28,54,62],[20,35,38,42,51],[14,31,38],[25,58,65],[3,6],[11,55,64],[5,49,62],[9,22,63],[69],[53,54],[43],[10,58],[7,38,39,42,70],[16,27,39,55,71],[59],[43],[12,27],[52],[2,9,22,25,31,44],[7,9,57],[61],[41,47],[11,27,42],[49,59,71],[51],[3],[10,55],[47],[48],[10,11,21,45],[8,21,22],[69],[30,53],[10,21,31],[4,19,24,66,69],[27],[38],[1,58,68],[5,30,36,59],[37],[15,32,56],[53],[10,33,58],[26],[18,41,50],[3,9,18,58],[14,22,35,73],[49],[28],[12,20,46,51,54],[23,32,47],[62],[29],[9,15,60,72],[16],[14,65],[12,64],[43],[74],[46],[17,40,43],[21],[22,32],[2,62],[55],[67]]"
false,false,"[[],[68,72],[],[24],[12,22,29,57],[56],[12,25,27,69,70],[66],[10,39,43,52,74],[],[8,74],[40,42,69],[4,6],[62],[37],[34,63],[32,67,73],[21],[],[34,37],[45,64,71],[17,37,49],[4,25,48,68],[49,64],[3,36,74],[6,22,35],[],[6,66],[34,68],[4,41,57],[63,64],[38,62,64],[16,35],[41],[15,19,28,37],[25,32,65],[24,47,65,67],[14,19,21,34,39,44],[31,61],[8,37],[11,50,64],[29,33,43,61,70],[11,64],[8,41,55],[37],[20,54],[47,60],[36,46],[22,62],[21,23],[40,54],[],[8],[],[45,50,60],[43],[5],[4,29],[],[],[46,54],[38,41],[13,31,48],[15,30,69],[20,23,30,31,40,42,67],[35,36],[7,27],[16,36,64],[1,22,28],[6,11,63],[6,41],[20,74],[1],[16],[8,10,24,71]]"
false,false,"[[41,46,65],[7,65],[],[33,51],[48,61],[65],[8],[1,13],[6,46],[17,26,31,48],[68],[27,36],[34,41],[7],[18,23,28],[21,35,60],[52],[9,50],[14],[22,29,41],[],[15,39],[19,48,67],[14,49,53,62,64],[],[50,52],[9,41],[11,38,65],[14,33,58,62,66],[19,35,72],[56],[9,41,69],[66],[3,28,44],[12,58],[15,29],[11],[71,74],[27,53],[21,60,67],[66],[0,12,19,26,31,64],[],[],[33],[72],[0,8],[62,65],[4,9,22],[23],[17,25],[3,72],[16,25],[23,38,68],[56],[58],[30,54],[],[28,34,55],[],[15,39],[4,64],[23,28,47],[],[23,41,61],[0,1,5,27,47],[28,32,40],[22,39],[10,53,69,74],[31,68],[],[37],[29,45,51],[],[37,68]]"
false,false,"[[62],[22],[3,12,38,65],[2,42,48,53],[29],[22,57,72],[50,62,72],[14,40,51,58,60],[12,64],[],[],[52,56],[2,8,63],[24,51,74],[7,51],[16,17,43],[15],[15,38,56,66],[52,57],[39],[58,59],[42,65],[1,5,49,52,56,62,71],[27,29,69],[13,31,42,48,67],[35,70],[],[23,64,74],[56],[4,23,51],[67],[24],[],[34,39],[33,54],[25,38,43,68],[42,57],[],[2,17,35,57,74],[19,33,43,52,57],[7,42,63],[42,49,72],[3,21,24,36,40,41,71],[15,35,39],[],[],[64],[60,70],[3,24],[22,41,50],[6,49,68],[7,13,14,29],[11,18,22,39,54,69],[3,61],[34,52],[74],[11,17,22,28,57],[5,18,36,38,39,56,71],[7,20,62,64],[20],[7,47],[53],[0,6,22,58],[12,40],[8,27,46,58],[2,21],[17,72],[24,30,69],[35,50],[23,52,67],[25,47,73],[22,42,57],[5,6,41,66],[70],[13,27,38,55]]"
false,false,"[[18,38,51],[19,23,30,74],[9,10,21,57,65],[29,37,42,43,49],[9,29],[25,27,34,41,62,63],[47],[],[22,24,34],[2,4,54],[2,15],[32,34,59],[39],[],[42,53],[10,60,65,67,74],[26,33],[22,35],[0,45,46,60],[1,67],[26,43,67],[2,30,38,53,60],[8,17,43,59,64,67],[1,59],[8,28,31,61,62],[5],[16,20,32,40,57],[5,41,45],[24],[3,4,33,54,59,73],[1,21,33],[24,60],[11,26],[16,29,30,65,67],[5,8,11,41],[17,71],[],[3],[0,21,55,60],[12,55,70],[26,67],[5,27,34,62],[3,14,50,74],[3,20,22,49,64],[49],[18,27,51,64],[18,48,49,69,71,74],[6],[46,62,69],[3,43,44,46],[42],[0,45],[],[14,21],[9,29],[38,39,68],[62,72],[2,26,62],[65],[11,22,23,29],[15,18,21,31,38],[24],[5,24,41,48,56,57,65],[5],[22,43,45],[2,15,33,58,62],[],[15,19,20,22,33,40,68],[55,67],[46,48,74],[39],[35,46],[56],[29],[1,15,42,46,69]]"
false,false,"[[3],[7,66],[15,48],[0,69],[14,25],[24,31,73],[16,31,50,67],[1,22,38,40,61],[],[42,51],[52],[23,24,40,42,44,72],[22,58],[42],[4],[2,29,52,53,60],[6,43,64,65],[39],[],[46,62],[73],[42,43,51,56,63],[7,12,27,55,56],[11,62,66],[5,11,42,56],[4],[29,44,47,59,72],[22,33],[],[15,26,36,40],[49],[5,6],[52,68,69],[27,53],[65],[],[29,57,65,72],[71],[7,51,64],[17,52,57,74],[7,11,29,68],[62],[9,11,13,21,24,48],[16,21,62],[11,26],[50,61],[19,48,53,56],[26,57],[2,42,46],[30,66,72],[6,45],[9,21,38],[10,15,32,39,71],[15,33,46],[70],[22],[21,22,24,46],[36,39,47],[12],[26],[15],[7,45,71],[19,23,41,43],[21],[16,38],[16,34,36,71],[1,23,49],[6],[32,40],[3,32],[54],[37,52,61,65],[11,26,36,49],[5,20],[39]]"
false,false,"[[1],[0,4,50,60],[28,29,40],[],[1,59,60,68],[29,34],[15,24,63],[17,25,39,41],[28],[45],[15,55,70],[],[30,60,65,68,71],[61],[29,65,66],[6,10,45,54],[36,63],[7,30,33],[23,44,64,71],[20,21,74],[19],[19],[50,73],[18,29,56],[6,45],[7,65],[],[47],[2,8,37,49,62],[2,5,14,23,52,66],[12,17,35],[],[57],[17,59],[5],[30,71,73],[16,52],[28,65],[67],[7,50,60],[2],[7,47,52,59,71],[48,71],[61],[18],[9,15,24],[],[27,41,59,68],[42,64,74],[28,66],[1,22,39],[65],[29,36,41,56],[],[15],[10],[23,52],[32,66],[],[4,33,41,47],[1,4,12,39,66,71],[13,43,67],[28],[6,16],[18,48],[12,14,25,37,51,72],[14,29,49,57,60],[38,61],[4,12,47],[],[10],[12,18,35,41,42,60],[65],[22,35],[19,48]]"
false,false,"[[43],[19,37,38],[18,31,55],[19,41,60],[12,44],[58,65],[15],[],[16,60],[31],[12,18,19,52],[43],[4,10,49],[27,45],[],[6],[8,57],[52,71],[2,10,34,57],[1,3,10,56],[71],[23,48,59],[29,36],[21,29,48,69],[],[42],[34,66],[13,45,68],[],[22,23,32,36,41],[71,72],[2,9,53,57],[29,64],[],[18,26,46],[46,73],[22,29,51,56,59],[1,49,69],[1,69],[],[43,62],[3,29,48],[25,48],[0,11,40,48],[4],[13,27,59],[34,35,64],[],[21,23,41,42,43,53],[12,37],[],[36,55,64],[10,17,56,61,67],[31,48],[],[2,51],[19,36,52],[16,18,31],[5,59,66],[21,36,45,58],[3,8,65,68],[52],[40],[],[32,46,51,69],[5,60],[26,58],[52],[27,60,72],[23,37,38,64],[],[17,20,30],[30,68],[35,74],[73]]"
