Triangulated,Connected,Graph
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[2],[1],[4],[3]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[1,3],[0],[],[0],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2]]"
false,false,"[[],[],[],[4],[3]]"
false,false,"[[2],[],[0],[],[]]"
false,false,"[[],[2],[1],[],[]]"
false,false,"[[],[],[4],[],[2]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[2],[],[0,4],[],[2]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0]]"
