Triangulated,Connected,Graph
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[21],[16],[13],[12],[],[],[11],[],[],[],[],[10],[],[]]"
false,false,"[[],[],[],[],[18],[],[],[],[17],[],[],[],[],[],[17],[],[],[8,14],[4],[],[],[],[],[]]"
false,false,"[[],[],[19],[],[],[],[],[],[11],[],[23],[8],[],[],[],[],[],[23],[],[2],[],[],[],[10,17]]"
false,false,"[[15],[],[],[],[],[],[],[],[],[],[22],[],[],[],[],[0],[],[],[23],[],[],[],[10],[18]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[18,23],[13,21],[],[],[10],[20],[],[],[],[9],[],[14],[10],[],[9]]"
false,false,"[[],[19],[],[],[],[],[],[9,10],[12],[7],[7],[],[8],[],[],[16],[15],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[20],[4],[],[],[],[],[],[],[],[],[10],[],[],[]]"
false,false,"[[18],[],[],[],[],[6],[5],[9,13],[],[7],[],[],[],[7,19],[],[],[],[],[0],[13],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[9,18],[8],[],[],[],[],[],[],[],[],[8],[],[],[],[],[]]"
false,false,"[[19],[8],[],[],[5],[4],[],[21],[1],[20],[],[20],[],[],[],[],[22],[],[],[0],[9,11],[7],[16],[]]"
false,false,"[[],[],[],[],[],[],[17],[10],[],[],[7],[],[],[],[],[21],[],[6],[],[],[],[15],[],[]]"
false,false,"[[],[],[],[4],[3,22],[],[20],[],[],[11],[],[9],[],[],[],[],[],[21],[21],[],[6],[17,18],[4],[]]"
false,false,"[[],[17],[],[],[23],[],[],[],[],[],[22],[],[18],[],[],[],[],[1],[12],[],[],[],[10],[4]]"
false,false,"[[9],[19],[4],[],[2,8],[],[],[],[4],[0],[23],[],[],[],[],[],[],[],[],[1],[],[],[],[10]]"
false,false,"[[],[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[5],[],[],[21],[],[19],[],[]]"
false,false,"[[1,11,23],[0,14],[],[],[],[23],[],[],[],[],[],[0],[],[],[1],[22],[],[],[],[],[],[],[15],[0,5]]"
false,false,"[[11],[],[5],[],[23],[2,14],[],[],[21],[],[19,21],[0],[],[],[5],[],[],[],[21],[10],[],[8,10,18],[],[4]]"
false,false,"[[],[],[16],[],[],[],[],[],[9],[8],[],[],[],[],[],[],[2],[23],[],[20],[19],[],[],[17]]"
false,false,"[[20],[],[15],[],[],[],[],[],[],[],[17],[],[17,18],[],[19],[2],[],[10,12,22],[12],[14],[0],[],[17],[]]"
false,false,"[[],[],[19],[4],[3],[],[],[],[],[15],[],[],[15],[],[],[9,12],[17],[16,22],[],[2],[],[23],[17],[21]]"
false,false,"[[],[],[],[],[15],[],[],[15],[],[],[],[],[],[],[],[4,7],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[22],[],[],[16,23],[],[],[],[],[],[],[2],[8],[],[],[],[],[],[5],[8]]"
false,false,"[[18],[6],[],[],[18],[],[1,16],[],[],[],[],[],[14],[],[12],[],[6],[],[0,4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[14,20],[14],[],[],[],[],[],[],[],[5,6],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[19],[4],[],[2],[],[],[8],[7],[],[],[13],[],[11],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[10],[9,11],[],[],[18],[],[],[],[],[1],[0],[1],[],[],[],[],[19],[],[4],[16],[],[],[],[]]"
false,false,"[[5,23],[],[20],[],[],[0,23],[],[9,21],[],[7],[],[],[],[],[],[],[],[],[],[],[2],[7],[],[0,5]]"
false,false,"[[],[3],[],[1],[],[],[],[],[13],[],[],[],[],[8],[],[],[],[],[],[20],[19],[],[],[]]"
false,false,"[[6],[],[],[4],[3],[],[0],[],[],[],[],[],[16],[],[],[],[12],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[18],[12],[],[],[],[],[7],[],[],[18],[18],[],[6,15,16],[],[],[],[],[]]"
false,false,"[[5,14],[18],[],[18],[],[0,16],[21],[],[],[],[],[],[],[],[0,15],[14],[5],[],[1,3],[],[],[6],[],[]]"
false,false,"[[],[21],[],[],[],[],[18],[20],[],[],[],[],[16],[],[],[],[12],[],[6],[],[7],[1],[],[]]"
false,false,"[[20],[],[18],[21],[22],[11],[],[],[],[],[],[5],[],[],[19],[],[20],[],[2],[14],[0,16],[3],[4],[]]"
false,false,"[[],[],[11,15],[],[],[],[14],[],[],[],[],[2],[],[],[6,23],[2],[],[],[],[],[],[],[],[14]]"
false,false,"[[5],[17],[],[],[],[0],[21],[],[],[],[],[14],[],[],[11,18],[],[],[1],[14],[],[],[6],[],[]]"
false,false,"[[],[],[21],[12],[],[],[],[],[12],[],[],[],[3,8],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[17],[20],[7],[],[],[],[],[],[9],[],[],[10],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[14],[],[],[],[],[],[],[],[1,6],[23],[],[],[],[],[],[],[],[15]]"
false,false,"[[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[23],[5],[],[],[],[18]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[11],[],[9],[],[],[23],[],[],[],[],[],[],[],[],[14]]"
false,false,"[[],[],[],[],[23],[],[14],[],[],[],[],[],[],[18,21],[6],[],[],[],[13,20],[],[18],[13],[],[4]]"
false,false,"[[],[8],[],[15],[],[],[],[],[1],[],[],[],[],[],[],[3],[],[],[],[22],[],[],[19],[]]"
false,false,"[[],[13],[17,23],[],[],[],[],[],[],[],[],[],[],[1],[21],[],[23],[2],[],[],[],[14],[],[2,16]]"
false,false,"[[10,23],[],[4],[],[2],[],[],[],[],[15],[0],[],[],[],[15],[9,14,17],[],[15],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[9],[10],[],[6],[7],[],[],[],[],[],[],[],[22],[],[],[],[18],[]]"
false,false,"[[17],[],[],[15],[17],[],[20],[],[],[],[],[],[20],[],[],[3],[],[0,4],[],[],[6,12],[],[],[]]"
false,false,"[[14],[9],[15],[16,21],[],[],[],[8],[7,15,18],[1],[],[],[16],[],[0],[2,8],[3,12],[],[8],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[19],[],[],[],[],[],[],[],[],[],[],[8],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[20],[],[],[],[],[13],[12],[],[],[],[],[],[],[7],[],[],[]]"
false,false,"[[],[21],[],[],[],[7],[],[5],[],[],[13],[],[],[10],[18],[],[22],[],[14],[],[],[1],[16],[]]"
false,false,"[[14],[10],[],[],[],[],[],[],[],[],[1],[],[21],[],[0],[],[],[],[],[],[],[12,22],[21],[]]"
false,false,"[[],[10],[],[22],[17],[],[],[],[],[],[1],[],[],[],[],[],[],[4],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[8],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[9],[4],[],[9],[5,8,17],[],[],[21],[22],[],[],[],[9],[],[],[],[12],[13],[]]"
false,false,"[[],[],[],[12],[9],[],[],[17],[],[4],[],[],[3],[],[],[],[],[7],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[],[],[],[],[],[],[19],[18],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[15,20],[],[],[],[],[18,23],[9],[],[],[14],[20],[9,19],[],[],[14]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[22],[],[],[19],[]]"
false,false,"[[],[13],[],[4],[3,17],[],[],[],[10],[],[8],[],[],[1,23],[],[],[],[4],[],[],[],[],[],[13]]"
false,false,"[[],[16],[23],[17],[],[],[12,16],[],[],[],[13],[12,20],[6,11,13],[10,12],[],[],[1,6,20],[3],[],[],[11,16],[],[],[2]]"
false,false,"[[15],[3],[],[1,5],[],[3],[15,22],[],[],[],[],[],[16],[],[],[0,6],[12],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[4],[13],[2],[],[],[],[19],[],[],[],[],[3,22],[],[],[],[],[],[8],[],[],[13],[]]"
false,false,"[[4],[],[],[20],[0],[9],[],[15],[],[5],[],[],[],[],[],[7],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[21],[],[13],[],[],[17],[],[],[],[],[],[],[3],[],[],[],[6],[],[],[],[1],[],[]]"
false,false,"[[10],[],[],[8],[],[],[23],[],[3],[],[0],[22],[],[],[],[],[],[],[],[],[],[],[11],[6]]"
false,false,"[[7],[],[],[],[],[],[],[0],[12,22],[],[17],[13],[8,19],[11],[],[],[],[10],[],[12],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[17],[],[9,23],[8],[19],[15],[],[],[],[11],[],[6],[],[10],[],[],[],[8]]"
false,false,"[[],[],[],[14],[11,15],[17],[],[],[22],[],[],[4],[],[],[3],[4],[],[5],[],[],[],[],[8],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[16],[0],[],[],[],[],[],[],[8],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[12],[],[4],[],[19],[],[6,22],[],[],[],[],[],[21],[10],[],[18],[12],[]]"
false,false,"[[15],[],[16],[],[],[21],[],[],[],[],[13],[],[],[10],[],[0],[2],[],[],[],[],[5],[],[]]"
false,false,"[[],[10],[],[],[],[7],[19],[5],[],[],[1],[],[],[],[16],[16],[14,15],[],[],[6],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[11],[],[],[],[],[],[5],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[10],[2],[],[],[],[5],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[23],[],[14],[19],[],[9],[],[],[],[5],[],[],[],[],[2],[23],[],[],[],[3],[22],[],[20],[0,15]]"
false,false,"[[],[],[],[],[],[],[13],[13],[],[],[],[],[],[6,7],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[14],[],[],[16],[16],[],[8],[],[11,12],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[7],[],[],[],[2,3],[],[],[],[19],[],[],[],[],[],[],[22],[11],[],[],[18],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[21],[],[],[],[],[],[],[13],[],[],[17],[],[],[7],[],[],[],[10],[],[],[],[0],[],[]]"
false,false,"[[],[],[5],[],[],[2,11],[15],[],[],[],[19],[5],[],[],[],[6],[],[],[],[10],[],[],[],[]]"
false,false,"[[],[],[],[],[13,17],[],[],[],[],[],[],[],[22],[4],[],[],[],[4],[],[],[],[],[12],[]]"
false,false,"[[],[],[],[],[5,20],[4],[],[],[18],[22],[],[],[],[],[],[18],[],[],[8,15],[],[4],[],[9],[]]"
false,false,"[[22],[7,13,14,21],[],[],[21],[11],[],[1],[],[11],[],[5,9],[],[1,20],[1],[21],[],[],[],[],[13],[1,4,15],[0,23],[22]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[20],[],[],[],[],[],[],[],[],[11],[],[],[]]"
false,false,"[[2,19],[6],[0],[],[11],[],[1],[],[],[],[],[4,20,23],[],[],[],[],[],[],[],[0],[11],[],[],[11]]"
false,false,"[[],[],[14],[],[],[],[],[],[],[],[21],[],[],[],[2],[],[],[],[],[],[],[10],[],[]]"
false,false,"[[],[3],[],[1],[],[18],[20],[12],[],[],[],[],[7],[],[17,22],[],[23],[14],[5],[],[6],[],[14],[16]]"
false,false,"[[],[],[4],[],[2],[18],[],[],[21],[],[14],[19],[],[],[10],[],[],[],[5],[11],[],[8],[],[]]"
false,false,"[[2],[8],[0],[],[10],[],[],[],[1],[11,14,16],[4],[9],[],[],[9],[],[9],[],[],[],[],[],[],[]]"
false,false,"[[6,9],[],[],[],[9],[],[0],[],[20],[0,4],[],[],[],[],[],[22],[20],[20,21],[],[],[8,16,17],[17],[15,23],[22]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5,13],[],[],[],[],[0,19],[],[],[],[],[],[],[17],[0],[],[],[],[12],[],[5],[],[],[23],[22]]"
false,false,"[[],[],[4],[5,23],[2],[3,12],[],[13],[9],[8],[22],[],[5],[7],[],[],[],[],[],[],[],[],[10],[3]]"
false,false,"[[],[],[21],[],[20],[],[],[],[],[],[11],[10],[],[],[],[],[],[],[],[],[4],[2],[],[]]"
false,false,"[[],[5,15],[],[12],[],[1,8,17],[],[],[5],[],[],[],[3,15],[16],[],[1,12],[13],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[20],[15],[],[],[],[],[],[],[],[7],[],[],[],[],[6],[23],[],[21]]"
false,false,"[[],[21],[],[],[],[10],[],[],[],[],[5],[],[],[],[],[],[],[],[],[20],[19],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[18,22],[],[],[],[],[],[],[],[10],[],[],[],[10],[]]"
false,false,"[[19],[22],[10],[18],[],[],[],[],[23],[],[2],[],[16],[],[],[],[12],[],[3],[0],[],[],[1],[8]]"
false,false,"[[],[],[],[13],[],[13],[],[],[12],[18],[],[],[8],[3,5],[],[],[],[],[9],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[23],[],[],[],[20],[],[],[],[],[],[],[],[12],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8,13],[],[],[10],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[],[],[],[],[18],[],[],[15],[],[],[],[],[]]"
false,false,"[[],[22],[15],[],[],[],[],[],[],[22],[],[],[],[],[],[2],[],[],[23],[],[],[],[1,9],[18]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[],[],[],[8],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3,12],[2,12],[],[],[],[],[],[],[],[],[2,3],[21],[],[],[],[],[],[],[],[13],[],[]]"
false,false,"[[23],[],[],[],[20],[],[],[],[],[],[],[17,22],[],[],[],[],[],[11],[],[],[4],[],[11],[0]]"
false,false,"[[],[9,16,23],[],[],[13],[20],[7],[6],[],[1,23],[20],[],[],[4,16],[],[],[1,13],[],[],[],[5,10,21],[20],[],[1,9]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0,15,20],[],[],[],[11],[],[],[],[],[11],[],[],[]]"
false,false,"[[10],[],[12],[],[],[],[],[],[],[],[0],[],[2],[15],[],[13],[],[19],[],[17],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[17],[],[],[],[],[],[],[10],[],[],[],[],[],[]]"
false,false,"[[],[],[],[15],[],[18],[],[10],[],[],[7,12],[],[10],[20],[],[3],[],[],[5],[],[13],[],[],[]]"
false,false,"[[6],[],[],[17],[17],[],[0],[17],[],[19],[],[13],[16],[11],[],[],[12],[3,4,7],[],[9],[],[],[],[]]"
false,false,"[[],[19,22],[],[],[],[],[8],[],[6],[],[],[],[],[],[],[],[],[],[],[1],[],[],[1],[]]"
false,false,"[[6],[],[],[],[],[],[0,7,19],[6],[17],[],[],[],[],[],[20],[],[],[8],[],[6],[14],[],[],[]]"
false,false,"[[8,18],[],[],[],[],[15],[11],[],[0],[],[],[6,22],[],[],[23],[5],[],[],[0],[],[],[],[11],[14]]"
false,false,"[[],[3,6],[10],[1,8],[],[7],[1],[5],[3],[],[2],[],[],[22],[],[],[],[],[],[],[23],[],[13],[20]]"
false,false,"[[],[],[],[5,20],[],[3],[12,23],[],[],[],[],[],[6],[],[20],[],[],[],[],[],[3,14],[],[],[6]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[10],[],[],[1],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[14],[],[],[],[],[],[],[],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[15],[],[],[],[23],[],[],[],[],[6],[],[],[],[],[],[],[],[10]]"
false,false,"[[7],[],[],[],[6],[],[4,19],[0],[],[],[],[],[],[],[],[],[],[],[],[6],[],[],[],[]]"
false,false,"[[],[17],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[23],[],[],[],[],[],[10],[9],[],[],[14],[13],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[5],[],[17],[5],[14,22],[0,3],[20],[],[],[],[18],[],[],[],[4],[17],[],[2,15],[10],[],[6],[],[4],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[],[17],[],[],[],[13],[],[],[],[],[],[]]"
false,false,"[[21],[],[5],[],[9],[2],[],[],[],[4],[],[],[],[20],[],[],[],[],[],[],[13,21],[0,20],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[15],[],[7],[],[],[],[22],[8],[],[],[],[],[],[],[14],[]]"
false,false,"[[12],[4],[],[],[1],[],[],[],[14],[],[12],[],[0,10],[],[8],[],[],[],[],[23],[],[],[],[19]]"
false,false,"[[],[],[],[20],[],[],[],[],[11],[],[],[8],[],[17],[],[],[],[13],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[23],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[11,19],[],[],[],[13,16],[21],[10],[],[8],[2],[],[6],[],[],[6],[],[],[2],[],[7],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[16],[],[10],[],[10],[7,9],[3],[14],[],[12,20],[],[5],[],[],[],[14],[],[],[]]"
false,false,"[[20],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[18],[],[],[12,15],[],[0],[],[],[]]"
false,false,"[[],[],[14],[],[6],[],[4],[12],[],[],[],[],[7],[],[2],[],[22],[],[],[],[],[],[16],[]]"
false,false,"[[],[23],[12],[],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[12],[],[7,10],[],[],[4],[],[],[4],[],[2],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[9],[],[1,18],[],[],[],[],[2],[],[16],[],[],[],[],[11,17],[16],[4],[],[],[],[],[]]"
false,false,"[[15],[],[],[],[],[9],[],[],[],[5,11],[],[9],[15],[22],[],[0,12],[],[21],[],[],[],[17],[13],[]]"
false,false,"[[2,5],[],[0],[],[],[0],[],[13,20],[],[],[],[],[19],[7],[],[20],[],[],[],[12],[7,15],[],[],[]]"
false,false,"[[11],[],[],[],[19],[16],[15],[],[],[],[],[0],[],[],[19],[6],[5],[21],[],[4,14],[],[17],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[16],[],[],[],[9],[],[],[],[],[4],[21],[],[19],[],[],[16],[0,15],[18],[17],[12],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[11],[10,18],[9],[8],[1],[],[],[17],[],[15],[9],[],[],[],[],[]]"
false,false,"[[22],[18],[18],[],[12],[],[],[21],[],[],[],[],[4],[],[23],[],[20],[],[1,2,21],[],[16],[7,18],[0],[14]]"
false,false,"[[],[],[],[18],[],[],[],[13],[],[],[],[],[],[7],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[2],[4,22],[0,7],[12],[1,16],[],[],[2],[],[],[],[],[3],[16,20],[],[],[4,13],[],[],[],[13],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[17,18],[],[],[19],[],[],[18],[],[],[8],[8,14],[11],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[19],[],[],[],[20],[],[],[],[],[],[],[],[],[6],[10],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[19],[21],[20],[],[],[],[],[],[],[],[],[],[7],[9],[8],[],[]]"
false,false,"[[],[2],[1,16],[],[],[],[],[9],[],[7],[],[],[],[18,21],[],[],[2,22],[],[13],[],[],[13],[16],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[20],[],[],[5],[],[15],[14],[],[],[],[],[9],[],[],[]]"
false,false,"[[],[3],[],[1,10],[23],[],[],[],[11],[13],[3,16],[8],[],[9,18],[],[],[10],[21],[13],[],[],[17],[],[4]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[],[23],[],[],[],[],[21],[20],[],[15]]"
false,false,"[[5],[],[20],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[5],[],[11],[2],[],[],[],[],[19],[4],[],[],[],[],[],[],[],[10],[],[],[],[]]"
false,false,"[[20],[],[],[],[],[],[10],[],[],[],[6],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[10,17],[9,13],[],[],[6,10,17],[],[],[],[9,13],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[8],[11],[6],[],[],[7],[],[],[20],[],[],[],[],[],[14],[],[],[]]"
false,false,"[[13],[],[],[23],[],[13],[],[20],[],[],[],[],[13],[0,5,12],[],[],[],[],[],[],[7],[],[],[3]]"
false,false,"[[],[],[19],[],[],[],[],[9],[10],[7],[8,16],[],[],[],[],[],[10],[],[],[2],[],[],[],[]]"
false,false,"[[7],[],[7],[],[],[15],[],[0,2],[],[],[],[],[],[],[],[5],[],[],[22],[],[],[],[18],[]]"
false,false,"[[],[6],[],[5],[6],[3,9],[1,4],[],[],[5,20],[],[],[],[],[],[],[],[],[],[],[9],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1,14],[],[],[],[],[20],[],[7],[],[22],[],[],[],[12],[],[16],[]]"
false,false,"[[],[],[],[],[],[],[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[16],[17],[],[],[],[],[22],[],[21],[],[],[],[],[3],[4],[],[],[],[11],[9],[]]"
false,false,"[[],[7,23],[],[22],[],[20],[],[1,13],[23],[12],[11,14,19],[10],[9],[7],[10],[],[],[],[],[10],[5],[],[3],[1,8]]"
false,false,"[[],[],[],[],[5],[4],[],[8,12],[7],[21],[],[],[7,18],[],[],[],[],[],[12],[20],[19],[9],[],[]]"
false,false,"[[],[],[],[],[],[11,18],[],[],[],[],[],[5],[],[],[],[],[],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[],[],[7],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[19],[13,18],[],[],[],[],[8],[],[],[],[],[8],[7],[],[],[],[]]"
false,false,"[[],[],[17],[],[],[],[],[],[],[],[19],[],[14],[],[12],[],[],[2],[],[10],[],[],[],[]]"
false,false,"[[],[],[4],[20],[2,11],[6],[5],[],[],[],[],[4],[],[],[],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[23],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[5],[12],[],[],[1],[],[],[],[],[],[],[2],[20],[],[19],[],[],[22],[15],[13],[],[18],[]]"
false,false,"[[15],[],[],[],[],[],[22],[],[],[],[],[23],[],[],[],[0],[17],[16],[],[],[],[],[6],[11]]"
false,false,"[[22],[],[10,17,20],[],[],[],[19],[],[],[],[2],[15],[],[18],[],[11],[],[2],[13],[6],[2,21],[20],[0],[]]"
false,false,"[[],[],[22],[],[20],[],[],[],[],[],[],[],[],[16],[],[],[13],[],[],[],[4],[],[2],[]]"
false,false,"[[],[],[12],[],[10],[],[],[],[],[14],[4],[],[2,20],[16],[9],[],[13],[],[],[],[12],[],[],[]]"
false,false,"[[],[5,20],[],[5],[9],[1,3],[],[],[],[4,12],[],[],[9],[],[],[],[],[19],[],[17],[1],[],[],[]]"
false,false,"[[11],[8],[4,8,15],[17],[2,21],[],[17],[],[1,2],[16],[20],[0],[23],[],[],[2],[9],[3,6],[],[],[10],[4],[],[12]]"
false,false,"[[],[13],[20],[],[],[],[11,21],[],[],[],[],[6],[],[1],[18,22],[],[],[],[14],[20],[2,19],[6],[14],[]]"
false,false,"[[],[3,17],[],[1],[],[],[15],[],[],[],[16],[],[],[],[19],[6],[10],[1,19],[],[14,17],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[19],[],[9],[16],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[14],[],[],[21],[],[],[6],[7],[],[],[],[],[],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[21],[],[10],[],[],[7],[],[],[],[],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[18],[12],[],[14],[],[],[],[],[],[],[12],[2,11,14],[],[4,12],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[12],[],[],[],[],[],[9],[],[],[6],[],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[23],[8,11],[],[],[],[4],[],[20],[4],[],[],[],[],[],[18],[17],[],[10],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[16],[],[],[],[],[],[0],[],[18],[],[20],[],[],[],[2],[],[10],[],[12],[],[],[]]"
false,false,"[[15],[21],[],[],[7],[15],[],[4],[],[],[],[],[16],[],[],[0,5,20],[12],[],[],[],[15],[1],[],[]]"
false,false,"[[],[],[20],[13],[5,20],[4],[22],[],[],[],[20],[],[],[3],[],[],[],[],[],[],[2,4,10],[],[6],[]]"
false,false,"[[12],[11],[],[],[],[],[],[],[],[],[],[1],[0],[],[],[],[],[],[],[],[21],[20],[],[]]"
false,false,"[[],[],[],[],[18],[],[],[],[9],[8],[19],[],[],[],[23],[],[],[],[4],[10],[],[],[],[14]]"
false,false,"[[],[13],[17],[],[8],[15],[],[],[4,20],[10],[9],[17],[],[1],[],[5,22],[],[2,11],[],[],[8],[],[15],[]]"
false,false,"[[],[],[],[7],[13],[],[],[3],[16],[],[21],[],[],[4],[],[],[8],[],[],[],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[15],[],[],[],[],[],[],[],[],[6],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[4],[3],[16],[],[0],[],[],[],[22],[],[],[],[],[5],[],[],[],[],[],[11],[]]"
false,false,"[[19],[],[],[],[],[],[],[],[],[22],[],[],[],[],[],[],[19,23],[],[],[0,16],[],[],[9],[16]]"
false,false,"[[],[6],[13],[7],[],[],[1],[3],[],[15],[13],[],[],[2,10],[],[9],[],[21],[],[],[],[17],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[23],[],[],[],[],[],[],[],[],[14]]"
false,false,"[[10],[13],[],[22],[14],[],[],[],[],[],[0],[],[],[1],[4],[23],[],[],[],[23],[],[],[3],[15,19]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[],[],[],[6],[20],[],[],[],[],[15],[23],[],[21]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[],[15],[],[],[],[]]"
