Triangulated,Connected,Graph
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4,7],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[]]"
false,false,"[[1],[0,6],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[6],[],[7],[],[],[1],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0,3],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[9],[],[],[10],[5],[8],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[7,9],[3],[5],[],[5],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[11],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[11],[],[2],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6,8],[],[],[],[2,7],[6],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[4],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[7],[6,8],[5,7],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[6],[1],[4],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[8],[],[],[5],[2],[],[]]"
false,false,"[[],[8],[],[],[],[],[11],[],[1],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[7],[],[10],[4],[],[10],[6,9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[10],[],[],[7],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3,8],[],[6],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[10],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10]]"
false,false,"[[],[],[],[],[],[],[8,9],[],[6],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[8],[9],[],[],[],[],[],[],[0],[1],[],[]]"
false,false,"[[4],[],[],[],[0],[],[11],[],[],[10],[9],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8]]"
false,false,"[[],[9],[],[],[],[9],[],[],[],[1,5],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[7],[6],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[3],[],[],[0],[11],[],[10],[],[],[],[6],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[6],[],[0],[],[2],[],[],[],[],[]]"
false,false,"[[],[11],[6],[],[],[],[2],[],[],[],[11],[1,10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6,9],[8],[],[]]"
false,false,"[[10],[10],[],[],[],[],[],[],[],[],[0,1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[]]"
false,false,"[[],[],[],[9],[],[11],[],[],[],[3],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5]]"
false,false,"[[],[11],[],[],[],[],[8],[],[6],[],[],[1]]"
false,false,"[[10],[],[3],[2,11],[],[],[],[],[],[],[0],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2,8],[],[0],[],[],[9],[],[],[0],[5],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6]]"
false,false,"[[],[],[],[10],[],[9],[10],[],[],[5],[3,6,11],[10]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[3,6],[2],[],[],[2,9,10],[],[],[6],[6],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[10],[],[0],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[6],[10],[],[],[],[8],[0],[],[5],[],[1],[]]"
false,false,"[[],[6,9],[],[],[],[],[1],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[4],[3],[9],[2],[],[],[5],[],[]]"
false,false,"[[6],[],[5],[],[],[2],[0],[],[],[],[],[]]"
false,false,"[[5],[],[],[10],[],[0],[],[],[],[],[3],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1,9],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[11],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[8],[],[9],[],[],[3],[5,10],[9],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[]]"
false,false,"[[],[],[5,7],[],[],[2],[],[2],[],[11],[],[9]]"
false,false,"[[],[6],[],[5],[],[3],[1],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[4],[3,5],[4],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[7],[6],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[11],[10]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[]]"
false,false,"[[2],[6],[0],[],[],[9],[1],[],[],[5],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[9],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[11],[],[11],[],[],[],[],[],[],[],[1,3]]"
false,false,"[[6],[2],[1],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[11],[],[],[],[6,7]]"
false,false,"[[7],[7],[],[],[],[],[],[0,1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[9],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[]]"
false,false,"[[6],[],[],[10],[],[],[0],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[5],[],[3,11],[],[],[],[],[2],[5]]"
false,false,"[[],[],[6],[],[],[6],[2,5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1,6],[],[7],[],[2],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[11],[],[],[5],[],[6]]"
false,false,"[[],[],[],[6],[],[],[3,10],[],[],[],[6],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[]]"
false,false,"[[5],[],[],[7],[],[0],[],[3],[11],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[]]"
false,false,"[[],[6,10],[],[],[],[],[1],[],[],[],[1],[]]"
false,false,"[[],[],[],[10,11],[],[],[],[],[],[],[3],[3]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[4],[],[2,9],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[9],[],[8],[],[],[],[1,4],[2],[],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[7],[6],[5],[0,4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2,11],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[6],[5,10],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[4],[2,3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[5],[],[3],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[11],[],[],[10],[],[],[],[6],[3]]"
false,false,"[[],[5,11],[3,9],[2],[],[1],[],[],[],[2],[],[1]]"
false,false,"[[5],[],[],[4],[3],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[]]"
false,false,"[[],[4,8],[],[],[1],[],[],[],[1],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[7],[1,6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[]]"
false,false,"[[],[9],[9],[],[],[],[],[],[],[1,2],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[]]"
false,false,"[[],[6],[],[],[],[10],[1],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3,7],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[7],[],[],[11],[],[2],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[],[],[11],[],[],[4],[7]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5,8],[7],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[11],[1],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[10],[],[8],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6,10],[],[4,9],[],[],[6],[4],[]]"
false,false,"[[],[],[3],[2],[],[9],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[5],[],[],[2],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[8],[],[],[],[],[3],[],[],[0]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[9],[],[],[6],[],[],[3],[],[],[0],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[5],[],[],[2],[],[],[],[10],[0,9],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[2],[5],[0],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[8],[],[],[5],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[]]"
false,false,"[[],[5],[],[6],[],[1],[3],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[6],[],[],[3],[11],[],[],[],[7]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[11],[],[],[],[3,7]]"
false,false,"[[],[],[],[],[8],[],[],[10],[4],[],[7],[]]"
false,false,"[[],[],[],[],[6],[6],[4,5],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[11],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[10],[],[],[2],[6],[]]"
false,false,"[[9],[],[],[],[],[],[10],[],[],[0],[6],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[8],[],[6],[5],[],[]]"
false,false,"[[],[9,11],[],[],[],[],[],[],[],[1],[],[1]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[8],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[]]"
false,false,"[[4],[],[],[5],[0],[3,6],[5],[],[9],[8],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[10],[10],[],[],[],[],[9],[],[],[6],[0,1],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
