Triangulated,Connected,Graph
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[12],[11],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[11],[],[],[8],[],[]]"
false,false,"[[6],[],[],[],[],[],[0,11],[],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[11],[10],[],[8]]"
false,false,"[[],[2],[1],[4],[3],[],[],[8],[7],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[13],[],[],[],[],[4],[7]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6,13],[10],[],[3],[],[],[13],[4],[],[],[3,9]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[12],[],[6],[9],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[6],[],[6],[],[],[1,3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4,13],[],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[12],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[3,9],[],[5],[0],[],[2,6],[5],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[13],[],[],[],[11],[],[],[8],[],[4]]"
false,false,"[[7],[],[],[],[],[6],[5],[0],[12],[],[],[],[8],[]]"
false,false,"[[3],[],[],[0],[7],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2,10],[],[],[],[],[5],[12],[11],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[13],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[8],[9],[],[7],[6],[3],[4],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[12],[],[],[],[],[],[6],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[]]"
false,false,"[[1],[0,10,12],[],[5],[],[3],[],[],[],[],[1],[],[1,13],[12]]"
false,false,"[[13],[],[13],[5],[],[3],[],[8],[7],[],[],[],[],[0,2]]"
false,false,"[[],[],[],[],[12],[],[13],[],[],[],[],[],[4],[6]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[12],[],[],[],[],[],[],[],[],[3],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[9],[12],[],[],[],[],[],[2],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[13],[],[],[],[8],[],[6],[],[],[],[],[2]]"
false,false,"[[],[],[6,12],[],[],[],[2],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[12],[],[],[9],[],[],[],[],[4],[],[],[1],[]]"
false,false,"[[],[],[],[4,7],[3],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[5],[4],[],[],[1,8],[0],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3,8],[],[],[],[4],[],[13],[],[],[10]]"
false,false,"[[],[2,3],[1],[1],[],[7],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[11],[],[],[],[],[],[5],[4],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[5],[3],[2],[],[1,10],[],[],[10],[],[5,8],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[8],[],[7],[],[],[],[3],[1],[],[],[0],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[6],[5,10],[],[4],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[10],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[8],[],[6],[],[5],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[13],[],[],[],[],[],[],[],[5]]"
false,false,"[[7],[],[11],[],[],[],[],[0],[],[],[],[2],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3,8],[2,13],[9],[],[],[],[2,11],[4],[],[8],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[9],[],[],[],[],[],[0],[],[1],[13],[],[],[10]]"
false,false,"[[],[],[],[],[6],[],[4],[13],[],[],[],[],[],[7]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[6],[10],[],[],[],[1],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[6],[6,11],[],[],[2,3,10],[],[],[],[6],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[12],[],[3],[2],[],[],[],[],[10],[],[8],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6,9],[5],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[9],[],[9],[],[5,7],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[12],[],[],[7,9],[]]"
false,false,"[[7],[],[],[],[],[],[],[0,12],[],[],[],[],[7],[]]"
false,false,"[[],[],[13],[],[],[],[],[11],[],[],[],[7,13],[],[2,11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[11],[12],[],[8],[9],[]]"
false,false,"[[],[3],[],[1],[7],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[9],[],[],[1],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[9],[],[7],[],[],[],[]]"
false,false,"[[],[],[5],[],[9],[2],[],[],[],[4],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[13],[],[0],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6,13],[12]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[13],[],[],[10]]"
false,false,"[[],[],[7,12],[],[],[],[],[2,13],[],[],[],[],[2],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[13],[10],[],[],[],[],[5],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11,12],[],[9],[9],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[12],[],[12],[9,11],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[10],[],[],[],[1],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[],[7],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[12],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[],[],[],[8]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[12],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[13],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0,13],[],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2,8],[],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[11],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[11],[7],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[13],[0],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[11],[],[],[],[7],[],[]]"
false,false,"[[3,7],[],[],[0],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[13],[],[10],[1],[],[],[],[5],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[1,6,8],[0],[],[],[],[],[0,7],[6,11],[0],[],[],[7],[],[]]"
false,false,"[[],[12],[],[12],[],[],[],[],[],[],[],[],[1,3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[10],[],[9],[11],[6,8,11],[5],[],[5],[0,3],[1],[4,5],[],[]]"
false,false,"[[10,13],[],[],[],[],[],[],[],[],[],[0],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9]]"
false,false,"[[],[],[],[],[],[6,12],[5,8],[],[6],[],[],[],[5],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[11],[],[],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2,10],[],[],[10],[],[],[],[3,6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[8],[],[9],[],[4],[0,6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[8],[],[],[7],[6],[1,3],[],[],[],[],[]]"
false,false,"[[],[5],[],[6],[],[1],[3],[],[],[],[11],[10],[],[]]"
false,false,"[[3],[],[11],[0],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[6,7],[],[8],[],[],[],[0],[0],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[13],[5],[],[],[],[],[7]]"
false,false,"[[],[],[4],[8],[2],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8,11],[],[],[5],[],[],[5],[],[]]"
false,false,"[[],[],[],[13],[13],[9],[],[],[],[5],[],[],[],[3,4]]"
false,false,"[[],[9],[],[],[],[6],[5],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[7],[],[],[],[],[2],[],[],[0],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[8],[1],[6],[],[],[],[],[]]"
false,false,"[[],[],[8,12],[],[],[],[],[],[2,9],[8],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[10],[],[3],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[13],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[12],[],[],[13],[],[],[11],[8],[7],[],[11],[6,10],[0],[3]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[13],[],[],[],[],[],[],[],[5]]"
false,false,"[[13],[],[3],[2],[],[],[],[],[10],[],[8],[],[],[0]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[13],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6,13],[],[],[],[9]]"
false,false,"[[],[12],[6],[],[],[9],[2],[13],[],[5],[12],[],[1,10],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2,4],[],[0],[10],[0],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[12],[11],[10],[],[],[10],[],[],[4,7],[3],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[7],[],[],[],[],[8],[1],[6],[],[],[],[],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[10],[],[8],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1,10],[0],[],[],[],[],[],[],[],[11],[0],[9],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9,10],[5],[],[3],[],[],[],[2],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[]]"
false,false,"[[],[],[7],[11],[],[],[],[2],[],[],[],[3,13],[],[11]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[12],[],[],[],[],[],[0],[],[],[3],[]]"
false,false,"[[13],[10],[5],[],[],[2],[],[],[],[],[1],[],[],[0]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[13],[2],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[]]"
false,false,"[[],[4],[10],[],[1],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[13],[],[10],[],[],[],[0],[5],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[13],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[11],[],[],[],[],[0],[5],[],[]]"
false,false,"[[],[],[6],[7],[],[],[2],[3,11],[],[],[],[7],[],[]]"
false,false,"[[],[13],[],[],[],[],[8],[],[6],[],[],[],[],[1]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[8],[],[],[9],[9],[],[],[1,9,13],[4,5,8],[],[],[],[8]]"
false,false,"[[],[],[],[],[12],[],[13],[13],[],[],[],[],[4],[6,7]]"
false,false,"[[5],[],[],[],[5,10],[0,4],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[13],[],[11],[],[12],[8],[10],[1,6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[10],[9],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[],[],[7]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[13],[7],[6],[1],[],[],[],[],[5]]"
false,false,"[[],[3],[],[1],[],[13],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[],[]]"
false,false,"[[8],[4],[],[],[1],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[8],[],[],[5],[],[2],[],[],[]]"
false,false,"[[7],[],[8],[],[6],[],[4],[0],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[11],[],[],[],[],[10],[9],[4],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[10],[2],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6],[]]"
false,false,"[[1],[0],[],[],[10],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[13],[],[9],[6],[],[4],[],[],[3],[],[],[],[1]]"
false,false,"[[7],[],[],[],[],[7,9],[],[0,5,10],[],[5],[7],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[13],[],[],[10]]"
false,false,"[[6],[],[],[13],[],[],[0],[],[],[],[],[],[],[3]]"
false,false,"[[1],[0],[],[],[],[8],[11],[],[5],[],[],[6],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[13],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[8],[],[6],[3],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[13],[],[],[],[],[],[],[6]]"
false,false,"[[9],[],[],[],[8],[],[8],[],[4,6],[0],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[13],[],[],[],[],[3],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[]]"
false,false,"[[],[3],[],[1],[],[6],[5],[],[],[],[11],[10],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[10],[],[8],[],[],[]]"
